"date","token_address","shannon_entropy","gini_coefficient","pin_proxy","n_big_players","big_players_vol_pct","gross_inflow","gross_outflow","net_swap_flow"
2019-04-15,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.53570254796893,-0.875005579527549,0.000200360649168503,91,0.732679926877368,25032071.1854458,25032071.1854458,0
2019-04-15,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.34325129778442,-0.933501420811222,0.000617665225447807,38,0.474340343622343,1.6922448876928e-05,1.6840863356928e-05,8.15855200000027e-08
2019-04-15,"0xdac17f958d2ee523a2206206994597c13d831ec7",3.14869718234796,-0.958105848533812,0.000846740050804403,24,0.314172953081142,0.000136891199074146,0.000136891199074146,0
2019-04-16,"0x0000000000085d4780b73119b644ae5ecd22b376",5.49398556964911,-0.923307638658611,0.000873362445414847,16,0.393785259925318,13559843.1005577,14802980.0405577,-1243136.94
2019-04-16,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.80524273940815,-0.785233417568937,0.0002460024600246,46,0.709375117891331,8835308.84947384,8835308.84947384,0
2019-04-16,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.81859367102424,-0.938104783742511,0.00122100122100122,31,0.591324061599746,1.9181626912143e-05,1.9177973762143e-05,3.65315000000355e-09
2019-04-16,"0xdac17f958d2ee523a2206206994597c13d831ec7",4.12419956522483,-0.940273350025381,0.000691085003455425,18,0.442435141848106,8.98831101193511e-05,8.98831101193511e-05,0
2019-04-17,"0x0000000000085d4780b73119b644ae5ecd22b376",5.64631828754331,-0.918564205855767,0.0619469026548673,22,0.524008501438248,12235325.2361219,11500055.3261219,735269.909999998
2019-04-17,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.94380797467816,-0.911427707740722,0.00383631713554987,27,0.345558130488237,15195582.0029459,15195582.0029459,0
2019-04-17,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",4.98604421200954,-0.952137606739641,0.000629326620516048,34,0.641296717549941,2.472041315056e-05,2.827676774056e-05,-3.55635459e-06
2019-04-17,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.4817437302611,-0.848798213938148,0.00224971878515186,39,0.765787082106038,6.6952209857927e-05,6.6952209857927e-05,0
2019-04-18,"0x0000000000085d4780b73119b644ae5ecd22b376",4.46468008799127,-0.932477191290018,0.0029940119760479,19,0.787631242616703,22109200.3314836,22328458.7814836,-219258.449999999
2019-04-18,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.74085717727142,-0.835770484997603,0,58,0.658626750260489,13643576.6942166,13643576.6942166,0
2019-04-18,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.41033366370096,-0.951604599340178,0.000516795865633075,58,0.73689282291299,3.26443829514151e-05,3.60247870514151e-05,-3.38040409999995e-06
2019-04-18,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.32717801402017,-0.924796294029779,0.000563380281690141,31,0.555687273119707,7.0965413352427e-05,7.0965413352427e-05,0
2019-04-19,"0x0000000000085d4780b73119b644ae5ecd22b376",4.43785518734875,-0.938332353887759,0.0118168389955687,16,0.376406015987272,23562258.6152444,20379553.6352444,3182704.98000002
2019-04-19,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.90493285268405,-0.853846859633695,0,38,0.594956325617412,15141801.5774474,15141801.5774474,0
2019-04-19,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.71817748271904,-0.933479105975743,0.000479616306954436,57,0.510067411433263,1.8493679184688e-05,1.8430008924688e-05,6.36702600000043e-08
2019-04-19,"0xdac17f958d2ee523a2206206994597c13d831ec7",4.58097386787894,-0.939286545099312,0.00284252416145537,27,0.501548300495011,3.97378833128801e-05,3.97378833128801e-05,0
2019-04-20,"0x0000000000085d4780b73119b644ae5ecd22b376",2.05560261794759,-0.977935698579588,0.0013869625520111,21,0.169634844411829,42310252.8903533,42310252.8903533,0
2019-04-20,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.29088835935125,-0.859138089795836,0.00092793071450665,35,0.566660598374525,10640156.9001328,10640156.9001328,0
2019-04-20,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.47810762858038,-0.92444979491714,0,36,0.636176715171421,1.4404121147894e-05,1.4020860347894e-05,3.83260799999997e-07
2019-04-20,"0xdac17f958d2ee523a2206206994597c13d831ec7",4.54900926132162,-0.922201646196922,0,29,0.631205059021276,3.81451483979511e-05,3.81451483979511e-05,0
2019-04-21,"0x0000000000085d4780b73119b644ae5ecd22b376",4.43172530752945,-0.942492310499288,0.074468085106383,22,0.60767651024335,14168936.906475,15945176.586475,-1776239.68
2019-04-21,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.01779388264967,-0.782001955871526,0,37,0.79869648708424,7567792.45600906,7567792.45600906,0
2019-04-21,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.24215237368318,-0.932505447412474,0.00188323917137476,34,0.628225991263253,2.3528662193979e-05,2.4674852243979e-05,-1.14619005e-06
2019-04-21,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.29702147792128,-0.875766864669549,0.00105005250262513,41,0.678571832649728,8.16812178441364e-05,8.16812178441364e-05,0
2019-04-22,"0x0000000000085d4780b73119b644ae5ecd22b376",5.0379041806058,-0.930088004428105,0,24,0.463398735064645,15781756.0009477,15779420.4109477,2335.59000000171
2019-04-22,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.20586581371636,-0.740059350620476,0.00027359781121751,47,0.763911086771675,9149578.03710815,9149578.03710815,0
2019-04-22,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.82737969231058,-0.90789938963321,0.000616142945163278,33,0.591125970800177,1.7663394746264e-05,1.7681748416264e-05,-1.83536700000029e-08
2019-04-22,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.83216706496632,-0.864124225687543,0.0983823919384779,57,0.643311664496967,7.51375773674891e-05,7.51375773674891e-05,0
2019-04-23,"0x0000000000085d4780b73119b644ae5ecd22b376",5.41067940833715,-0.932415783458512,0.000323939099449304,24,0.527169510500755,17438621.8083628,16987155.2983628,451466.510000002
2019-04-23,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.71176089843465,-0.79423371024676,0.000225580870742161,50,0.681538581158906,13545158.5322339,13545158.5322339,0
2019-04-23,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.09991617035307,-0.916117912308125,0.00193798449612403,60,0.610194494197859,2.3169890860108e-05,2.2544575320108e-05,6.2531553999999e-07
2019-04-23,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.33343578710749,-0.906017258000362,0.114010989010989,53,0.610938705516594,8.51902015410649e-05,8.51902015410649e-05,0
2019-04-24,"0x0000000000085d4780b73119b644ae5ecd22b376",5.19960973821664,-0.941379192669003,0.00130378096479791,34,0.486973064001839,25005328.4112178,26892730.3312178,-1887401.92
2019-04-24,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.4333933974626,-0.746495838878525,0,55,0.708955802963357,18385093.3615534,18385093.3615534,0
2019-04-24,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.97065855440477,-0.923765242788467,0.00116686114352392,66,0.723948501955452,4.14937803537791e-05,4.17878826337792e-05,-2.94102280000022e-07
2019-04-24,"0xdac17f958d2ee523a2206206994597c13d831ec7",4.29313383906201,-0.951356205608912,0,46,0.606249837436796,0.000237693873520745,0.000237693873520745,0
2019-04-25,"0x0000000000085d4780b73119b644ae5ecd22b376",4.98906221261562,-0.934943228561903,0.00142517814726841,41,0.700347875797653,29234773.4441867,29830289.2741867,-595515.829999998
2019-04-25,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.42506275116826,-0.763359927567962,0.0374714890843923,64,0.768614971298437,23892757.5117485,23892757.5117485,0
2019-04-25,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.5461621946419,-0.940044095938382,0.00118063754427391,62,0.719755157926182,6.78922895979484e-05,6.31419126479484e-05,4.75037695e-06
2019-04-25,"0xdac17f958d2ee523a2206206994597c13d831ec7",4.4528840682673,-0.949010184245314,0,69,0.621005815566774,0.000349024172590556,0.000349024172590556,0
2019-04-26,"0x0000000000085d4780b73119b644ae5ecd22b376",4.51199772721971,-0.956907802427826,0.0116896918172157,35,0.653766369872706,87773720.0346005,79724651.6546005,8049068.37999997
2019-04-26,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.56357855910656,-0.795779960716371,0,61,0.661576467297887,27032815.7955231,27032815.7955231,0
2019-04-26,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.53491957999707,-0.952483924730052,0,68,0.595031061021839,0.000287043914369089,0.000252158208919089,3.48857054500002e-05
2019-04-26,"0xdac17f958d2ee523a2206206994597c13d831ec7",4.67521749962631,-0.938652224649746,0,40,0.71067398456183,0.000178099637034257,0.000178099637034257,0
2019-04-27,"0x0000000000085d4780b73119b644ae5ecd22b376",5.84887194672881,-0.86165302693534,0.0017910447761194,26,0.458921380060667,8458809.33909691,8458809.33909691,0
2019-04-27,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.64259721023852,-0.811329359291906,0,50,0.704727867994088,12978643.7616788,12978643.7616788,0
2019-04-27,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",4.20971474781582,-0.960561102780983,0.0029120559114735,35,0.6454020523946,0.000110649044703825,0.000110656723303825,-7.67859999999262e-09
2019-04-27,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.23865182314426,-0.884157859758568,0.000677048070412999,23,0.688255322384123,2.8766876874097e-05,2.8766876874097e-05,0
2019-04-28,"0x0000000000085d4780b73119b644ae5ecd22b376",4.65931696883573,-0.91639924777416,0.0165394402035623,28,0.768682438946172,11581560.914942,11581560.914942,0
2019-04-28,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.54261572320381,-0.780040587863805,0,32,0.64832154055412,6975733.97917872,6975733.97917872,0
2019-04-28,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",4.6036093588236,-0.964093421001978,0,39,0.582187085182371,4.97919401605031e-05,4.99864766505031e-05,-1.94536490000006e-07
2019-04-28,"0xdac17f958d2ee523a2206206994597c13d831ec7",3.61955555882108,-0.886137036901558,0.000827129859387924,16,0.674547377987269,2.7502422798778e-05,2.7502422798778e-05,0
2019-04-29,"0x0000000000085d4780b73119b644ae5ecd22b376",4.7044671685978,-0.916800196873469,0.00053276505061268,28,0.754230412945732,17921056.2935336,16678449.3735336,1242606.92
2019-04-29,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.45423707722665,-0.776639638681909,0.000282725473565168,49,0.782432742046827,10436891.9294318,10436891.9294318,0
2019-04-29,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.53481447055329,-0.940430386050628,0,44,0.645573736653452,5.39479892129252e-05,5.39182967229252e-05,2.9692489999997e-08
2019-04-29,"0xdac17f958d2ee523a2206206994597c13d831ec7",4.20328882865607,-0.862936874812559,0.00110132158590308,20,0.742652502018413,3.9442843081755e-05,3.9442843081755e-05,0
2019-04-30,"0x0000000000085d4780b73119b644ae5ecd22b376",4.41326968692666,-0.948168858287982,0,32,0.842338884172521,38753457.33972,37726963.33972,1026494
2019-04-30,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.6803184655349,-0.805987588080558,0.000215377988369589,51,0.547169179915985,21757039.150115,21757039.150115,0
2019-04-30,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.54097295336493,-0.946090785949207,0.00417457305502846,69,0.725053438042042,4.5073622224587e-05,4.3961364734587e-05,1.11225749000002e-06
2019-04-30,"0xdac17f958d2ee523a2206206994597c13d831ec7",6.48805594282846,-0.886049133988072,0.000771604938271605,44,0.463774850150215,7.9935763378634e-05,7.9935763378634e-05,0
2019-05-01,"0x0000000000085d4780b73119b644ae5ecd22b376",3.86157270916822,-0.964150718006892,0.000316155548529877,80,0.829362171767702,21352113.5154706,16203902.8154705,5148210.70000003
2019-05-01,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.66377796680258,-0.789966640371298,0.000822593912805045,48,0.623645662010461,13732782.8205423,13732782.8205423,0
2019-05-01,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",4.68610607780468,-0.979007061941222,0.000643086816720257,76,0.368393696323293,8.4047254024731e-05,8.2735894054731e-05,1.31135996999999e-06
2019-05-01,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.54387034879601,-0.895999348391546,0.000952380952380952,39,0.632291962822599,2.3149832292388e-05,2.3149832292388e-05,0
2019-05-02,"0x0000000000085d4780b73119b644ae5ecd22b376",5.00831171737501,-0.933624021091084,0.00060790273556231,34,0.823211331203595,33855611.0879352,27067066.1379352,6788544.95000002
2019-05-02,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.59194643474884,-0.763807562485048,0.000337268128161889,41,0.657638449700707,9368076.1370377,9368076.1370377,0
2019-05-02,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.46415588803641,-0.96802209281116,0.00145348837209302,90,0.64611738726937,3.08200068362e-05,3.18550876562e-05,-1.03508081999999e-06
2019-05-02,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.33933559592156,-0.899864079076821,0.00845665961945032,28,0.598129940081949,3.7870372382522e-05,3.7870372382522e-05,0
2019-05-03,"0x0000000000085d4780b73119b644ae5ecd22b376",4.59158029805159,-0.947846658841438,0,58,0.71290594936689,35712029.6924442,33675301.3324442,2036728.35999996
2019-05-03,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.45359197955445,-0.750633326755179,0.00041649312786339,59,0.779681360929551,15275174.4180278,15275174.4180278,0
2019-05-03,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.98854983192835,-0.955967058443468,0,100,0.719528630589102,6.35649524122772e-05,6.03155489222772e-05,3.24940348999992e-06
2019-05-03,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.77352148595357,-0.849996753779395,0.000500751126690035,38,0.702629174234542,3.4313227150776e-05,3.4313227150776e-05,0
2019-05-04,"0x0000000000085d4780b73119b644ae5ecd22b376",4.00732040974039,-0.958273779476874,0.00344589937973811,33,0.867151897576553,27920920.1126108,27920920.1126108,0
2019-05-04,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.94229254227309,-0.718669680554102,0,52,0.757625531301894,13061647.3299344,13061647.3299344,0
2019-05-04,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.30249472103697,-0.935928949372793,0,58,0.746615389130278,5.3748016304735e-05,5.11312048047351e-05,2.61681149999992e-06
2019-05-04,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.82422553091061,-0.861837842423706,0.00110619469026549,35,0.611458479289288,3.6221363164063e-05,3.6221363164063e-05,0
2019-05-05,"0x0000000000085d4780b73119b644ae5ecd22b376",4.91484075100592,-0.918961372922008,0,29,0.442599058009928,13424599.1311764,13424599.1311764,0
2019-05-05,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.56135240720087,-0.786756333670562,0.000311623558741041,44,0.71762826365532,11093379.3485816,11093379.3485816,0
2019-05-05,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.62345844498341,-0.937780278834645,0,52,0.561645085755014,1.7939786129406e-05,1.7231859979406e-05,7.07926150000013e-07
2019-05-05,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.1855525971814,-0.911501027957568,0.00123102174805088,41,0.583698318612118,3.07130501161918e-05,3.07130501161918e-05,0
2019-05-06,"0x0000000000085d4780b73119b644ae5ecd22b376",4.40386059163272,-0.94060687836887,0.0101010101010101,29,0.707846285188265,26341329.7947588,19987978.2047588,6353351.59
2019-05-06,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.34719536895632,-0.833159256039024,0,63,0.683408193760545,23329472.1452045,23329472.1452045,0
2019-05-06,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",4.67434202374939,-0.959852076623678,0.001388246182323,54,0.685070650345251,6.06247991645401e-05,5.47711290345401e-05,5.85367013000002e-06
2019-05-06,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.59140108790238,-0.901602826205541,0.000668896321070234,46,0.543826855817081,5.16065221297492e-05,5.16065221297492e-05,0
2019-05-07,"0x0000000000085d4780b73119b644ae5ecd22b376",4.23906361853579,-0.946904493880788,0.00113378684807256,28,0.830857323669504,41371798.8104375,40273172.9204375,1098625.89000002
2019-05-07,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.14516124198876,-0.747446093383331,0,66,0.781693515843352,25747177.3112401,25747177.3112401,0
2019-05-07,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.4584908267645,-0.947403262155797,0.00161899622234215,47,0.614927048232422,3.4563009655677e-05,2.9550305065677e-05,5.01270459000007e-06
2019-05-07,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.74834027922675,-0.840690292757752,0.000455580865603645,52,0.759895572559489,5.41323594376129e-05,5.41323594376129e-05,0
2019-05-08,"0x0000000000085d4780b73119b644ae5ecd22b376",5.52325318927002,-0.876912494995149,0.00465116279069767,21,0.45387212156127,10374277.0695616,9209527.98956157,1164749.08
2019-05-08,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.31199386241385,-0.727054700912167,0.000218962119553317,50,0.779969774426497,16051236.0642514,16051236.0642514,0
2019-05-08,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",4.21850836440297,-0.967315641393226,0,37,0.7533513375319,4.33699846215702e-05,2.926182350157e-05,1.41081611200002e-05
2019-05-08,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.43248988017778,-0.913064507181444,0.000343760742523204,49,0.69633269916943,6.43897568956252e-05,6.43897568956252e-05,0
2019-05-09,"0x0000000000085d4780b73119b644ae5ecd22b376",4.77247817873395,-0.878959195202888,0.0211920529801325,27,0.635743782276171,8748828.11413635,6338560.22413635,2410267.89
2019-05-09,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.46808898955778,-0.750485199978446,0,58,0.849883731266984,16785775.3088086,16785775.3088086,0
2019-05-09,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",4.33315568718044,-0.957249286636104,0.0034443168771527,42,0.7181160208352,2.6209300020745e-05,2.6241916720745e-05,-3.2616700000002e-08
2019-05-09,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.38293388985945,-0.918739501772825,0.000873362445414847,58,0.804004937357127,8.80738994490721e-05,8.80738994490721e-05,0
2019-05-10,"0x0000000000085d4780b73119b644ae5ecd22b376",5.53049149228853,-0.865528564066219,0.0126429861529199,21,0.459457320985801,19957751.789387,18831810.789387,1125941.00000003
2019-05-10,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.66263850503875,-0.736749225725336,0,52,0.833901906523683,15469288.9278917,15469288.9278917,0
2019-05-10,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.53930200156976,-0.941849885983542,0.00045766590389016,52,0.635785922943698,3.9838125377159e-05,3.7642996027159e-05,2.19512935000002e-06
2019-05-10,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.91158756451335,-0.900533190250621,0.00512295081967213,49,0.646047058978208,8.34050119757092e-05,8.34050119757092e-05,0
2019-05-11,"0x0000000000085d4780b73119b644ae5ecd22b376",4.65699955336389,-0.908826772414662,0,79,0.881427332643292,15450756.3847799,15450756.3847799,0
2019-05-11,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.07744639185574,-0.696325691670476,0.000227946204695692,104,0.866082063413169,73033733.2405588,73033733.2405588,0
2019-05-11,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.62972131061341,-0.895475852943288,0.00182815356489945,61,0.632371058716233,2.1198388363631e-05,2.0553694963631e-05,6.44693400000005e-07
2019-05-11,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.89507414225797,-0.902259920279227,0.000235682300259251,63,0.661689635910085,0.000106179328245158,0.000106179328245158,0
2019-05-12,"0x0000000000085d4780b73119b644ae5ecd22b376",4.99254580633633,-0.888970264669134,0,55,0.572763661596281,13461017.404426,13461017.404426,0
2019-05-12,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.1354654952629,-0.641240018287091,0.000179307871615564,69,0.884872226889105,71777331.3377919,71777331.3377919,0
2019-05-12,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.2695131557175,-0.934018477558072,0.00474625775830595,60,0.559108345281797,2.6984758740144e-05,2.6993622740144e-05,-8.86400000000073e-09
2019-05-12,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.54298835496687,-0.839203175850992,0.0027163368257664,58,0.826845944342823,6.79385691523271e-05,6.79385691523271e-05,0
2019-05-13,"0x0000000000085d4780b73119b644ae5ecd22b376",5.69751800745412,-0.881627668401873,0,21,0.398212434467241,11008715.5759111,11494930.5759111,-486215
2019-05-13,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.90885640287674,-0.676082056231931,0.000793178663493952,88,0.869034473953254,65261547.7954486,65261547.7954486,0
2019-05-13,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",4.75663045811383,-0.96652529179933,0.00113851992409867,70,0.783338596683873,5.5409287637169e-05,4.5331975907169e-05,1.007731173e-05
2019-05-13,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.56192298134166,-0.898485138303511,0.00110578695171397,63,0.792404652611537,9.83413611708651e-05,9.83413611708651e-05,0
2019-05-14,"0x0000000000085d4780b73119b644ae5ecd22b376",5.09968754822527,-0.881792862104673,0.0106382978723404,27,0.591937136758163,22721644.9844559,20365514.9844559,2356130
2019-05-14,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.77719955890326,-0.657108990632279,7.12098554439934e-05,94,0.86504788050117,81584286.8710036,81584286.8710036,0
2019-05-14,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.12990560099143,-0.972079287624554,0.000383582662063675,64,0.602450772386132,7.28001731130569e-05,6.27612443630569e-05,1.003892875e-05
2019-05-14,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.78983125375042,-0.903385229174619,0.000930809804529941,74,0.808109355644452,0.000172386374565799,0.000172386374565799,0
2019-05-15,"0x0000000000085d4780b73119b644ae5ecd22b376",6.12690778267299,-0.862262169161722,0.000653167864141084,37,0.57355226112408,23155316.2632779,22699891.8832779,455424.380000003
2019-05-15,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.79619411576477,-0.716703830988124,0.0221922511034821,129,0.89767333448009,93236052.4998122,93236052.4998122,0
2019-05-15,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.59070780862018,-0.95164325803128,0.000966930961129375,117,0.779379649793802,6.48346710801941e-05,6.04982754801941e-05,4.3363956e-06
2019-05-15,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.83829540399616,-0.880985003788039,0.000281769512538743,63,0.741460439036943,0.000142382699362006,0.000142382901862006,-2.02499999976897e-10
2019-05-16,"0x0000000000085d4780b73119b644ae5ecd22b376",5.31092041043591,-0.929007968488726,0,48,0.794537122564345,39916407.149193,35081995.489193,4834411.66
2019-05-16,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",6.36162299013019,-0.763118556951773,0.0208017005769815,119,0.811851195778398,88935082.3356781,88935082.3356781,0
2019-05-16,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.22222377481898,-0.95426327735338,0.000822503701266656,160,0.662431791088794,0.000114905649304922,0.000110349735234922,4.55591407000002e-06
2019-05-16,"0xdac17f958d2ee523a2206206994597c13d831ec7",6.18225902609333,-0.886659404682758,0.00974393836392477,97,0.717915861538704,0.000173012847894361,0.000173012847894361,0
2019-05-17,"0x0000000000085d4780b73119b644ae5ecd22b376",6.43360851356518,-0.857765211210726,0.0131233595800525,46,0.626054522297018,30025603.9272795,30297299.0372795,-271695.109999992
2019-05-17,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",5.04161492902173,-0.704427942710064,8.59328005499699e-05,87,0.846473813829936,66313013.9297802,66313013.9297802,0
2019-05-17,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.53523781434903,-0.941088063638023,0.000944643869261288,118,0.634532084983161,0.00010634540034541,0.00010405809225541,2.28730808999998e-06
2019-05-17,"0xdac17f958d2ee523a2206206994597c13d831ec7",6.27629505531236,-0.873418515625529,0.000252716704574172,96,0.695529318145378,0.000131069522119012,0.000131069522119012,0
2019-05-18,"0x0000000000085d4780b73119b644ae5ecd22b376",5.06388165807097,-0.898414485357378,0.000962463907603465,28,0.53094404461492,24220543.3010917,21581550.8310917,2638992.47000001
2019-05-18,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",3.06949858138472,-0.625643851788953,0.000329380764163373,48,0.954045684453354,43508346.8153981,43508346.8153981,0
2019-05-18,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.63298018104347,-0.947511348627919,0.000921658986175115,81,0.547527808610494,4.3227291100461e-05,4.3362652400461e-05,-1.35361299999993e-07
2019-05-18,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.66320489803364,-0.898610837978703,0,52,0.576531864803708,6.65087152343492e-05,6.65087152343492e-05,0
2019-05-19,"0x0000000000085d4780b73119b644ae5ecd22b376",5.37645490015957,-0.814484005334526,0.00346893724377168,44,0.781755153527496,20419397.0907286,20849395.6807286,-429998.590000007
2019-05-19,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.09035069976146,-0.660893097794023,0.000114797382619676,66,0.932947966425691,63335226.2364776,63335226.2364776,0
2019-05-19,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",5.89050370784441,-0.930216180135519,0.00107758620689655,93,0.631455959847744,5.19280238560241e-05,5.19447643560241e-05,-1.67405000000035e-08
2019-05-19,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.20850056756931,-0.923295220416568,0.00152485513876182,60,0.740767211223198,7.64042216713733e-05,7.64042216713733e-05,0
2019-05-20,"0x0000000000085d4780b73119b644ae5ecd22b376",5.97870009119053,-0.859605024436571,0,38,0.561537783294442,21347394.3823331,21388575.2423331,-41180.8599999957
2019-05-20,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.16602979187311,-0.660445942871292,0.000242600679281902,72,0.886997276121843,59854462.7752887,59854462.7752887,0
2019-05-20,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.25516127124881,-0.943449749947985,0.000266311584553928,109,0.600849053882678,4.5687238575925e-05,4.5595077025925e-05,9.21615499999926e-08
2019-05-20,"0xdac17f958d2ee523a2206206994597c13d831ec7",5.8398384205176,-0.932375142006068,0,91,0.6512417596394,0.000148743252114101,0.000148743252114101,0
2019-05-21,"0x0000000000085d4780b73119b644ae5ecd22b376",5.63977247021151,-0.929898753565221,0.000407996736026112,31,0.405190616766614,25792048.4130099,26366430.7730099,-574382.359999999
2019-05-21,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359",4.84842360046215,-0.709061344472836,0,79,0.830644059702875,54430947.4278318,54430947.4278318,0
2019-05-21,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48",6.11254490771222,-0.934737230125711,0,95,0.621971774727589,4.62960355406211e-05,4.63782427306211e-05,-8.22071899999965e-08
