date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2018-01-24,1.0008399487,1.0306999683,0.9922459722,0.9974840283,0,1,1,1,2620630016,88767960064,0.995,1.005,1614019706.49,1618090823,1,-0.0075563777747789645,1.0050499439,1.0145299435,0.0025159716999999526,0.03855098929808097,0.006399307430568826,0.008779524751258068,0.009785981186157124,1.0051707114571429,1.0074976344966666,-0.007647141992428179,1.0042581230449075,45.26083923371552,0.22973603412735677,0.00831468872135266
2018-01-25,1.0055299997,1.012740016,0.9873579741,0.9995949864,0,1,1,1,2571930112,89485110144,0.995,1.005,1617435496.22,1618090823,1,0.0021140464354705295,0.9974840283,1.0231100321,4.0501360000000375e-4,0.02539232613742122,0.005085805265065523,0.007743866376924767,0.009716785417550678,1.0018114192142857,1.0073484659233334,-0.0022124251847958315,1.0030923388836805,46.30412732643853,0.2862616547056937,0.010306113123783042
2018-01-26,0.9975709915,1.0215400457,0.9857670069,1.0041400194,1,1,1,1,2957009920,90502170112,0.995,1.005,1624789719.01,1618090823,1,0.004536568739624318,0.9995949864,1.0045399666,0.004140019400000083,0.0356255483387419,0.006398242911410922,0.0045106315633033816,0.00975410206805712,1.0017542839,1.0073644677833333,0.0023815575718947987,1.0033542590127604,48.57665184209466,0.42079772115882885,0.015179361534190952
2018-01-27,1.0028100014,1.0097999573,0.9922270179,0.993324995,1,1,1,1,2051980032,90342740224,0.995,1.005,1607290066.76,1618090823,1,-0.010828855580794806,1.0041400194,1.0011099577,0.006675004999999956,0.017691027094309694,0.008261190304301346,0.006040920668537803,0.00993433712416343,1.0006421463714286,1.00692230066,-0.007312455704531624,1.0008469430095703,43.823814073292205,0.14675137955928383,0.005563381190186811
2018-01-28,0.996547997,1.0010999441,0.981275022,0.9887899756,0,1,1,1,2546639872,90960290048,0.995,1.005,2252553425.39,2278090823.52,1,-0.004575947793752997,0.993324995,0.999861002,0.011210024399999963,0.02004967949636631,0.007726934255262028,0.0061824109222869605,0.009962752759597154,0.9990605711714285,1.0063606321833334,-0.010280253137590975,0.9978327011571778,41.969449937837254,0.08719979903693122,0.0035884914130511077
2018-01-29,0.9884399772,1.0015799999,0.9817180037,0.9953190088,1,1,1,1,2031160064,90280390144,0.995,1.005,2267427080.38,2278090823.52,1,0.006581348925836735,0.9887899756,1.0050400496,0.004680991199999984,0.019955407285897658,0.008819479830135006,0.006457179258902737,0.009593039808637047,0.9976718510571428,1.0054929316066668,-0.002358332807174758,0.9972042780678834,45.54217464034573,0.26717779155772753,0.011280341301099556
2018-01-30,0.9986720085,1.0123800039,0.9754359722,0.9864860177,1,1,1,1,3108630016,91462010112,0.995,1.005,2216772952.57,2247140813.52,1,-0.008914145914863628,0.9953190088,1.0050499439,0.013513982300000005,0.037450132122637925,0.007993910113175186,0.0069937410931944334,0.009592293235002143,0.9950198616,1.0046338001900001,-0.008576556337556433,0.9945247129759125,41.79336169996162,0.10213378529112394,0.004645069709362825
2018-01-31,0.9925379753,1.0025999546,0.9714030027,0.9902740121,1,1,1,1,2663930112,92440640256,0.995,1.005,2195576901.97,2217140813.52,1,0.0038325330131091487,0.9864860177,0.9974840283,0.00972598790000001,0.03150335313136502,0.008267851121190854,0.006990462148132008,0.009597459362860735,0.9939898592857144,1.0040669341900001,-0.0037383149848073975,0.9934620377569344,43.92510399368864,0.21069554998825482,0.00995906803274327
2018-02-01,0.9915580153,1.0116100311,0.9547709823,0.986939013,1,1,1,1,3498899968,93303680256,0.995,1.005,2188182737.35,2217140813.52,1,-0.0033734374803078126,0.9902740121,0.9995949864,0.013060987000000024,0.05759124733272654,0.006391443295552514,0.006885184096160566,0.009605730413807884,0.9921818630857143,1.0034682353366666,-0.005284162390762647,0.9918312815677008,42.451022756575014,0.1753075460745453,0.008711256139431835
2018-02-02,0.9862939715,1.0202300549,0.9251440167,0.9907469749,0,1,1,1,4785869824,95617860096,0.995,1.005,2196625609.57,2217140813.52,1,0.003850931471628565,0.986939013,1.0041400194,0.009253025100000034,0.09597408885310749,0.00416569033912696,0.0067838106504375046,0.009491909732969917,0.9902685710142858,1.0027118007366667,4.831051895590083e-4,0.9915602049007756,44.73171237547102,0.27073697975564825,0.013792970892071018
2018-02-03,0.9940710068,1.0158699751,0.982878983,1.0013099909,1,1,1,1,2488529920,94906259968,0.995,1.005,2220045267.99,2217140813.52,1,0.010605233870214536,0.9907469749,0.993324995,0.0013099909000000576,0.03294783074155383,0.006990652811327909,0.006927321999694784,0.00951434228922701,0.9914092847142857,1.0026711344733334,0.009986497341073071,0.9939976514005817,50.5821993364021,0.49768841085836696,0.024452493007825163
2018-02-04,1.0043799877,1.0101300478,0.9752089977,1.0101300478,0,1,1,1,2504640000,94314279936,0.995,1.005,2239600449.96,2217140813.52,1,0.008769949151771522,1.0013099909,0.9887899756,0.01013004779999993,0.034570845779764464,0.003492506402448287,0.006927300907894522,0.009617856512099838,0.9944578664571428,1.0030543367066667,0.015759522722356072,0.9980307505004362,54.87735301793703,0.6761564557558195,0.03351329388483237
2018-02-05,0.9957939982,1.016280055,0.9447770119,0.9963080287,1,1,1,1,4078980096,95773179904,0.995,1.005,2208955129.64,2217140813.52,1,-0.013777886209590107,1.0101300478,0.9953190088,0.0036919712999999854,0.07176800852774258,0.013578841962817207,0.009123525339025905,0.009764501069238084,0.9945991550142858,1.0026316026833333,0.0017181531646180794,0.9976000700503272,47.85747083932252,0.4097926812188869,0.015729759922228085
2018-02-06,0.9785000086,1.0201699734,0.9583179951,1.0100899935,0,1,1,1,6247249920,99682249728,0.995,1.005,2239511764.33,2217140813.52,1,0.013738232806310894,0.9963080287,0.9864860177,0.01008999350000006,0.061234126363018955,0.014664159980784566,0.009389507024392663,0.010003823796233978,0.9979711515571428,1.0029156029233333,0.012143479221767235,1.0007225509127455,54.15478057095626,0.79168990082044155,0.029339246334832213
2018-02-07,1.0021500587,1.0198899508,0.984646976,1.0013999939,1,1,1,1,3307539968,99174039808,0.995,1.005,2220244810.66,2217140813.52,1,-0.008640414536790524,1.0100899935,0.9902740121,0.0013999939000000072,0.03519370382932048,0.014630642944364789,0.01041622327107216,0.010030613854686317,0.9995605775285714,1.00265160203,0.0018402250076494386,1.0008919116595592,50.05025854517554,0.6038878709210991,0.017741495625417
2018-02-08,0.9949700236,1.0340299606,0.9875339866,1.0189100504,0,0,0,1,2466619904,98874479616,0.995,1.005,2259066946.3,2217140813.52,1,0.017334463098167503,1.0013999939,0.986939013,0.018910050399999934,0.04563305071114652,0.014073799518786732,0.011638491878764076,0.010511055105218546,1.0041278685857142,1.0030822694300001,0.014721413752917729,1.0053964463446694,57.10505348958327,1.0838407338966827,0.037414083231566996
2018-02-09,1.0210900307,1.0481799841,0.9950489998,1.0021100044,0,0,0,1,1631139968,97315759488,0.995,1.005,2221818980.64,2217140813.52,1,-0.016625696453304094,1.0189100504,0.9907469749,0.0021100043999999762,0.053019113736731356,0.0177564609471156,0.014147602739576427,0.010928893785434825,1.0057511585142858,1.0031099379066668,-0.0036203330052978146,1.004574835858502,49.83272637541402,0.5866938460269507,0.020288827391199613
2018-02-10,1.0034799576,1.014950037,0.9933459759,1.0037000179,0,0,1,1,2628379904,96103029376,0.995,1.005,2225344234.53,2217140813.52,1,0.001585408204532561,1.0021100044,1.0013099909,0.0037000178999999633,0.021524420359383175,0.016994947777024864,0.0135937296372225,0.010932396560942406,1.006092590942857,1.0031762699266666,-0.0023780843476989746,1.0043561313688765,50.47555251168438,0.6269620147348368,0.021832273574613384
2018-02-11,1.0049200058,1.0125199556,0.9927279949,0.999251008,0,0,1,1,2431739904,95866549376,0.995,1.005,2215480175.05,2217140813.52,1,-0.0044424623062770925,1.0037000179,1.0101300478,7.489920000000039e-4,0.01980679583162352,0.009277308787529687,0.013137870627386675,0.010931405548768586,1.0045384424,1.0029486358133333,-0.005263546099208898,1.0030798505266574,48.59905457547708,0.5054198290906391,0.01738487488597001
2018-02-12,1.0002100468,1.0079599619,0.9908120036,1.000090003,0,1,1,1,2457489920,95564159360,0.995,1.005,2217340356.19,2217140813.52,1,8.392715846183789e-4,0.999251008,0.9963080287,9.000299999994965e-5,0.01714641507120428,0.003286047667662461,0.011980510890049955,0.010908947240889656,1.0050787244428572,1.0028843025333334,-0.004963513127414582,1.002332388644993,48.9842243396688,0.5381037960846522,0.018262255380534023
2018-02-13,1.0008000135,1.0086499453,0.9959310293,1.0010999441,0,1,1,1,2226759936,94830509184,0.995,1.005,2219579668.41,2217140813.52,1,0.0010093406547487407,1.000090003,1.0100899935,0.0010999440999999166,0.012704941274803903,0.0030996718081300924,0.010520681269863523,0.010585679625788418,1.0037944316714285,1.0023836354366666,-0.0026843021702580277,1.002024277508745,49.47502881281793,0.5629130073685807,0.019121027247838016
2018-02-14,0.9977149963,1.0068099499,0.9932919741,1.0007699728,1,1,1,1,3066190080,95339519360,0.995,1.005,2218848011.95,2217140813.52,1,-3.2966308170454006e-4,1.0010999441,1.0013999939,7.699727999999073e-4,0.01350757533439859,7.289561885534602e-4,0.010007677270625267,0.010451495096693967,1.0037044286571428,1.00218863288,-0.002923625495076201,1.0017107013315587,49.308116936188284,0.5512108542042232,0.01874189919443222
2018-02-15,1.0050400496,1.019209981,0.9972029924,1.005409956,0,1,1,1,3286909952,93073499520,0.995,1.005,2229135545.32,2217140813.52,1,0.0046256982306485585,1.0007699728,1.0189100504,0.005409956000000049,0.021888572386486237,0.002563415002783386,0.0070294224614912675,0.009164817397615854,1.001775843742857,1.0012306312666666,0.0036276700819269122,1.002635514998669,51.772028433752126,0.6872080757637617,0.023493594475014676
2018-02-16,1.0050400496,1.0100200176,0.9967460036,1.0020999908,0,1,1,1,2605819904,90090479488,0.995,1.005,2221796809.23,2217140813.52,1,-0.0032975858522403295,1.005409956,1.0021100044,0.0020999907999998957,0.0132461971079384,0.004002969771848377,0.003064635811007209,0.008512094871463502,1.0017744132285713,1.00081629951,3.2500088555796104e-4,1.0025016339490016,49.90843018933962,0.5764029288489161,0.019481655893456473
2018-02-17,1.0047399998,1.0116100311,0.9969189763,1.0037000179,1,1,1,1,2797600000,88585779328,0.995,1.005,2225344234.53,2217140813.52,1,0.0015954007702060021,1.0020999908,1.0037000179,0.0037000178999999633,0.01463689801534275,0.003997967221900895,0.003065500356975537,0.0083576825955323,1.0017744132285713,1.0001692990366666,0.0019221939051355084,1.0028012299367512,50.82982853562912,0.6067006895259822,0.019597116837647678
2018-02-18,1.0046800375,1.016190052,0.9988319874,1.0051900148,0,0,0,0,3124179968,88832969344,0.995,1.005,2228647774.34,2217140813.52,1,0.0014834034207673137,1.0037000179,0.999251008,0.00519001479999992,0.01726844113493675,0.002793197687309123,0.002374595195423159,0.00766668838196438,1.0026228427714285,1.00019096731,0.0025604563541313822,1.0033984261525635,51.720441043474416,0.63837905850171,0.020558408043186774
2018-02-19,1.001330018,1.0060800314,0.9940410256,1.0006099939,0,0,0,0,2546439936,88436629376,0.995,1.005,2218493269.42,2217140813.52,1,-0.0045667851630545285,1.0051900148,1.000090003,6.099938999999388e-4,0.01203166655679358,0.003525853579446245,0.0031347865087877945,0.007687265727474857,1.0026971271857141,1.00017430185,-0.0020815191637899503,1.0027013180894224,48.79475965563387,0.4687752905823485,0.013641360244763026
2018-02-20,1.0006500483,1.0096100569,0.9940810204,1.0006099939,0,0,0,0,3126220032,88260839296,0.995,1.005,2218493269.42,2217140813.52,1,0,1.0006099939,1.0010999441,6.099938999999388e-4,0.015519569657178423,0.0031533261363742913,0.0031077032222979763,0.007683746451306421,1.0026271343,1.0001992682466667,-0.002011854986757669,1.002178487042067,48.794759655633875,0.4471321987886194,0.012094152233926405
2018-02-21,1.0053600073,1.0103900433,0.988699019,1.000970006,0,0,0,0,3459830016,88445769344,0.995,1.005,2219291440.11,2217140813.52,1,3.5972791884446835e-4,1.0006099939,1.0007699728,9.700059999999677e-4,0.021670004265842025,0.002746375248917899,0.0031090237093378765,0.007622711917971465,1.0026557104714284,1.0000636001266667,-0.001681239585855326,1.0018763667815502,49.05746226684384,0.42273687260923754,0.009687544143644804
2018-02-22,1.0015300512,1.0107500553,0.9939979911,1.0040899515,0,0,0,0,2904620032,88223559296,0.995,1.005,2226208919.45,2217140813.52,1,0.0031120745356141882,1.000970006,1.005409956,0.004089951499999911,0.01668382815202386,0.0017024406005133807,0.0027701754601002146,0.007645755450491439,1.0024671384,1.00003160038,0.0016188192488684667,1.0024297629611627,51.38519504296452,0.5353478846221577,0.010632590866388583
2018-02-23,1.0084500313,1.0096600056,0.9937019944,1.0015699863,0,0,0,0,2815280128,88418209408,0.995,1.005,2220621724.6,2217140813.52,1,-0.002512855223880348,1.0040899515,1.0020999908,0.001569986300000048,0.01593299661359877,0.0028126790494105366,0.0026359750609956513,0.007529158772182021,1.0023914234714284,1.00016779898,-8.194774538110019e-4,1.002214818795872,49.42094917962377,0.40688018808517906,0.008071982421134993
2018-02-24,1.0011399984,1.0140000582,0.9938870072,1.0028400421,0,0,0,0,2417710080,88263989376,0.995,1.005,2223437493.43,2217140813.52,1,0.0012672616400594206,1.0015699863,1.0037000179,0.0028400421000001064,0.020056090857602918,0.0028674161691871146,0.0026040306688785604,0.007523073363663206,1.0022685697857143,1.0002759675033333,5.701788238335784e-4,1.002371124621904,50.44901998950378,0.489237482801183,0.009190542140733806
2018-02-25,1.0047899485,1.0089999437,0.9962289929,1.0003399849,0,0,0,0,1968850048,87275829504,0.995,1.005,2217894641.4,2217140813.52,1,-0.0024960896817517067,1.0028400421,1.0051900148,3.3998490000008985e-4,0.01276661034525833,0.0021776278286177314,0.0026292866765203855,0.0074898168254479,1.0015757083714285,1.0001492996866665,-0.0012337793949073667,1.001863339691428,48.36502994105946,0.33665350046120673,0.006016057840334408
2018-02-26,0.9976639748,1.0095200539,0.989677012,0.9995610118,0,0,0,0,2362210048,87586059520,0.995,1.005,2216167488.7,2217140813.52,1,-7.79011701758651e-4,1.0003399849,1.0006099939,4.3898819999999006e-4,0.019851756586890885,0.0018840738020837492,0.0020172159251927516,0.007214305049980101,1.0014258537857141,1.0003571669133333,-0.0018621867796446642,1.001287757718571,47.70379914350609,0.3124534481275186,0.005286495907114048
2018-02-27,0.9986770153,1.0084700584,0.9916419983,1.0005199909,0,0,0,0,2473019904,87512439552,0.995,1.005,2218293726.74,2217140813.52,1,9.589403351090141e-4,0.9995610118,1.0006099939,5.199908999999892e-4,0.016819314209666664,0.0017275255178645019,0.002061170343721309,0.0071582832659616074,1.0014129962142857,1.0007481674233334,-8.91745281578733e-4,1.0010958160139283,48.63482501446442,0.37265011450278734,0.00633406911834624
2018-02-28,1.0032900572,1.0070500374,0.992790997,0.9989029765,0,0,0,0,2414230016,87895509504,0.995,1.005,2214708610.05,2217140813.52,1,-0.001617481422297566,1.0005199909,1.000970006,0.0010970234999999606,0.01427470008144483,0.001314119339250377,0.0021357311800552746,0.007069841194029318,1.0011177062857144,1.0008676330133333,-0.0022122571320122865,1.0005476061354461,47.11178743405171,0.13846927937392967,0.0010627536652541617
2018-03-01,0.9998469949,1.0051800013,0.9956790209,1.0004199743,0,0,0,1,2285570048,87072449536,0.995,1.005,2218072012.66,2217140813.52,1,0.0015175118061944036,0.9989029765,1.0040899515,4.1997429999995894e-4,0.00949699190747158,0.001672230730842239,0.001764507038448566,0.006863724827715704,1.0005934238285714,1.0013320982333334,-1.7334666053249332e-4,1.0005156981765846,48.73378523585866,0.3489148992329069,0.0027018283147562184
2018-03-02,0.9981889725,1.0055999756,0.9944390059,0.999729991,0,0,0,1,2172250112,86580769536,0.995,1.005,2216542185.5,2217140813.52,1,-6.899315944703426e-4,1.0004199743,1.0015699863,2.7000899999996e-4,0.011163984076176447,0.001610452192860293,0.0015424498146004494,0.006836881692039367,1.000330567357143,1.00164729753,-6.003778918099629e-4,1.0003192713824385,48.01253769628032,0.2825169207025599,0.0021600019666794174
2018-03-03,0.9952480197,1.0061899424,0.9934769869,1.0008699894,0,0,1,1,2181489920,85263359488,0.995,1.005,2219069726.03,2217140813.52,1,0.0011396566375647737,0.999729991,1.0028400421,8.699893999999375e-4,0.01270190497731,0.0011806053528028073,0.0015219728193714209,0.006802448922739672,1.000049131257143,1.00211166341,8.208178150459009e-4,1.0004569508868288,49.346411559273356,0.4187212061766205,0.0030963273527700027
2018-03-04,1.0001900196,1.0049500465,0.9952870011,0.9976119995,0,0,1,1,2133910016,82611399680,0.995,1.005,2211846281.26,2217140813.52,1,-0.0032604674991389302,1.0008699894,1.0003399849,0.002388000499999987,0.009686175993114715,0.002210435113817875,0.001721708164913745,0.006804376043709164,0.9996594190571428,1.0023404975633334,-0.002048117106798142,0.9997457130401217,45.734861124271575,0.03727160358395225,3.015581612032044e-4
2018-03-05,0.9975209832,1.0017199516,0.9950190187,0.9988639951,0,1,1,1,2227680000,82350549760,0.995,1.005,2214622141.56,2217140813.52,1,0.0012542056779098719,0.9976119995,0.9995610118,0.0011360048999999872,0.006708553850045522,0.002574117576847466,0.0018141868607189377,0.006520996674396716,0.9995598452428572,1.00225896437,-6.961565594785946e-4,0.9995252835550912,47.33014502525059,0.21680268121431243,0.0018197281140269342
2018-03-06,1.0050400496,1.0059599876,0.9962599874,1.0004999638,0,1,1,1,2491849984,82337759744,0.995,1.005,2218249383.93,2217140813.52,1,0.001636489502398591,0.9988639951,1.0005199909,4.999638000000584e-4,0.009695152974477357,0.0027236189984692852,0.001896296036026184,0.006313874393526644,0.9995569842285714,1.00193796157,9.433975114049159e-4,0.9997689536163183,49.422481159529255,0.41406727797284515,0.003482215455737854
2018-03-07,0.9983540177,1.0241199732,0.9813780189,1.0024800301,1,1,1,1,3037380096,81296159744,0.995,1.005,2222639322.74,2217140813.52,1,0.001977121040687394,1.0004999638,0.9989029765,0.0024800301000000857,0.042636215202946554,3.6165761641882477e-4,0.00187274621649925,0.005789263369332694,1.0000679918857143,1.00214369495,0.0024118742264090574,1.0004467227372387,51.91243635398115,0.6870579629911485,0.005178221339376396
2018-03-08,1.0015300512,1.0113400221,0.9857339859,1.0059100389,0,1,1,1,2636689920,77685599744,0.995,1.005,2230244115.73,2217140813.52,1,0.00341568322582109,1.0024800301,1.0004199743,0.00591003889999997,0.025455592657173457,9.44371158570581e-4,0.0021584630449268355,0.005237719733671955,1.0008522868285714,1.00200436313,0.005053445086742217,1.001812551777929,55.957336221720766,1.0375121513746548,0.008994371657000445
2018-03-09,0.9997230172,1.0134899616,0.9885640144,1.0016599894,1,1,1,1,3131620096,77509679872,0.995,1.005,2220821267.27,2217140813.52,1,-0.004234029985813559,1.0059100389,0.999729991,0.001659989400000006,0.024884638963098393,0.004065422701572334,0.0028621703777035675,0.005049474970859319,1.0011280008857144,1.0020130296466667,5.313891069023525e-4,1.0017744111834468,50.31036111937566,0.5596079852812461,0.0046846380300403535
2018-03-10,0.9976069927,1.013479948,0.9949359894,1.0051900148,0,0,0,0,2218810112,77261870080,0.995,1.005,2228647774.34,2217140813.52,1,0.0035179799519627197,1.0016599894,1.0008699894,0.00519001479999992,0.01844821210613564,0.004446388701628532,0.0031120962159403107,0.003918071487121423,1.0017451473714285,1.0015556951266666,0.003438866100435549,1.0026283120875852,54.424325010314206,0.9825639255840388,0.008225322822052634
2018-03-11,1.003469944,1.0135600567,0.9947090149,1.0038399696,0,0,0,0,2394810112,78025540224,0.995,1.005,2225654634.24,2217140813.52,1,-0.001343977355933623,1.0051900148,0.9976119995,0.0038399695999999928,0.018778931274784416,0.003917581974097984,0.002780989360217304,0.0024677706643961767,1.0026348573857142,1.0016133606333333,0.001201945259940386,1.0029312264656889,52.629672124965104,0.7905241656259518,0.0068666771070406505
2018-03-12,1.000180006,1.0140800476,0.9885299802,1.0023499727,0,0,0,1,2155559936,77552720256,0.995,1.005,2222351094.43,2217140813.52,1,-0.001485399904112908,1.0038399696,0.9988639951,0.002349972700000036,0.02549016620529907,0.002848755259908075,0.002910783818044574,0.002465895259303025,1.0031328541857143,1.0015683591266666,-7.804364919836644e-4,1.0027859130242667,50.64474952410468,0.6081880807928087,0.005294049406966937
2018-03-13,1.0018399954,1.0120899677,0.987195015,0.9998430014,0,0,0,1,1890040064,77011020416,0.995,1.005,2216792722.41,2217140813.52,1,-0.00250422675792264,1.0023499727,1.0004999638,1.569985999999579e-4,0.024898861786442038,6.330069996971112e-4,0.0030578122922203543,0.002370238744701281,1.0030390024142857,1.00158809224,-0.003186317786838748,1.0020501851182,47.40517938407085,0.3279339406008478,0.0028897586777007415
2018-03-14,0.996581018,1.0203299522,0.9913370013,1.0027500391,0,0,1,1,2151670016,76705200512,0.995,1.005,2223237950.76,2217140813.52,1,0.002903275586364469,0.9998430014,1.0024800301,0.0027500390999999347,0.028913437815491962,0.002873428913401526,0.003179952117936646,0.0024241888278380315,1.0030775751285714,1.00167676011,-3.265311045653803e-4,1.00222514861365,51.2956878037471,0.6718154268473431,0.005735116644208018
2018-03-15,1.0006599426,1.0119199753,0.9849389791,1.0012799501,0,0,1,1,2259869952,76738310528,0.995,1.005,2219978753.76,2217140813.52,1,-0.001467132998624863,1.0027500391,1.0059100389,0.001279950100000038,0.02694650601692914,0.0028698756148653735,0.00283219231178728,0.002433897665047865,1.0024161338714286,1.00168276031,-0.0011334452160506364,1.0019888489852375,49.309274384779954,0.5007997677392261,0.004273168623140548
2018-03-16,0.9975090027,1.0115100145,0.9895669818,0.9985510111,0,1,1,1,1872050048,75544170496,0.995,1.005,2213928176.48,2217140813.52,1,-0.00272917136177293,1.0012799501,1.0016599894,0.0014489889000000034,0.02197487404857526,0.0029557196149552767,0.002559601385340522,0.002484215102233737,1.0019719941142857,1.00160879492,-0.003414250133118519,1.0011293895139282,45.766288968404176,0.21191533275337088,0.0018507499703116236
2018-03-17,1.0015499592,1.0095900297,0.9907310009,1.0016200542,0,1,1,1,1687920000,73945180544,0.995,1.005,2220732581.64,2217140813.52,1,0.0030687830273963407,0.9985510111,1.0051900148,0.0016200541999999984,0.018828525568073646,0.00304914059269331,0.002446862132441057,0.0023973949022672927,1.001461999742857,1.00148246486,1.5782371890643972e-4,1.001252055685446,50.10804225518763,0.5572268268647402,0.00485849345611332
2018-03-18,1.0051699877,1.0135200024,0.979780972,1.0030800104,1,1,1,1,2639470080,73978830720,0.995,1.005,2223969607.23,2217140813.52,1,0.001456533557201273,1.0016200542,1.0038399696,0.003080010399999944,0.03363543291680766,0.002992650695781148,0.0025154327342323734,0.002336875063632188,1.0013534341428572,1.00151513218,0.001724242608326109,1.0017090443640846,52.07362757470476,0.7040896946888985,0.006164424630377479
2018-03-19,0.9821940064,1.0208200216,0.9821940064,0.989866972,0,0,1,1,2638089984,73819320704,0.995,1.005,2194674525.66,2217140813.52,1,-0.013259993484355484,1.0030800104,1.0023499727,0.010133028000000044,0.03902142034495529,0.00899818925200837,0.005615925928133377,0.0033490228310214267,0.9995701483285714,1.00105403065,-0.00970734904878519,0.9987485262730633,37.62598988343155,-0.31024393444087234,-0.0041982781193237746
