timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulatingSupply,timestamp
2022-11-26T00:00:00Z,2022-11-26T23:59:59Z,2022-11-26T01:22:00Z,2022-11-26T15:21:00Z,2781,1.0033974101,1.0067879609,0.9937021324,0.9980310736,1716436.88,943781038.75,945642940.11,2022-11-26T23:59:59Z
2022-11-27T00:00:00Z,2022-11-27T23:59:59Z,2022-11-27T23:12:00Z,2022-11-27T01:06:00Z,2781,0.9978159157,1.0055823001,0.9939801849,1.0022153093,1449510.18,947737831.67,945642940.11,2022-11-27T23:59:59Z
2022-11-28T00:00:00Z,2022-11-28T23:59:59Z,2022-11-28T00:59:00Z,2022-11-28T14:16:00Z,2781,1.0021770021,1.004087981,0.9935655913,0.9955493002,3091272.89,941434167.25,945642940.11,2022-11-28T23:59:59Z
2022-11-29T00:00:00Z,2022-11-29T23:59:59Z,2022-11-29T12:02:00Z,2022-11-29T23:55:00Z,2781,0.9955459544,1.00327079,0.9928146998,0.9928157941,2364475.24,938849246.54,945642940.11,2022-11-29T23:59:59Z
2022-11-30T00:00:00Z,2022-11-30T23:59:59Z,2022-11-30T08:16:00Z,2022-11-30T00:17:00Z,2781,0.9928158084,1.0096512509,0.9927265426,1.0057720272,3401044.03,951101216.85,945642940.11,2022-11-30T23:59:59Z
2022-12-01T00:00:00Z,2022-12-01T23:59:59Z,2022-12-01T04:34:00Z,2022-12-01T06:18:00Z,2781,1.005747283,1.0076518783,0.9986805573,1.0023383004,1945725.56,947854137.4,945642940.11,2022-12-01T23:59:59Z
2022-12-02T00:00:00Z,2022-12-02T23:59:59Z,2022-12-02T09:41:00Z,2022-12-02T20:45:00Z,2781,1.0026099434,1.0055799032,0.9951327393,1.0006785926,2239921.36,946284646.43,945642940.11,2022-12-02T23:59:59Z
2022-12-03T00:00:00Z,2022-12-03T23:59:59Z,2022-12-03T04:52:00Z,2022-12-03T19:42:00Z,2781,1.0005241344,1.0018230656,0.9933540054,0.9962032397,924070.61,942052560.51,945642940.11,2022-12-03T23:59:59Z
2022-12-04T00:00:00Z,2022-12-04T23:59:59Z,2022-12-04T11:50:00Z,2022-12-04T08:45:00Z,2781,0.9963491728,1.003920747,0.9950755746,0.9984723682,872022.65,944198345.85,945642940.11,2022-12-04T23:59:59Z
2022-12-05T00:00:00Z,2022-12-05T23:59:59Z,2022-12-05T08:26:00Z,2022-12-05T19:34:00Z,2781,0.9983825252,1.0049183918,0.9960094537,0.9978020112,1412437.11,943564427.52,945642940.11,2022-12-05T23:59:59Z
