"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","bb_pctb","dist_from_lower_band"
2023-04-26,1.0009930665,1.0039451505,0.9900442009,1.0002535903,0.9977010528,0,13693276.74,653308733.27,0.988475365023137,1.01152463497686,969760656.18,969514796.67,-0.000737670419186018,1.00099172,0.995678748,0.000253590300000051,0.0138974253477369,0.00244137364046389,0.00333515408800033,0.0024307726388396,0.997839596528572,0.998702818293333,0.00241922026328287,0.999063491257594,0.650620796296548,0.00686130127688005
2023-04-27,1.0002635689,1.0086231103,0.9942563064,0.9977010528,0.9984712567,0,38386143.69,687275828.18,0.988668441547339,1.01133155845266,967285933.39,969514796.67,-0.00255515198762506,1.0002535903,0.9921187676,0.00229894720000001,0.014399908529394,0.00182964421007798,0.00313431163044944,0.0024585966139642,0.998637065842858,0.998661048883333,-0.000937290508106505,0.998722881643195,0.405456874875723,0.0042657458722955
2023-04-28,0.9976833419,0.998706146,0.9926425179,0.9984712567,0.9998176797,0,17480236.25,702649640.59,0.988751695689795,1.0112483043102,968032657.42,969514796.67,0.000771680815884832,0.9977010528,0.9979007785,0.00152874329999997,0.00607291202356746,0.00166579294956561,0.00224431359729603,0.00245705415735929,0.998718562728572,0.99867584171,-0.000247623342352313,0.998659975407397,0.461724479828512,0.00461609349745632
2023-04-29,0.9984717009,1.0012568822,0.9928483367,0.9998176797,0.998338735,0,3822260.3,699866899.24,0.988736807274355,1.01126319272565,969338034.46,969514796.67,0.00134757609795904,0.9984712567,0.9979286578,0.000182320299999983,0.0084100788280951,0.00210676522930422,0.00229392604632654,0.0024224095402865,0.998988423000001,0.998649268653333,0.000830096406431754,0.998949401480547,0.583361090348831,0.005736621364515
2023-04-30,1.0000028198,1.0081550464,0.998146281,0.998338735,0.9987469266,0,22658187.09,717672861.08,0.988830737647141,1.01116926235286,967904175.64,969514796.67,-0.00148030950849422,0.9998176797,0.9957965361,0.00166126499999997,0.0100254202798211,0.00149443706236371,0.00218980669774749,0.00242132862314895,0.999351594271429,0.998624442953333,-0.00101351644129578,0.99879673486041,0.432792280942867,0.00425893360153202
2023-05-01,0.998265846,1.0015361603,0.9924453173,0.9987469266,0.9968888114,0,24249586.48,735585532.04,0.988922146764661,1.01107785323534,968299923.44,969514796.67,0.000408787277915046,0.998338735,0.9998871254,0.00125307340000003,0.00910224878583367,0.00144030946444661,0.00146491849717161,0.0024194263672282,0.999188708728572,0.998635531206666,-0.000442140833571173,0.998784282795308,0.483500161431813,0.00470588379303353
2023-05-02,0.9987799144,0.9988989634,0.9883849847,0.9968888114,0.9991464952,0,19026672.07,724713800.37,0.988867026990376,1.01113297300962,966498453.27,969514796.67,-0.00186217925603271,0.9987469266,1.00099172,0.00311118860000004,0.0105467917582849,0.00121599069149518,0.00146632181248674,0.00243618957355576,0.998602578928572,0.998619621073333,-0.00171616573473188,0.998310414946481,0.305799691764624,0.00302774805008987
2023-05-03,0.9968725197,1.0015053779,0.9932345781,0.9991464952,0.9919868031,0,21791270.84,721945127.4,0.988852813425273,1.01114718657473,756906141.56,757552716.46,0.00226216916637268,0.9968888114,1.0002535903,0.000853504800000016,0.00827786499750913,0.00206569452937631,0.0018123924865627,0.00244999927044099,0.998444422485715,0.998619738996666,0.000703166544350207,0.998519435009861,0.535602174140179,0.00530177779244773
2023-05-04,0.9991969245,1.0049898332,0.9905136068,0.9919868031,0.9961840521,0,8940580.54,690991962.58,0.988688791667582,1.01131120833242,751482297.38,757552716.46,-0.00719160586976166,0.9991464952,0.9977010528,0.00801319690000002,0.0145931642989213,0.00473967123287324,0.00317177721897503,0.00277977302238379,0.997628101100001,0.998395295746667,-0.00565471040138153,0.996886277032396,-0.0824042170193929,-0.000891495679999463
2023-05-05,0.9919658744,0.9993646773,0.9875372948,0.9961840521,0.9979805221,0,14504327.12,701871622.94,0.988747541013743,1.01125245898626,754661934.8,757552716.46,0.00422222790808605,0.9919868031,0.9984712567,0.00381594789999995,0.0118726880590664,0.00610315893906782,0.00368679103449307,0.00288615611786484,0.997301357585715,0.998355706973333,-0.00112032885267465,0.996710720799297,0.326610262677181,0.00353390620506664
2023-05-06,0.9963631893,0.9992948612,0.9887245207,0.9979805221,0.9951325254,0,1933956.78,696775324.51,0.988720173682728,1.01127982631727,756022855.47,757552716.46,0.00180172740928248,0.9961840521,0.9998176797,0.00201947790000001,0.0105917302651933,0.00601407332347786,0.00372498191688828,0.00286744360872154,0.997038906500001,0.998292478723333,0.000944412092507836,0.997028171124472,0.505554032066079,0.00534594232360975
2023-05-07,0.9979672078,1.0008122091,0.9872635834,0.9951325254,0.9990931817,0,2064422.05,674929141.36,0.988599761425282,1.01140023857472,753865347.83,757552716.46,-0.00285783954094294,0.9979805221,0.998338735,0.00486747460000003,0.0136148958597792,0.00359855855195617,0.00383479513868676,0.00288002939117767,0.996580876557143,0.998215942686667,-0.00145332023844071,0.996554259693354,0.257403040762046,0.00263181894600366
2023-05-08,0.9945926036,1.0052818191,0.9934898387,0.9990931817,0.9951816676,0,8378247.88,675408631.8,0.988602459840839,1.01139754015916,756865753.79,757552716.46,0.00397212962749314,0.9951325254,0.9987469266,0.000906818299999945,0.0118026832891957,0.00348976333472234,0.00418938424516944,0.00294255518805416,0.996630341571429,0.998344908333333,0.00247116711767727,0.997188990195016,0.66295705468836,0.0065207057562008
2023-05-09,0.9990974761,1.0039217852,0.9925834578,0.9951816676,0.998689439,0,16705716.11,666623798.75,0.988552612206374,1.01144738779363,753902575.7,757552716.46,-0.00392274827837457,0.9990931817,0.9968888114,0.00481833239999996,0.0113932237390824,0.00428391578289077,0.00441254638520564,0.00301958108702217,0.996386463885715,0.998291159196667,-0.00120916564945737,0.996687159546262,0.266962738231289,0.00264961529302161
2023-05-10,0.9953181306,1.0002774466,0.991145328,0.998689439,0.9932086869,0,16985840.47,664434081.4,0.988540050610408,1.01145994938959,756559897.45,757552716.46,0.00351855745069066,0.9951816676,0.9991464952,0.00131056100000004,0.00914410250412187,0.00443297973191747,0.00455477732280127,0.00307415867208101,0.996321170142858,0.998298480906667,0.00237701348532278,0.997187729409696,0.603924421959199,0.00516784798264242
2023-05-11,0.9987262346,0.9999532026,0.9888373737,0.9932086869,1.0004494525,0,3117241.38,601001995.88,0.988150281632604,1.0118497183674,1051382700.4,1058571792.86,-0.00550305847488996,0.998689439,0.9919868031,0.00679131310000003,0.0111918361635505,0.00481767518587059,0.00414032738601428,0.00320698208244703,0.996495724971429,0.998054116986667,-0.00329859726344878,0.996192968782272,0.0379454396406686,0.000360849860008964
2023-05-12,0.993197708,1.0043655025,0.9904633624,1.0004494525,0.9966686251,0,18895544.96,564426945.38,0.987899664261966,1.01210033573803,1059047570.64,1058571792.86,0.00726383053750162,0.9932086869,0.9961840521,0.000449452500000058,0.0138958945554523,0.0065626478327248,0.00475041222957452,0.00347630164679858,0.997105067885715,0.998101651816667,0.00335409449013906,0.997257089711704,0.781260287336921,0.0077000564962663
2023-05-13,1.0003277919,1.0003967525,0.9965436495,0.9966686251,0.9985649603,0,420729.39,531598881.12,0.987655543301879,1.01234445669812,1055045293.32,1058571792.86,-0.00378628781064691,1.0004494525,0.9979805221,0.00333137490000002,0.00386598203551694,0.00692875496363307,0.00498077863057527,0.00354577736094464,0.996917654028572,0.998016656453333,-0.000249798895190183,0.997109973558778,0.38914372151341,0.00379101453227222
2023-05-14,0.9966330603,1.0007164453,0.9948077072,0.9985649603,0.9966875182,0,10744396.84,523757589.09,0.987594244324374,1.01240575567563,1057052700.3,1058571792.86,0.00190086592855808,0.9966686251,0.9951325254,0.00143503970000003,0.00591722955933158,0.00552585170747797,0.00487935137863371,0.00348916187234573,0.997408001871429,0.99786688429,0.00115996505582479,0.997473720244084,0.593735089410878,0.00567854571096493
2023-05-15,0.9983462922,1.0027748026,0.9963094162,0.9966875182,0.9956164826,0,8124230.14,518572850.94,0.987553036731672,1.01244696326833,1055065293.11,1058571792.86,-0.00188190985784883,0.9985649603,0.9990931817,0.00331248179999999,0.00648687405223698,0.00289481622015063,0.0046810912757813,0.00346514815172541,0.997064335657143,0.99775280586,-0.000377926923737463,0.997277169733063,0.414191358088722,0.00375319150708477
2023-05-16,0.9968302548,0.9985932694,0.9918403353,0.9956164826,0.9977846087,0,6691545.56,512130405.16,0.987501061059748,1.01249893894025,1056849618.82,1061502734.54,-0.00107517296832821,0.9966875182,0.9951816676,0.00438351739999998,0.00678266603458097,0.00199236143704399,0.00443558943963393,0.00346831268451747,0.997126452085715,0.997591232436667,-0.00151432095954956,0.996861997949797,0.315587984817571,0.0027772152958139
2023-05-17,0.9956384262,1.0002862915,0.9920575249,0.9977846087,0.9940117587,0,15662576.58,505127885.84,0.987443568884338,1.01255643111566,1051227326.16,1053561376.84,0.0021753042720981,0.9956164826,0.998689439,0.00221539130000004,0.00824703701405165,0.00214776679350451,0.00428774047762187,0.0034857280464599,0.996997190614286,0.997461091953333,0.000789789673558198,0.997092650637348,0.563226253920775,0.00495879672353323
2023-05-18,0.9978155315,0.9987613089,0.9926971873,0.9940117587,0.9928646505,0,38089752.86,501850729.12,0.987416296401836,1.01258370359816,1037312269.5,1043561366.81,-0.00378839380777632,0.9977846087,0.9932086869,0.00598824129999997,0.00610065378696413,0.00298587966943419,0.00396654000864523,0.00354794185583591,0.997111915157143,0.997230238836667,-0.00310913590542619,0.996322427653011,0.171043225228614,0.00157025761944232
2023-05-19,0.9942661438,0.9961270847,0.9898415596,0.9928646505,0.9943803804,0,5902664.21,501052607.62,0.987409618462688,1.01259038153731,1011781419.12,1019052716.45,-0.00115468513506082,0.9940117587,1.0004494525,0.00713534950000005,0.00633069683449267,0.00298861577803797,0.00240798178857484,0.00342392787691244,0.996028372014286,0.997136435586667,-0.00317633674218354,0.995457983364758,0.0970994373695456,0.000922420949629425
2023-05-20,0.993006968,0.9979324312,0.991089675,0.9943803804,0.9942297939,0,3237219.42,430065473,0.98675185292365,1.01324814707635,1013326027.81,1019052716.45,0.0015254587837535,0.9928646505,0.9966686251,0.00561961960000001,0.00688142720318697,0.00265696011018866,0.00224723241125552,0.00337110870640132,0.995701479914286,0.99721182268,-0.00132680280278382,0.995188582623569,0.280615656494698,0.00268662832623936
2023-05-21,0.9943409719,0.9978797987,0.9902738004,0.9942297939,0.9935593087,0,4000714.1,411957493.98,0.986560517973874,1.01343948202613,1013172572.21,1019052716.45,-0.000151448989081886,0.9943803804,0.9985649603,0.00577020610000001,0.00765014119136827,0.00135410941635402,0.00203143828526706,0.00319234981795186,0.995082170428572,0.997089456526667,-0.000856589087718095,0.994948885442676,0.287301865594214,0.0027351355611148
2023-05-22,0.9942078983,0.9990551443,0.9900907295,0.9935593087,0.9936726607,0,10822606.94,401289567.79,0.986442465754308,1.01355753424569,1012489312.52,1019052716.45,-0.000674603985453628,0.9942297939,0.9966875182,0.00644069130000002,0.009022526105391,0.00114934669974409,0.00195646489112507,0.00319378203717004,0.994635283357143,0.996943811556667,-0.00108177809006715,0.994601491257007,0.241370069816063,0.00236488939987708
2023-05-23,0.993586578,0.9980249042,0.9920415697,0.9936726607,0.9913141392,0,38023044.38,417872586.07,0.98662423264722,1.01337576735278,1012604824.16,1019052716.45,0.000114080290442626,0.9935593087,0.9956164826,0.00632733929999996,0.00602143415698384,0.00040129370697772,0.00194463509719067,0.00317172500215436,0.994357594514286,0.99687301571,-0.000688820418393664,0.994369283617756,0.275956267325618,0.0026406184036367
2023-05-24,0.9936452793,0.9969291125,0.9891865063,0.9913141392,0.9955914277,0,21581885.74,433743158.43,0.986789402699442,1.01321059730056,1010201366.38,1019052716.45,-0.00237636100151157,0.9936726607,0.9977846087,0.0086858608,0.00781044665240865,0.00127281169446616,0.00173702843339941,0.00309759288099232,0.993433241728572,0.996587249503333,-0.00213311014727544,0.993605497513317,0.0425513015762332,0.000417695392230596
2023-05-25,0.9913397873,0.9998672066,0.9877447642,0.9955914277,0.9942534024,0,31342996.98,447277873.89,0.986924021583699,1.0130759784163,1014560148.9,1019052716.45,0.00430548404379543,0.9913141392,0.9940117587,0.00440857230000002,0.0121761217129049,0.003376813499484,0.00215929902609523,0.00320060157103742,0.993658908728572,0.99640723976,0.00194485145199445,0.994101980059988,0.485322598273823,0.00476069662211248
2023-05-26,0.9955057071,0.9993679999,0.9897784931,0.9942534024,0.9958015599,0,42571389.09,476155986.24,0.987193899165412,1.01280610083459,1013196630.6,1019052716.45,-0.00134485411266875,0.9955914277,0.9928646505,0.00574659759999996,0.00964493234506636,0.00359716047630209,0.00218066811094793,0.00320616257549787,0.993857301857143,0.996207233496667,0.000398548707260586,0.994139835644991,0.364678646118819,0.00352061554527974
2023-05-27,0.9942382346,1.0045037013,0.9922745547,0.9958015599,0.9978975977,0,20204303.49,457974146.04,0.987026623771615,1.01297337622838,1014774284.66,1019052716.45,0.00155589452718092,0.9942534024,0.9943803804,0.00419844010000003,0.0122807064102491,0.00282550604505521,0.00218378023278614,0.00318986827494608,0.994060327500001,0.996143917066667,0.00175163654743011,0.994555266708743,0.523053841664858,0.00504635788372626
2023-05-28,0.9957668405,1.0012674389,0.9944760847,0.9978975977,0.9950737018,0,37791423.87,478285333.66,0.987212931880333,1.01278706811967,1016910257.7,1019052716.45,0.0021026628458547,0.9958015599,0.9942297939,0.00210240230000003,0.00680566244036764,0.0018528658633408,0.00228640804034889,0.00321107068569862,0.994584299471429,0.9961247951,0.00333133976710832,0.995390849456557,0.757056602454664,0.0070623860656894
2023-05-29,0.9979857105,1.0034395915,0.9934416857,0.9950737018,0.9934641871,0,31047381.81,505510455.17,0.98744673724463,1.01255326275537,1014032558.85,1019052716.45,-0.00283385695573293,0.9978975977,0.9935593087,0.00492629820000001,0.0100474022998645,0.0027061073342693,0.00259959267774485,0.00324031735010291,0.994800641342858,0.995966662503333,0.000274487616708472,0.995311562542418,0.452171203023494,0.00421997449947694
2023-05-30,0.9950897943,1.0004233698,0.9926830411,0.9934641871,0.9976575676,0,29052224.18,511904492.26,0.987499222659351,1.01250077734065,1012392378.56,1019052716.45,-0.00161879244087887,0.9950737018,0.9936726607,0.00653581290000005,0.00779125085786393,0.0025721210112111,0.00269195903542345,0.00324236324654774,0.994770859400001,0.995804177573333,-0.00131354099052401,0.994849718681813,0.299098654173687,0.00269051059749465
2023-05-31,0.9935006193,1.0005760356,0.9904170732,0.9976575676,0.994347418,0,34605995.1,522260900.88,0.987582404878142,1.01241759512186,1024605377.16,1027011081.22,0.00421208466021042,0.9934641871,0.9913141392,0.00234243239999998,0.0101828149556753,0.00376653693283692,0.00288005532242023,0.00333842875662375,0.995677063457143,0.995767865606667,0.00198910290850724,0.99555168091136,0.743868116429226,0.00671113796390828
2023-06-01,0.9976481249,0.9993739069,0.990779055,0.994347418,0.9974478383,0,39106099.8,542340328.61,0.987737584339794,1.01226241566021,1021943604.87,1027753063.33,-0.00332343811457445,0.9976575676,0.9955914277,0.00565258199999996,0.00864371118626477,0.00395156188804203,0.00282445990148611,0.00337643011963925,0.995499347785715,0.995683152493333,-0.00115713765988608,0.99525061518352,0.392294751976404,0.00302992084408519
2023-06-02,0.9943236153,1.0021330445,0.9919462914,0.9974478383,0.996448862,0,16865929.12,537414986.89,0.987700237029941,1.01229976297006,1013958309.58,1016552716.45,0.00311319428469735,0.994347418,0.9942534024,0.00255216170000006,0.0102128178625981,0.00407066538766601,0.00301391659450559,0.00340032137796694,0.995955695771429,0.995626530596667,0.00149820171209012,0.99579992096264,0.786215338404013,0.00619822315698202
2023-06-03,0.9974762077,1.0009665718,0.9954084176,0.996448862,0.9952509241,0,6912709.58,535387115.93,0.987684727437989,1.01231527256201,1002999105.9,1006573587.66,-0.00100203424122895,0.9974478383,0.9958015599,0.00355113799999995,0.00557796231393564,0.00325971006908939,0.00301372004037535,0.0031294670480694,0.996048167500001,0.995775265893333,0.000402284260012309,0.99596215622198,0.68507729586924,0.00501626619629047
2023-06-04,0.9963882362,1.0015878536,0.9946722655,0.9952509241,1.0008319115,0,22067196.54,542949985.35,0.987742175716791,1.01225782428321,1001793293.27,1006573587.66,-0.00120293033399497,0.996448862,0.9978975977,0.00474907589999995,0.00694858746928948,0.00243599386920302,0.00290326353212571,0.00304152482403355,0.995670071271429,0.995744161626666,-0.00042096994127179,0.995784348191485,0.530599817610189,0.00380403964533056
2023-06-05,0.9952866979,1.0020799913,0.9908950401,1.0008319115,1.0035147377,0,30064252.32,571080280.89,0.987946839347035,1.01205316065297,1007410967.83,1006573587.66,0.00559195424514082,0.9952509241,0.9950737018,0.000831911499999949,0.0111756540448801,0.00386633978163334,0.00341721720801849,0.00319513095590999,0.996492672657143,0.99583920794,0.00435451154024636,0.997046239018614,1.12941257708331,0.0100281551794617
2023-06-06,1.0007733075,1.0042543813,0.9946947084,1.0035147377,0.9956299121,0,6525252.83,575541111.67,0.987978060181721,1.01202193981828,1010111429.8,1006573587.66,0.00267700979094633,1.0008319115,0.9934641871,0.00351473769999999,0.00952619083792459,0.00340884371862235,0.00328866426200022,0.00317849571739418,0.997928465600001,0.996118615016666,0.00559786827670125,0.99866336368896,1.20207006265384,0.0137226969636732
2023-06-07,1.0035167813,1.0062828591,0.9929938224,0.9956299121,0.9966022289,0,11034174.55,578197038.34,0.98799649588353,1.01200350411647,1002174772.56,1006573587.66,-0.00788824008949374,1.0035147377,0.9976575676,0.00437008790000004,0.0133473658620505,0.00709268455883351,0.00453243303160569,0.00343095470370555,0.997638800528572,0.996003172696666,-0.00201364304145719,0.99790500079172,0.497171820856836,0.00562624835627219
2023-06-08,0.9956807268,0.9993672724,0.9952470439,0.9966022289,0.9974303071,0,16493323.28,577984645.51,0.98799502574875,1.01200497425125,1003153481,1006573587.66,0.000976108011903545,0.9956299121,0.994347418,0.00339777109999995,0.00413427582291056,0.00567295101278625,0.00434019231006412,0.00335934616072604,0.997960916371429,0.99605052474,-0.0013614636095864,0.99757930781879,0.569067466139725,0.00627062787159551
2023-06-09,0.9966073662,0.9986834564,0.9956426788,0.9974303071,1.0007161931,0,5068250.62,566067055.66,0.987911361982675,1.01208863801733,1003987002.7,1006573587.66,0.000830556405326733,0.9966022289,0.9974478383,0.00256969289999998,0.00304861159557199,0.00507633832683586,0.00417840372392282,0.00329887828076204,0.997958411914286,0.996008553676667,-0.000529185192470418,0.997542057639093,0.631026948538852,0.00694937439348562
2023-06-10,0.9974569015,1.004155992,0.9933067104,1.0007161931,0.9964645611,0,3021762.21,565971576.49,0.987910682238159,1.01208931776184,1007294488.7,1006573587.66,0.00328893698400205,0.9974303071,0.996448862,0.000716193099999929,0.0108415169803452,0.00137925089535125,0.0043196948293662,0.00318559044161917,0.998568030642858,0.996258803883333,0.00215124297115669,0.99833559150432,0.880297562430747,0.0102608176433486
2023-06-11,1.0007467916,1.0037025647,0.9938287957,0.9964645611,0.9994691989,0,993888.66,548069920.19,0.987780465058536,1.01221953494146,1003014908.28,1006573587.66,-0.00425764008958948,1.0007161931,0.9952509241,0.00353543889999997,0.00990880096036756,0.0038489003660817,0.00467325210254533,0.00300008712825367,0.998741407357143,0.99612597417,-0.0022797154902873,0.99786783390324,0.499466966002313,0.00567012573305656
2023-06-12,0.9963973199,0.9998855524,0.9935312749,0.9994691989,0.9995233083,0,21151685.09,568800875.89,0.987930760248228,1.01206923975177,1006039297.3,1006573587.66,0.00301076130870586,0.9964645611,1.0008319115,0.000530801100000033,0.00635765214875393,0.00427897702184228,0.00425788306785167,0.00297119716949023,0.998546734128572,0.99621932663,0.000923807309061913,0.99826817515243,0.741231867031643,0.00839771637997882
2023-06-13,0.9995001332,1.0035596667,0.9973025838,0.9995233083,0.9955213689,0,12241852.94,570298331.99,0.987941333076092,1.01205866692391,1006093762.37,1006573587.66,5.41366711665888e-05,0.9994691989,1.0035147377,0.000476691699999976,0.00626006702199076,0.00365519509211756,0.00407451685069054,0.00295152669998935,0.997976529928572,0.996251271563333,0.00154991457718824,0.998581958439322,0.729900043582407,0.00752856386915045
2023-06-14,0.9995147272,1.0033808528,0.9911990877,0.9955213689,0.9999036936,0,21106616.58,583280718.43,0.988031470535683,1.01196852946432,1002065515.87,1006573587.66,-0.0040118848599319,0.9995233083,0.9956299121,0.00447863110000002,0.0122365681747848,0.00352589751100206,0.00304817849693284,0.00302388428532118,0.997961023757144,0.99621239992,-0.00244463941884096,0.997816811054492,0.339289799911478,0.00350281659440736
2023-06-15,0.9954587076,1.0028390675,0.9928750613,0.9999036936,1.0031595227,0,39629885.48,616219058.35,0.988248635660917,1.01175136433908,1007172390.66,1007269397.15,0.00439237917578123,0.9955213689,0.9966022289,9.63064000000236e-05,0.00996496588999103,0.00420286674192316,0.00347677306332182,0.00312244192599147,0.998432661571429,0.996355306953333,0.00147334125293492,0.998338531690869,0.74212938752641,0.0075787774807243
2023-06-16,0.9999674232,1.0057119728,0.9971042433,1.0031595227,0.999751726,0,15070360.51,615626842.28,0.988244868705594,1.01175513129441,1010451887.67,1007269397.15,0.00325085293446311,0.9999036936,0.9974303071,0.00315952270000008,0.00858061883999487,0.00455854685200837,0.0036350627815188,0.00315260758133184,0.999251120942858,0.996534470753333,0.00391133087091714,0.999543779443152,0.976655464023492,0.0110310419923353
2023-06-17,1.0031527173,1.004984982,0.9971257171,0.999751726,1.0010565842,0,1680929.98,579218019.4,0.988003552845269,1.01199644715473,1007019318.33,1007269397.15,-0.00340284672179569,1.0031595227,1.0007161931,0.000248274000000048,0.00786121663569912,0.00420991583584855,0.0037549504217376,0.00313662182803082,0.999113339928572,0.996725802996666,0.000638952605190523,0.999595766082364,0.662371935555695,0.00756991294728278
2023-06-18,0.9996522204,1.0027423359,0.997734967,1.0010565842,1.0024946268,0,3537901.12,576853256.31,0.987987182374362,1.01201281762564,1008333662.14,1007269397.15,0.00130433123287436,0.999751726,0.9964645611,0.0010565842000001,0.0050020837773139,0.00342096940811095,0.00329860187196583,0.00313234514724589,0.999769343228572,0.996998867453333,0.00128753795077489,0.999960970611773,0.751010423942077,0.00858205880857319
2023-06-19,1.0011085829,1.0029215288,0.9979306128,1.0024946268,1.0051477326,0,55539710.95,629155747.84,0.988329737884224,1.01167026211578,1009782158.36,1007269397.15,0.00143549397594197,1.0010565842,0.9994691989,0.0024946267999999,0.0049784965091845,0.00275633417995367,0.00316215747571253,0.00313114845425713,1.00020154721429,0.997269342333333,0.0022926175150401,1.00059438465883,0.847484819658343,0.00941410700884781
2023-06-20,1.0024902291,1.0061157625,0.9982860544,1.0051477326,1.0018824876,0,9306513.11,634461546.85,0.988362360548173,1.01163763945183,1012454550.65,1007269397.15,0.00264300793616451,1.0024946268,0.9995233083,0.00514773260000001,0.00778960927439687,0.000737941838859172,0.00326049298955113,0.00315958775323987,1.0010050364,0.997633273623333,0.00413853681985282,1.00173272164412,0.992638449274827,0.0124044459898329
2023-06-21,1.0050816886,1.0101722668,1.0002827887,1.0018824876,0.9927291683,0,23090636.58,646729576.49,0.988436416899307,1.01156358310069,1002152391.92,1000269397.15,-0.00325381037911145,1.0051477326,0.9955213689,0.00188248760000009,0.00987089626018916,0.00311502090795095,0.00308165211102583,0.003223273166244,1.00191376764286,0.99791071292,-3.12202944681087e-05,1.00177016313309,0.708869327486968,0.00843798395657822
2023-06-22,1.0017516658,1.0052673729,0.9926677755,0.9927291683,0.9997823762,0,7211367.8,615917899.91,0.988246720662236,1.01175327933776,992996606.72,1000269397.15,-0.00917811096450529,1.0018824876,0.9999036936,0.00727083169999998,0.0126918779082276,0.00591056477466754,0.0044779438564947,0.00365687637169466,1.00088883545714,0.997879263173333,-0.00815242099630037,0.999509914424819,0.0102197998438771,0.000135533319051346
2023-06-23,0.9928311654,1.0025770616,0.9925947822,0.9997823762,0.9987522686,0,8498090.71,602834104.88,0.988162298209006,1.01183770179099,1000051714.76,1000269397.15,0.00707974554023236,0.9927291683,1.0031595227,0.000217623800000011,0.0099844522544406,0.00822797680167026,0.00525436416112454,0.00385022866363936,1.00040638595714,0.99816153774,-0.000623756271353915,0.999578029868614,0.534004535901411,0.00694734537241097
2023-06-24,0.9998417995,1.0017986023,0.9967695442,0.9987522686,1.0018454858,0,3337960.67,574829068.57,0.987973098354689,1.01202690164531,999021329.63,1000269397.15,-0.00103086298143798,0.9997823762,0.999751726,0.00124773140000001,0.00503534085289195,0.00812893513339874,0.0051090601912751,0.0037806492213627,1.00026360632857,0.998266899103333,-0.00151093943537467,0.999371589551461,0.437983773021829,0.00544553927295608
2023-06-25,0.9987830395,1.0023384284,0.9916935696,1.0018454858,0.9945953733,0,3732147.15,535989826.63,0.987689345268458,1.01231065473154,1002115380.1,1000269397.15,0.00309229544824808,0.9987522686,1.0010565842,0.0018454858000001,0.0106252500519079,0.00405549348136057,0.00523657412447503,0.00380863659488216,1.00037630655714,0.99851996855,0.00146862658904127,0.999990063613596,0.682510325015047,0.00857069993291976
2023-06-26,1.0017853687,1.0021203621,0.9925366817,0.9945953733,0.9967601364,0,5311712.24,521097235.38,0.987573168480207,1.01242683151979,989762090.03,995140452.73,-0.00726306951546063,1.0018454858,1.0024946268,0.00540462669999997,0.00963575807536901,0.00521335492190668,0.00586472960352535,0.0040380813751724,0.999247841771429,0.99847976233,-0.0046559704979511,0.998641391035197,0.142029683277523,0.00180939081634441
2023-06-27,0.994590505,1.0059406301,0.9938852251,0.9967601364,0.9958234907,0,3614833.01,486920644.52,0.987288974091485,1.01271102590851,991916333.4,995140452.73,0.00217416121047946,0.9945953733,1.0051477326,0.00323986359999995,0.012094589821319,0.00573204265198129,0.00581693937371996,0.00403941070815592,0.998049613742858,0.998441846953333,-0.00129199723651192,0.998171077376397,0.305263279318149,0.00381924826053603
2023-06-28,0.9968601535,0.9998411442,0.9937462018,0.9958234907,0.9955100112,0,4949429.08,460822691.79,0.987053410403773,1.01294658959623,985660133.96,989794017.85,-0.000940131953559198,0.9967601364,1.0018824876,0.00417650930000002,0.00612050474498822,0.00480866726335391,0.00574589585990605,0.00400889475462278,0.997184042757143,0.998466839916666,-0.0013643941326834,0.997584180707298,0.236285256073412,0.00299338135697895
2023-06-29,0.9958319842,0.9982047914,0.9936535644,0.9955100112,0.9976446632,0,34836269.54,466606737.15,0.987107128179925,1.01289287182007,985349853.78,989794017.85,-0.000314843799183174,0.9958234907,0.9927291683,0.00448998879999996,0.00457175412481677,0.00164747044109581,0.0044364411562684,0.00399750940539842,0.997581306028572,0.998535034053333,-0.00207631680350724,0.997065638330474,0.226238017574871,0.00294269556360142
2023-06-30,0.9954400939,1.0016163463,0.9890549954,0.9976446632,1.0010555194,0,11224332.09,443225074.14,0.986884287359849,1.01311571264015,984566475.31,986890935.85,0.00214198410548165,0.9955100112,0.9997823762,0.0023553368,0.0125910069620469,0.00162923438208157,0.00348856898935286,0.00394098648360514,0.997275918457143,0.998534603906666,0.000369751977393694,0.997210394547855,0.40315302197508,0.00522719868310423
2023-07-01,0.9976861653,1.0027528389,0.9945585828,1.0010555194,1.0018261532,0,111981468.37,516100442.71,0.987533192426982,1.01246680757302,987932618.38,986890935.85,0.00341307770000709,0.9976446632,0.9987522686,0.00105551939999993,0.00818561602348628,0.0018951288867035,0.00373058571143699,0.00393703388609132,0.997604954285715,0.998758207286666,0.00345884921627701,0.998171675760891,0.651249403438319,0.00839314684983946
2023-07-02,1.0010402492,1.0035000097,0.9975838223,1.0018261532,1.0083889442,0,3941127.16,503175640.75,0.987427350825387,1.01257264917461,988693149.89,986890935.85,0.000769525078362057,1.0010555194,1.0018454858,0.0018261531999999,0.00590540322899607,0.00132210017085015,0.00354239658533903,0.0039008153853864,0.997602192485715,0.998904151116666,0.00423411330297932,0.999085295120669,0.698764392830411,0.00916439742609146
