date,open,high,low,close,next_close,depeg,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply
2022-02-12,1.0007198773,1.0010731071,1.0004720329,1.0006009483,1.000455532,0,49138854286.91,1676779685836.33,0.9991582663964031,1.0008417336035969,78470179413.9,78423051213.79
2022-02-13,1.0005970652,1.0008644758,1.0004174755,1.000455532,1.0005125855,0,41277090177.85,1657553452014.29,0.9991550244303598,1.0008449755696402,78458775425.12,78423051213.79
2022-02-14,1.0004436468,1.000864586,1.0003255049,1.0005125855,1.0005845953,0,48318327792.48,1663948791526.81,0.9991561083667061,1.000843891633294,78499268282.59,78459051307.79
2022-02-15,1.0005134349,1.0007401773,1.0003641353,1.0005845953,1.000396524,0,53542330209.28,1675939739608.62,0.9991581258000821,1.0008418741999179,78515924560.63,78470051333.79
2022-02-16,1.0005998737,1.0006993128,1.0003403006,1.000396524,1.0005145327,0,48729582311.58,1673238344278.1902,0.9991576729830958,1.0008423270169042,78672234449.94,78641051388.79
2022-02-17,1.0004027273,1.0006008613,1.0003254758,1.0005145327,1.0005586326,0,59426477843.8,1679865098915.1604,0.9991587820504134,1.0008412179495865,78713531339.39,78673051478.79
2022-02-18,1.0005043719,1.0007071129,1.0004015929,1.0005586326,1.0005755709,0,52679060916.03,1682416928456.4802,0.9991592075753456,1.0008407924246545,78738713000.86,78694751543.78
2022-02-19,1.0005459576,1.0007697026,1.0004071391,1.0005755709,1.0004080924,0,37278604791.36,1681103819726.0403,0.9991589887182416,1.0008410112817583,79042970275.36,78997501612.78
2022-02-20,1.0005845991,1.0007900852,1.00031788,1.0004080924,1.0005022937,0,45611091002.19,1640144805086.1804,0.9991520453962252,1.000847954603775,79051748940.73,79019501685.78
2022-02-21,1.0004023965,1.0008743929,1.0003194558,1.0005022937,1.0007036238,0,72043746349.47,1621746723828.8103,0.9991488508752083,1.0008511491247916,79085306874.9,79045602762.78
2022-02-22,1.0004587157,1.0008442405,1.0003470542,1.0007036238,1.0004981991,0,60539262856.16,1624989320015.1802,0.9991494173960024,1.0008505826039975,79410542602.12,79354706739.88
2022-02-23,1.0007118765,1.0009613697,1.0004534748,1.0004981991,1.0006363465,0,54845607156.88,1590989546131.1,0.9991434010100175,1.0008565989899825,79454771410.92,79415206824.88
2022-02-24,1.000581497,1.0010246621,1.0002993099,1.0006363465,1.000473688,0,107952010250.44,1640381269165.25,0.9991520861429393,1.0008479138570607,79525180253.12,79474606868.88
2022-02-25,1.000641347,1.0011070043999999,1.000339512,1.000473688,1.0003972571,0,66025345539.01,1635655634076.9197,0.9991512703479936,1.0008487296520063,79521157339.58,79483506959.88
2022-02-26,1.0004858393,1.0007219796,1.0002910558,1.0003972571,1.0004913752,0,46708690533.55,1628413397062.3298,0.999150013989823,1.0008499860101772,79571654148.26,79540056297.85
2022-02-27,1.0003934938,1.0007902654,1.0002661984,1.0004913752,1.0003508602,0,57257598779.05,1634982738437.9697,0.9991511539292006,1.0008488460707994,79587144285.25,79548056346.85
2022-02-28,1.0005065408,1.0010135693,1.000223356,1.0003508602,1.0004519294,0,72330789600.04,1667956335225.7898,0.999156784772257,1.000843215227743,79603976462.85,79576056394.1
2022-03-01,1.0003594435,1.0006055129,1.0001803515,1.0004519294,1.0004673611,0,75388694286.42,1708301316256.4497,0.9991634758021619,1.000836524197838,79451956861.47,79416066408.11
2022-03-02,1.0004523407,1.0006671962,1.0002427494,1.0004673611,1.0000166853,0,68076385282.79,1731295007647.15,0.9991671956701973,1.0008328043298027,79479184547.22,79442056421.1
2022-03-03,1.0004730419,1.0005654336,0.9999575867,1.0000166853,1.0001970933,0,57033279685.28,1745134423087.5298,0.9991694029742678,1.0008305970257323,79758387195.54,79757056429.1
2022-03-04,1.0000152537,1.0007262831,0.9999996925,1.0001970933,1.000275259,0,61900652305.8,1762836750621.4702,0.9991721926056804,1.0008278073943195,79528727937.41,79513056448.1
2022-03-05,1.0001972692,1.0003810273,1.0000865023,1.000275259,1.0002442902,0,39306054797.01,1760163361355.9602,0.9991717737180592,1.0008282262819408,79734998187.24,79713056448.1
2022-03-06,1.0002718492,1.000545085,1.0000574241,1.0002442902,1.000123042,0,43914369257.99,1744923308151.1802,0.9991693694781697,1.0008306305218304,79732529564.38,79713056448.1
2022-03-07,1.0002512559,1.0005702432,1.0000601038,1.000123042,1.0002824277,0,61333826920.26,1755570810069.7202,0.9991710521370439,1.0008289478629562,80032902659.29,80023056459.1
2022-03-08,1.0000898951,1.0005910909,1.0000467258,1.0002824277,1.000293752,0,55667916973.12,1770666434339.6702,0.9991734145650001,1.000826585435,80052159025.33,80029556459.1
2022-03-09,1.0002847708,1.0004965915,1.0001046354,1.000293752,1.0005653028,0,67017876859.44,1773048596912.5303,0.9991737849145751,1.000826215085425,80051824533.93,80028316059.1
2022-03-10,1.0002850818,1.00066566,1.0001879501,1.0005653028,1.0001996514,0,65784999972.07,1766603027429.2603,0.9991727813004769,1.000827218699523,80078959352.74,80033716071.1
2022-03-11,1.0005801394,1.0006373634,1.0000678738,1.0001996514,1.0000809193,0,58051333935.53,1771267655034.1404,0.9991735080981082,1.0008264919018919,80063697721.83,80047716084.05
2022-03-12,1.0002144945,1.0003723355,1.0000171279,1.0000809193,1.0001986154,0,38101124957.53,1732033988274.6904,0.9991673141270359,1.0008326858729641,80069194735,80062716113.05
2022-03-13,1.00006162,1.00036711,1.00006162,1.0001986154,1.0002189734,0,42268710955.63,1707549696584.9504,0.9991633530813194,1.0008366469186807,80088619803.15,80072716129.05
2022-03-14,1.0001902921,1.0003807659,1.0001123223,1.0002189734,1.0003335147,0,52613345076.59,1711024187374.6304,0.9991639197773572,1.0008360802226428,80099251910.81,80081716146.05
2022-03-15,1.0002160539,1.0005026719,1.0001041974,1.0003335147,1.0004345385,0,52961395869.64,1722708493066.4204,0.9991658143108259,1.0008341856891743,80108424576,80081716146.05
2022-03-16,1.00033205,1.000501064,1.0001742976,1.0004345385,1.0004996051,0,74673285342.44,1749063450616.3801,0.9991700253807434,1.0008299746192566,80125518666.37,80090716164.05
2022-03-17,1.0004280541,1.0006177891,1.000242788,1.0004996051,1.0004827602,0,52913216461.97,1748434336869.0703,0.9991699258467739,1.0008300741532261,80161745462.12,80121716246.04
2022-03-18,1.000480329,1.0008965101,1.0003293298,1.0004827602,1.0005099854,0,64969319780.93,1764674074338.4202,0.9991724800012098,1.0008275199987902,80464642698.7,80425816318.04
2022-03-19,1.0004867761,1.0007690797,1.0003825377,1.0005099854,1.000427035,0,58881848496.86,1764129444991.4802,0.9991723948515049,1.000827605148495,80454326017.98,80413316399.04
2022-03-20,1.0005054117,1.0007379157,1.0003747696,1.000427035,1.0003468351,0,57837125338.33,1769287509413.7803,0.9991731998828611,1.0008268001171388,80781817395.22,80747335458.04
2022-03-21,1.0004167641,1.0005412933,1.0002974089,1.0003468351,1.0003367082,0,64828148834.13,1796837053456.55,0.9991774472315537,1.0008225527684464,80809353322.39,80781335521.04
2022-03-22,1.0003497375,1.0007066118,1.0003036201,1.0003367082,1.0004090293,0,71455738692.97,1822681701147.33,0.9991813535387672,1.0008186464612328,80782526607.96,80755335623.04
2022-03-23,1.0003497059,1.0007011141,1.0002609467,1.0004090293,1.0006004587,0,68181581345.05,1818819536142.9097,0.9991807744979199,1.00081922550208,80857795208.91,80824735523.29
2022-03-24,1.000453342,1.0006670888,1.0002823763,1.0006004587,1.0004057337,0,77842904359.68,1836123177646.43,0.9991833560874824,1.0008166439125175,80933303631.62,80884735689.26
2022-03-25,1.0006043582,1.000630044,1.0003509264,1.0004057337,1.0003609321,0,64320675569.86,1845598246059.41,0.9991847560014686,1.0008152439985314,80991583550.87,80958735861.26
2022-03-26,1.0004229205,1.0005397328,1.0003304067,1.0003609321,1.000375704,0,39871932341.99,1777518168150.96,0.9991744780020468,1.0008255219979532,81342084335.67,81312735958.26
2022-03-27,1.0003606444,1.0006057028,1.0002675162,1.000375704,1.0004122265,0,59103680528.49,1770596503140.44,0.9991734036829142,1.000826596317086,81362292667.85,81331736008.26
2022-03-28,1.0003650775,1.0006513688,1.0002261632,1.0004122265,1.0004499335,0,86217871591.3,1810105684198.19,0.9991794620174311,1.0008205379825688,81408280831.76,81374736008.16
2022-03-29,1.0004056684,1.0006621951,1.0002803989,1.0004499335,1.0002783841,0,80447404974.32,1833295490393.4602,0.999182936437484,1.000817063562516,81576423460.34,81539736005.16
2022-03-30,1.0004278026,1.0005740494,1.0002192629,1.0002783841,1.0003039061,0,79713341086.93,1840678041880.35,0.9991840302547359,1.000815969745264,81694472102.84,81671735986.16
2022-03-31,1.0002724784,1.0007341379,1.0002000114,1.0003039061,1.0003582907,0,90489848043.25,1855779195637.1802,0.9991862495668247,1.0008137504331753,81958643216.59,81933743050.87
2022-04-01,1.000306464,1.0006389652,1.0002283429,1.0003582907,1.0003441131,0,92250507858.08,1879953318212.4702,0.9991897526022255,1.0008102473977745,82008115264.48,81978743040.87
2022-04-02,1.0003694458,1.0005227881,1.0002758386,1.0003441131,1.0002730488,0,79916606735.36,1902836645262.5503,0.9991930136951723,1.0008069863048277,82111176333.58,82082930524.36
2022-04-03,1.0003483912,1.0006806674,1.0001953713,1.0002730488,1.0002278199,0,67183096447.86,1908119089404.6104,0.999193759071415,1.000806240928585,82324402977.5,82301930534.36
2022-04-04,1.0002761523,1.0004508788,1.0001515981,1.0002278199,1.0001944928,0,79820905659.11,1948633940266.7104,0.9991993858789878,1.0008006141210122,82350687394.75,82331930545.36
2022-04-05,1.0002221312,1.0004372816,1.0001215153,1.0001944928,1.0001548356,0,71594982811.25,1976314553819.9705,0.999203141315027,1.0007968586849731,82403954415.35,82387930556.36
2022-04-06,1.0001988982,1.0004649752,1.0000857809,1.0001548356,1.0002624685,0,92098510460.56,2007079237360.2708,0.9992072337359967,1.0007927662640033,82436692722.52,82423930566.36
2022-04-07,1.0001487517,1.0004916861,1.000093025,1.0002624685,1.0002875112,0,61906251582.04,2013317571969.1907,0.9992080533877792,1.0007919466122208,82463568990.05,82441930581.35
2022-04-08,1.0002612946,1.0005469369,1.0001729302,1.0002875112,1.0003721813,0,64297486910.65,2010597182020.4004,0.9992076963740028,1.0007923036259974,82515647934.74,82491930581.35
2022-04-09,1.00028389,1.0005814847,1.0001524194,1.0003721813,1.0002920114,0,40069848332.68,1984882030381.0103,0.9992042894797257,1.0007957105202743,82541639609.02,82510930581.35
2022-04-10,1.0003542818,1.0005681099,1.0002403111,1.0002920114,1.0003482685,0,43341611560.23,1970172308005.7102,0.9992023140736231,1.0007976859263767,82559031739.45,82534930596.51
2022-04-11,1.0002988645,1.0006068109,1.000194126,1.0003482685,1.0004352293,0,73914574528.13,2005985757576.31,0.9992070897143,1.0007929102857,82563674915.1,82534930596.51
2022-04-12,1.0003509648,1.0005523046,1.0001782306,1.0004352293,1.0002745751,0,68489224152.72,2032206270773.4001,0.9992105146582242,1.0007894853417758,82592281332.67,82556350393.73
2022-04-13,1.0004416756,1.0004416756,1.0001277054,1.0002745751,1.0001274746,0,57894656914.14,2037487582610.9502,0.9992111973823915,1.0007888026176084,82636519751.44,82613836052.53
2022-04-14,1.0002761262,1.0004164559,1.000054343,1.0001274746,1.0002391787,0,52908937426.59,2037435124167.9001,0.9992111906126051,1.000788809387395,82659371722.58,82648836091.2
2022-04-15,1.0001202984,1.0004397749,1.0000699412,1.0002391787,1.0002955571,0,42988969646.62,2005750808472.0803,0.9992070587556041,1.0007929412443959,82714140171.04,82694361442.77
2022-04-16,1.0002368278,1.0003915561,1.0001300386,1.0002955571,1.0003138475,0,35315439110.98,1988153031121.09,0.9992047260991015,1.0007952739008985,82742809447.49,82718361449.77
2022-04-17,1.0002908519,1.000435744,1.0001441014,1.0003138475,1.0002183445,0,40964576375.59,1964148287715.75,0.999201499408048,1.000798500591952,82744322400.81,82718361449.77
2022-04-18,1.0003214522,1.0005037134,1.000153335,1.0002183445,1.0003429932,0,68691204703.8,1973957643922.6897,0.9992028242908112,1.000797175709189,82746424716.18,82728361431.53
2022-04-19,1.0002137758,1.0004193171,1.0001545549,1.0003429932,1.0002024001,0,57975539645.32,1974096058229.6802,0.9992028429226472,1.0007971570773528,82844266767.08,82815861487.53
2022-04-20,1.0003507255,1.0005955368,1.000152521,1.0002024001,1.0001567739,0,66021482830.38,1975289392225.9302,0.9992030034841449,1.000796996515855,82870631126.49,82853861494.18
2022-04-21,1.000202939,1.0004901471,1.0001188134,1.0001567739,1.0002343366,0,77014328066.01,1980847981598.97,0.9992037496842261,1.000796250315774,83010873378.27,82997861479.17
2022-04-22,1.0001421856,1.0003664007,1.0000779704,1.0002343366,1.0002278481,0,60728483572.94,1973394883826.8596,0.9992027485201948,1.0007972514798054,83088666666.35,83069200512.15
2022-04-23,1.0002214562,1.0003818385,1.0001036314,1.0002278481,1.0003438737,0,38357597167.03,1933909576634.21,0.9991973591139544,1.0008026408860455,83133137926.18,83114200517.65
2022-04-24,1.0002178373,1.0004459853,1.0001653636,1.0003438737,1.0001453285,0,39519383045.13,1909108284109.48,0.9991938983453453,1.0008061016546546,83142781297.02,83114200506.52
2022-04-25,1.0003461946,1.0003925887,1.0001034224,1.0001453285,1.000072762,0,73256647804.93,1942492999572.4202,0.9991985430871163,1.0008014569128838,83138281147.93,83126200538.52
2022-04-26,1.0001306464,1.0002649594,1.000039797,1.000072762,1.0001526287,0,69068297656.27,1952457616700.2,0.9991999088591708,1.0008000911408292,83166582940.29,83160532014.52
2022-04-27,1.0000590298,1.000283833,1.0000134475,1.0001526287,1.0001909594,0,61043327313.23,1927283072422.1301,0.9991964402696658,1.0008035597303342,83185571672.91,83172877108.46
2022-04-28,1.0001547359,1.0002917114,1.0000283214,1.0001909594,1.0000200995,0,68392086438.73,1915227753886.54,0.99919475780411815,1.0008052421958817,83168755928.8,83152877108.45
2022-04-29,1.0001998194,1.0002378662,0.999985948,1.0000200995,1.0001547276,0,67899674445.07,1903414087244.68,0.9991930953090304,1.0008069046909696,83154548440.4,83152877108.1
2022-04-30,1.000000524,1.000250759,0.9999698742,1.0001547276,1.0001129882,0,57266339850.35,1870190579051.7798,0.999188345168214,1.000811654831786,83165743151.14,83152877108.1
2022-05-01,1.0001520891,1.000374424,1.0000988479,1.0001129882,0.9999552513,0,61420362841.69,1839360434035.3896,0.999183835463927,1.000816164536073,83162272400.22,83152877108.09
2022-05-02,1.0001001863,1.0002813341,0.9999259342,0.9999552513,1.000045453,0,63751566651.98,1823195393952.0098,0.9991814304316591,1.000818569568341,83149156124.19,83152877108.09
2022-05-03,0.9999515217,1.0002334282,0.9999023319,1.000045453,1.0000379329,0,52924035064.97,1808936332569.1199,0.9991792852485875,1.0008207147514125,83161656879.3,83157877104.41
2022-05-04,1.0000212105,1.0001416225,0.9999404005,1.0000379329,0.9999883349,0,72222517202.88,1801337944112.8896,0.9991781328900242,1.0008218671099758,83153531242.58,83150377104.41
2022-05-05,1.0000388272,1.0001969103,0.9999201875,0.9999883349,0.9999822288,0,85679638685.48,1815422599987.12,0.9991802638504612,1.0008197361495388,83151407127.21,83152377104.41
2022-05-06,0.9999902892,1.0002145442000001,0.999915543,0.9999822288,0.9999209529,0,81327879764.06,1804651969290.62,0.9991786362848221,1.000821363715178,83235897877.61,83237377103.4
2022-05-07,0.9999712174,1.0000493567,0.9997736089,0.9999209529,0.9998540028,0,57202594793.22,1799948312501.8,0.9991779214397434,1.0008220785602566,83230797431.24,83237377103.36
2022-05-08,0.9999188908,1.0000630964,0.9997395169,0.9998540028,0.9999087551,0,77900163501.83,1813550989092.9802,0.9991799819542185,1.0008200180457814,83205227593.81,83217377095.18
2022-05-09,0.9998702449,1.0001335848,0.9997699782,0.9999087551,0.9997913626,0,120710294039.66,1894191434799.96,0.999191787845923,1.000808212154077,83209783933.63,83217377094.92
2022-05-10,0.9999450297,1.0001338616,0.9997085288,0.9997913626,0.9958721391,1,128692083965.3,1979541907205.03,0.9992035746044073,1.0007964253955928,83149842394.66,83167194182.61
2022-05-11,0.9997904557,0.9999961377,0.9934593904,0.9958721391,0.997609369,1,159700404396.02,2065327737072.9202,0.9992147577222614,1.0007852422777386,82804472064.79,83147694182.59
2022-05-12,0.9958793409,0.997735957,0.9484861079,0.997609369,0.9982388361,1,141052751792.38,2137891264712.58,0.9992237443115397,1.0007762556884603,80975547638.47,81169594182.58
2022-05-13,0.9975265672,0.9991925256,0.996945131,0.9982388361,0.9987798584,1,87009885196.06,2167006492994.5,0.9992272365089412,1.0007727634910588,78628680640.5,78767402950.24
2022-05-14,0.9982422898,0.9989709712,0.9977910077,0.9987798584,0.9990687533,1,60781876667.59,2174879432235.5002,0.9992281700895754,1.0007718299104245,76614556564.97,76708151375.19
2022-05-15,0.9987800518,0.9990766241,0.9984920403,0.9990687533,0.9987786971,1,53979914930.03,2185870377518.9102,0.9992294658965759,1.000770534103424,75681576735.6,75752120650.99
2022-05-16,0.9990841421,0.9991530613,0.9986593095,0.9987786971,0.9989090954,1,62504490441.43,2213059428849.3604,0.999232634432882,1.0007673655671179,75659604369.58,75752120650.99
2022-05-17,0.9987723894,0.9991065738,0.9986500926,0.9989090954,0.9988022198,1,55745978864.35,2227840831338.12,0.9992343353201021,1.000765664679898,75669482317.72,75752120650.99
2022-05-18,0.9989022675,0.9991497643,0.998542449,0.9988022198,0.9989714476,1,56067250693.08,2215216877327.4,0.999232883631872,1.000767116368128,74120116280.78,74209002354.87
2022-05-19,0.9987861584,0.9991224375,0.9985497164,0.9989714476,0.9988180967,1,59651836770.01,2216893174452.0903,0.9992330770315401,1.00076692296846,74136836036.55,74213168169.06
2022-05-20,0.9989556724,0.9993695578,0.9986997928,0.9988180967,0.9987933858,1,54960961209.4,2205832652831.11,0.9992317973288971,1.000768202671103,74113219855.82,74200918169.06
2022-05-21,0.9988937742,0.9990376398,0.9985985016,0.9987933858,0.9990661571,1,34924240133.7,2163742564898.8,0.9992268481421466,1.0007731518578535,73186680227.48,73275094995.68
2022-05-22,0.9987872887,0.999121427,0.9985900951,0.9990661571,0.9990879036,1,40965864100.47,2143979945426.33,0.999224479836804,1.000775520163196,73206667557.65,73275094986.47
2022-05-23,0.9990649019,0.9992944501,0.9988291597,0.9990879036,0.9991069252,1,58585612764.83,2164207961024.1304,0.9992269035662217,1.0007730964337782,73208261018.08,73275094968.47
2022-05-24,0.999048082,0.9992044517,0.9988466883,0.9991069252,0.9989758389,1,51053417289.28,2175741995268.28,0.9992282720992113,1.0007717279007886,73209654828.01,73275094968.47
2022-05-25,0.9990931679,0.9991846815,0.9988174997,0.9989758389,0.9989068402,1,50311844126.77,2152797191590.1204,0.999225540055721,1.000774459944279,73200049460.31,73275094959.07
2022-05-26,0.9989672846,0.9992122916,0.9987828038,0.9989068402,0.9988631652,1,67771285444.34,2151500179378.1904,0.9992253844616175,1.0007746155383825,73194993573.56,73275094959.01
2022-05-27,0.9989015593,0.9991835784,0.9987872631,0.9988631652,0.999002173,1,67961870830.2,2158418722895.1604,0.9992262129921784,1.0007737870078215,72454786683.75,72537249554.11
2022-05-28,0.9990113562,0.9991891012,0.9987790834,0.999002173,0.9991784749,1,37159842905.03,2127186479361.4604,0.9992224443549429,1.000777555645057,72464869930.35,72537249554.09
2022-05-29,0.9990078915,0.999245517,0.9989089286,0.9991784749,0.9993757909,0,34572061153.32,2093858866069.7104,0.9992183406420557,1.0007816593579444,72477658382.78,72537249554.09
2022-05-30,0.9991874046,0.9994966266,0.9989579148,0.9993757909,0.9993878636,0,65155466234.82,2101747992454.1807,0.9992193198811277,1.0007806801188723,72491971143.14,72537249554.09
2022-05-31,0.9993779637,0.9994926918,0.9992846489,0.9993878636,0.9992595395,0,62841794272.13,2103169423884.6204,0.9992194957955252,1.0007805042044748,72494046130.53,72538449554.07
2022-06-01,0.9993808858,0.999502339,0.9988687915,0.9992595395,0.9993165737,0,68866735589.95,2108284592822.5903,0.9992201275325089,1.000779872467491,72484737695.44,72538449554.05
2022-06-02,0.999231698,0.9994910725,0.9991036663,0.9993165737,0.9991695421,1,50520845556.04,2105881403313.6602,0.9992198309870253,1.0007801690129747,72488874871.39,72538449554.05
2022-06-03,0.9992945298,0.9994909392,0.999022346,0.9991695421,0.9993128299,0,43789145735.21,2077448031845.9902,0.9992162877945375,1.0007837122054626,72478209424.9,72538449553.99
2022-06-04,0.9991742463,0.9993573805,0.9990323414,0.9993128299,0.9992964576,0,30834183068.46,2022602576228.97,0.9992092670894562,1.0007907329105439,72493599862.39,72543449552.98
2022-06-05,0.9993094779,0.999358131,0.9991942703,0.9992964576,0.9993113604,0,30872185296.07,1972146881760.98,0.9992025803850354,1.0007974196149645,72492412161.34,72543449552.93
2022-06-06,0.999285588,0.9995367934,0.9992213681,0.9993113604,0.9994135416,0,51540243030.17,1966484529997.93,0.999201815747529,1.0007981842524711,72493493260.8,72543449552.93
2022-06-07,0.9992979659,0.999570852,0.9991470292,0.9994135416,0.9992620199,0,67008901674.6,1955593268170.7002,0.9992003367172357,1.0007996632827643,72378077914.79,72420549552.8
2022-06-08,0.9994152596,0.9995644394,0.9991991066,0.9992620199,0.999313864,0,52176620957.93,1887059595088.97,0.9991907709564128,1.000809229043587,72367104628.92,72420549552.68
2022-06-09,0.9992732708,0.9994992955,0.9991594184,0.999313864,0.9991795944,0,42359067750.15,1800726578873.8198,0.9991780398897625,1.0008219601102375,72380852348.12,72430549552.52
2022-06-10,0.9993517445,0.999445119,0.9991088269,0.9991795944,0.9990247197,1,49685289880.95,1690711464358.7495,0.9991605847901931,1.0008394152098068,72438004110.59,72497481448.79
2022-06-11,0.9991821676,0.9993077169,0.999009354,0.9990247197,0.9990795811,1,48736816875.81,1598395529442.1797,0.999144726043154,1.0008552739568461,72424278519.53,72494981446.98
2022-06-12,0.9990143089,0.9991489529,0.9988415609,0.9990795811,0.9985937157,1,59051274982.63,1570436919228.7498,0.9991396803657461,1.0008603196342538,72428255698.57,72494981446.98
2022-06-13,0.999068604,0.9991262048,0.9975466726,0.9985937157,0.9989537752,1,107410569162.1,1617065611723.2598,0.9991480303589223,1.0008519696410778,72192315410,72293981300.95
2022-06-14,0.9986015196,0.9991076693,0.9985554959,0.9989537752,0.9989415603,1,81024425504.69,1644110122297.9197,0.9991527276529985,1.0008472723470014,71524221503.43,71599130290.95
2022-06-15,0.9989344434,0.9990230647,0.998182911,0.9989415603,0.9989303128,1,89017006423.44,1670622638279.9294,0.9991572335998219,1.000842766400178,70795502508.22,70870514673.52
2022-06-16,0.9989203975,0.999134073,0.9986422251,0.9989303128,0.9990362133,1,52400892767.21,1667277552182.7896,0.999156670357685,1.000843329642315,69963896405.68,70038816028.8
2022-06-17,0.9989507577,0.9990737323,0.9986807045,0.9990362133,0.9986666718,1,43836219286.89,1655046520776.5994,0.9991545980119314,1.0008454019880686,69157599589.84,69224317063.74
2022-06-18,0.9990181799,0.9990446933,0.998454301,0.9986666718,0.998969481,1,61973128141.13,1657367812147.7197,0.9991549928832896,1.0008450071167103,68140021287.09,68230995596.95
2022-06-19,0.9986559894,0.9990122053,0.9984701397,0.998969481,0.9989572314,1,55603476684.01,1658010327622.3296,0.9991551020503411,1.000844897949659,68102975881.96,68173229691.41
2022-06-20,0.9989473424,0.9991112088,0.9986290807,0.9989572314,0.9990938239,1,52157987687.81,1675244075176.4397,0.9991580092835504,1.0008419907164496,67853470373.86,67924299701.4
2022-06-21,0.9989705996,0.9992057287,0.9988976295,0.9990938239,0.9990952729,1,50165859625.82,1684444070701.7896,0.9991595449942904,1.0008404550057097,67433922183.48,67495084613.29
2022-06-22,0.999093199,0.9991255852,0.99887237,0.9990952729,0.9992796155,0,46130025676.04,1671988483612.9998,0.9991574631472837,1.0008425368527163,66920425462.93,66981025012.2
2022-06-23,0.9990961372,0.9993281297,0.9988981291,0.9992796155,0.9993251318,0,43198538082.28,1664133604405.9998,0.9991561396077506,1.0008438603922494,66931473859.16,66979725012.16
2022-06-24,0.9992586292,0.9995038271,0.999136683,0.9993251318,0.9995483396,0,46919267632.39,1660741027911.6199,0.9991555653834201,1.00084443461658,66932224077.7,66977425011.42
2022-06-25,0.9993363699,0.9996112065,0.999273322,0.9995483396,0.9993975555,0,36390241724.68,1629359984191.9597,0.9991501786233161,1.0008498213766839,66837248865.23,66867450244.09
2022-06-26,0.9995512209,0.9995953595,0.9993743106,0.9993975555,0.9990922615,1,37228683269.58,1598626796631.3396,0.9991447672882073,1.0008552327117926,66827166314.21,66867450244.09
2022-06-27,0.9994582439,0.9995985914,0.9989840864,0.9990922615,0.9988316726,1,39296953700.03,1600763907426.3396,0.9991451480524639,1.000854851947536,66806562259.11,66867260244.09
2022-06-28,0.9991036351,0.9991337689,0.9987817864,0.9988316726,0.9988844933,1,40773930242.11,1606965776515.1301,0.9991462491991057,1.0008537508008943,66756834295.86,66834919366.08
2022-06-29,0.9988442091,0.9990576902,0.9985187581,0.9988844933,0.9988191764,1,44380636376.96,1586190946657.27,0.9991425380753725,1.0008574619246275,66750375720.81,66824919366.08
2022-06-30,0.9988878663,0.9990926648,0.9987618114,0.9988191764,0.9988671832,1,45578518327.24,1568927670712.3801,0.9991394045892759,1.0008605954107241,66336678355.72,66415102879.12
2022-07-01,0.9988602903,0.999137156,0.9987047154,0.9988671832,0.998959784,1,49683415219.76,1549744350342.1902,0.9991358682159914,1.0008641317840086,66157189642.31,66232218609.99
2022-07-02,0.9988549013,0.9991194298,0.9988265358,0.998959784,0.999078186,1,31666712587.86,1530890217374.01,0.999132335190038,1.000867664809962,66163322796.97,66232218609.99
2022-07-03,0.9989526912,0.9991276241,0.9988912901,0.999078186,0.9991085634,1,27890770459.25,1514991842098.05,0.99912931064417,1.0008706893558301,66169266578.19,66230318609.98
2022-07-04,0.9990710461,0.9992229691,0.9989907543,0.9991085634,0.9990917052,1,37816157113.53,1521973816143.1204,0.9991306440990295,1.0008693559009705,66022632507.78,66081540012.39
2022-07-05,0.9991181214,0.9992482173,0.9989360947,0.9990917052,0.9990979232,1,46794873590.6,1537896504437.6504,0.9991336548201963,1.0008663451798037,65983553009.16,66043540012.3
2022-07-06,0.9990952852,0.9992205997,0.9989602968,0.9990979232,0.9994462428,0,41932894214.22,1528289155621.7004,0.9991318432302086,1.0008681567697915,65934748154.21,65994280060.85
2022-07-07,0.9990892721,0.9995057896,0.9990189186,0.9994462428,0.9994181895,0,41395542116.62,1502675796063.7205,0.999126938367961,1.000873061632039,65957735256.27,65994280060.85
2022-07-08,0.9994107774,0.9995755376,0.9992851171,0.9994181895,0.999538489,0,64720676602.95,1515219851708.7405,0.99912935432001,1.0008706456799898,65953885059.93,65992280060.75
2022-07-09,0.9994223261,0.9995723416,0.9993329254,0.999538489,0.99946462,0,38957001477.67,1511817785436.2603,0.9991287017335899,1.00087129826641,65960474522.33,65990930060.75
2022-07-10,0.999538654,0.9996292104,0.9993959381,0.99946462,0.9992254476,0,40170710076.92,1502303205632.23,0.9991268661971058,1.0008731338028942,65955599834.56,65990930060.75
2022-07-11,0.9994564834,0.9995760034,0.9991278293,0.9992254476,0.9993429105,0,38726869250.91,1492293258007.3298,0.9991249182881652,1.0008750817118348,65939816627.8,65990930060.75
2022-07-12,0.9992252396,0.9993800864,0.9991176128,0.9993429105,0.9993839497,0,40368791506.03,1473610774530.73,0.9991212357028049,1.0008787642971952,65947568115.87,65990930060.75
2022-07-13,0.9993423311,0.9994290718,0.9991572347,0.9993839497,0.9994074011,0,51757860848.68,1417958066217.3098,0.9991098861932957,1.0008901138067043,65910300973.28,65950930060.68
2022-07-14,0.9993939774,0.9995403223,0.99930207150000006,0.9994074011,0.9997058406,0,49222660232.68,1386156300945.2996,0.9991031304785597,1.0008968695214402,65891859462.06,65930930060.4
