"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2018-12-14,1.0031716065,1.008387305,0.996187483,1.0021972191,1.0049894347,1,2751719688.63,112848908832.87,0.997930648758366,1.00206935124163,1860500700.84521,1856421735.62,-0.00117735232421383,1.0033778532,1.0014312169,0.00219721909999993,0.0121730750869133,0.00335652516634947,0.00860034616840738,0.00883959798738901,1.01102958388571,0.99479028739,-0.00873601022807722,1.0063604651481,51.9388375676892,0.553109896627534,0.0254148044940154,10,"Extreme Fear",-0.00707136929530941,-0.00444092752423136,-0.000512737789455216,-0.0011766595168856,-0.0143955806710262,-0.0129548146950335,-0.00889724825772661,-0.00752311499438452,0.0043736564598428,-0.00547686985719096,0.00547897119369118,0.000764907451528441,0.0203128625915379,0.00532107571905695,0.0331847974104716,0.0367800546012803,1,0.00278221997527408,1,0.00769695752282168,1,0.0131925745151561,1,0.0207015025846108,1,0.0176967403826428,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.85094636157744,3.46932215359319,0.703902971679604,0.708336369059157,0.679443892697298,0.753966049432208,0.0019723865877712,0.00188443934374214,0.296352967800686,8,0.667822268782292,0.837234225012557,0.758995383800082,0,0,0
2018-12-15,1.0036968236,1.0083328481,0.9986226356,1.0049894347,1.0063361287,1,2191631708.36,110083630541.23,0.997913464625695,1.00208653537431,1865684230.68699,1856421735.62,0.00278221997527408,1.0021972191,1.0199754506,0.00498943469999991,0.0096620045591809,0.00457258973798406,0.00373406803528725,0.00840835515925377,1.00888872447143,0.995555868546667,-0.00386493542533308,1.00601770753608,53.7454555190037,0.59598682618831,0.0251850585094046,11,"Extreme Fear",0.00052355658453324,-5.40039523802365e-05,0.00244447219178715,0.00278609394117803,-0.0104401495457156,-0.00906485331467202,-0.00774329465531435,-0.00472064366968074,0.00138745599352492,-0.0128961620991463,0.00188433185862898,-0.0146925260712742,0.0319962240560653,0.0158767488368626,0.0375871456817881,0.0233879024095183,1,0.00133911110737019,1,0.00780878616840428,1,0.015615228501641,1,0.0260104690523567,1,0.0156644706447456,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.54736852698551,3.55451137857155,0.652920879415367,0.66560436490436,0.668461335420564,0.66245087429154,0.0025706940874036,0.00172061391066278,0.806677200440145,10,0.888172630042226,0.829273403177716,0.844994537703388,0,0,0
2018-12-16,1.0050198047,1.0108401962,0.9970298254,1.0063361287,1.0099408515,1,2322330505.45,108951401046.68,0.997906261719131,1.00209373828087,1868184262.64413,1856421735.62,0.00133911110737019,1.0049894347,1.0155021257,0.00633612870000011,0.0137234174607648,0.00200388639905869,0.00377904268464402,0.00836982661631058,1.00757929632857,0.99619950617,-0.0012338161702024,1.00609731282706,54.6312511076805,0.610367209626558,0.0217201262960548,13,"Extreme Fear",0.00131810828618047,0.00248662741149866,-0.00159500710600558,0.00134000811700295,-0.00524204229272452,-0.00201924086093497,0.000332394792098991,0.00294831651960979,-0.0118874943223681,-0.00937353318994126,-0.0114160219016468,-0.00902607367136896,0.0222144743734356,0.0186440280992685,0.0183801655712002,0.0195629184409344,1,0.00357562644017731,1,0.0157997926556587,1,0.00951286858264281,1,0.0125898802450383,1,0.0140329503861889,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.54834951269406,3.58083066297646,0.693271343890771,0.686719271742323,0.659495815997227,0.708807872787808,0,0.00172061391066278,0,8,0.687255564023046,0.801415793231654,0.572625529069904,0,0,0
2018-12-17,1.0069683687,1.0153794425,0.9954314554,1.0099408515,1.0128679029,1,3775394829.58,109817305876.26,0.997911779259207,1.00208822074079,1874876148.40095,1856421735.62,0.00357562644017731,1.0063361287,1.0166042894,0.0099408514999999,0.0197516389899196,0.00113387667297157,0.0041404887753494,0.00837913362423568,1.00662737662857,0.99700190122,0.00329165980218631,1.00705819749529,57.0047405821392,0.698865350933466,0.0220096897937698,17,"Extreme Fear",0.00193883144480076,0.00449056766545709,-0.00160313158070142,0.00358202661833917,0.00378475843554481,0.0069339800940869,-0.000758920999211192,0.00772665524551542,-0.00808904404425619,-0.00815639342388663,-0.0161850350321465,-0.00655460336876297,0.017184974584729,0.0226453376238173,0.0108253141085593,0.024416886523463,1,0.00289404862085669,1,0.00933932959893858,1,0.00576183866854811,1,0.00373684615896207,1,0.00846032765136618,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",4.0292782548539,3.69166029379576,0.758702636807352,0.713925328650427,0.668263928042279,0.712688042815494,0.00591715976331361,0.00256592244827901,4.09720044086806,14,0.72199322102394,0.772788123839825,0.717361182808434,0,0,0
2018-12-18,1.0098494489,1.0163572201,1.0022541637,1.0128679029,1.0223623026,1,4567397831.58,111347703707.84,0.997921390481884,1.00207860951812,1880309990.20407,1856421735.62,0.00289404862085669,1.0099408515,1.0097940156,0.0128679029000001,0.0139238851972905,0.00114632600282517,0.00343792640732979,0.00831443634104562,1.00706650338571,0.997679731316667,0.00576069156781778,1.00851062384647,58.8856467422026,0.764716153749602,0.0245570727916454,23,"Extreme Fear",0.00286114270274407,0.000962967693724951,0.0068540212015486,0.00289824042235028,0.00612996390476986,0.00795805870563501,0.00363653693651565,0.00783935425386035,-0.00783467829063928,-0.00515357970552291,-0.00286153305519813,0.00304407359571603,0.0250030946513253,0.021495341668593,0.0192418679124976,0.0204878859443465,1,0.0093301175946247,1,0.00260156837147786,1,0.00608488712433854,1,0.00538266713562925,1,0.00455750598789243,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",4.14569823318663,3.77528209366025,0.707477988211028,0.67261155952645,0.679011881916451,0.663718153473462,0.000983284169124877,0.00270639161529685,0.151358218090184,14,0.752109527151308,0.753928048995254,0.713083080189935,-8.58081752998046e-10,-1.22583107571149e-10,8.58081827446619e-10
2018-12-19,1.010798418,1.0234778065,1.0096153813,1.0223623026,1.0194172045,1,5315586579.32,111474210287.16,0.997922177083301,1.0020778229167,1897935600.3038,1856421735.62,0.0093301175946247,1.0128679029,1.0097561336,0.0223623025999999,0.0135592100420235,0.00353557398936161,0.00478355953968698,0.0082103791588629,1.00886738467143,0.99900080807,0.0133763050858923,1.01197354353485,64.3357147901117,0.978818035099995,0.0344362453008753,21,"Extreme Fear",0.000939713440487252,0.00700598791367816,0.00734466153058893,0.00937377882428293,0.00574975067454007,0.0125020852430562,0.0126230485582021,0.015925269343855,-0.00343858041924828,0.0058187950777474,0.00317937547264678,0.012484369820123,0.0169376707181253,0.0187710840914973,0.0342427701426365,0.0403287806416818,1,-0.00288483661654282,1,-0.00152367526138783,1,-0.00275488090181211,1,0.0016127591975498,1,-0.00501208744883604,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",4.05813010559782,3.84987049626179,0.682517757846572,0.772732329551129,0.692747227814702,0.764855094386092,0.00168067226890756,0.00267745348637296,0.936665821003462,7,0.519065855791287,0.68903199350697,0.524272942460753,0,-1.22583107571149e-10,0
2018-12-20,1.0240241042,1.0350002634,1.0123097558,1.0194172045,1.0155063786,1,6967777735.03,112533018022.19,0.997928714279196,1.0020712857208,1892468256.0846,1856421735.62,-0.00288483661654282,1.0223623026,1.0033778532,0.0194172045000001,0.0222583133773273,0.00611042285502202,0.00390565235038886,0.00771256825724668,1.01115872057143,1.00068808155333,0.00816734678795479,1.01383445877614,61.6076177433562,0.859897343048834,0.0297439964239824,27,"Fear",0.0130843954288816,0.0112581404568052,0.00266871379923983,-0.00288067947391068,0.0169377073105276,0.0193236341792491,0.0169557635620604,0.00938307722271611,0.0135682120623331,0.0218334732433786,0.0156629385530707,0.0159853551170648,0.0475371224505244,0.0422826925730075,0.0655735134429598,0.0522484070483146,1,-0.00384371260660398,1,-0.00340208745647322,1,0.00465524738639497,1,5.46238369102251e-05,1,-0.00258858933901024,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",4.162514750023,3.90604082070262,0.705913876017103,0.711983523861153,0.704558963899286,0.652983922782871,0.00145137880986938,0.00208222509805575,0.596125972448267,7,0.558240093434685,0.684951308606969,0.729191073790846,0,-1.22583107571149e-10,0
2018-12-21,1.0231340228,1.0283776515,1.0080385078,1.0155063786,1.0208057406,1,5957952407.51,114142020429.7,0.997938492995556,1.00206150700444,1885208113.95385,1856421735.62,-0.00384371260660398,1.0194172045,1.0021972191,0.0155063786,0.0200285730632633,0.00734477537342066,0.00439656418660352,0.00703315934788045,1.01306002907143,1.00162149417333,0.00241481201347337,1.0142524387321,58.085309239053,0.722686685144333,0.0251963013428237,35,"Fear",-0.000869199656872598,-0.00639865721216773,-0.00421930933247261,-0.00383633499879786,0.0131550043568084,0.0118269749673421,0.00577133456711831,0.00260495538702096,0.0198993035395486,0.0198240759288416,0.0118963799508009,0.0132799804732566,0.0510412706174342,0.032045541353972,0.0449698315879825,0.0283567242259272,1,0.00520487396175886,1,0.000266221676213627,1,0.00750892806945459,1,0.0016662269887385,1,0.00161359130570087,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.05371614164255,3.79215078928335,0.550203214484484,0.909996755928338,0.733367590594883,0.823269514446474,0,0.001800455585517,0,3,0.162703209566513,0.612791443004715,0.255367721916188,0,-1.22583107571149e-10,0
2018-12-22,1.0115603568,1.0211696268,1.0087496462,1.0208057406,1.0159549508,1,4244056323.13,115098246752.83,0.997944217819623,1.00205578218038,1895045964.64421,1856421735.62,0.00520487396175886,1.0155063786,1.0049894347,0.0208057406,0.012166840473193,0.00497057641342461,0.0045708940334187,0.00683579018803708,1.01531950134286,1.00237541886,0.0054034609301671,1.01589076419908,61.3130404581469,0.837241328916686,0.0297215328118841,28,"Fear",-0.0113119745234613,-0.00700912227087633,0.000705467494046494,0.00521844284947352,0.000753798963701952,-0.00225523180409109,-0.000857490006625235,-0.00152251505756956,0.00783457017607733,0.01273069574614,0.0101409784226606,0.015737783258111,0.0271900810736162,0.0213759447408376,0.028743271685202,0.0226587983425968,1,-0.00476324881162808,1,-0.00172155520889841,1,0.0103952405507157,1,-0.00227216038916131,1,-0.00730541801452352,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",2.91656422278755,3.70203588868364,0.670418635500213,0.935519582898745,0.771926907451224,0.707017640619469,0.043956043956044,0.0077126484238942,6.08804764268489,6,0.57122132490763,0.567512685128344,1.50171272917888,0,-1.22583107571149e-10,0
2018-12-23,1.0153610485,1.0263759915,1.0123148854,1.0159549508,1.0157767644,1,5243877297.52,116566874050.35,0.99795288794112,1.00204711205888,1886040853.0988,1856421735.62,-0.00476324881162808,1.0208057406,1.0063361287,0.0159549508000001,0.0138402850332367,0.00550887068497743,0.00529401497738401,0.00618292274171967,1.01669361878571,1.00348825055333,-0.00072653941370895,1.01590681084931,56.9870938195327,0.679493066876303,0.0230607192219418,31,"Fear",0.00375725647456489,0.00509843278076631,0.00353431519250613,-0.00475192253243865,-0.00845981619423684,-0.00833262773447912,5.06722371338004e-06,-0.00339630691410405,0.0102895920574289,0.0153691902621234,0.015330594542513,0.00955825973616362,0.0246732792619324,0.0249410739964049,0.0374608617675211,0.0339771729240665,1,-0.000175403473917264,1,0.00353204317120379,1,0.00307701166239536,1,0.00747501419444615,1,-0.00683322774689032,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.23529963993817,3.65731447828995,0.746330784317148,0.919276017718208,0.805149299733493,0.684374728130745,0.00591715976331361,0.00855795696151043,0.126024386464994,6,0.500948744262662,0.540897425162575,0.628846380634109,0,-1.22583107571149e-10,0
2018-12-24,1.0160578383,1.0306911153,1.004486087,1.0157767644,1.019049879,1,6912098933.11,119929482983.46,0.997972202050696,1.0020277979493,1885710063.90003,1856421735.62,-0.00017540347391726,1.0159549508,1.0099408515,0.0157767644,0.0257980190317493,0.00498930826456126,0.0052215954727258,0.00615278531412746,1.01752732062857,1.0046733427,-0.00172040218781562,1.01587429923698,56.8284799624495,0.655249676451489,0.0215796686982297,25,"Extreme Fear",0.000686248306481197,0.00420423298648456,-0.00773356048884573,-0.000175388091627294,-0.00691618531131895,0.00224962473331226,-0.00352409235610747,0.000266257116348889,0.00902656913814946,0.0150797545814997,0.00909618794029531,0.00577846998795263,0.0348401877068799,0.0379338174783641,0.0410573921280669,0.0362700407253852,1,0.00321709707664688,1,0.00823273831678546,1,-0.00202499250958607,1,-0.00176373012759462,1,-0.00739126129788637,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.05229739693961,3.51774578430219,0.664442416182788,0.891761138209874,0.830554415384842,0.678014991606474,0.00546448087431694,0.00849328854879662,0.646133945491945,5,0.794752245551108,0.551291571523599,0.949080606471016,-7.2563991499992e-10,-2.26245952571138e-10,7.25639992274886e-10
2018-12-25,1.017005646,1.0328852367,1.0089051502,1.019049879,1.0195496922,1,5493940636.93,120199493620.39,0.997973721573205,1.0020262784268,1891786345.07948,1856421735.62,0.00321709707664688,1.0157767644,1.0128679029,0.019049879,0.0235318083973789,0.00400506565332871,0.00524432754004257,0.00616324140490354,1.01841046007143,1.00594270533333,0.00062785974186341,1.01666819417774,59.0814538204661,0.743654320443564,0.0215791464618508,33,"Fear",0.000932828490931022,0.00212878656605228,0.0043993274343877,0.00322227748725221,0.00538305911594428,0.0114727363530317,0.000154155196569983,-0.0017200741827411,0.00708639996565337,0.0162620152374909,0.00663602780700521,0.00610343765687506,0.0393782631135186,0.0426833319705271,0.0496144465078051,0.0388196558708787,1,0.00049034956847409,1,0.00402560931659414,1,-0.000702219988709265,1,0.000294610771629761,1,-0.0103672477764033,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.31919610893578,3.39967405226635,0.735922282566421,0.852102931862949,0.856196040004342,0.670605556425391,0.0123456790123457,0.0101164878121139,1.16896444692509,3,0.496875656607482,0.514829590017338,0.485144670580696,0,-1.03662844999989e-10,0
2018-12-26,1.0219434656,1.0323295002,1.0117072317,1.0195496922,1.024173907,1,4461185015.67,119964648636.06,0.997972400208537,1.00202759979146,1892714209.14914,1856421735.62,0.00049034956847409,1.019049879,1.0223623026,0.0195496922,0.020226840003748,0.00179756497668178,0.00370612979273676,0.00609074166819917,1.01800865858571,1.00735292840667,0.00151377260034971,1.0173885686833,59.4296299355753,0.743768407530523,0.0198065458964234,26,"Fear",0.00485525288814359,-0.000538042834047781,0.00277734879185083,0.000490469809476355,0.00648283397292442,0.00580051438196565,-0.000600261547828399,0.00353828818607489,0.0110259844114634,0.00864864254386725,0.00207192802204195,-0.00275108969965645,0.0481191943599453,0.0400550289550782,0.0452384822092735,0.0432918856415447,1,0.00452529167166434,1,0.0116264461911401,1,0.00436764009936202,1,-0.002671464672509,1,-0.0088937804037896,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.89148777760925,3.37586800541084,0.775824922446164,0.825631550300396,0.863753071539952,0.677434560805584,0.00775193798449612,0.0109838114857694,0.484191131607264,3,0.435299669140454,0.502862991924362,0.628242739000981,0,-1.03662844999989e-10,0
2018-12-27,1.023169462,1.0434922997,1.0158001566,1.024173907,1.0231604439,1,3977540744.41,119870959380.47,0.997971872099403,1.0020281279006,1901298702.01406,1856421735.62,0.00452529167166434,1.0195496922,1.0194172045,0.024173907,0.0270385165163167,0.00205861129760885,0.00392760873307919,0.00602381345737814,1.01868818751429,1.00868339197333,0.00538508206235323,1.01908490326248,62.6003727374904,0.883399270552238,0.022961006110915,29,"Fear",0.00119967145078842,0.0108132137053503,0.00404556256173285,0.00453554626653044,0.00699923117752691,0.0124200007257014,0.0112635403779364,0.0082667204983371,-0.000834591877764099,0.00820486390225982,0.00344795728777847,0.0046660998843285,0.0451425387343511,0.0522268346544667,0.0512493354403851,0.0405521986060593,1,-0.000990031923544356,1,-0.00498032318047282,1,-0.00460062354948466,1,-0.000697551858860625,1,-0.014664701690126,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",4.0947267749742,3.3661840089753,0.718912152464028,0.630983559775626,0.852181648099162,0.567669534152815,0,0.0107764716557881,0,4,0.564992453025255,0.503827614723015,0.830717245277511,0,-1.03662844999989e-10,0
2018-12-28,1.0225739778,1.0321456772,0.9970924764,1.0231604439,1.0314726081,1,4639997631.21,119745337011.68,0.997971163124854,1.00202883687515,1901200729.37757,1858164807.56,-0.00099003192354435,1.024173907,1.0155063786,0.0231604438999999,0.034259730239753,0.00285456013826631,0.00350722458055649,0.00549753061109487,1.01978162541429,1.00950134010333,0.00331327649126994,1.02010378842186,61.466549111811,0.828966844244944,0.0221644029274288,21,"Extreme Fear",-0.000581999582782696,-0.0108737002690506,-0.0184166935577335,-0.00098954200363167,0.00547522211100875,-0.000716013235277713,-0.0117084086622595,0.00403372296558601,-0.000547381855670673,0.00366404860559137,-0.0108587433072267,0.00753719076639574,0.0399198407436034,0.0256125254131184,0.017344758507611,0.0245723045356501,1,0.00809118644301997,1,-0.00926769890282715,1,-0.00584270108071608,1,0.000152003412806103,1,-0.0142168414398182,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.75468544035805,3.46632248022037,0.650726976872732,0.829108805434139,0.840626226599991,0.838885184875223,0,0.0107764716557881,0,3,0.434253794633806,0.542620555446914,0.569420752090575,0,-1.03662844999989e-10,0
2018-12-29,1.0239528243,1.0486951489,1.0156174487,1.0314726081,1.0190858705,1,4372940348.22,119769719488.93,0.9979713008097,1.0020286991903,1916646100.40582,1858164807.56,0.00809118644301997,1.0231604439,1.0208057406,0.0314726081000001,0.0320684232816711,0.00457534929270382,0.00417927223439483,0.00563961870890525,1.02130546362857,1.01063785701333,0.00995504756755734,1.02294599334139,66.7808691494863,1.02910309975481,0.0317467198552492,24,"Extreme Fear",0.00134840757728499,0.0160340464195863,0.0185789911552481,0.00812400855560493,0.00196621316896463,0.0158531250892564,0.00386496891341737,0.0116942960124608,0.0122508433794328,0.0269548969902834,0.00680823287113036,0.0104494587713921,0.0289282542039027,0.0420218142491972,0.0237488416878023,0.0341851715591344,1,-0.0120814776999484,1,-0.0128190157483234,1,-0.0126674009398771,1,-0.0103219556388582,1,-0.0221965842287618,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.20754807109776,3.50789160140755,0.61748354892347,0.797560110033187,0.82091773047634,0.673879066375467,0.0227272727272727,0.00774379005167787,5.43054108635921,3,0.589580094018863,0.545243236748519,0.856356521692446,0,-1.03662844999989e-10,0
2018-12-30,1.0305140398,1.0352728735,1.0163929516,1.0190858705,1.0137219053,1,3762583033.15,119466640299.99,0.99796958669859,1.00203041330141,1893629500.49846,1858164807.56,-0.0120814776999484,1.0314726081,1.0159549508,0.0190858705000001,0.0185263307504566,0.0101030117214055,0.00635290196856551,0.00601801601594506,1.02175273787143,1.01154663296667,-0.0026100907514907,1.02198096263104,54.6788763766918,0.622737392070961,0.0193207125306869,23,"Extreme Fear",0.00640773221606698,-0.0127990249731573,0.000763577763450903,-0.0120087896689924,0.00717826134650592,-0.00787684413422407,0.000583574432577717,-0.00496794193371292,0.0149237469000663,0.00866824835506703,0.00402845622327167,0.00308175052204294,0.0340269965869897,0.0301084141495231,0.030284388726309,0.0274880596818961,1,-0.00527740764589873,1,0.00482267160817038,1,0.00439800253205073,1,0.00098552905496051,1,-0.00951269114716137,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.35462057457949,3.52493744921345,0.715798392841013,0.845312606889628,0.8103515289294,0.722579932812588,0.0123456790123457,0.00866214994439674,0.432321377367492,1,0.173922761631859,0.498525239229832,0.258120496613618,0,-1.03662844999989e-10,0
2018-12-31,1.0197323556,1.0247497546,1.0078962652,1.0137219053,1.018334533,1,3447513903.7,119607598122.57,0.997970384627669,1.00202961537233,1884199082.05867,1858694255.56,-0.00527740764589873,1.0190858705,1.0157767644,0.0137219052999999,0.0166253578144908,0.0102628054630925,0.00671743028640786,0.00590607492432437,1.02145918657143,1.01196895371667,-0.00757473364882937,1.01991619829828,50.4179529624761,0.442760183444964,0.0135595545112986,26,"Fear",-0.0104624330999822,-0.0101645847866409,-0.00835964710954023,-0.00526350659475673,-0.00277889156353619,-0.007165580172814,0.0108352926691486,-0.00922488614202376,0.0036164450107957,-0.00576444349990417,0.00339494816716162,-0.00202294359549935,0.0248967444971501,0.00871649093893435,0.0261479643860273,0.0126563044884752,1,0.00453986959752373,1,0.00565710727688682,1,0.000261262381991355,1,0.00701288693823593,1,-0.00646637280831741,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",2.71067110705012,3.47613369351495,0.592230640268965,0.875663615817455,0.80805188287334,0.710880284649862,0,0.00788150981949432,0,3,0.479302805273589,0.453461033475901,1.31910768112587,0,0,0
2019-01-01,1.0152846695,1.0208000447,1.0086026062,1.018334533,1.0240124571,1,3139234962.54,119524977790.82,0.997969917085582,1.00203008291442,1892772546.77921,1858694255.56,0.00453986959752373,1.0137219053,1.019049879,0.018334533,0.0119778305701434,0.00835607052545054,0.00684980869336696,0.00592248055565476,1.02135699428571,1.01263438270333,-0.00295926037871619,1.01952078197371,53.755241788924,0.580373030275253,0.0175365400814109,24,"Extreme Fear",-0.00436162104259509,-0.00385431651217287,0.000700807240177368,0.00455019041798745,-0.00846538492232376,-0.026599821911315,-0.00690697320037099,-0.0127372021291004,-0.0016921995534331,-0.0117004208895573,-0.000299873580722613,-0.000701973489955152,0.0154456667857557,0.0169846366594451,0.0153537106895292,0.0199954288886921,1,0.0055602096565453,1,-0.00111487177541272,1,0.000996830760339019,1,0.00218060818952573,1,-0.0116997981445689,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",2.77829300918338,3.39886182212175,0.705524634593943,0.876374167423712,0.811519202239163,0.693495702242152,0.0294117647058824,0.0103195220614281,5.68737408042804,3,0.593962807317276,0.467330626434443,0.804975806706191,0,0,0
2019-01-02,1.0175296594,1.0240124571,1.0118328436,1.0240124571,1.0194728905,1,4442755398.03,120897769542.83,0.99797763020405,1.00202236979595,1908446133.84257,1863694255.56,0.0055602096565453,1.018334533,1.0195496922,0.0240124571,0.0118940091163468,0.0059843403299013,0.00718261820159235,0.00596960216859106,1.02199453212857,1.01354833751,0.00197449683730268,1.02064370075528,57.5434985648401,0.747165950194284,0.0213363233780751,30,"Fear",0.00221119255263226,0.00314695558320044,0.00320268595395579,0.00557569631197021,-0.0125999063559773,-0.0108767617584062,-0.00448656003843954,0.00483431940586394,-0.00431903167697095,-0.00805657796119224,0.000124158349435601,0.00437719214094425,0.020923394469181,0.0129395879156337,0.0230368751136725,0.0275123564335746,1,-0.00444297197718228,1,-0.00540859484809901,1,-0.00703910477187089,1,-0.00537659776166487,1,-0.0174393690975544,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",4.33559177442042,3.46230525023763,0.940189828273012,0.709832015697593,0.79497641158162,0.593256205725975,0.0065359477124183,0.010145809165417,0.200054418480529,3,0.343996874416816,0.454287370045352,0.456273645954624,0,0,0
2019-01-03,1.0206538391,1.0268251737,1.018287033,1.0194728905,1.0171998532,1,3487202822.89,121336141284.59,0.997980068662951,1.00201993133705,1900260729.7536,1863963963.56,-0.00444297197718228,1.0240124571,1.024173907,0.0194728904999999,0.00837505418688721,0.00550448573725187,0.0071705795534879,0.00602732242574092,1.02132295834286,1.01419640047333,-0.00181144252926524,1.02035099819146,53.7522436615619,0.566683239557432,0.0141456092084891,33,"Fear",0.00307035738087685,0.0027467601399749,0.0063787111090768,-0.00443311657834333,0.000903652311255531,0.00202529358088034,0.0103093623409132,0.00567313892491847,-0.00245865713689574,-0.0159724475252876,0.00244819454283604,-0.00459005689157837,0.0254414680114241,0.0193932943292637,0.0348302019755175,0.019441286189022,1,-0.00223210945477568,1,0.00401830290106265,1,0.00390307169062402,1,-0.00194239882709992,1,-0.016589845639028,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",3.50133574076189,3.37753510249302,0.591978442622087,0.860752405067405,0.827800532337588,0.794097527230316,0.0422535211267606,0.01618202646924,1.99706051921055,3,0.180250756835491,0.399324270589671,0.420334472633157,0,0,0
2019-01-04,1.0235571525,1.0248575738,1.0108100463,1.0171998532,1.0184889393,1,3895786727.46,122112131551.28,0.997984356468063,1.00201564353194,1898444419.19731,1866343583.56,-0.00223210945477568,1.0194728905,1.0231604439,0.0171998531999999,0.0138099975691188,0.00525470888859039,0.00719551198510382,0.0058757872150695,1.02047144538571,1.0150042008,-0.00320596151955794,1.0195632119436,51.9080837683001,0.445073573643524,0.0097348713845215,48,"Neutral",0.00284456226859457,-0.00191619756741064,-0.0073427103141752,-0.00222962015094402,0.00814794436330258,0.00397485200070937,0.00218861233000061,-0.00111425053676348,0.000961470486580553,-0.00706111894957598,0.0137575703605019,-0.00582566569645704,0.0227167696646267,0.0204556230517842,0.0243910443560203,0.0244056831975414,1,0.00126648658385901,1,-0.00316373544011965,1,0.00599470449352213,1,5.02347855722389e-05,1,-0.017006980235278,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",2.21287248091276,3.15727610828655,0.489800147816103,0.900767998335784,0.838037559894966,0.716066281167444,0,0.01618202646924,0,2,0.766260141234755,0.446753748675521,1.65395696944138,0,0,0
2019-01-05,1.0155259873,1.0263427967,1.0103405617,1.0184889393,1.023577683,1,3993806913.87,122403871591.93,0.997985959118163,1.00201404088184,1900850296.7127,1866343583.56,0.00126648658385901,1.0171998532,1.0314726081,0.0184889393000001,0.0157117415639272,0.00287883090839494,0.0061744431701767,0.00581371084061579,1.01861663555714,1.01567729808333,-0.00012536243046234,1.0192946437827,52.8951084896926,0.471993719363936,0.00882764284925854,36,"Fear",-0.00784632805347919,0.00144919932092907,-0.000464463725621322,0.00126728891667138,-0.00196915350966926,0.00227569458148935,-0.00147483046180874,-0.00539399473287905,-0.00822971215081204,-0.0213144422604089,-0.00519574275407972,-0.0125875071214119,0.0243381982673843,0.0210901782257729,0.0287799836860435,0.0202273855442378,1,0.00498392577197929,1,0.000845215951892727,1,0.00234544530101881,1,-0.00167759030500389,1,-0.018493653191975,1,"0xdac17f958d2ee523a2206206994597c13d831ec7","USDT",2.50541621747374,3.05697155776883,0.75713073805815,0.910253236819571,0.854136578007307,0.698342658262414,0.010989010989011,0.0145051319352026,4.70853970994768,3,0.22922072400872,0.395273838674072,0.261404026451993,0,0,0
