"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band"
2017-12-24,1.0507099628,1.0692199469,1.0218299627,1.0230300426,1.0111299753,NA,2611589888,NA,NA,NA,1246142445.46,1218089836.52,-0.0214967591610378,1.0452599525,1.0092400312,0.0230300426000001,0.0463231598551689,0.0242457959005446,0.015385260532003,NA,1.01704714978571,NA,0.00588261106237437,1.02115416026946,53.065771367546,0.558290989283985,0.0392591580160849
2017-12-25,1.0264799595,1.0317200422,1.0089399815,1.0111299753,1.0040700436,NA,1708380032,NA,NA,NA,1231647176.4,1218089836.52,-0.0117003607910509,1.0230300426,1.0130200386,0.0111299753,0.0225293100357757,0.0253461865475052,0.0161708238640717,NA,1.01677714074286,NA,-0.00555398544732362,1.0186481140271,49.4422501476586,0.377232478390829,0.0259493437494504
2017-12-26,1.0104899406,1.0173200369,0.9985799789,1.0040700436,1.0036599636,1,1854780032,55900151872,0.997384654893616,1.00261534510638,1223047462.15,1218089836.52,-0.00700670952471955,1.0111299753,1.0106799603,0.00407004360000007,0.0186640943223534,0.00739325505327188,0.0163659527278433,NA,1.01583286692857,1.01363334257333,-0.0115794868541091,1.01500359642032,47.3754182750127,0.280280095214233,0.0195471468228089
2017-12-27,1.0046900511,1.0148400068,0.996457994,1.0036599636,1.0065900087,1,1939949952,57055664832,0.997402431096317,1.00259756890368,1222548045.32,1218089836.52,-0.000408501147297642,1.0040700436,1.000180006,0.00365996360000009,0.018314980637532,0.00567263622160572,0.0158250702366807,0.0174868653628131,1.01633000372857,1.01371234257,-0.0124664627454559,1.01216768821524,47.2518580796837,0.295510160973029,0.0207240170834746
2017-12-28,1.0033099651,1.0330599546,1.0005500317,1.0065900087,1.0056400299,1,2211409920,58472310720,0.997423580478758,1.00257641952124,1276446548.54,1268089836.52,0.00291510729043413,1.0036599636,1.0092099905,0.00659000869999993,0.0322970848299859,0.00505016791391978,0.0154438317171408,0.0174927663540979,1.01595572061429,1.01392734447,-0.00921862215473618,1.01077326833643,48.2896104593018,0.347577943681579,0.0246532309910245
2017-12-29,1.0109499693,1.0151900053,1.000880003,1.0056400299,1.0213500261,1,1929090048,58729280704,0.997427343680847,1.00257265631915,1375805863.2,1368089836.52,-0.000944205038543535,1.0065900087,1.017950058,0.0056400298999999,0.01422974610649,0.00209075916670863,0.0149299761023331,0.0173968598080141,1.01419714517143,1.01442847846667,-0.00843732928274231,1.00948995872732,47.9601589681328,0.343902673281722,0.0246843525503645
2017-12-30,1.0077199936,1.0347800255,0.9928420186,1.0213500261,1.0122599602,1,2711059968,60396370688,0.997451235442285,1.00254876455771,1397298554.53,1368089836.52,0.0155011226868306,1.0056400299,1.0452599525,0.0213500260999999,0.0410613460892924,0.00859991161975793,0.0117007683311783,0.0173330282824417,1.0107814414,1.01487014491,0.0104558555065689,1.01245497557049,53.5980983787214,0.564253390130013,0.0405653820352483
2017-12-31,1.0243099928,1.0243099928,1.000270009,1.0122599602,1.0072799921,1,1927010048,61573984768,0.997467588676957,1.00253241132304,1384862617.92,1368089836.52,-0.00893989162352227,1.0213500261,1.0230300426,0.0122599602,0.0237488241609893,0.0124615608203724,0.0091264617609975,0.0174150294684085,1.0092428582,1.01495280860667,0.00298947074580354,1.01240622172787,50.2085798251419,0.439978099480178,0.031684697350834
2018-01-01,1.0125499964,1.0153599977,1.0015300512,1.0072799921,1.0048999786,1,1685299968,62579334720,0.997481223190675,1.00251877680932,1378049530.53,1368089836.52,-0.00493179467743452,1.0122599602,1.0111299753,0.00727999209999997,0.0137299922647794,0.0131080899553354,0.00817618753081049,0.017336660489011,1.0086928606,1.01520700851,-0.00140069247556632,1.0111246643209,48.4026455283141,0.361227947506975,0.0149263435870261
2018-01-02,1.0057400465,1.0098799467,0.9932500124,1.0048999786,1.0134400129,1,2635859968,64268445696,0.99750348564426,1.00249651435574,1374793476.72,1368089836.52,-0.00236560809128004,1.0072799921,1.0040700436,0.00489997859999991,0.0165488453121159,0.00331339097920616,0.00774148878753917,0.0173425407057369,1.00881142274286,1.01534834304333,-0.00387727979152172,1.00956849289068,47.5228852457079,0.323052186948891,0.0128031168133658
2018-01-03,1.0066000223,1.0232800245,1.0026400089,1.0134400129,1.0025299788,1,2471689984,66071625664,0.997526406472715,1.00247359352728,1386476963.92,1368089836.52,0.00846248431993685,1.0048999786,1.0036599636,0.0134400129000001,0.0203662923678509,0.00710914444829375,0.00834360504446705,0.0174021482121533,1.01020857264286,1.0156740109,0.00319878522579651,1.01053637289301,50.9667849889588,0.533669351821809,0.0210721319928383
2018-01-04,1.0132000446,1.0161800385,0.9938219786,1.0025299788,0.9986339808,0,3200130048,68457609728,0.997555484719994,1.00244451528001,1471804103.81,1468089836.52,-0.0108237133056907,1.0134400129,1.0065900087,0.00252997879999994,0.0223016372306012,0.00966733803362864,0.00946440339672923,0.0175180744555937,1.00962856837143,1.01569267510333,-0.00703089214569168,1.00853477436976,46.7461519541178,0.276657201348401,0.0111341645797506
2018-01-05,1.0017499924,1.0050100088,0.9859150052,0.9986339808,1.0089900494,1,3096620032,70272739712,0.997576715684108,1.00242328431589,1466084425.8,1468089836.52,-0.00389373684613714,1.0025299788,1.0056400299,0.00136601920000001,0.0191211234217197,0.00976949498941872,0.00954873881807845,0.0174674804939524,1.00862770421429,1.01531680821667,-0.00990823806695928,1.00605957597732,45.3033781676792,0.201199433329376,0.00841009622951031
2018-01-06,1.0002800226,1.0120899677,0.9968469739,1.0089900494,1.0015699863,0,2620080128,71221209856,0.99758752094765,1.00241247905235,1481287964.15,1468089836.52,0.0103168325342008,0.9986339808,1.0213500261,0.00899004939999992,0.0151071795099112,0.0107771945503141,0.0081550362969699,0.0171086076310942,1.00686199325714,1.01456114450667,0.00211355295671954,1.00679219433299,49.7435996348309,0.451691951020987,0.018885326678188
2018-01-07,1.0072699785,1.0157200098,0.9982079864,1.0015699863,1.0093200207,1,2338180096,71566359936,0.997591405498679,1.00240859450132,1470394737.56,1468089836.52,-0.00738112431951167,1.0089900494,1.0122599602,0.00156998630000005,0.0174845728601483,0.00937478737802196,0.00794420545601028,0.0169813949732583,1.00533485412857,1.01402680873333,-0.00374488938994832,1.00548664232474,46.8114026322208,0.290291519886055,0.0123797408138582
2018-01-08,1.0051399469,1.0423599482,0.9976170063,1.0093200207,1.0059900284,1,3815749888,73783199872,0.997615773533329,1.00238422646667,1481772433.8,1468089836.52,0.0077081021291438,1.0015699863,1.0072799921,0.00932002069999993,0.0443297873641397,0.00955430013083937,0.00845844532001867,0.0170478942911171,1.00562628678571,1.01376647551333,0.00367306817932537,1.00644498691856,50.1187083524598,0.475600499767393,0.0202889152252527
2018-01-09,1.0085799694,1.0142999887,1.0006599426,1.0059900284,1.0012799501,0,2766180096,74899879936,0.997627681697325,1.00237231830268,1476883694.64,1468089836.52,-0.00330469778788085,1.0093200207,1.0048999786,0.00599002840000007,0.0135588283332132,0.00780580734772735,0.00851482611183602,0.0170560111466889,1.00578200818571,1.01337447563333,0.000206824354176931,1.00633124728892,48.7169907071587,0.387494680144654,0.01617850405085
2018-01-10,1.0051499605,1.0138200521,0.9964460135,1.0012799501,1.0017100573,0,3189860096,76547620096,0.997644827243037,1.00235517275696,1469968991.51,1468089836.52,-0.00469302783901609,1.0059900284,1.0134400129,0.00127995010000004,0.0173518291245769,0.00679457193685392,0.00779717389691474,0.0170723134679691,1.00404485635714,1.01279847224,-0.00275376766250687,1.00506842299169,46.7263533925391,0.287408604421656,0.0122511445419648
2018-01-11,0.9999759793,1.0235199928,0.9901980162,1.0017100573,1.0060800314,1,3841110016,78147890176,0.997661014223586,1.00233898577641,1470600270.14,1468089836.52,0.000429465154615516,1.0012799501,1.0025299788,0.00171005729999996,0.0332650913876374,0.00264925674110693,0.00668989785744969,0.0132340894923953,1.00392772471429,1.01025947332,-0.00220899110532772,1.00422883156877,46.9395674047168,0.316878165323094,0.0135192298372872
2018-01-12,1.0062500238,1.0190999508,0.9977110028,1.0060800314,1.0020200014,0,2668219904,78617970176,0.997665685374352,1.00233431462565,1477015822.73,1468089836.52,0.00435302577205173,1.0017100573,0.9986339808,0.00608003140000002,0.0212596884268108,0.00453624933770206,0.00663988314129012,0.0100681422955709,1.00499144622857,1.00955680608333,0.00108317854397045,1.00469163152657,49.1656802081913,0.445030252568664,0.0113338487325854
2018-01-13,1.0041300058,1.01256001,0.9965760112,1.0020200014,1.016119957,1,2759879936,79041670144,0.99766986385205,1.00233013614795,1471055377.99,1468089836.52,-0.00404365864834522,1.0060800314,1.0089900494,0.00202000140000003,0.0159517761897643,0.00420133855120498,0.00540773101039342,0.00950788290112136,1.00399572508571,1.00935113827,-0.00196786065552782,1.00402372399493,47.1849954412471,0.291201262674012,0.00616493036480802
2018-01-14,1.0043599606,1.0403100252,1.0006400347,1.016119957,1.0066200495,1,2960410112,79957580288,0.997678795240502,1.0023212047595,1491755444.68,1468089836.52,0.0139734461597171,1.0020200014,1.0015699863,0.0161199569999999,0.0390406567912729,0.00901547616930506,0.00699268526596905,0.00975038850991267,1.00607429232857,1.00935180187,0.00998501278486861,1.0070477822462,54.100646385563,0.920859652215492,0.0207677612812406
2018-01-15,1.0153900385,1.0240000486,1.0017199516,1.0066200495,1.0341500044,1,2557179904,80922030208,0.997688053695198,1.0023119463048,1477808591.24,1468089836.52,-0.0093931768975175,1.016119957,1.0093200207,0.00662004949999995,0.0221335716599991,0.0122422253169227,0.00764737376132593,0.00977618349856445,1.00568858215714,1.00932513872667,0.000926198586106201,1.00694084905965,49.4066034599237,0.491972144102618,0.0110271651425005
2018-01-16,1.0067700148,1.0464500189,0.9990010262,1.0341500044,1.0145299435,1,5552929792,84543939968,0.997721551732766,1.00227844826723,1673348624.61,1618090823,0.0269816043152068,1.0066200495,1.0059900284,0.0341500044,0.045882118162857,0.0184315669435649,0.0126499109896184,0.010949086713461,1.00971143587143,1.01015547116667,0.0242035176193482,1.01374313789474,60.1871089459003,1.28567461115055,0.0426076821178033
2018-01-17,1.0328700542,1.0698900223,0.997739017,1.0145299435,1.0231100321,1,5588839936,87615549824,0.997748494892761,1.00225150510724,1641601682.66,1618090823,-0.0191544421448507,1.0341500044,1.0012799501,0.0145299434999999,0.0711176695791632,0.02431371968823,0.0152161310542294,0.0115209733682949,1.01160429207143,1.01020580133,0.00289209076266434,1.01393983929605,51.7275665508513,0.674538655530955,0.0226302002317652
2018-01-18,1.0172599554,1.0398999453,1.0012700558,1.0231100321,1.0045399666,1,4302300160,88843989888,0.997758920229762,1.00224107977024,1655484901.92,1618090823,0.00842164407248714,1.0145299435,1.0017100573,0.0231100321,0.0377573166990744,0.0232143900711102,0.0153881951443598,0.0116114107509277,1.01466143132857,1.01062013705667,0.0083265220403285,1.01623238749704,54.7245365650538,0.880568644888873,0.0315306354245141
2018-01-19,1.0233199596,1.0422199965,1.0024900436,1.0045399666,1.0011099577,0,2876989952,87969189760,0.997751515993908,1.00224848400609,1625436955.34,1618090823,-0.0183173474081879,1.0231100321,1.0060800314,0.00453996659999989,0.0395503954257504,0.0156849977370512,0.0173246155156215,0.0119492211716951,1.01444142207143,1.01076546907667,-0.00976049997170911,1.01330928227278,47.8065883929781,0.375988268594841,0.0128816040572277
2018-01-20,1.0069899559,1.0134999752,0.9914429784,1.0011099577,0.999861002,0,2942779904,87805249664,0.997750117491694,1.00224988250831,1619886903.81,1618090823,-0.00342034988494832,1.0045399666,1.0020200014,0.0011099577,0.0220325416107886,0.013398551050387,0.0173032692068315,0.0118468912316512,1.01431141582857,1.01049546798333,-0.0130151922994846,1.01025945112958,46.6339505270892,0.294420485231872,0.0102411182543082
2018-01-21,1.0029200315,1.0266100168,0.9970690012,0.999861002,1.0050400496,1,3302010112,86419309952,0.997738153810584,1.00226184618942,1617865908.38,1618090823,-0.00124834981351502,1.0011099577,1.016119957,0.000138997999999946,0.0295451223129114,0.00929147277888583,0.0161537808742509,0.0117279016773955,1.01198870797143,1.00989249945,-0.0119840329006624,1.00765983884719,46.1896697837342,0.27416123582534,0.00976410869887874
2018-01-22,1.0039999485,1.0193099976,0.991509974,1.0050400496,1.0050499439,1,3274899968,87340469888,0.997746133655156,1.00225386634484,1626246000.75,1618090823,0.00516639872641103,0.999861002,1.0066200495,0.00504004960000004,0.0276606127398249,0.00446465442588545,0.0160257359176827,0.010625182221148,1.0117629937,1.00855183602,-0.00664478157618135,1.00700489153539,48.3855766342104,0.42080120355153,0.0149823719157325
2018-01-23,1.0039999485,1.0195300579,0.9844740033,1.0050499439,0.9974840283,1,3126830080,87855710080,0.997750548318367,1.00224945168163,1626262181.66,1618090823,9.84463385434259e-06,1.0050400496,1.0341500044,0.00504994390000002,0.0348799129961326,0.00339907100561653,0.0107773530150218,0.00991806222033098,1.0076058422,1.00795249939667,-0.00253660528051276,1.00651615462654,48.3899097742981,0.432353978863821,0.0152550172679746
2018-01-24,1.0008399487,1.0306999683,0.9922459722,0.9974840283,0.9995949864,0,2620630016,88767960064,0.997758280583515,1.00224171941649,1614019706.49,1618090823,-0.00755637777477896,1.0050499439,1.0145299435,0.00251597169999995,0.038550989298081,0.00639930743056883,0.00877952475125807,0.00978598118615712,1.00517071145714,1.00749763449667,-0.00764714199242818,1.00425812304491,45.2608392337155,0.229736034127357,0.00831468872135266
2018-01-25,1.0055299997,1.012740016,0.9873579741,0.9995949864,1.0041400194,1,2571930112,89485110144,0.997764285169624,1.00223571483038,1617435496.22,1618090823,0.00211404643547053,0.9974840283,1.0231100321,0.000405013600000004,0.0253923261374212,0.00508580526506552,0.00774386637692477,0.00971678541755068,1.00181141921429,1.00734846592333,-0.00221242518479583,1.00309233888368,46.3041273264385,0.286261654705694,0.010306113123783
2018-01-26,0.9975709915,1.0215400457,0.9857670069,1.0041400194,0.993324995,1,2957009920,90502170112,0.99777269169906,1.00222730830094,1624789719.01,1618090823,0.00453656873962432,0.9995949864,1.0045399666,0.00414001940000008,0.0356255483387419,0.00639824291141092,0.00451063156330338,0.00975410206805712,1.0017542839,1.00736446778333,0.0023815575718948,1.00335425901276,48.5766518420947,0.420797721158829,0.015179361534191
2018-01-27,1.0028100014,1.0097999573,0.9922270179,0.993324995,0.9887899756,1,2051980032,90342740224,0.997771382275147,1.00222861772485,1607290066.76,1618090823,-0.0108288555807948,1.0041400194,1.0011099577,0.00667500499999996,0.0176910270943097,0.00826119030430135,0.0060409206685378,0.00993433712416343,1.00064214637143,1.00692230066,-0.00731245570453162,1.00084694300957,43.8238140732922,0.146751379559284,0.00556338119018681
2018-01-28,0.996547997,1.0010999441,0.981275022,0.9887899756,0.9953190088,1,2546639872,90960290048,0.997776437260915,1.00222356273908,2252553425.39,2278090823.52,-0.004575947793753,0.993324995,0.999861002,0.0112100244,0.0200496794963663,0.00772693425526203,0.00618241092228696,0.00996275275959715,0.999060571171429,1.00636063218333,-0.010280253137591,0.997832701157178,41.9694499378373,0.0871997990369312,0.00358849141305111
2018-01-29,0.9884399772,1.0015799999,0.9817180037,0.9953190088,0.9864860177,1,2031160064,90280390144,0.997770869345311,1.00222913065469,2267427080.38,2278090823.52,0.00658134892583674,0.9887899756,1.0050400496,0.00468099119999998,0.0199554072858977,0.00881947983013501,0.00645717925890274,0.00959303980863705,0.997671851057143,1.00549293160667,-0.00235833280717476,0.997204278067883,45.5421746403457,0.267177791557728,0.0112803413010996
2018-01-30,0.9986720085,1.0123800039,0.9754359722,0.9864860177,0.9902740121,1,3108630016,91462010112,0.997780510544766,1.00221948945523,2216772952.57,2247140813.52,-0.00891414591486363,0.9953190088,1.0050499439,0.0135139823,0.0374501321226379,0.00799391011317519,0.00699374109319443,0.00959229323500214,0.9950198616,1.00463380019,-0.00857655633755643,0.994524712975912,41.7933616999616,0.102133785291124,0.00464506970936283
2018-01-31,0.9925379753,1.0025999546,0.9714030027,0.9902740121,0.986939013,1,2663930112,92440640256,0.997788370614293,1.00221162938571,2195576901.97,2217140813.52,0.00383253301310915,0.9864860177,0.9974840283,0.00972598790000001,0.031503353131365,0.00826785112119085,0.00699046214813201,0.00959745936286074,0.993989859285714,1.00406693419,-0.0037383149848074,0.993462037756934,43.9251039936886,0.210695549988255,0.00995906803274327
2018-02-01,0.9915580153,1.0116100311,0.9547709823,0.986939013,0.9907469749,1,3498899968,93303680256,0.997795210788065,1.00220478921194,2188182737.35,2217140813.52,-0.00337343748030781,0.9902740121,0.9995949864,0.013060987,0.0575912473327265,0.00639144329555251,0.00688518409616057,0.00960573041380788,0.992181863085714,1.00346823533667,-0.00528416239076265,0.991831281567701,42.451022756575,0.175307546074545,0.00871125613943183
2018-02-02,0.9862939715,1.0202300549,0.9251440167,0.9907469749,1.0013099909,0,4785869824,95617860096,0.997813143294688,1.00218685670531,2196625609.57,2217140813.52,0.00385093147162856,0.986939013,1.0041400194,0.00925302510000003,0.0959740888531075,0.00416569033912696,0.0067838106504375,0.00949190973296992,0.990268571014286,1.00271180073667,0.000483105189559008,0.991560204900776,44.731712375471,0.270736979755648,0.013792970892071
2018-02-03,0.9940710068,1.0158699751,0.982878983,1.0013099909,1.0101300478,1,2488529920,94906259968,0.997807691268343,1.00219230873166,2220045267.99,2217140813.52,0.0106052338702145,0.9907469749,0.993324995,0.00130999090000006,0.0329478307415538,0.00699065281132791,0.00692732199969478,0.00951434228922701,0.991409284714286,1.00267113447333,0.00998649734107307,0.993997651400582,50.5821993364021,0.497688410858367,0.0244524930078252
2018-02-04,1.0043799877,1.0101300478,0.9752089977,1.0101300478,0.9963080287,1,2504640000,94314279936,0.9978031140289,1.0021968859711,2239600449.96,2217140813.52,0.00876994915177152,1.0013099909,0.9887899756,0.0101300477999999,0.0345708457797645,0.00349250640244829,0.00692730090789452,0.00961785651209984,0.994457866457143,1.00305433670667,0.0157595227223561,0.998030750500436,54.877353017937,0.67615645575582,0.0335132938848324
2018-02-05,0.9957939982,1.016280055,0.9447770119,0.9963080287,1.0100899935,1,4078980096,95773179904,0.997814326109978,1.00218567389002,2208955129.64,2217140813.52,-0.0137778862095901,1.0101300478,0.9953190088,0.00369197129999999,0.0717680085277426,0.0135788419628172,0.0091235253390259,0.00976450106923808,0.994599155014286,1.00263160268333,0.00171815316461808,0.997600070050327,47.8574708393225,0.409792681218887,0.0157297599222281
2018-02-06,0.9785000086,1.0201699734,0.9583179951,1.0100899935,1.0013999939,0,6247249920,99682249728,0.997843278556783,1.00215672144322,2239511764.33,2217140813.52,0.0137382328063109,0.9963080287,0.9864860177,0.0100899935000001,0.061234126363019,0.0146641599807846,0.00938950702439266,0.010003823796234,0.997971151557143,1.00291560292333,0.0121434792217672,1.00072255091275,54.1547805709563,0.791689900820442,0.0293392463348322
2018-02-07,1.0021500587,1.0198899508,0.984646976,1.0013999939,1.0189100504,1,3307539968,99174039808,0.997839600846003,1.002160399154,2220244810.66,2217140813.52,-0.00864041453679052,1.0100899935,0.9902740121,0.00139999390000001,0.0351937038293205,0.0146306429443648,0.0104162232710722,0.0100306138546863,0.999560577528571,1.00265160203,0.00184022500764944,1.00089191165956,50.0502585451755,0.603887870921099,0.017741495625417
2018-02-08,0.9949700236,1.0340299606,0.9875339866,1.0189100504,1.0021100044,0,2466619904,98874479616,0.997837421257266,1.00216257874273,2259066946.3,2217140813.52,0.0173344630981675,1.0013999939,0.986939013,0.0189100503999999,0.0456330507111465,0.0140737995187867,0.0116384918787641,0.0105110551052185,1.00412786858571,1.00308226943,0.0147214137529177,1.00539644634467,57.1050534895833,1.08384073389668,0.037414083231567
2018-02-09,1.0210900307,1.0481799841,0.9950489998,1.0021100044,1.0037000179,1,1631139968,97315759488,0.997825936251014,1.00217406374899,2221818980.64,2217140813.52,-0.0166256964533041,1.0189100504,0.9907469749,0.00211000439999998,0.0530191137367314,0.0177564609471156,0.0141476027395764,0.0109288937854348,1.00575115851429,1.00310993790667,-0.00362033300529781,1.0045748358585,49.832726375414,0.586693846026951,0.0202888273911996
2018-02-10,1.0034799576,1.014950037,0.9933459759,1.0037000179,0.999251008,0,2628379904,96103029376,0.997816829568258,1.00218317043174,2225344234.53,2217140813.52,0.00158540820453256,1.0021100044,1.0013099909,0.00370001789999996,0.0215244203593832,0.0169949477770249,0.0135937296372225,0.0109323965609424,1.00609259094286,1.00317626992667,-0.00237808434769897,1.00435613136888,50.4755525116844,0.626962014734837,0.0218322735746134
2018-02-11,1.0049200058,1.0125199556,0.9927279949,0.999251008,1.000090003,0,2431739904,95866549376,0.997815035921368,1.00218496407863,2215480175.05,2217140813.52,-0.00444246230627709,1.0037000179,1.0101300478,0.000748992000000004,0.0198067958316235,0.00927730878752969,0.0131378706273867,0.0109314055487686,1.0045384424,1.00294863581333,-0.0052635460992089,1.00307985052666,48.5990545754771,0.505419829090639,0.01738487488597
2018-02-12,1.0002100468,1.0079599619,0.9908120036,1.000090003,1.0010999441,0,2457489920,95564159360,0.997812733748455,1.00218726625154,2217340356.19,2217140813.52,0.000839271584618379,0.999251008,0.9963080287,9.00029999999497e-05,0.0171464150712043,0.00328604766766246,0.01198051089005,0.0109089472408897,1.00507872444286,1.00288430253333,-0.00496351312741458,1.00233238864499,48.9842243396688,0.538103796084652,0.018262255380534
2018-02-13,1.0008000135,1.0086499453,0.9959310293,1.0010999441,1.0007699728,0,2226759936,94830509184,0.997807107683632,1.00219289231637,2219579668.41,2217140813.52,0.00100934065474874,1.000090003,1.0100899935,0.00109994409999992,0.0127049412748039,0.00309967180813009,0.0105206812698635,0.0105856796257884,1.00379443167143,1.00238363543667,-0.00268430217025803,1.00202427750874,49.4750288128179,0.562913007368581,0.019121027247838
2018-02-14,0.9977149963,1.0068099499,0.9932919741,1.0007699728,1.005409956,1,3066190080,95339519360,0.997811017209178,1.00218898279082,2218848011.95,2217140813.52,-0.00032966308170454,1.0010999441,1.0013999939,0.000769972799999907,0.0135075753343986,0.00072895618855346,0.0100076772706253,0.010451495096694,1.00370442865714,1.00218863288,-0.0029236254950762,1.00171070133156,49.3081169361883,0.551210854204223,0.0187418991944322
2018-02-15,1.0050400496,1.019209981,0.9972029924,1.005409956,1.0020999908,0,3286909952,93073499520,0.997793394724371,1.00220660527563,2229135545.32,2217140813.52,0.00462569823064856,1.0007699728,1.0189100504,0.00540995600000005,0.0218885723864862,0.00256341500278339,0.00702942246149127,0.00916481739761585,1.00177584374286,1.00123063126667,0.00362767008192691,1.00263551499867,51.7720284337521,0.687208075763762,0.0234935944750147
2018-02-16,1.0050400496,1.0100200176,0.9967460036,1.0020999908,1.0037000179,1,2605819904,90090479488,0.997769304109444,1.00223069589056,2221796809.23,2217140813.52,-0.00329758585224033,1.005409956,1.0021100044,0.0020999907999999,0.0132461971079384,0.00400296977184838,0.00306463581100721,0.0085120948714635,1.00177441322857,1.00081629951,0.000325000885557961,1.002501633949,49.9084301893396,0.576402928848916,0.0194816558934565
2018-02-17,1.0047399998,1.0116100311,0.9969189763,1.0037000179,1.0051900148,1,2797600000,88585779328,0.997756744902684,1.00224325509732,2225344234.53,2217140813.52,0.001595400770206,1.0020999908,1.0037000179,0.00370001789999996,0.0146368980153428,0.0039979672219009,0.00306550035697554,0.0083576825955323,1.00177441322857,1.00016929903667,0.00192219390513551,1.00280122993675,50.8298285356291,0.606700689525982,0.0195971168376477
2018-02-18,1.0046800375,1.016190052,0.9988319874,1.0051900148,1.0006099939,0,3124179968,88832969344,0.997758827558099,1.0022411724419,2228647774.34,2217140813.52,0.00148340342076731,1.0037000179,0.999251008,0.00519001479999992,0.0172684411349368,0.00279319768730912,0.00237459519542316,0.00766668838196438,1.00262284277143,1.00019096731,0.00256045635413138,1.00339842615256,51.7204410434744,0.63837905850171,0.0205584080431868
2018-02-19,1.001330018,1.0060800314,0.9940410256,1.0006099939,1.0006099939,0,2546439936,88436629376,0.997755484514404,1.0022445154856,2218493269.42,2217140813.52,-0.00456678516305453,1.0051900148,1.000090003,0.000609993899999939,0.0120316665567936,0.00352585357944625,0.00313478650878779,0.00768726572747486,1.00269712718571,1.00017430185,-0.00208151916378995,1.00270131808942,48.7947596556339,0.468775290582349,0.013641360244763
2018-02-20,1.0006500483,1.0096100569,0.9940810204,1.0006099939,1.000970006,0,3126220032,88260839296,0.997753995360599,1.0022460046394,2218493269.42,2217140813.52,0,1.0006099939,1.0010999441,0.000609993899999939,0.0155195696571784,0.00315332613637429,0.00310770322229798,0.00768374645130642,1.0026271343,1.00019926824667,-0.00201185498675767,1.00217848704207,48.7947596556339,0.447132198788619,0.0120941522339264
2018-02-21,1.0053600073,1.0103900433,0.988699019,1.000970006,1.0040899515,1,3459830016,88445769344,0.997755561832994,1.00224443816701,2219291440.11,2217140813.52,0.000359727918844468,1.0006099939,1.0007699728,0.000970005999999968,0.021670004265842,0.0027463752489179,0.00310902370933788,0.00762271191797147,1.00265571047143,1.00006360012667,-0.00168123958585533,1.00187636678155,49.0574622668438,0.422736872609238,0.0096875441436448
2018-02-22,1.0015300512,1.0107500553,0.9939979911,1.0040899515,1.0015699863,0,2904620032,88223559296,0.997753679045764,1.00224632095424,2226208919.45,2217140813.52,0.00311207453561419,1.000970006,1.005409956,0.00408995149999991,0.0166838281520239,0.00170244060051338,0.00277017546010021,0.00764575545049144,1.0024671384,1.00003160038,0.00161881924886847,1.00242976296116,51.3851950429645,0.535347884622158,0.0106325908663886
2018-02-23,1.0084500313,1.0096600056,0.9937019944,1.0015699863,1.0028400421,1,2815280128,88418209408,0.997755328660261,1.00224467133974,2220621724.6,2217140813.52,-0.00251285522388035,1.0040899515,1.0020999908,0.00156998630000005,0.0159329966135988,0.00281267904941054,0.00263597506099565,0.00752915877218202,1.00239142347143,1.00016779898,-0.000819477453811002,1.00221481879587,49.4209491796238,0.406880188085179,0.00807198242113499
2018-02-24,1.0011399984,1.0140000582,0.9938870072,1.0028400421,1.0003399849,0,2417710080,88263989376,0.997754022080361,1.00224597791964,2223437493.43,2217140813.52,0.00126726164005942,1.0015699863,1.0037000179,0.00284004210000011,0.0200560908576029,0.00286741616918711,0.00260403066887856,0.00752307336366321,1.00226856978571,1.00027596750333,0.000570178823833578,1.0023711246219,50.4490199895038,0.489237482801183,0.00919054214073381
2018-02-25,1.0047899485,1.0089999437,0.9962289929,1.0003399849,0.9995610118,0,1968850048,87275829504,0.99774557735439,1.00225442264561,2217894641.4,2217140813.52,-0.00249608968175171,1.0028400421,1.0051900148,0.00033998490000009,0.0127666103452583,0.00217762782861773,0.00262928667652039,0.0074898168254479,1.00157570837143,1.00014929968667,-0.00123377939490737,1.00186333969143,48.3650299410595,0.336653500461207,0.00601605784033441
2018-02-26,0.9976639748,1.0095200539,0.989677012,0.9995610118,1.0005199909,0,2362210048,87586059520,0.997748242226527,1.00225175777347,2216167488.7,2217140813.52,-0.000779011701758651,1.0003399849,1.0006099939,0.00043898819999999,0.0198517565868909,0.00188407380208375,0.00201721592519275,0.0072143050499801,1.00142585378571,1.00035716691333,-0.00186218677964466,1.00128775771857,47.7037991435061,0.312453448127519,0.00528649590711405
2018-02-27,0.9986770153,1.0084700584,0.9916419983,1.0005199909,0.9989029765,0,2473019904,87512439552,0.997747610972,1.002252389028,2218293726.74,2217140813.52,0.000958940335109014,0.9995610118,1.0006099939,0.000519990899999989,0.0168193142096667,0.0017275255178645,0.00206117034372131,0.00715828326596161,1.00141299621429,1.00074816742333,-0.000891745281578733,1.00109581601393,48.6348250144644,0.372650114502787,0.00633406911834624
