timeOpen,timeClose,timeHigh,timeLow,name,open,high,low,close,volume,marketCap,circulatingSupply,timestamp
2025-03-16T00:00:00Z,2025-03-16T23:59:59Z,2025-03-16T02:58:00Z,2025-03-16T08:06:00Z,2781,1.0000406781,1.0004448194,0.9999575968,1.0001292593,107872774.96,5366113332.07,5365382702.66,2025-03-16T23:59:59Z
2025-03-17T00:00:00Z,2025-03-17T23:59:59Z,2025-03-17T02:34:00Z,2025-03-17T08:33:00Z,2781,1.0001361747,1.0004650627,0.9998428212,1.0000310527,114894217.99,5365549312.14,5365382702.66,2025-03-17T23:59:59Z
2025-03-18T00:00:00Z,2025-03-18T23:59:59Z,2025-03-18T09:22:00Z,2025-03-18T20:31:00Z,2781,1.0000310527,1.0004361795,0.999841948,1.0000262903,137300489.77,5365523760.04,5365382702.66,2025-03-18T23:59:59Z
2025-03-19T00:00:00Z,2025-03-19T23:59:59Z,2025-03-19T06:21:00Z,2025-03-19T12:55:00Z,2781,1.0000262903,1.0005485385,0.9998970004,1.000208251,153320407.47,5366508232.06,5365382702.66,2025-03-19T23:59:59Z
2025-03-20T00:00:00Z,2025-03-20T23:59:59Z,2025-03-20T00:19:00Z,2025-03-20T10:25:00Z,2781,1.0002097762,1.0004347067,0.99958088,1.0001057807,179914361.07,5365764784.36,5365382702.66,2025-03-20T23:59:59Z
2025-03-21T00:00:00Z,2025-03-21T23:59:59Z,2025-03-21T03:10:00Z,2025-03-21T11:37:00Z,2781,1.0001054852,1.000381365,0.9997223298,0.9999766888,101504529.83,5365250323.72,5365382702.66,2025-03-21T23:59:59Z
2025-03-22T00:00:00Z,2025-03-22T23:59:59Z,2025-03-22T09:52:00Z,2025-03-22T01:38:00Z,2781,0.9999776234,1.0008950478,0.9998888305,1.0001516613,132704425.53,5366196423.61,5365382702.66,2025-03-22T23:59:59Z
2025-03-23T00:00:00Z,2025-03-23T23:59:59Z,2025-03-23T08:53:00Z,2025-03-23T02:53:00Z,2781,1.0001516613,1.0003184622,0.9999250443,1.0002836904,123592263.55,5366915998.72,5365382702.66,2025-03-23T23:59:59Z
2025-03-24T00:00:00Z,2025-03-24T23:59:59Z,2025-03-24T20:22:00Z,2025-03-24T03:13:00Z,2781,1.0002836904,1.000481067,0.9998902188,1.000106639,147714803.33,5366000868.22,5365382702.66,2025-03-24T23:59:59Z
2025-03-25T00:00:00Z,2025-03-25T23:59:59Z,2025-03-25T01:07:00Z,2025-03-25T14:57:00Z,2781,1.0001152137,1.0004825714,0.9998973146,1.0000856943,96704427.99,5365842485.47,5365382702.66,2025-03-25T23:59:59Z
2025-03-26T00:00:00Z,2025-03-26T23:59:59Z,2025-03-26T02:07:00Z,2025-03-26T17:37:00Z,2781,1.0000856943,1.000362808,0.9997510858,0.999987272,128104600.03,5365314412.1,5365382702.66,2025-03-26T23:59:59Z
2025-03-27T00:00:00Z,2025-03-27T23:59:59Z,2025-03-27T17:55:00Z,2025-03-27T23:55:00Z,2781,0.999987117,1.0003475518,0.9997161756,0.9999031904,130896071.47,5364880670.4,5365382702.66,2025-03-27T23:59:59Z
2025-03-28T00:00:00Z,2025-03-28T23:59:59Z,2025-03-28T12:08:00Z,2025-03-28T18:53:00Z,2781,0.9999064312,1.0002507208,0.9995497406,0.999953726,140201359.88,5365134424.96,5365382702.66,2025-03-28T23:59:59Z
2025-03-29T00:00:00Z,2025-03-29T23:59:59Z,2025-03-29T01:38:00Z,2025-03-29T11:13:00Z,2781,0.999953726,1.0001819129,0.9996901835,1.0000255898,101594921.93,5365520001.52,5365382702.66,2025-03-29T23:59:59Z
