"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band"
<<<<<<< HEAD
2024-08-11,0.9999082924,1.0002662517,0.999598726,0.9997997079,0.9999639047,0,76670125.61,4406441823.61,0.993900363052296,1.0060996369477,5346817455.68,5347888595.75,-0.000103107136886104,0.9999027997,0.9998207446,0.000200292100000055,0.00066765942690876,0.000122655548324247,0.000107080405203744,0.00011089122807477,0.999884425828571,0.999916062313333,-8.47277209075948e-05,0.999875009944197,46.0310021659224,0.267064871554992,8.06700762643357e-05
2024-08-12,0.9997997079,1.0003314117,0.9996797632,0.9999639047,0.9999478835,0,107575577.73,4449797883.36,0.993920238097519,1.00607976190248,5347695526.51,5347888595.75,0.000164216209690528,0.9997997079,0.999906388,3.60953000000386e-05,0.000651672022297137,0.000161419909016116,0.000121118424178138,0.000108605620181305,0.9998926425,0.999913933813333,7.1269851353044e-05,0.999897233633147,52.5040994402415,0.790006355085411,0.000246995540673501
2024-08-13,0.999963898,1.0003185056,0.9996799705,0.9999478835,0.9999828854,0,112812350.73,4432666894.04,0.993912415985531,1.00608758401447,5347588009.72,5347888595.75,-1.60219066608985e-05,0.9999639047,0.999822914,5.21165000000323e-05,0.000638568379948866,0.000136339886273373,0.000115141966175928,0.000108610672299293,0.999910495285714,0.999910948936667,3.73915610066564e-05,0.999909896099861,51.8506128055308,0.75870469323791,0.000226389529545127
2024-08-14,0.9999437935,1.0003309452,0.9996422563,0.9999828854,0.9998036782,0,106691137.47,4397176383.95,0.993896081807235,1.00610391819277,5347797068.64,5347888595.75,3.50031116555045e-05,0.9999478835,0.9997980202,1.71145999999789e-05,0.000688700686836731,9.29025975452319e-05,0.000113651256011145,0.000108463796300511,0.9999369046,0.99990760952,4.5983701360098e-05,0.999928143424895,53.2204862912621,0.836272067027094,0.000256052496770293
2024-08-15,0.9999828854,1.0003198501,0.9996043533,0.9998036782,1.0000038536,0,113282568.93,4327130971.92,0.993863322226081,1.00613667777392,5346826056.26,5347888595.75,-0.000179226327190686,0.9999828854,0.9999321529,0.000196321799999954,0.000715637295201878,0.000111902850606383,0.000125266338505137,0.000113115699043691,0.999918551071428,0.99989837438,-0.000114882228462838,0.999897027118672,46.0038848401763,0.274306768389254,8.27472252701719e-05
2024-08-16,0.9998013161,1.0002497365,0.9995609002,1.0000038536,0.9999650715,0,97135013.5,4298287204.44,0.993849626038437,1.00615037396156,5347909204.46,5347888595.75,0.000200194666221948,0.9998036782,1.0000289981,3.85359999999224e-06,0.000688833645510714,0.000190237917886464,0.000145554542950257,0.000113042827307138,0.999914959,0.999902688006667,8.89021603286722e-05,0.999923733739004,53.5762872829093,0.88895550168164,0.000288046539427181
2024-08-17,1.0000038536,1.0002023205,0.999719828,0.9999650715,0.9998537365,0,75698599.28,4238285350.07,0.993820738104,1.006179261896,5365195297.97,5365382702.66,-3.87827025891368e-05,1.0000038536,0.9999027997,3.49284999999755e-05,0.000482509353327824,0.000191831038823804,0.000136766225074225,0.000111474979888627,0.999923854971429,0.999902018743333,4.1219667244215e-05,0.999934068179253,52.0532030209029,0.761825579249916,0.000250361799598451
2024-08-18,0.9999650715,1.00031865,0.9996986798,0.9998537365,0.9999878045,0,75437788.21,4136738488.31,0.993770584330015,1.00622941566999,5364589580.56,5365382702.66,-0.000111345087534664,0.9999650715,0.9997997079,0.000146263500000021,0.000620060892276359,0.000163009458152782,0.000137921192936086,0.000109144523531668,0.999931573342857,0.99989241472,-7.78421693365477e-05,0.99991398525944,47.8478823988269,0.42056360907453,0.000137724753026458
2024-08-19,0.9998521779,1.0006115149,0.9995893204,0.9999878045,0.99986217,0,85291700.74,4178426030.53,0.993791370264891,1.00620862973511,5365317269.13,5365382702.66,0.000134078623183078,0.9998537365,0.9999639047,1.21954999999785e-05,0.00102220696632513,0.000126081412480968,0.000132589089414088,0.000106099947058239,0.9999349876,0.99989391992,5.28203339768217e-05,0.99993244006958,52.7936136322926,0.799029140875077,0.000272458060927046
2024-08-20,0.9999878045,1.0004610937,0.999706408,0.99986217,0.9999592943,0,102738500.37,4197610829.8,0.993800843371117,1.00619915662888,5364628642.18,5365382702.66,-0.000125643925061673,0.9999878045,0.9999478835,0.000137830000000005,0.000754789732668889,0.000145998319969693,0.000141445369535509,0.000108604947170202,0.999922742814286,0.999891551396667,-6.05774943323496e-05,0.999914872552185,48.1823978835139,0.418077089227713,0.000138324321487048
2024-08-21,0.9997893809,1.0004298997,0.9996592693,0.9999592943,0.9999496416,0,96350599.11,4179800034.61,0.993792050649713,1.00620794935029,5365173660.66,5365382702.66,9.71329709277512e-05,0.99986217,0.9999828854,4.07057000000322e-05,0.000770661770326852,0.00014050523636387,0.000146754093701901,0.000109849645075525,0.999919372657143,0.99989104202,3.99248618926831e-05,0.999925977989139,51.6950064077658,0.691713306098994,0.000229252260247326
2024-08-22,0.9999592943,1.0002589271,0.9997059678,0.9999496416,1.0000432632,0,94647573.88,4090824729.38,0.993747365501816,1.00625263449818,5365112510.47,5365382702.66,-9.65313952728102e-06,0.9999592943,0.9998036782,5.03584000000057e-05,0.00055298714754796,0.000111420136646301,0.000125317486083838,0.000108968518600961,0.999940224571429,0.999892707206667,9.41759151205882e-06,0.999931893891854,51.3226429602717,0.644077574666109,0.000196840504002411
2024-08-23,0.9999496416,1.0007854695,0.9997854742,1.0000432632,0.9999683474,0,121020283.63,4048178768.58,0.993725485811104,1.0062745141889,5365614826.1,5365382702.66,9.36219322015552e-05,0.9999496416,1.0000038536,4.32632000000321e-05,0.000999952038875008,6.06648459703633e-05,0.000104671310641507,0.000108801135003118,0.999945854514286,0.999894186776667,9.74139602405878e-05,0.99995973621889,54.7287104430693,0.897784733994872,0.000285614475892944
2024-08-24,1.0000432632,1.0005776904,0.9998088621,0.9999683474,0.9999757699,0,87802585.42,3928328306.32,0.993662313665905,1.00633768633409,5365212874.36,5365382702.66,-7.49153651289094e-05,1.0000432632,0.9999650715,3.16526000000428e-05,0.000768852636185087,8.49801144607093e-05,0.000108062515630791,0.000102999713362242,0.9999463225,0.99989986379,2.20260823050613e-05,0.999961889014168,51.6163114212827,0.643683417405596,0.000198152844849787
2024-08-25,0.9999683474,1.0002500619,0.9998594702,0.9999757699,0.9998678285,0,64866792.67,3873722376.07,0.993632672776946,1.00636732722305,5365242527.26,5365382702.66,7.42270740055347e-06,0.9999683474,0.9998537365,2.42300999999667e-05,0.00039060116430538,8.42760198550158e-05,9.62601787516084e-05,9.8229175418052e-05,0.999963755842857,0.999900126213333,1.20144925980639e-05,0.999965359235626,51.908130166749,0.655079702083807,0.000203544900540121
2024-08-26,0.9999738741,1.0002699597,0.9996315776,0.9998678285,0.9999574863,0,92876686.4,3836212853.52,0.99361198734315,1.00638801265685,5364673551.8,5365382702.66,-0.000107949841868825,0.9999757699,0.9999878045,0.0001321715,0.000638466487073297,5.94161313200692e-05,9.0685738616908e-05,9.89622095103733e-05,0.999946616414286,0.99989966885,-7.87921204915341e-05,0.999940976551719,47.4281798875647,0.29351867195246,8.81712389310197e-05
2024-08-27,0.9998678285,1.0002537007,0.9995788259,0.9999574863,0.999854239,0,111986589.24,3846717393.22,0.993617807396963,1.00638219260304,5365154600.34,5365382702.66,8.96656316895771e-05,0.9998678285,0.99986217,4.25136999999687e-05,0.000674903492644673,9.92694977575662e-05,8.40192897744092e-05,9.97397310028978e-05,0.999960233028571,0.99990021224,-2.74683780478832e-06,0.99994510398879,51.1959016002863,0.571768110065479,0.000156759054425396
2024-08-28,0.9999574863,1.0003043846,0.99961919,0.999854239,0.9999917689,0,111472758.18,3829370623.03,0.993608184956041,1.00639181504396,5364592701.83,5365382702.66,-0.00010325702043399,0.9999574863,0.9999592943,0.000145760999999967,0.00068529448920998,0.000112763061080244,8.49547040769074e-05,9.98096865235041e-05,0.999945225128571,0.99990068994,-9.09911125978846e-05,0.999922387741592,47.0170540534781,0.219578598431537,6.24042506187768e-05
2024-08-29,0.9998527596,1.0005615655,0.999752968,0.9999917689,0.9999511797,0,73932346.4,3799507123.1,0.993591482435247,1.00640851756475,5365338539.85,5365382702.66,0.000137540490291158,0.999854239,0.9999496416,8.23110000003346e-06,0.000808604155701618,0.000127471953098149,0.000102835971771374,0.000102829610630076,0.999951243314286,0.99990490607,4.05275617039126e-05,0.999939733031194,52.570619465167,0.716765465063093,0.000197487298214832
2024-08-30,0.9999917689,1.0003207521,0.9996280239,0.9999511797,0.9999200985,0,89690313.24,3814164532.65,0.993599702046386,1.00640029795361,5365111584.48,5365382702.66,-4.05903578738994e-05,0.9999917689,1.0000432632,4.88202999999743e-05,0.000692762020849568,0.000124927412814969,9.60695345661374e-05,0.000102207980984684,0.999938088528571,0.999910138893333,1.30919819725375e-05,0.999942594698396,50.8757182517194,0.560843667729937,0.000154004785904337
2024-08-31,0.999949469,1.0002239673,0.9996314253,0.9999200985,0.9998863021,0,55164929.2,3736540101.99,0.993555684652553,1.00644431534745,5364954000.34,5365382702.66,-3.10832005453293e-05,0.9999511797,0.9999683474,7.99015000000347e-05,0.00059258934877777,0.000100212219996525,9.27440289206317e-05,0.000102256398973606,0.999931195828571,0.999913169126667,-1.10980921664437e-05,0.999936970648797,49.5581049904676,0.416480287463949,0.000101729175769372
2024-09-01,0.9999200985,1.0004364139,0.9996867894,0.9998863021,0.9998788347,0,89996302.53,3676215387.16,0.993520626472736,1.00647937352726,5364778195.08,5365382702.66,-3.3799671801335e-05,0.9999200985,0.9999757699,0.000113697900000043,0.00074970974042303,4.89691525164921e-06,9.29919324562001e-05,0.000101404402167175,0.999918414714286,0.999917622816667,-3.21152344163931e-05,0.999924303511597,48.0993773730891,0.296951590241395,7.35949267436901e-05
2024-09-02,0.9998873319,1.0003729475,0.9997694686,0.9998788347,0.9998639082,0,91107897.64,3653627379.81,0.993507301307998,1.006492698692,5364732604.43,5365382702.66,-7.46827701163203e-06,0.9998863021,0.9998678285,0.000121165299999948,0.000603552029562737,1.44820934326859e-05,8.3080232444538e-05,0.000100705630904556,0.999919987028571,0.999919558913333,-4.11556215548416e-05,0.999912936308698,47.7648347554429,0.285086544448566,7.20809792573291e-05
2024-09-03,0.9998788347,1.0002179908,0.999644382,0.9998639082,0.9999483966,0,61729964.87,3545139090.09,0.993441735818914,1.00655826418109,5364688106.7,5365382702.66,-1.4928420221327e-05,0.9998788347,0.9999574863,0.00013609179999996,0.000573686874079233,1.35715402250218e-05,7.3442708254684e-05,0.000100752397345945,0.999906618728571,0.9999209977,-4.27145173073448e-05,0.999900679281524,47.0602400307473,0.252197070998032,6.44411128269038e-05
2024-09-04,0.9998705412,1.0003439998,0.9997949028,0.9999483966,0.9998080047,0,116164478.96,3038068139.67,0.99309546932759,1.00690453067241,5365109121.83,5365382702.66,8.44963298279263e-05,0.9998639082,0.999854239,5.16033999999888e-05,0.000549125336734456,5.53751201205923e-05,6.93121411738587e-05,0.000100719214973179,0.999920069814286,0.999922397986667,2.83290500606378e-05,0.999912608611143,51.4278349634914,0.561214960359126,0.000127886807383307
2024-09-05,0.99994901,1.0004985394,0.9997383901,0.9998080047,1.0001714977,0,60766086.54,2883774479.96,0.99297446230016,1.00702553769984,5364352574.45,5365382702.66,-0.000140409001955822,0.9999483966,0.9999917689,0.000191995300000025,0.000760295273119175,0.000112703937804277,6.59089797485312e-05,0.000102886405482412,0.999893817785714,0.99992190101,-8.58221985052758e-05,0.999886457633357,44.8120039922239,0.0225760939773551,5.51727804391998e-06
2024-09-06,0.9998080047,1.0003985494,0.9995947382,1.0001714977,1.0000135822,0,124327519.34,2837242683.37,0.99293626325941,1.00706373674059,5366302853.35,5365382702.66,0.000363496729407614,0.9998080047,0.9999511797,0.000171497700000023,0.000803673371865234,0.000252436334327193,0.000160435847901204,0.000122312552193893,0.999925291785714,0.99993435026,0.000246224309264272,0.999957717650018,59.3816035884725,1.22023540721513,0.00040080663679281
2024-09-07,1.0001714977,1.0004403028,0.9999322692,1.0000135822,1.00004124,0,74179399.4,2767122528.33,0.992877094160318,1.00712290583968,5365455576.48,5365382702.66,-0.000157900888187764,1.0001714977,0.9999200985,1.35822000000285e-05,0.000508026699879714,0.000296108771630462,0.000175161540116468,0.000123904207462531,0.9999386466,0.99993706457,7.49401978360928e-05,0.999971683787513,52.8534585465615,0.716462754658753,0.000233765414219367
2024-09-08,1.0000135822,1.0004555162,0.999777363,1.00004124,1.0000822132,0,46489822.59,2688555860.84,0.992808375909483,1.00719162409052,5365604358.44,5365382702.66,2.76570418918926e-05,1.0000135822,0.9998863021,4.12400000000535e-05,0.000678125234115321,0.000264283785844005,0.000173940020047192,0.000122729998332792,0.999960780585714,0.999937472633333,8.04625699806716e-05,0.999989072840635,53.8112082597399,0.784726440181918,0.000263531632749197
2024-09-09,1.0000413122,1.0004733661,0.9997767406,1.0000822132,0.9999185261,0,86637198.02,2704543489.83,0.992822574771936,1.00717742522806,5365805213.59,5365382702.66,4.09706710254818e-05,1.00004124,0.9998788347,8.22132000000142e-05,0.000696568232896603,0.00011117470875463,0.00017352907646151,0.000120559100005839,0.999989834657143,0.999943453083333,9.23794819262589e-05,1.00001235793048,55.2611609639078,0.861687744970806,0.000299219979501373
2024-09-10,1.0000787476,1.0003928572,0.9996029656,0.9999185261,1.0000480463,0,59564572.64,2687437936.86,0.992807378853962,1.00719262114604,5364945564.04,5365382702.66,-0.000163687039858629,1.0000822132,0.9998639082,8.14739000000175e-05,0.000789955960793046,0.000114509525779868,0.000188293911750817,0.000122933263552849,0.999997637214286,0.99994741369,-7.91113012087649e-05,0.999988899972857,48.6858106636755,0.396565353740694,0.000138361304150223
2024-09-11,0.9999185261,1.0002829279,0.9996567601,1.0000480463,1.0000594061,0,134681503.32,2714543862.45,0.992831399489608,1.00716860051039,5365640489.7,5365382702.66,0.000129522364992066,0.9999185261,0.9999483966,4.80463000001041e-05,0.000626137716399458,0.0001503872424895,0.000192081433718662,0.000121528887558592,1.00001187288571,0.99995021841,3.61729848080305e-05,1.00000368655464,53.4097238714071,0.746841061012344,0.000267883448339338
2024-09-12,1.0000480463,1.000445994,0.9998408271,1.0000594061,1.0002985318,0,51084727.89,2652816239.61,0.992776223885119,1.00722377611488,5365701439.05,5365382702.66,1.13591897140637e-05,1.0000480463,0.9998080047,5.94061000001034e-05,0.000605130951530079,0.000147521452435623,0.000179895544936597,0.000121485431510485,1.00004778737143,0.99995393583,1.16181733695058e-05,1.00001761644098,53.8113459749336,0.773636375801516,0.000280163228122588
2024-09-13,1.0000594061,1.000511061,0.9998511003,1.0002985318,1.0000020741,0,52665548.61,2598790650.75,0.992726509072968,1.00727349092703,5366955631.03,5365382702.66,0.000239082912721009,1.0000594061,1.0001714977,0.000298531799999946,0.000659763739543332,0.000113888939783889,0.000144874118680387,0.000128791790364394,1.0000659351,0.999964457376667,0.000232581364724324,1.00008784528074,61.3618929802356,1.18158088960544,0.000557820562933845
2024-09-14,1.0002931624,1.0004438873,0.9998007161,1.0000020741,0.9997931788,0,40295155.19,2525803237.01,0.992657113282606,1.00734288671739,5365393831.25,5365382702.66,-0.000296413150399609,1.0002985318,1.0000135822,2.07409999997132e-06,0.000643169866001284,0.000268743353709095,0.000178486462975325,0.00013630328505967,1.00006429108571,0.999971070573333,-6.2212985973878e-05,1.00006640248555,50.3686758375455,0.550614495478168,0.000260238127871966
2024-09-15,1.0000020741,1.0002580811,0.9995094204,0.9997931788,0.9998666087,0,39955289.93,2468623513.44,0.9926008520238,1.0073991479762,5364273027.87,5365382702.66,-0.000208916688302815,1.0000020741,1.00004124,0.00020682120000004,0.000748815570934863,0.000287261584336948,0.000193757845485517,0.000136732785158977,1.00002885377143,0.99996404808,-0.000235668171513069,0.999998096564164,44.3406057078893,0.131254676849264,6.45322531820886e-05
2024-09-16,0.9997931788,1.0003502244,0.9995887157,0.9998666087,0.999870618,0,70211751.95,2463136666.11,0.992595362020212,1.00740463797979,5364665967.63,5365382702.66,7.34423930431624e-05,0.9997931788,1.0000822132,0.000133391300000008,0.000761610292186992,0.000193293992281769,0.000196264611662145,0.00013736761813805,0.999998053128571,0.999960765986667,-0.000131444684477282,0.999965224598123,46.7529658089372,0.293781259383362,0.000147165262459626
2024-09-17,0.9998664149,1.0003098018,0.9996824003,0.999870618,1.0000196553,0,62694220.26,2450393098.16,0.992582547967534,1.00741745203247,5364688518.48,5365382702.66,4.0098268376615e-06,0.9998666087,0.9999185261,0.000129382000000011,0.000627482684964815,0.000147131026026857,0.000187374207892296,0.000135844495205212,0.999991209114286,0.999961328703333,-0.000120592174397663,0.999941572948593,46.8883207128252,0.298955669878327,0.000148865938297338
2024-09-18,0.999870618,1.0004344862,0.9997330251,1.0000196553,1.000096346,0,82168721.2,2447270118.62,0.992579394153515,1.00742060584649,5365488160.63,5365382702.66,0.000149045477410097,0.999870618,1.0000480463,1.96553000000321e-05,0.000701447312842765,7.25396989616086e-05,0.000189870958296335,0.00013637818148653,0.999987153257143,0.999962390396667,3.25024604079587e-05,0.999961093536444,51.7939140787829,0.595228737218087,0.000297358089456561
2024-09-19,1.0000196553,1.0007458993,0.9998593527,1.000096346,1.0000076502,0,71475232.56,2416006850.81,0.992547523540912,1.00745247645909,5365888908.54,5365382702.66,7.66862521851128e-05,1.0000196553,1.0000594061,9.63460000000804e-05,0.00088646119300988,7.25178830972211e-05,0.00019234425331969,0.000134890942105164,0.999992430385714,0.999970196263333,0.000103916400892872,0.999994906652333,54.1411517514933,0.728924097938109,0.000372622385825183
2024-09-20,1.0000943466,1.0005003926,0.9998942536,1.0000076502,1.0001110273,0,90731777.37,2410388029.07,0.992541737246906,1.00745826275309,5365424520.18,5365382702.66,-8.86911882850044e-05,1.000096346,1.0002985318,7.65019999993122e-06,0.000606134362950958,0.00012186350117203,0.000163704266393888,0.000134914124824815,0.999950875871429,0.999971808126667,5.67771176977482e-05,0.99999809253925,51.0454623857192,0.547038792424018,0.000278243729010232
2024-09-21,1.0000077939,1.0005758591,0.9998764635,1.0001110273,1.0000841556,0,77833061.09,2393573516.28,0.992524313572116,1.00747568642788,5365978406.78,5365382702.66,0.000103370966188267,1.0000076502,1.0000020741,0.000111027300000011,0.000699317956615421,0.000104042974261274,0.000125171501574699,0.000136161036124095,0.999966440614286,0.99997718765,0.000144591538117464,1.00002632622944,54.323603834698,0.726700180407847,0.000372133989016139
2024-09-22,1.0001110273,1.0006155697,1.0000113668,1.0000841556,0.9999615568,0,62567912.73,2335121145.38,0.992462450200434,1.00753754979957,5365834229.41,5365382702.66,-2.68690778094285e-05,1.0001110273,0.9997931788,8.41555999999688e-05,0.000604152057221317,9.80410743728455e-05,8.23427687797384e-05,0.000135242346855811,1.00000800872857,0.99997855073,7.61462615937988e-05,1.00004078357208,53.3240338368325,0.656086611904257,0.00033181998889266
2024-09-23,1.0000841556,1.00060622,0.9998143349,0.9999615568,1.0000213363,0,76058543.41,2323377103.37,0.992449771448112,1.00755022855189,5365176440.34,5365382702.66,-0.000122595998074841,1.0000841556,0.9998666087,3.84432000000157e-05,0.000791915543767688,0.000113421912390792,0.000100934570573584,0.000136444499421465,1.00002157274286,0.999978324376667,-6.00146481766328e-05,1.00002097687906,48.9028873848179,0.40088944697781,0.000196460952375355
2024-09-24,0.9999615568,1.0002758625,0.9997080099,1.0000213363,1.0000220303,0,70790943.25,2329301253.95,0.992456177756182,1.00754382224382,5365517387.99,5365382702.66,5.97800113430557e-05,0.9999615568,0.999870618,2.13362999998967e-05,0.000567840484384992,9.12256512954303e-05,0.000102247168347761,0.000136879864455664,1.00004310392857,0.999979843256667,-2.17666903417793e-05,1.00002106673429,51.0347095963852,0.515566064996285,0.0002509019828317
2024-09-25,1.0000251026,1.0002082872,0.9994937521,1.0000220303,1.0000951338,0,79288035.65,2315712603.2,0.992441450755118,1.00755854924488,5365500903.71,5365382702.66,6.93984952282217e-07,1.0000213363,1.0000196553,2.2030300000031e-05,0.000714519358924136,9.30524827186934e-05,8.5398591412958e-05,0.000135311983189435,1.00004344321429,0.999984983316667,-2.14119840802885e-05,1.00002130762572,51.0602371007818,0.494547075154752,0.000220769262332602
2024-09-26,1.0000220303,1.0004361884,0.9997042417,1.0000951338,0.9999566531,0,97477056.18,2301203070.14,0.992425597985674,1.00757440201433,5365893131.69,5365382702.66,7.30992177303182e-05,1.0000220303,1.000096346,9.51337999999247e-05,0.000731877073752716,3.85380277714521e-05,8.48732650703934e-05,0.000134988554696481,1.00004327004286,0.999989571566667,5.18615130930506e-05,1.00003976416929,53.7929360040598,0.673202168606459,0.000289576064272744
2024-09-27,1.0000951338,1.0004234858,0.9997393654,0.9999566531,0.9998320429,0,85307883.55,2275038195.51,0.99239667124235,1.00760332875765,5365150129.92,5365382702.66,-0.000138477114570892,1.0000951338,1.0000076502,4.33468999999631e-05,0.000684150055784152,0.00010752957505276,9.50081387438609e-05,0.000136107351932657,1.00003598474286,0.99999298537,-7.932878823096e-05,1.00001898640197,48.291951284219,0.359060813440574,0.000155809110790434
2024-09-28,0.9999566531,1.0002320759,0.9996802151,0.9998320429,0.9998793423,0,62998597.93,2264104447.04,0.992384451632198,1.0076155483678,5364481548.56,5365382702.66,-0.00012462336686917,0.9999566531,1.0001110273,0.000167957099999949,0.000551953504509978,0.000118357291830089,8.96815806088563e-05,0.000135614037526195,0.999996129828571,0.99998766117,-0.000164087563618284,0.999972250526476,43.9378090353619,0.121924982678597,5.6543906054238e-05
2024-09-29,0.9998202709,1.0001822821,0.9995897872,0.9998793423,0.999781416,0,45367368.99,2219781502.79,0.992334098100578,1.00766590189942,5364735327.67,5365382702.66,4.73062266472461e-05,0.9998320429,1.0000841556,0.000120657700000026,0.000592566397698551,0.000103494896272134,9.56550397200295e-05,0.00013577525337526,0.999966870785714,0.99998526659,-8.75313855602789e-05,0.999949023469857,45.9306194112639,0.250049133119542,0.000117928155934451
2024-09-30,0.9998793423,1.0002445515,0.9995582716,0.999781416,1.0001025516,0,94638706.91,2259255280.5,0.992379006965964,1.00762099303404,5364209916.08,5365382702.66,-9.79429132384227e-05,0.9998793423,0.9999615568,0.000218583999999966,0.000686429942602605,9.25283239249736e-05,9.20309802711406e-05,0.000136807198334948,0.999941136385714,0.99998064384,-0.000159729787986843,0.999907121602393,42.5577252531223,0.0866932966127732,4.38345331818634e-05
2024-10-01,0.999781416,1.0004942801,0.9994884377,1.0001025516,0.999999237,0,119752012.92,2289010990.89,0.992412173813308,1.00758782618669,5365918956.79,5365382702.66,0.000321154234908311,0.999781416,1.0000213363,0.000102551599999945,0.00100573925982984,0.000212811522186027,0.000160249518845616,0.000149002450156231,0.999952738571429,0.999987852156667,0.000149820109283815,0.999955979101795,54.3871020769472,0.713410468807767,0.000366097010137845
2024-10-02,1.000099947,1.0007164719,0.9996302912,0.999999237,0.9998835002,0,89744440.22,2287647533.47,0.992410666643013,1.00758933335699,5365378604.89,5365382702.66,-0.00010330934223511,1.0001025516,1.0000220303,7.62999999959213e-07,0.00108618152875639,0.000243529788207483,0.000166142373156712,0.000150349334482182,0.999949482385714,0.999991865566667,4.97571278971969e-05,0.999966793576346,50.7650632811231,0.518024640226836,0.000263892751360149
2024-10-03,0.9999992363,1.0005063557,0.9996891092,0.9998835002,0.9998728807,0,121953843.03,2347871411.63,0.99247611935662,1.00752388064338,5364757636.67,5365382702.66,-0.000115743586337707,0.999999237,1.0000951338,0.000116499799999947,0.000817341720146964,0.000248731329268252,0.000167007232747644,0.000151905932059517,0.999919249014286,0.999992518633333,-3.57517012708151e-05,0.99994597023226,46.9897357357119,0.298619551112048,0.000127268815690623
2024-10-04,0.9998835002,1.0003267677,0.9997337149,0.9998728807,0.9999033551,0,77678967.76,2309385900.43,0.992434554680633,1.00756544531937,5364700658.94,5365382702.66,-1.06207937142677e-05,0.9998835002,0.9999566531,0.000127119299999978,0.00059312819804145,5.74406635614151e-05,0.00016004228754184,0.00015108604546816,0.999907281528571,0.999990001436667,-3.44040184594262e-05,0.999927697849195,46.6469441246469,0.292384758717409,0.00012673045469631
2024-10-05,0.9998728807,1.0002724955,0.9996061753,0.9999033551,0.999782872,0,47403442.46,2296023256.35,0.992419906329468,1.00758009367053,5364966641.22,5365382702.66,3.04778099235766e-05,0.9998728807,0.9998320429,9.66449000000535e-05,0.000666384602673301,7.54106463245638e-05,0.000152400322511835,0.00014891376678657,0.999917468985714,0.999993179783333,-1.41150506437083e-05,0.999921612161896,47.8232492537861,0.340464414228969,0.000138748448439924
2024-10-06,0.9999224545,1.0001232091,0.9995463494,0.999782872,0.9998313635,0,73518559.24,2245214296.25,0.992363153401033,1.00763684659897,5364217727.89,5365382702.66,-0.000120502005277499,0.9999033551,0.9998793423,0.000217127999999955,0.000576984979594748,7.80575433827882e-05,0.000158658298643805,0.000134002500274494,0.999903687514286,0.999980225593333,-0.000120827151448853,0.999886927121422,43.7192346723775,0.0795834082701139,3.43273426500819e-05
2024-10-07,0.999782872,1.0001092811,0.9995022766,0.9998313635,0.9998444217,0,74634974.05,2245669870.9,0.992363669859998,1.00763633014,5364477903.18,5365382702.66,4.85008549634413e-05,0.999782872,0.999781416,0.000168636499999986,0.000607106880379497,9.28095734288573e-05,0.000155331727625079,0.000131580665653355,0.999910822871429,0.999974151636667,-7.94664580190469e-05,0.999873036216066,45.7375695535479,0.202460437374983,8.90540917337457e-05
2024-10-08,0.9998313635,1.0002556013,0.9995852325,0.9998444217,0.9996184624,0,107764331.49,2306944379.8,0.992431886695718,1.00756811330428,5364537130.73,5365382702.66,1.30603171743159e-05,0.9998313635,1.0001025516,0.000155578300000014,0.000670473111066747,8.91224742205203e-05,7.37512808876656e-05,0.000131478580911543,0.999873947171429,0.999967591026667,-2.95291936669247e-05,0.99986588258705,46.2960931082823,0.256818684607527,0.000115166939458394
2024-10-09,0.9998424023,1.0001259165,0.9995323617,0.9996184624,0.9998502395,0,81913201.58,2302220383.36,0.992426713817824,1.00757328618218,5363473833.05,5365382702.66,-0.000226020000429877,0.9998444217,0.999999237,0.000381537600000037,0.000593781349911177,0.000149319082298269,0.00010152690676114,0.000137067660995658,0.9998195508,0.999952132666667,-0.000201124692789908,0.999804027540287,38.8451587125255,-0.100168495428633,-5.19377401560303e-05
2024-10-10,0.9996442249,1.0003530712,0.9994586203,0.9998502395,0.9998663074,0,115980967.97,2358636778.69,0.99248758373034,1.00751241626966,5364583824.77,5365382702.66,0.000231838688765641,0.9996184624,0.9998835002,0.00014976050000004,0.000894584873477899,0.000229004349818117,0.000143039314641222,0.000141276202905209,0.999814799271428,0.999949856446667,3.54467933434455e-05,0.999815580530215,48.0763292002808,0.361947602211934,0.000187363929915631
2024-10-11,0.9998511051,1.0002007564,0.9996481826,0.9998663074,0.9998874113,0,87026413.41,2310981688.78,0.992436296455494,1.00756370354451,5364665390.63,5365382702.66,1.60701775711515e-05,0.9998502395,0.9998728807,0.000133692599999957,0.000552647684905835,0.00022905540959176,0.000143212446840325,0.000139128645090988,0.999813860228571,0.999943798483333,5.2456935750635e-05,0.999828262247662,48.6549549370165,0.411516555872741,0.000200680623717384
2024-10-12,0.9998663074,1.000344402,0.9995673439,0.9998874113,0.9997970155,0,57221721.1,2317118681.99,0.992442979962683,1.00755702003732,5364778621.11,5365382702.66,2.11064990688286e-05,0.9998663074,0.9999033551,0.000112588699999971,0.000777145597812629,0.000123145896353152,0.000142913300431174,0.000139182094259906,0.999811582542857,0.999938065323333,7.58430472970731e-05,0.999843049510746,49.4517141161493,0.473435682044688,0.000217403174738153
