date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2020-10-07,1.0105189,1.01434927,1.00650791,1.00683937,1,1,1,1,80386529.8,2980305977.540001,0.9930511482119904,1.0069488517880096,875107922.9073619,869163388.99,0.3031737,-0.004286608721272784,1.01116456,1.0103913,0.006839370000000011,0.007788094341205608,0.0029809513768809005,0.003524327318829831,0.00471931994327053,1.0102191828571432,1.0180257101266668,-0.003345623320658243,1.010063432499579,41.83757684482003,0.10865846010557655,0.0013797438488958953
2020-10-08,1.01157092,1.0136407,1.00639891,1.01031297,1,1,1,1,81273472.15,2988757537.3400006,0.9930577043455584,1.0069422956544416,875605308.34556,866667390.43,0.30111661,0.0034440665334532204,1.00683937,1.00755065,0.010312969999999977,0.0071678679924302435,0.003905910313605731,0.0036322917091502448,0.004712452572317043,1.0106138000000002,1.0173258356533335,-2.9767058395625676e-4,1.0101258168746843,46.17077443249915,0.3962861064324712,0.0037905789648894762
2020-10-09,1.00926077,1.01471435,1.00723864,1.01173128,1,1,1,1,132793903.02,3029521285.4000006,0.9930889824270732,1.0069110175729268,883440623.2758682,873196904.06,0.31746789,0.0014028478680432161,1.01031297,1.01309232,0.01173128000000001,0.0073890272523747845,0.004006241584822413,0.00293983874213754,0.004726179666473637,1.010419365714286,1.0166714646366668,0.001298385927893088,1.0105271826560132,47.878274874362894,0.5998200427906462,0.004366994558905131
2020-10-10,1.01221565,1.01416418,1.0086208,1.01171036,1,1,1,1,135032919.07,3096694667.670001,0.9931393193459672,1.006860680654033,901931236.850968,891491547.22,0.30808825,-2.067764109154735e-5,1.01173128,1.00943155,0.01171035999999992,0.005479216403398288,0.0017415247490928504,0.0025259871315611512,0.004227923419487044,1.0107449100000003,1.0156505602966668,9.551866058861379e-4,1.0108229769920098,47.85416263130444,0.6090090679773936,0.0043055277590903695
2020-10-11,1.01224617,1.01448757,1.00623377,1.00725296,1,1,1,1,73854751.12,3112542701.0100007,0.9931509832668723,1.0068490167331277,906395871.087,899869153.04,0.32125838,-0.004415540587590023,1.01171036,1.01088088,0.007252959999999975,0.008194366586919823,0.003033009765186742,0.0030166737829880057,0.004253031293837224,1.010226635714286,1.0144418378733335,-0.0029435728668779555,1.0099304727440073,42.89702573652186,0.039971534255858476,2.890920327665779e-4
2020-10-12,1.0142035,1.01634236,1.00498777,1.0115444,1,1,1,1,98771664.47,3160885843.2500005,0.9931860794898212,1.006813920510179,919145117.2504828,908655233.82,0.32524896,0.004251488087970896,1.00725296,1.01257495,0.01154440000000001,0.01122500406309385,0.004333659085154949,0.0034537865387578607,0.004072465030844877,1.0100794142857146,1.0137001799433334,0.0014503668657789787,1.0103339545580055,48.4352464219674,0.6301890879032678,0.004550033005253924
2020-10-13,1.01271051,1.01444993,1.00621365,1.00913515,1,1,1,1,83540389.85,3169572964.8900003,0.9931923103520692,1.0068076896479308,937384158.5799936,928898528.42,0.31627891,-0.0023845949662246835,1.0115444,1.01116456,0.009135150000000092,0.008161721450293338,0.00453283804553174,0.0035328663284135593,0.003914249287719569,1.0097894985714289,1.01311676147,-6.480049281107455e-4,1.010034253418504,45.75244025123465,0.31890437718168824,0.002270870103590038
2020-10-14,1.00897543,1.01423736,1.00571633,1.0081785,1,1,1,1,102229196.97,3116730249.6499996,0.9931540520219252,1.0068459479780747,921700617.578904,914223635.16,0.32030814,-9.484395961053781e-4,1.00913515,1.00683937,0.008178500000000088,0.0084519060860750745,0.003491403453935754,0.00310203179295668,0.003787884637756352,1.009980802857143,1.0123418298033333,-0.0017844921923708366,1.0095703150638782,44.693841543608116,0.21617648102231687,0.001553822333560681
2020-10-15,1.00924157,1.01317274,1.00674557,1.01133161,1,1,1,1,101658285.49,3110050360.329999,0.9931491541941152,1.006850845805885,920026313.789318,909717747.18,0.32431035,0.003122650930577117,1.0081785,1.01031297,0.011331610000000047,0.006355155852391299,0.002856748667378317,0.0030477386035534307,0.0038303869061343926,1.010126322857143,1.01177079129,0.0011932043701700517,1.0100106387979086,48.89126654498277,0.6461210192494512,0.0046815948590878224
2020-10-16,1.01188148,1.01324032,1.00552657,1.00928766,1,1,1,1,82256211.59,3101776699.7299995,0.9931430683003744,1.0068569316996256,914206178.4438524,905793480.22,0.31898429,-0.0020230933432019956,1.01133161,1.01173128,0.009287660000000031,0.007642766582522136,0.0027143858385683763,0.0030867154646544593,0.0029175594492882656,1.0097772342857145,1.01160251668,-4.8483395058991413e-4,1.0098298940984316,46.43126275833727,0.38159041542414823,0.002725351433492889
2020-10-17,1.00928766,1.01156187,1.0048505,1.00751743,0,1,1,1,63280636.84,3052956214.0499997,0.993106711187442,1.006893288812558,911774883.2124996,904971825.38,0.31673049,-0.0017554799552902981,1.00928766,1.01171036,0.007517430000000047,0.006661294187237915,0.002896735576362172,0.003125689766156621,0.002650114566966521,1.0091782442857145,1.0111572194266667,-0.001645709561337119,1.0092517780738237,44.349929914041404,0.1709609005048171,0.0012845706995796926
2020-10-18,1.005876,1.01177721,1.00518502,1.00668896,1,1,1,1,61431309.6,2999757659.8999996,0.9930662005472825,1.0069337994527174,910040822.1487926,903994038.34,0.31367311,-8.226267683719288e-4,1.00751743,1.00725296,0.006688959999999966,0.006548388093974813,6.302052563804863e-4,0.0026526228110609123,0.002650097420155639,1.0090976728571432,1.01068692119,-0.0023869967416764414,1.0086110735553677,43.370094383972685,0.11392769126414848,9.008247493796069e-4
2020-10-19,1.00661516,1.01271378,1.00454884,1.01186295,1,1,1,1,73438772.24,2989519092.7199993,0.993058293893179,1.006941706106821,913956908.7180732,903241800.83,0.32004199,0.005126448624487773,1.00668896,1.0115444,0.011862950000000039,0.008069215302329133,0.0037332437654904256,0.0028998397558311407,0.0028010736190335057,1.0091431800000004,1.0104831398233334,0.002695127959938922,1.0094240426665257,50.69621387909276,0.739905051087308,0.005945082913828298
2020-10-20,1.00852963,1.01130573,1.00241051,1.00816147,1,1,1,1,99477125.5,3008048705.579999,0.9930725769231196,1.0069274230768803,914257038.5393428,906855762.85,0.3104783,-0.0036647914808744316,1.01186295,1.00913515,0.008161469999999893,0.00882320963922562,0.004486188078852916,0.0031112662579177606,0.0027387965635437056,1.0090040828571432,1.01032137866,-8.350936051292118e-4,1.0091083994998944,46.10131479783196,0.29910952725332174,0.002444307079197957
2020-10-21,1.00875303,1.01052601,1.0068896,1.00807487,1,1,1,1,114693278.51,3025106699.7,0.9930856222755692,1.0069143777244307,915258608.7184688,907927216.95,0.31227682,-8.590262791626531e-5,1.00816147,1.0081785,0.008074869999999956,0.0036072816694656057,0.004420839920015106,0.003090828422091829,0.00273231500648866,1.008989278571429,1.0101282699,-9.062619304772519e-4,1.0088500171249208,45.996275867780675,0.28250284126290187,0.0022778428604629457
2020-10-22,1.00790313,1.01010951,1.00685345,1.0082139,1,1,1,1,178075476.66,3135262009.579999,0.993167566921036,1.0068324330789638,915384839.5354676,907927216.95,0.31399281,1.379068338712803e-4,1.00807487,1.01133161,0.008213900000000107,0.003229532939389156,0.0021338170247228996,0.0027756998760905803,0.002706567654332024,1.0085438914285718,1.0100136673333333,-3.2719590230652704e-4,1.0086909878436907,46.20817470479411,0.31879606490757423,0.002415456224281079
2020-10-23,1.00833781,1.01041312,1.00470254,1.00854629,0,0,1,1,67554066.88,3007348541.53,0.993072039355872,1.006927960644128,943642519.9368266,935646218.72,0.31651637,3.2962769163891225e-4,1.0082139,1.00928766,0.008546289999999956,0.0056621892883071435,2.079715561314477e-4,0.002693433744764382,0.002702907259761896,1.0084379814285718,1.009884479,1.0740231270816679e-4,1.008654813382768,46.74617164699758,0.3691979680287159,0.002818428797647208
2020-10-24,1.00854683,1.01273494,0.99634324,0.99953191,0,0,1,1,69014227.8,2919078162.11,0.993002899818193,1.006997100181807,937604532.6781156,938043622.23,0.31154367,-0.008978176798351183,1.00854629,1.00751743,4.680900000000321e-4,0.01639937638409175,0.005319382202550362,0.004322125097399926,0.003149301102356005,1.0072971928571433,1.0094619323333334,-0.0077090285887896565,1.006374087537076,36.178361252314446,-0.30878161728961717,-0.003597029306157141
2020-10-25,0.99953191,1.01220787,0.995828,0.9968779,0,1,1,1,73786722.74,2868678680.6,0.992962160397572,1.007037839602428,934636882.9239948,937564054.95,0.30808582,-0.002658784333926447,0.99953191,1.00668896,0.0031221000000000165,0.016431169755092227,0.004752202155805446,0.004355470300871628,0.003169633938878068,1.0058956128571432,1.0090026806666665,-0.00896485951611755,1.004000040652807,33.75858830510478,-0.23268897887458437,-0.003593433918938775
2020-10-26,0.99687816,1.01156925,0.99533747,1.00654408,0,1,1,1,129614564.1,2857631402.5599995,0.9929531028967944,1.0070468971032058,940160488.9752816,934048005.49,0.30418545,0.00964974439132447,0.9968779,1.01186295,0.006544080000000063,0.016126248539457932,0.009473067510478697,0.005633116135031529,0.0036600962728301815,1.0051357742857145,1.0088265826666667,0.0014011099299358941,1.0046360504896052,47.52486004830182,0.40671012574065624,0.006202185653620426
2020-10-27,1.00654614,1.01205655,1.00060659,1.00502221,1,1,1,1,121079267.81,2881077642.3899994,0.9929722708949832,1.007027729105017,948986066.9006668,944243877.89,0.30915003,-0.0015131196997383097,1.00654408,1.00816147,0.005022209999999916,0.01139274325091779,0.006799778936969142,0.005504989687667425,0.0036587289782993217,1.004687308571429,1.00865426,3.333389659785326e-4,1.004732590367204,45.907244380092926,0.3153054041435643,0.004871765972891217
2020-10-28,1.0050223,1.01160316,1.00041257,1.00940531,1,1,1,1,115770390.1,2874870604.7199993,0.992967216751793,1.007032783248207,949333649.951883,940488069.34,0.30818338,0.0043517146916745375,1.00502221,1.00807487,0.00940531,0.011086319726215826,0.005583829866268767,0.0058008688983070805,0.0037412007466097576,1.0048773714285717,1.0085808843333333,0.004505961324406394,1.005900770275403,51.07254530536743,0.6025385260526219,0.009249795343747182
2020-10-29,1.00940592,1.01571986,0.99531062,1.01168029,1,1,1,1,1224863056.29,3986004479.1999993,0.993693030377772,1.006306969622228,948286230.4420364,937337852.59,0.30209616,0.0022512465190201183,1.00940531,1.0082139,0.011680289999999927,0.020173606426591432,0.002971495190751696,0.0058525659433198325,0.0037220965435600644,1.0053725700000002,1.0086846013333333,0.006274012429043774,1.0073456502065523,53.5517195421056,0.7510529403444524,0.011521519750089469
2020-10-30,1.01168121,1.01788618,0.9916456,1.0073283,0,0,1,1,82530184.39,3974124476.579999,0.9936867520742708,1.0063132479257293,931795304.4698292,925016503.2,0.30390796,-0.004311023501009172,1.01168029,1.00854629,0.007328299999999954,0.026049680129109912,0.004518819671755934,0.006130059028348513,0.003792463168240993,1.0051985714285718,1.0085825013333332,0.0021187142838866046,1.0073413126549142,48.48996283451334,0.4811449565857198,0.007169649203908027
2020-10-31,1.0073283,1.01324775,0.99429023,1.00611554,0,1,1,1,69951261.59,3932116519.24,0.9936643495685564,1.0063356504314438,933281992.1639596,927609160.27,0.3027496,-0.001204662501700929,1.0073283,0.99953191,0.006115539999999919,0.018842289226543345,0.0032826862382633027,0.004836676722045587,0.0037640075555712285,1.0061390900000002,1.0085346643333333,-2.340630657766847e-5,1.0070348694911857,47.152432598556885,0.40395773794629003,0.006043211811228534
2020-11-01,1.00611553,1.01223839,0.99913482,0.99918976,0,1,1,1,76732377.61,3893414741.53,0.9936434259535368,1.006356574046463,937185380.6488816,937945343.7,0.29956895,-0.006907484399161679,1.00611554,0.9968779,8.102399999999621e-4,0.013114195645880181,0.0028552076821081406,0.00557368169278042,0.003815555296426013,1.006469355714286,1.0080712456666665,-0.007232804131547309,1.0050735921183893,40.31360165299611,0.0223170445048531,3.622634928708195e-4
2020-11-02,0.9991875,1.01229065,0.99404793,0.99865578,1,1,1,1,83781268.56,3905629873.53,0.9936500597516428,1.0063499402483571,942364874.9152408,943633329.22,0.28685658000000003,-5.345558523162509e-4,0.99918976,1.00654408,0.001344220000000007,0.018267275236718637,0.0035020336658124988,0.003774628370699891,0.0037687539350047365,1.005342455714286,1.0077120533333332,-0.006651142281199327,1.003469139088792,39.83389960545053,0.060889455474413275,0.0010779525368987705
2020-11-03,0.99865442,1.00967917,0.99824213,1.00856233,1,1,1,1,89999268.65,3920342238.47,0.9936580131175464,1.0063419868824537,959155841.0921984,951012950.27,0.29051341,0.0098710054368441,0.99865578,1.00502221,0.008562329999999951,0.01133994366020008,0.008469628535563795,0.005593317857982138,0.004197469168631124,1.0058481871428575,1.0076347683333333,0.002698362329261684,1.004742436816594,51.390352899587306,0.6205002114095258,0.011007147615843827
2020-11-04,1.00856188,1.00890385,1.00669674,1.00848397,1,1,1,1,89361046.42,3936881264.99,0.993666906579908,1.006333093420092,951872846.8457078,943865127.5,0.28399424,-7.7697770288587e-5,1.00856233,1.00940531,0.008483969999999896,0.0021885424713295816,0.005880208620919253,0.005329587164202753,0.004184435180169259,1.0057165671428574,1.0074984023333333,0.0027516727351965765,1.0056778201124454,51.306406711746504,0.6276352411081011,0.010825807971077447
2020-11-05,1.00848641,1.00864234,1.00533167,1.00741828,1,1,1,1,94650285.72,3950881911.54,0.993674396244866,1.0063256037551342,952062351.1040176,945051689.02,0.29236598,-0.0010572835059569435,1.00848397,1.01168029,0.007418279999999999,0.003286291370452471,0.006046538719720628,0.005228921972190814,0.004181393669113335,1.005107708571429,1.0073735263333332,0.0022988296765278833,1.006112935084334,50.10761358308978,0.5719514825343761,0.009753910737142947
2020-11-06,1.00740352,1.0105233,1.00718521,1.00821417,1,1,1,1,104839157.34,3975334539.08,0.993687392707971,1.006312607292029,957212051.0152246,949413410.31,0.30473734,7.897174322265296e-4,1.00741828,1.0073283,0.00821417000000002,0.003310893755837572,9.240679820527172e-4,0.004975342579480113,0.004109213196817203,1.0052342614285719,1.007419353,0.002964392167844847,1.0066382438132506,51.02791081966772,0.6162924330230788,0.010545203212089996
2020-11-07,1.00821417,1.01048276,1.00732074,1.00893775,1,1,1,1,106235212.15,4000296279.08,0.9937005502796163,1.0062994497203837,961488266.258634,952970853.76,0.29236516,7.174274023305482e-4,1.00821417,1.00611554,0.008937750000000078,0.0031340090109622594,0.0010461227717997225,0.004942623744817723,0.00406132595799857,1.0056374342857148,1.0073735123333334,0.0032818146995784734,1.007213120359938,51.89664596028523,0.6506036281823452,0.011241981445569258
2020-11-08,1.00893774,1.00963884,1.00699374,1.00861297,1,1,1,1,78982779.77,3946485155.83,0.9936720480108234,1.0063279519891766,960944301.0679024,952738392.85,0.30301641,-3.219547341100353e-4,1.00893775,0.99918976,0.008612969999999942,0.002622512379550371,6.220069773699736e-4,0.0038188423929082544,0.004052315518690774,1.0069836071428575,1.0072695686666666,0.0016180629412284795,1.0075630827699533,51.45542379302673,0.6466648950781956,0.010755133056783
2020-11-09,1.00861379,1.00907682,1.00667146,1.00724819,1,1,1,1,89669171.64,3901121408.4,0.9936476145177584,1.0063523854822416,964357838.515788,957418291.38,0.29741819,-0.0013540418711364582,1.00861297,0.99865578,0.007248190000000099,0.002388050952963264,0.0010357367776036791,0.0038976674118699943,0.004058689749966008,1.0082110942857148,1.0071208296666667,-9.550621801050975e-4,1.007484359577465,49.5490357913694,0.5674754913331315,0.009397266645304487
2020-11-10,1.00726659,1.00808332,1.00601832,1.00650534,1,1,1,1,75109382.21,3902376039.49,0.9936482953640354,1.006351704635965,971107166.6032192,964830615.69,0.30825011,-7.37776517958952e-4,1.00724819,1.00856233,0.006505339999999915,0.0020516532977360893,5.192774787891489e-4,8.314832814216613e-4,0.003980106327108664,1.007917238571429,1.007095909,-0.001400808039983766,1.0072396046830987,48.49584315852867,0.5274294484832022,0.008683662385075747
2020-11-11,1.00650526,1.00834769,1.00626066,1.00748871,0,0,0,0,79326332.26,3882930707.28,0.993637710111916,1.006362289888084,1000876605.0879972,993437039.43,0.32092609,9.765372227860903e-4,1.00650534,1.00848397,0.007488710000000065,0.0020715170098531323,0.0012076322219025063,9.61938567043513e-4,0.003902938751451414,1.0077750585714291,1.0069607193333332,-2.841393711757223e-4,1.007301881012324,50.01062747847423,0.5898636230874649,0.00967165117694035
2020-11-12,1.00748125,1.00774007,1.00497689,1.0052635,0,0,0,0,84059157.56,3883449474.99,0.9936379934251196,1.0063620065748804,998108547.7326716,992882508.71,0.3165296,-0.00221111262035684,1.00748871,1.00741828,0.0052635000000000876,0.00274871215357972,0.0015953423036465355,0.0012115715243207514,0.0038996161730675606,1.0074672328571435,1.0068316643333333,-0.0021873990391664227,1.006792285759243,46.66599947065337,0.46352208141302564,0.00752431808755751
2020-11-13,1.00525762,1.00640412,1.00456643,1.00471587,0,0,0,0,79377941.77,3860598219.79,0.9936254656657773,1.0063745343342227,1003794450.9666884,999082907.75,0.31892195,-5.449110789137405e-4,1.0052635,1.00821417,0.004715870000000066,0.0018290643702085782,0.0015943726056530725,0.0011112873106778082,0.0038973844261177087,1.0069674757142864,1.0067162433333332,-0.0022360262556535143,1.0062731818194324,45.85325026067774,0.40756549266689707,0.006171462684610311
2020-11-14,1.00471587,1.00506236,1.00178335,1.00307922,0,0,0,0,73240414.64,3832180348.94,0.9936097474816084,1.0063902525183914,1003957131.250345,1000875219.42,0.30529589,-0.0016302962096591855,1.00471587,1.00893775,0.003079220000000049,0.0032689442016354112,8.457379580073225e-4,0.0010355358771875001,0.0038576493785422708,1.0061305428571434,1.0064411636666666,-0.0030327305723951417,1.0054746913645742,43.41940417398628,0.23799371403485087,0.0030377262612527964
2020-11-15,1.00307919,1.00409587,1.0009572,1.00219682,0,0,0,0,72762519.86,3822686657.21,0.9936044617633338,1.0063955382366665,1013497083.2024152,1011275488.84,0.30802744,-8.800783925533048e-4,1.00307922,1.00861297,0.0021968199999999882,0.003131790021045976,5.557614571136885e-4,0.00101091898952564,0.0038453946040402634,1.0052139500000006,1.0062048023333332,-0.0030014804311068186,1.0046552235234307,42.12127224158261,0.19877753288510822,0.0026469995752196125
2020-11-16,1.00219376,1.0033587,0.99990946,1.00162604,0,0,0,0,88374296.69,3847780317.06,0.9936183951305712,1.006381604869429,1013541409.1709026,1011896025.7,0.31289883,-5.696910907953446e-4,1.00219682,1.00724819,0.0016260400000001063,0.003443640502796741,5.452904834972337e-4,9.970883419256856e-4,0.003835308060005579,1.0044107857142863,1.0060084226666666,-0.0027725167370697317,1.0038979276425732,41.26191782273179,0.18267179081582763,0.002541172495782836
2020-11-17,1.00156114,1.00314656,1.00104615,1.00276524,0,0,0,0,177676838.22,3964025845.68,0.9936813954747492,1.006318604525251,1014375752.8764416,1011578496.21,0.31113405,0.0011367043291697374,1.00162604,1.00650534,0.002765240000000002,0.002094617878856612,0.0010859357065844948,0.0012388622561798417,0.0038409387822903427,1.0038764857142863,1.005877632,-0.0011069546205135512,1.00361475573193,43.729477662263086,0.28719790476701773,0.00397146933380411
2020-11-18,1.00275854,1.00381531,0.99950772,0.9996466,0,0,0,0,115887800.63,4006474874.07,0.993703790182908,1.006296209817092,998156216.3687834,998509086.66,0.31632974,-0.0031148862179661008,1.00276524,1.00748871,3.533999999999482e-4,0.004309112840477853,0.0021395414518515557,0.001367128950119796,0.003745544137490478,1.002756184285715,1.0054704203333333,-0.003101037255561644,1.0026227167989474,38.91040342716806,0.09939541146658104,0.001356051814119957
2020-11-19,0.99964514,1.00403083,0.99778909,1.00146166,0,0,0,0,89486359.49,3996484108.06,0.9936985479406124,1.0063014520593876,992802142.7837756,991353117.19,0.32382064,0.0018140552752996038,0.9996466,1.0052635,0.0014616599999999202,0.006232630014013713,0.002671743835299154,0.0016476369776510247,0.003714556906341841,1.0022130642857148,1.0052470933333333,-7.497450517175043e-4,1.0023324525992106,42.857340481775765,0.2577925370782809,0.0035706433760172864
2020-11-20,1.00145545,1.00425639,1.00088955,1.00308993,0,0,0,0,110258101.08,3992048930.63,0.993696215160738,1.0063037848392622,1007891102.626248,1004786385.49,0.3430409,0.0016245731626353122,1.00146166,1.00471587,0.0030899300000000185,0.00335646874652625,0.0027926344472387478,0.001839694766719473,0.003729817999795452,1.0019807871428577,1.0050809286666667,0.0011069502243701488,1.0025218219494079,46.21454579979436,0.38674042902741607,0.005366910098294972
2020-11-21,1.00308999,1.00387626,1.00176005,1.00264463,0,0,0,0,124921915.14,3938895369.109999,0.9936679862129096,1.0063320137870906,1021019637.7138247,1018326543.5,0.34561177,-4.440268579869342e-4,1.00308993,1.00307922,0.0026446300000000367,0.002110628169424358,0.001252593605085462,0.001741362766981748,0.003729700274277204,1.0019187028571432,1.0048952863333334,7.245369716990921e-4,1.0025525239620559,45.42848406581523,0.3320467333319924,0.00432946058217665
2020-11-22,1.00264463,1.00295564,1.00065726,1.00152137,0,0,0,0,131881074.38,4003222376.61,0.993702085484294,1.0062979145157058,1020220372.1026366,1018670598.85,0.34797852,-0.0011209252303572901,1.00264463,1.00219682,0.0015213700000000774,0.0022948886252919616,0.0014303297334158627,0.0017624743073659439,0.003732205047209276,1.0018222100000005,1.0046611223333335,-3.0029280345103635e-4,1.002294735471542,43.42215740105713,0.21444780849061154,0.0025957812797403725
2020-11-23,1.00152207,1.00308332,0.99974381,1.00236259,0,0,0,1,133239145.61,4067447294.42,0.993735409484467,1.006264590515533,1022781581.5467904,1020370866.13,0.37884297,8.395895832363643e-4,1.00152137,1.00162604,0.0023625899999999422,0.00333163870371498,9.95781176515584e-4,0.0017797939312419666,0.0033497838631402917,1.0019274314285718,1.0047554783333335,4.343214466218519e-4,1.0023116991036565,45.368115830642736,0.3051262505875489,0.0036081655338253047
2020-11-24,1.0022386,1.00310203,0.99949252,1.00106733,0,0,0,1,136743553.99,4130404125.67,0.9937674014918628,1.006232598508137,1041253536.1522328,1040143361.17,0.41133123,-0.0012930426640213807,1.00236259,1.00276524,0.001067329999999922,0.003605661569237289,0.001184719590404898,0.0017819832091061074,0.003320228845670633,1.0016848728571432,1.004895126,-6.165041260749866e-4,1.0020006068277423,42.920282761566256,0.2231489217540892,0.00260421327439382
2020-11-25,1.00112974,1.00282704,0.99985852,1.0012392,0,0,1,1,135982584.6,4136772146.17,0.9937706012247792,1.0062293987752209,1046331677.8232,1045036666.79,0.40699868,1.7167201709348737e-4,1.00106733,0.9996466,0.0012392000000001069,0.0029648459628827143,0.0010908424324254532,0.0012535277120091911,0.0027932246744616046,1.0019123871428577,1.0047182966666666,-6.719022057181056e-4,1.0018102551208066,43.35700476275937,0.26267935579281254,0.003043965017889471
2020-11-26,1.00117974,1.02000011,1.00065688,1.00443507,0,0,1,1,338992662.68,4354685541.04,0.9938762930379864,1.0061237069620137,1016911191.5324224,1012421031.59,0.34942642,0.0031868312343083524,1.0012392,1.00146166,0.004435069999999985,0.019257820219280124,0.0022842155599959338,0.0016020557096778655,0.0028469390775010335,1.0023371600000004,1.0046987253333333,0.0020930182813930507,1.002466458840605,50.8824720265532,0.5588101691056553,0.006088088778643164
2020-11-27,1.00419543,1.00520899,1.00130073,1.00269751,0,1,1,1,92986943.76,4331902094.7,0.993865576016543,1.006134423983457,1017527955.57165,1014790551,0.38394561,-0.001731385810155633,1.00443507,1.00308993,0.0026975099999999586,0.0038977457917492952,0.0024799755743241357,0.0016828394825883573,0.002739472757881423,1.0022811000000005,1.004475132,4.154622889721041e-4,1.0025242216304537,47.21001449085197,0.4195449723482708,0.004103835863755825
2020-11-28,1.00282157,1.0057985,1.00100921,1.00236246,0,0,0,0,82838265.96,3189877304.370001,0.9932067853041197,1.0067932146958805,1019334637.1433502,1016932173.29,0.3849632,-3.3420447082032e-4,1.00269751,1.00264463,0.002362460000000066,0.004778002161014635,0.0025343857582010494,0.0016791257589713843,0.0026993495569348496,1.0022407900000005,1.0041645376666666,1.2139797263641453e-4,1.0024837812228404,46.51288041631148,0.40516736028576084,0.0034576363490258777
2020-11-29,1.00223282,1.00579343,1.00137469,1.00390913,0,0,0,0,80972759.24,3188319879.2200003,0.9932056793714658,1.0067943206285344,1033591986.3845842,1029567273.19,0.38011206,0.0015418354265809928,1.00236246,1.00152137,0.003909130000000038,0.00440153383205109,0.0016424381599851278,0.0016950319306990767,0.0026101197359862157,1.0025818985714292,1.0040505653333331,0.0013238134764471522,1.0028401184171303,50.17083657300166,0.6181929855375464,0.004738541504999605
2020-11-30,1.00404727,1.00703401,1.0032157,1.00644711,0,0,0,0,163131514.35,3281500131.98,0.9932706075281252,1.0067293924718748,1053445327.289347,1046697155.02,0.39824063,0.002524907076503637,1.00390913,1.00236259,0.006447110000000089,0.0037938506276797707,0.0014526111205667052,0.0018866481964017402,0.002644934651900147,1.003165401428572,1.0040616176666666,0.003271353424624396,1.0037418663128477,55.54361186893397,0.9512654566467191,0.007270326552912322
2020-12-01,1.00663737,1.0082787,1.00420515,1.00468244,0,0,0,0,169476641.7,3374244396.07,0.9933328357420724,1.0066671642579277,1062264757.4654552,1057313953.15,0.38902112,-0.001754904802514064,1.00644711,1.00106733,0.0046824400000000654,0.004054564743860738,0.0022417149583446295,0.0019693712593473,0.002328555093595208,1.0036818457142862,1.004244707,9.96923766217744e-4,1.0039770097346357,51.39417668221956,0.7765109445628239,0.005118153330845548
2020-12-02,1.00491076,1.00574607,1.00310691,1.0037464,0,0,0,0,105698786.15,3396161913.66,0.993347209141232,1.006652790858768,1076028394.3860383,1072012202.92,0.40816157,-9.321117573395027e-4,1.00468244,1.0012392,0.0037464000000000386,0.0026293095546843044,0.002271004085293362,0.002044206050963245,0.0023339030906127144,1.0040400171428578,1.0044143943333332,-2.924356976262114e-4,1.0039193573009768,49.29071049639848,0.6537609054279668,0.00408979958859142
2020-12-03,1.00377512,1.0053754,1.00296657,1.00366453,0,0,0,0,91760700.2,3397923345.2099996,0.9933483589083096,1.0066516410916904,1080757071.3838797,1076811060.76,0.5024722,-8.156775358943258e-5,1.0037464,1.00443507,0.003664529999999999,0.002400034999742422,8.367068758737655e-4,0.0016193024305715877,0.0014456561147657347,1.0039299400000006,1.0042511343333334,-2.6437103768473766e-4,1.0038556504757326,49.10141916227985,0.6541550240854035,0.00395721340610823
2020-12-04,1.00370613,1.00477251,1.00236363,1.00360458,0,0,0,0,114181887.81,3422744186.5999994,0.993364476582781,1.0066355234172188,1073432519.8462124,1069577140.92,0.45094279,-5.973289751651807e-5,1.00366453,1.00269751,0.0036045799999999684,0.0024002281854871035,4.974847968063907e-4,0.001455223189220577,0.00144569607431302,1.004059521428572,1.004088488,-4.531020510862278e-4,1.0037928828567995,48.95316887473505,0.638899778285763,0.003892699231527747
2020-12-05,1.00365022,1.0050369,1.00235993,1.00444866,0,0,0,0,101214864.81,3429308765.689999,0.9933687133202204,1.0066312866797795,1073652584.8192602,1068897420.77,0.51001161,8.406948908526408e-4,1.00360458,1.00236246,0.004448659999999993,0.002665113814776756,5.262786569141842e-4,0.00146061575188461,0.0014466800217900703,1.0043575500000006,1.0039895006666666,9.071470613169053e-5,1.0039568271425996,51.187815470333916,0.7525192276548369,0.00470231900723056
2020-12-06,1.00437616,1.00557455,1.00372604,1.00514879,0,0,0,0,120593420.72,3445063029.069999,0.99337883705288,1.0066211629471202,1079654388.749455,1074123950.46,0.50165126,6.967863422863402e-4,1.00444866,1.00390913,0.005148790000000014,0.0018390411632489344,4.8370122193521636e-4,0.0013728691199633995,0.0014448110447309603,1.0045346442857148,1.0038873213333332,6.113733536008525e-4,1.0042548178569497,53.02473064780731,0.8259532858687306,0.005326133204939127
