date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band,value,value_classification,pct_open_1d,pct_high_1d,pct_low_1d,pct_close_1d,pct_open_3d,pct_high_3d,pct_low_3d,pct_close_3d,pct_open_7d,pct_high_7d,pct_low_7d,pct_close_7d,pct_open_30d,pct_high_30d,pct_low_30d,pct_close_30d,parkinson_daily,parkinson_7d,rvol,close_pax,close_usdc,close_usdt,close_wluna,token_address,token_name,shannon_entropy,entropy_7d_avg,log_diff_entropy,gini_coefficient,gini_7d_avg,log_diff_gini,pin_proxy,pin_7d_avg,log_diff_pin,n_big_players,big_players_vol_pct,big_player_7d_avg,gross_inflow,gross_outflow,net_swap_flow,net_flow_7d_avg,log_diff_net_flow
2023-07-13,0.9995552826,1.0016548451,0.9987560737,1.0007903175,0,0,0,0,163990802,4277010190.26,0.993839444066676,1.00616055593332,4664917370.05,4661233515.66,0.00122316816503358,0.999566931,0.9983375064,7.9031749999991e-4,0.00289648225938202,7.7003308940276e-4,7.6399569219614e-4,5.9695772046372e-4,0.9998924052,0.99983983697,8.9800892109028e-4,0.999935287153852,58.1683346891439,1.04164274514487,0.00194626674136916,57,Greed,-1.975647382996e-4,0.00108548693928987,0.00127871923580408,0.00122391654031206,1.919516862509e-4,8.0973253852417e-4,9.5941479185469e-4,0.00101903343191745,-3.1118016707328e-4,4.9271888046276e-4,0.00144423343124751,0.00245689567333274,-1.7596209906974e-4,6.1348253394213e-4,0.00121270385639567,8.754565703629e-4,0.00174053325286748,0.0015615551050156,1.42712557861323,0.9977173751,0.999905599,1.0003733349,8.666059557e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.62847187083377,4.31451027740891,0.705794375211315,0.963249033694944,0.968181020808942,0.688906327214287,0,1.1761354845666e-4,0,101,0.837706124283344,0.865118268296843,956251148.261944,960248837.049115,-3997688.78717113,-4798082.86823181,0.332323506687206
2023-07-14,1.0007327459,1.0009043175,0.9947406736,1.0005108455,0,0,0,0,153185419.72,4239461757.17,0.993821309717448,1.00617869028255,4669094338.51,4666710370.42,-2.7929030071374e-4,1.0007903175,0.9998506793,5.1084550000002e-4,0.00616049683791271,8.422764596105e-4,5.8938877630802e-4,5.9894851631133e-4,0.999986714657143,0.999864036146667,5.2413780620764e-4,1.00007917674039,55.5893193762872,0.872738101980754,0.00168663857063125,60,Greed,0.001177987171392,-7.492876450121e-4,-0.00402040118276781,-2.7925130280838e-4,9.500604660126e-4,3.6605643817222e-4,-0.00406944015630181,7.5636576276751e-4,0.00220025982307681,1.3881195342801e-4,-0.00293949213846202,6.6026479120078e-4,8.5133267091762e-4,3.8855937518343e-4,-0.00111578085312467,7.2613151252713e-4,0.00370973513902774,0.00197764465508304,1.29351133831417,0.9909761711,1.0001956064,1.0007251232,8.565745818e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.06713386079774,4.23807510632001,0.630580940444071,0.976818063022355,0.969625932075588,0.700113590417915,4.6999843333855e-4,1.2853534634912e-4,1.74046342630788,120,0.961154902477365,0.884142553400635,1592726899.61189,1589966720.08659,2760179.52530026,-3682770.49415582,0.524991008844533
2023-07-15,1.0005318635,1.0005318635,0.9990850368,0.99971753,0,0,0,0,60262644.67,3800505065.15,0.993592043403582,1.00640795659642,4665565052.21,4666883306.65,-7.9322496502262e-4,1.0005108455,1.0000663346,2.8247000000003e-4,0.00144723550061181,0.00104780337972763,6.7228745722794e-4,6.1726378979568e-4,0.999936885428571,0.999862693083333,-2.1936927396914e-4,0.999988765055292,48.9541888684325,0.468266520402865,9.0181705477091e-4,56,Greed,-2.0073531202306e-4,-3.7211748764394e-4,0.00436733242672956,-7.9291044526719e-4,7.7925763365594e-4,-3.68563382965767e-5,0.00160851322666682,1.5066424801514e-4,6.9478291503569e-4,2.1496779227023e-4,6.8426735297472e-4,-3.487814637212e-4,7.4361944883428e-4,-9.3560035455294e-4,0.00121978817208308,-4.03016601794782e-5,8.690746082435e-4,0.00195698453485534,0.520694492505319,0.9936891596,1.0000574185,1.0003649284,9.234376453e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.08371676987925,4.07720554627206,0.695171434939334,0.970101637475371,0.972208468345462,0.68965234107445,2.1659085986571e-4,1.5947689775851e-4,0.322072636122031,106,0.959805924133274,0.90593258749854,596301193.097511,595699072.209088,602120.888423085,-2470740.89159835,0.197329598760613
2023-07-16,0.9996962729,1.0006832897,0.998025499,0.9992213933,0,0,0,0,54633450.05,3605881530.99,0.99347877003764,1.00652122996236,4652621208.48,4656246593.34,-4.9640006946164e-4,0.99971753,0.9994463918,7.7860669999996e-4,0.00265986168612983,2.5799564256295e-4,6.5623444349339e-4,6.2279730039321e-4,0.999904742785714,0.999838982776667,-6.834145858839e-4,0.999796922116469,45.3116197813509,0.235819718136125,4.6826849901471e-4,57,Greed,-8.3514641610416e-4,1.5134570474373e-4,-0.00106050812590852,-4.9627688333116e-4,1.4105302873612e-4,-9.6995028252776e-4,-7.3148461294802e-4,-0.00156768523092738,-3.9068771227873e-4,-1.6408213859896e-4,-8.6617883745929e-4,-2.2512313001069e-4,-1.1055935886308e-4,-0.00112484174791279,-8.5195777490086e-4,-7.1135707255254e-4,0.00159719808473001,0.00199921997044814,0.490400665683281,0.9982954712,1.0001689723,1.0006073006,9.204973617e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.33443294561316,4.22490776207608,0.723369900438228,0.970840196162617,0.970383691779776,0.693476211977442,0.00289397526966588,5.729019362822e-4,2.31659228754336,85,0.875817918592729,0.892039810015271,391967999.411894,398042188.384618,-6074188.97272485,-2466537.61710625,2.40586095040264
2023-07-17,0.999206037,1.0008085517,0.9971234889,1.0000142367,0,0,0,0,138161709.35,3650021560.27,0.993505163987772,1.00649483601223,4648932597.12,4648866412.55,7.9314657028554e-4,0.9992213933,0.9997715169,1.42367000000032e-5,0.00368501033761335,8.4336727890285e-4,7.194880189403e-4,6.3943216217556e-4,0.999939417042857,0.99984790522,7.48241902135528e-5,0.999851250762352,51.5196577019403,0.627857046342323,0.00125586373587898,54,Neutral,-4.9038484316626e-4,1.2517646820866e-4,-9.0379464342725e-4,7.9346119420196e-4,-0.00152559102942806,-9.56792755567628e-5,0.00239541356178447,-4.9635523915969e-4,-1.575163665548e-4,-3.58468299044103e-5,-6.7677162947251e-4,2.4277527004631e-4,-7.595071893269e-4,-3.4429264746512e-4,-0.00211298643339786,2.677411554081e-4,0.00221539894059736,0.00205412425449227,1.23906070211313,0.9954619326,0.9999350992,1.0002197994,9.169911783e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.3041219702701,4.08372525129592,0.566607665462801,0.983264726584417,0.973756239131748,0.699473824118286,0,5.729019362822e-4,0,97,0.972359420986995,0.901613308205573,2233482980.13901,2241827323.1609,-8344343.02188635,-2732393.78579565,0.864465750091383
2023-07-18,0.9999980549,1.0003863472,0.9976026372,0.9999299959,0,0,0,0,75632890.68,3654441632.91,0.99350778356067,1.00649221643933,4623803342.72,4624127050.4,-8.42431490605771e-5,1.0000142367,0.9997546653,7.00041000000207e-5,0.00278390488475604,6.5861174485073e-4,7.2074219327487e-4,6.3948379722024e-4,0.999964464271429,0.999851182306667,-3.4469596330839e-5,0.999870937046764,50.8590445009106,0.57229635185424,0.00112545467552277,56,Greed,7.9264723257476e-4,-4.2186340162941e-4,4.8053055146513e-4,-8.42396007061005e-5,-5.3352483761249e-4,-1.4543894633289e-4,-0.00148375718322046,2.1252593220008e-4,2.1520992386074e-4,-1.5163531048295e-4,-0.00120405314032214,1.753736252357e-4,3.5425263930407e-4,-2.567980990865e-4,-6.3106665446235e-4,9.83291504380435e-5,0.00167347200117037,0.00211298058737229,0.701522696346034,0.9959720452,0.9999721792,1.0001575981,8.831774857e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.01675641160166,4.13544463961672,0.795542942080097,0.979142489622972,0.973541066854813,0.690998041201916,6.9621721977256e-4,6.4424558892832e-4,2.07470185179034,101,0.98067098750436,0.910665880940677,1798422265.81172,1799760306.01535,-1338040.20362306,-3790447.4212828,0.148724228548031
2023-07-19,0.999924332,1.0006475356,0.9986784846,0.9998322251,0,0,0,0,78774477.26,3607427188.58,0.993479701544407,1.00652029845559,4612030227.44,4612804140.11,-9.77824253815212e-5,0.9999299959,0.999566931,1.6777489999997e-4,0.00196938141276958,5.1051452916606e-4,7.1710548180269e-4,6.2842142914603e-4,1.00000236342857,0.99983003065,-1.7013792646243e-4,0.999861259060073,50.0567963952808,0.517125128815434,0.00101369884486149,50,Neutral,-7.37230433987645e-5,2.6108752956388e-4,0.00107843279466422,-9.77776448359791e-5,2.2812838877396e-4,-3.57296862733924e-5,6.5427747152173e-4,6.1130776832416e-4,1.7157591382324e-4,7.87500116554304e-5,0.00120093416223066,2.654090404277e-4,9.26743995851025e-5,-4.648153218094e-4,6.0272919978448e-4,-6.3425364638104e-4,0.00118293465943561,0.00204260892753181,0.742475490409253,0.9928943464,1.0000413949,1.0002298479,8.671392476e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.61557951205612,4.00717333443595,0.641907440838798,0.982211229816606,0.97508962519704,0.69466186790045,2.0354162426216e-4,6.400462009864e-4,0.227642056155665,97,0.895162184165784,0.926096780306266,1148243424.78193,1157845252.81629,-9601828.03436351,-3713398.37229215,2.10120708810345
2023-07-20,0.9999158166,1.0003996268,0.9987192159,0.9995470588,0,0,0,0,147850388.47,3586583597.34,0.993467094932071,1.00653290506793,4610202891.43,4612291988.7,-2.8525483306736e-4,0.9998322251,1.0007903175,4.5294119999994e-4,0.00168117237223161,1.1234983515346e-4,4.9328715597449e-4,6.277832541057e-4,0.999824755042857,0.999790478716667,-2.7774491625295e-4,0.999782708995055,47.6937321596306,0.383687168753459,7.5221392478829e-4,56,Greed,-8.51604439206688e-6,-2.4774837410795e-4,4.07851982676436e-5,-2.8521415177576e-4,7.1034358652494e-4,-4.085945301981e-4,0.0016003303680674,-4.6717124902302e-4,3.6069440707882e-4,-0.00125314453989864,-3.69037054897826e-5,-0.00124227690682055,-6.2823768972626e-4,-0.00163067343575816,1.3872349173618e-4,-0.00118568815924682,0.00100963465513984,0.00197106442412471,1.41646010602689,0.9951733591,0.9999939041,1.0000787607,8.579219656e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.08922716203543,4.07299551889333,0.878607044121676,0.968507865125293,0.975840886829946,0.686096419268772,0,6.400462009864e-4,0,134,0.737409605207159,0.911768706152526,530867300.654349,531830589.086997,-963288.432647705,-3279912.60736023,0.0956041647725821
2023-07-21,0.9995045928,1.0006499623,0.9988828614,0.999908201,0,0,0,0,76988593.45,3396877988.7,0.993347676652114,1.00665232334789,4607125854.89,4607548823.07,3.6124059506422e-4,0.9995470588,1.0005108455,9.17990000000035e-5,0.00176726313298833,3.3261699083122e-4,5.2936480368526e-4,6.0311667006717e-4,0.999738662971428,0.999797235136667,1.6958234671803e-4,0.999814081996291,50.8577042163722,0.569836459427676,0.0011146726266855,50,Neutral,-4.1125842113208e-4,2.502354991883e-4,1.638553633441e-4,3.6130585030534e-4,-4.93463059835e-4,2.6351329237727e-4,0.00128330073744924,-2.17964258391569e-5,-0.00122725383478421,-2.5412538996271e-4,0.00416408809846829,-6.0233679895679e-4,-0.00112872584909632,-0.00219781621997989,3.20153894347018e-5,2.0275230885178e-4,0.00106150047500926,0.00144223602214746,0.746847366281666,0.9929692538,1.0001401117,1.0002164891,8.82860784e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.28959507214314,3.96191854908553,0.498573660930019,0.991337973487411,0.977915159753526,0.704812268449411,2.0933640360058e-4,6.0280876816669e-4,1.12925918351367,74,0.937641167802996,0.908409601199044,2788804794.98341,2814796519.48346,-25991724.5000534,-7387327.46812504,3.33157068501911
2023-07-22,0.9999229383,1.0002463971,0.9976539455,0.9992422076,0,0,0,0,61892513.26,3316101134.85,0.993294094779717,1.00670590522028,4598187558.7,4601674672.75,-6.6627645601102e-4,0.999908201,0.99971753,7.5779239999995e-4,0.0025944176299624,5.194428274597e-4,5.0259869844949e-4,6.1166603294284e-4,0.999670759771429,0.99979442927,-4.2869331451342e-4,0.999671113397218,45.4033518556862,0.252153623706324,5.0645889428886e-4,52,Neutral,4.1855285409747e-4,-4.0330306821025e-4,-0.00123029030478876,-6.6605454314095e-4,-1.39380546643512e-6,-4.008789166302e-4,-0.00102589483582432,-5.9011650673789e-4,-6.0860150707234e-4,-2.8531465155087e-4,-0.00143240189502163,-4.754567022546e-4,3.1030466430207e-4,-0.00107703418243182,-7.1124517783627e-4,-8.42327405554465e-5,0.00155856295316371,0.001522879838114,0.607594618697412,0.99565988,0.9998079801,0.9998612917,8.717526994e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.29678039836153,4.13521335315443,0.959393468443608,0.958796546848817,0.976300146806875,0.676548523420186,0,5.7186721675731e-4,0,76,0.818204850907228,0.888180876452466,267477373.284793,266518861.367518,958511.917274684,-7336414.46400338,0.036213869493296
2023-07-23,0.9993114376,1.0010092389,0.9983672667,0.9997565632,0,0,0,0,53244918.17,3198824226.93,0.993213124624884,1.00678687537512,4598531209.68,4599650933.82,5.1461323424967e-4,0.9992422076,0.9992213933,2.4343680000005e-4,0.00264261550986341,6.4210784624613e-4,5.0421537484284e-4,5.906257194956e-4,0.999747212614286,0.999775640463333,9.35295002205873e-6,0.999692475847914,49.8745409048086,0.515194220712361,0.0010260433646548,54,Neutral,-6.1154782691521e-4,7.6265388429468e-4,7.1499862574342e-4,5.1474567035683e-4,-6.0442988296259e-4,6.0936857998446e-4,-3.5240054902005e-4,2.0959933617474e-4,-3.8495222042154e-4,3.257266343458e-4,3.4244385573553e-4,5.3558691155768e-4,-3.46108345928828e-5,-7.8649056406693e-4,-3.5933634228856e-4,-5.6348375706162e-4,0.00158716172311825,0.00152138008882938,0.555950486610082,0.9956988326,0.9998766323,0.9998971555,8.6116872e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.80266930079361,4.20210426103735,0.645372795431284,0.959946183748587,0.974743859319157,0.693694345823487,7.8719496195224e-4,2.7089860136964e-4,2.18289457143889,83,0.853396594629675,0.88497783017203,340684950.878869,339241895.808056,1443055.07081228,-6262522.45778379,0.91849409243307
2023-07-24,0.9996038593,0.9999363285,0.9960350365,0.9995637864,0,0,0,0,80938295.26,3196900591.38,0.993211763634067,1.00678823636593,4587428755.04,4589430727.11,-1.9284233328187e-4,0.9997565632,1.0000142367,4.3621360000001e-4,0.00390299453929876,5.9429702298313e-4,3.9696010038748e-4,5.9146515666974e-4,0.999682862571429,0.999752002493333,-1.1911394691942e-4,0.999660303485935,48.2787035413378,0.414580750109106,8.2057292277986e-4,55,Greed,2.9262318932552e-4,-0.00107182866881331,-0.00233604433737987,-1.9282374039428e-4,9.93157017136191e-5,-7.1317026621348e-4,-0.00285100987317833,-3.4444621981854e-4,3.9813840716412e-4,-8.7151853220922e-4,-0.00109159237759081,-4.5044388716552e-4,-8.2166137857574e-4,-9.4299721562555e-4,-0.0023797127401709,-7.0894561066477e-4,0.00234769661227098,0.00154946389530951,0.862235317047588,0.9920108383,1.0000357671,1.0000110294,8.188771695e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5.17005740969595,4.46866646666962,0.730671376188256,0.964959202621341,0.972128784467289,0.695702653456048,1.999600079984e-4,2.9946431679799e-4,0.203254686184495,89,0.555767145220576,0.825464647919685,369553065.705165,399786525.22341,-30233459.5182458,-9389539.10012085,3.08881243702942
2023-07-25,0.9995365058,1.0005160722,0.9989133247,0.99954614,0,0,0,0,74281344.57,3157101176.28,0.993183357781896,1.0068166422181,4577806703.71,4579885330.35,-1.76542567944714e-5,0.9995637864,0.9999299959,4.5386000000002e-4,0.00160347525327834,3.6844106815002e-4,3.9720210161711e-4,5.8915919152229e-4,0.999628026014286,0.999737774943333,-8.19164850871683e-5,0.999631762614452,48.1268993940273,0.412904692513105,8.192457924864e-4,50,Neutral,-6.73801920364175e-5,5.7978061550137e-4,0.00288974593716516,-1.76541009589494e-5,-3.8646228144042e-4,2.6960866920575e-4,0.00126234072012706,3.0416289232809e-4,-4.6154999776097e-4,1.2967490046515e-4,0.00131383724453538,-3.8388277336806e-4,-6.8702072706635e-4,-5.0359743825336e-4,4.898522875343e-4,-4.2683803892615e-4,9.628228699625e-4,0.00146054724970255,0.802658586969377,0.9916091111,0.9999697713,0.9998293176,8.184271895e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.94421999044832,4.60116126364771,0.671054781782744,0.962977480844345,0.969819497498913,0.692068052359472,0,2.0000471397333e-4,0,95,0.695435223961416,0.784716681699264,608125735.022398,615485201.104681,-7359466.0822835,-10249742.7970723,0.217866635150443
2023-07-26,0.9995931573,1.0009722015,0.9988991989,0.9994884068,0,0,0,0,116202187.19,3132082158.16,0.993165255490218,1.00683474450978,4563214228.03,4565549932.21,-5.77610828272234e-5,0.99954614,0.9998322251,5.1159320000004e-4,0.00207406367687344,9.17844974765821e-5,3.9676894978099e-4,5.8906049933096e-4,0.999578909114286,0.999724509876667,-9.05404400398457e-5,0.999595923660839,47.5995660600391,0.310558730415129,4.7237254661411e-4,51,Neutral,5.66777698175839e-5,4.558940257672e-4,-1.41411668567786e-5,-5.77594146879711e-5,2.8191381525324e-4,-3.70000581021117e-5,5.3280212376981e-4,-2.6822169503112e-4,-3.3119976122352e-4,3.2445580331674e-4,2.2100636331265e-4,-3.4387599376054e-4,-3.3151757988277e-4,-2.4504764285509e-4,9.6704888005637e-4,-3.9799722888272e-4,0.0012450454402331,0.00146790383200219,1.25527758784148,0.9958075989,1.0001345318,1.0001013662,8.153951642e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.33189000592287,4.56063419134296,0.515145692651928,0.989426990842118,0.970850320502558,0.706734305603702,0,1.7092733907874e-4,0,94,0.979028359131021,0.796697563837155,2227011914.6278,2240465300.2813,-13453385.6535025,-10799965.3140922,1.03958319304222
2023-07-27,0.999523444,1.0003212863,0.998544762,0.9996206104,0,0,0,0,64945426.16,3060855001.36,0.993112645861012,1.00688735413899,4556066213.35,4557795393.63,1.3226252200888e-4,0.9994884068,0.9995470588,3.7938959999994e-4,0.00177719855064722,1.0016034516057e-4,3.8660960978994e-4,5.8912311486189e-4,0.999589416485714,0.999720379356667,3.12067272534882e-5,0.999602095345629,48.9782200508766,0.405407543594877,6.1845177349764e-4,51,Neutral,-6.97416738908489e-5,-6.5028299389795e-4,-3.5482749449628e-4,1.3227126908192e-4,-8.04471683975162e-5,3.8498231240122e-4,0.00251971608229662,5.68487982189932e-5,-3.9240563404036e-4,-7.83092055427743e-5,-1.7467762432389e-4,7.35849296463351e-5,-4.689860518658e-4,-7.983977325068e-4,-3.2815668067623e-4,-1.2394726530356e-4,0.00106751711058273,0.00147374267304974,0.712303763089209,0.9962447088,0.9998058668,0.9995903205,8.069877265e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.59904212878688,4.3477506151646,0.732439014422134,0.983565342169392,0.973001388651715,0.690130261286299,6.9236095084237e-4,2.6983604634194e-4,2.06984684801876,66,0.954610526062106,0.827726266816433,1303827327.43413,1309839867.31819,-6012539.8840611,-11521286.9500084,0.369434709960595
2023-07-28,0.9995757687,1.0006948717,0.998724079,0.9999445442,0,0,0,0,72861348.1,2984228778.59,0.993054194327409,1.00694580567259,4539631290.2,4539883053.06,3.2400424871237e-4,0.9996206104,0.999908201,5.54557999999927e-5,0.0019709019979469,1.9088331013112e-4,3.8119782442099e-4,5.8721427350082e-4,0.999594608371429,0.999740318526667,3.500777471595e-4,0.999687707559222,52.2904707312403,0.623294545259606,9.4054891440076e-4,52,Neutral,5.23496475385718e-5,3.7346541068001e-4,1.795783292087e-4,3.2405674375834e-4,3.92811065650658e-5,1.7870727414387e-4,-1.8945157234422e-4,3.9858510183435e-4,7.12111785305068e-5,4.48802295426859e-5,-1.5895998032988e-4,3.63465365757219e-5,-2.3300316714494e-4,-4.1295003598187e-4,0.00259193169249249,5.9856634145651e-4,0.00118392598051368,0.00148700656802589,0.80427703242334,0.9945243938,1.0001655826,1.0001063954,8.209043766e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.4200817880689,4.36639157458256,0.667957139266333,0.984392046709908,0.972009113397786,0.69351649841895,2.3815194093831e-4,2.739525516759e-4,0.262794876464423,105,0.959568372762805,0.830858724667835,1044955363.99647,1065596075.0485,-20640711.0520381,-10756856.4574348,1.48906373178358
2023-07-29,0.9999033531,1.0003132188,0.9993550294,0.9996651422,0,0,0,0,57185294.27,2928331794.58,0.993010277957078,1.00698972204292,4540145293.4,4541666105.55,-2.794565396623e-4,0.9999445442,0.9992422076,3.3485779999997e-4,9.5851036467191e-4,3.0834028783375e-4,2.8303407347211e-4,5.8768456408709e-4,0.9996550276,0.999741885383333,1.01180904619497e-5,0.999682066219416,49.3166222034343,0.429495998901593,6.370511788412e-4,52,Neutral,3.27723430537e-4,-3.8138788435247e-4,6.3175647134862e-4,-2.7941749532072e-4,3.1032205226163e-4,-6.5834265828019e-4,4.5633283168305e-4,1.7682586290912e-4,-1.95867093851278e-5,6.68052393826929e-5,0.00170508412027326,4.2325533967964e-4,5.5688483935679e-4,-9.0870013220483e-4,7.306004591352e-4,4.70236566181458e-5,5.7554689350242e-4,0.00138256777054823,0.634788104972154,0.998655331,1.000057904,1.0000544093,8.200222163e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.23379690102112,4.07167964639107,0.665521270801508,0.985465720934367,0.975818995410007,0.69364156421862,0,2.739525516759e-4,0,80,0.965518047134214,0.851903466985975,1106515478.21062,1111862827.08385,-5347348.87322903,-11657693.713221,0.2303717987135
2023-07-30,0.9997050382,1.0003003269,0.9978742596,0.9998825985,0,0,0,0,80651989.74,2826795900.44,0.992927572311663,1.00707242768834,4577036644.23,4577574058.13,2.1750548529663e-4,0.9996651422,0.9997565632,1.1740149999994e-4,0.00242635215738275,3.2209681876887e-4,2.1849592388964e-4,5.8419396611557e-4,0.999673032642857,0.99973714938,2.0963440074891e-4,0.999732199289562,51.6226550521404,0.572329827873504,8.5088123825755e-4,52,Neutral,-1.9833406837286e-4,-1.28878632789075e-5,-0.00148172546936502,2.1752914132973e-4,1.8168078106627e-4,-2.09526681947807e-5,-6.7147956257567e-4,2.6208753328441e-4,3.938718053156e-4,-7.0819725977667e-4,-4.9381336552587e-4,1.2606598910108e-4,1.7239165394812e-4,-0.00164905106635083,0.00186324825334805,-1.4207659374851e-4,0.00145833364653232,0.00136214694877438,0.90557842671929,0.9972903505,1.0000220215,0.9998927779,8.123229871e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.64560080413994,3.90638414686912,0.75485776037151,0.985136498027053,0.979417611735503,0.692929402263882,0,1.6149612853986e-4,0,86,0.844898746785006,0.850689488722451,3147294757.81945,3143530330.63612,3764427.18332863,-11326069.1257187,0.532966671447511
2023-07-31,0.9997863559,1.0003376912,0.9984008461,0.999721469,0,0,0,0,187115752.53,2911014589,0.992996445068392,1.00700355493161,4580313838.97,4581589953.65,-1.6116140486771e-4,0.9998825985,0.9995637864,2.7853099999997e-4,0.00193738472170383,2.5960020765082e-4,2.1367546404342e-4,5.848292101085e-4,0.999695558728571,0.999728886696667,2.59181619869191e-5,0.999729516717172,49.8140668785201,0.464977657545076,6.9160011577272e-4,50,Neutral,8.13416926920636e-5,3.73530818647271e-5,5.2770827079067e-4,-1.6114841906614e-4,2.1067657559754e-4,-3.5693247772241e-4,-3.2364584653217e-4,-2.2308757149972e-4,1.8256892298097e-4,4.0138825699231e-4,0.00237522728950709,1.5775141331194e-4,-3.1121982304683e-4,-5.1123417834294e-4,-3.333273753223e-4,-2.4788809789416e-4,0.00116392851627362,0.00112320716687997,1.98780368148359,0.9998280006,1.0000097086,0.9999106494,8.04070433e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.30252684308293,3.6395940659244,0.644938000776383,0.984959688068028,0.982274823942172,0.693006691751225,1.368925393566e-4,1.5248649016246e-4,0.862436431884644,165,0.985721418005731,0.912111527691759,5542481098.56089,5527466449.10777,15014649.4531269,-4862053.55837974,1.60714738565479
2023-08-01,0.9997381071,1.0010015264,0.9978107258,1.0008039178,0,0,0,0,229879540.02,3054602390.46,0.993107949712904,1.0068920502871,4531394714.97,4527754772.14,0.00108216462813079,0.999721469,0.99954614,8.039178000001e-4,0.00318823751910786,6.3729685277287e-4,4.5135807378727e-4,6.1749371283453e-4,0.999875241271429,0.999759363423333,9.287924035309e-4,0.999998116987879,59.9622072097722,1.0590338516707,0.00183673058715848,53,Neutral,-4.8259110274165e-5,6.6361110436996e-4,-5.9106550470706e-4,0.00108275037954605,-1.6526197205729e-4,6.8809207662563e-4,-0.00154530027324443,0.00113915705562559,2.0169478436274e-4,4.852037998077e-4,-0.00110379837042541,0.00125834891423835,-1.7723140733527e-4,7.02335965505985e-5,-5.7347785512517e-4,9.1440273543162e-4,0.00191741137965346,0.00128622364740548,2.26629783941953,0.9990526044,1.0000720125,0.9995217166,8.125643764e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.27974740366789,3.40181226781291,0.689677343150718,0.982654946366002,0.985085890445266,0.691925827910493,3.2240730789897e-4,1.9854467700518e-4,0.85907911085551,140,0.962943316072692,0.950326969421941,6053060915.26712,6108476465.12244,-55415549.8553276,-11727208.3831003,1.54559573151257
2023-08-02,1.000692641,1.0011430351,0.9976940122,0.9996498099,0,0,0,0,142060029.15,3021576610.03,0.993082930648282,1.00691706935172,4502146656.2,4503723815.84,-0.00115384626203937,1.0008039178,0.9994884068,3.5019010000003e-4,0.00345023113678674,0.00112034425891846,6.7977525988842e-4,6.5379554230527e-4,0.999898298857143,0.99974710836,-2.4851423132425e-4,0.999911040215909,48.6634412796717,0.413506617508285,6.1504045304394e-4,53,Neutral,9.5478395113794e-4,1.4136711709998e-4,-1.1696967869974e-4,-0.00115318083739834,9.8789419104889e-4,8.4245518804497e-4,-1.8063137541222e-4,-2.3281593293984e-4,0.00109993119897893,1.706676766287e-4,-0.0012065148328552,1.614857149937e-4,8.1396467286757e-4,3.1394969058488e-4,-0.00149173076690957,-3.6764548024814e-4,0.00207255654516863,0.00143058186876587,1.41582315405142,0.9939295692,0.9998907556,0.9993257885,8.019391173e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.41831990631629,3.55701653929769,0.853185390798168,0.969370663047166,0.982220700760273,0.686314316509532,4.0855236279449e-4,2.5690930026153e-4,0.6766112294834,129,0.927873640329387,0.94301915245028,1413912837.11783,1447356471.5449,-33443634.4270706,-14582958.2078958,0.472192673189245
