"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2022-06-18,1.0003373134,1.0019107831,0.9984465909,1.0011939271,1.0000649712,0,707533309.81,11443701276.07,0.995562437367448,1.00443756263255,6761877857.54,6753814295.76,0.0007994172843061,1.0003938752,0.9997643851,0.0011939271000001,0.00346006113923826,0.00084634871469631,0.00063141393008163,0.00062589044738028,1.00053563258571,1.00022051489667,0.00065794209905812,1.00054802339148,57.0122698367416,1.08178971704296,0.00182564796441273,6,"Extreme Fear",0.000210699928170321,0.000260619647037476,-0.000993735620705593,0.000799736903467409,-2.69127973903642e-05,-0.000852618761135118,-0.000305584832730112,0.000216203358536221,0.000905954096076773,0.000922020080435161,-3.92848845318237e-05,0.00142987890077433,0.00122691011773715,3.22243665854411e-05,-0.000483718879766511,1.56926107150669e-05,0,-0.00112824584636876,0,-0.00135118521247894,0,-0.000297090974872337,0,-0.0010693340093907,0,-0.000616588216977322,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",4.14314261902604,4.4810507244515,0.738714958099811,0.983752101579595,0.977752456565322,0.691577452654797,0.0116246886244118,0.00179103643291491,4.76428185042039,279,0.9772958953521,0.934546717342518,0.714932722561077,-83429426.2361507,-46943286.421097,0.490884176536057
2022-06-19,1.0011627525,1.0016937387,0.9990666338,1.0000649712,1.0006986168,0,530554452.13,11273739354.76,0.995540248399266,1.00445975160073,6748740193.79,6748301748.59794,-0.00112824584636876,1.0011939271,0.9998965038,6.49712000000413e-05,0.00262693422493104,0.00099646161092408,0.00080985452468066,0.00062004981977014,1.00055969935714,1.00022403102,-0.0004944514130048,1.00042726034361,48.7506093738754,0.41948861987345,0.00070915850197066,6,"Extreme Fear",0.000825160762217741,-0.000216630466166337,0.000621007578824176,-0.00112760961632092,0.0001599636159197,-0.000202171523433995,0.000311618539468258,-5.51849688196328e-05,0.00149585092136267,4.43461590196005e-05,0.000402633000871309,0.000168484837540537,-3.52074214351941e-05,-0.00015475329549644,-0.000368948217867116,0.000105487973581605,0,0.000633403791417818,0,-0.000954388605761989,0,-0.000460604742927822,0,0.000152920270926058,0,5.76870879605496e-05,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.6659161972965,4.50636929787873,0.633818529499806,0.983550019226888,0.977614816683198,0.692993648569483,5.66027056093281e-05,0.00177477880019898,0.00481603533428801,294,0.977526467089347,0.940619522028557,0.692753853962835,-1164576.10960865,-44379920.8618572,0.0138622899742052
2022-06-20,0.9999950336,1.0017371201,0.9987067101,1.0006986168,0.9998420422,0,383413555.71,11304868361.1,0.995544345609177,1.00445565439082,6751220195.54,6746506972.43722,0.00063340379141781,1.0000649712,1.0007656431,0.00069861680000005,0.00302829438266896,0.00106824272144316,0.00077297013349969,0.0006140476179195,1.00055012417143,1.00022249093667,0.00014841098410186,1.00049509945771,52.8780111953842,0.773738039613098,0.00135157296758296,9,"Extreme Fear",-0.00116636270884439,4.3308047483997e-05,-0.000360259954464753,0.00063360443395961,-0.000131536549209176,8.72426728399476e-05,-0.00073347061238791,0.000304621617099798,4.56610115932289e-05,0.000159646002764476,6.86430808589384e-05,-6.69750210372653e-05,2.55236781991007e-05,0.000282492994083435,-0.000809985686836796,-4.61681130981899e-05,0,-0.000856343157527976,0,-0.000140938976032736,0,-0.00146374810578642,0,8.96877177802531e-05,0,-0.00155083272154735,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.84332962248622,4.30468936448915,0.717042786441237,0.98071821179192,0.979952669645434,0.69165579940699,5.29857468341016e-05,0.00174864525033699,0.291433797018719,395,0.977497593558383,0.945639180281069,0.692621316358431,-3005982.84745169,-25495734.9443448,1.27569228398975
2022-06-21,1.0007452701,1.0016361016,0.9990453686,0.9998420422,0.9991109759,0,348678971.61,11418362175.86,0.995559157248164,1.00444084275184,6782558950.66,6783630478.02264,-0.00085634315752797,1.0006986168,1.0004018037,0.00015795780000005,0.0025911422911357,0.00094839219123786,0.0008308515489824,0.00063110654042561,1.00047015824286,1.00018346196333,-0.00062782086770129,1.00033183514328,47.328963116676,0.301308812895996,0.0005337970033424,9,"Extreme Fear",0.000750240225993004,-0.000100843323036707,0.000339097050790941,-0.000855976600366681,0.0004078191371402,-0.00027415764420681,0.000599709293874512,-0.00135027277274438,-2.9345567796425e-05,-0.000304224425792282,9.7602490625652e-05,-0.000559536676093293,1.98120274894517e-05,-0.000238680519201623,-0.000577716675791914,-0.00116968441332332,0,-0.000731449239651776,0,0.000544799548556057,0,4.92417659168916e-05,0,3.47779887889037e-05,0,0.000154391270242474,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.55650139506025,4.11712975312461,0.655105579362116,0.98527906851006,0.981577055657978,0.695418647503711,9.14662032379036e-05,0.00176171185079955,0.468674007272909,133,0.965638324027399,0.945862806424844,0.686554571513759,38167488.4410877,-5633668.07159467,2.61718925460578
2022-06-22,0.9998889558,1.0016211382,0.9982941254,0.9991109759,1.0005575893,0,303126636.61,11401937919.45,0.995557025957066,1.00444297404293,6793806724.64,6799851956.74374,-0.00073144923965177,0.9998420422,1.0009775124,0.00088902410000002,0.0033299732264507,0.00082641477268133,0.00080550256166274,0.00060564706315338,1.00020351017143,1.00016060642,-0.00109231197483116,1.00002662033246,43.1654852644413,-0.0134444219548543,-2.71397362027969e-05,11,"Extreme Fear",-0.000855676589822219,-1.49389583463038e-05,-0.000751961045625816,-0.000731181795867847,-0.0012723173098671,-7.24777416441084e-05,-0.000773230106846647,-0.000953933321807428,-0.000475107148872507,-0.0011414647823635,-0.000458240878877084,-0.00186471371921703,-0.00106077068817972,-0.000548639520718097,-0.000805304617669693,-0.000685805763951383,0,0.0014468534211471,0,0.00178554347725848,0,0.00123783321319722,0,0.00158677260910044,0,0.000837954692007609,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.81023587866639,3.98229324825174,0.728183054344013,0.982030245068576,0.983101849554266,0.6914464787535,7.3308408474452e-05,0.00175115236454042,0.324167633599011,155,0.942021614354308,0.949807158876447,0.680332264955675,14893537.3497081,8368323.73461565,0.329458608523996
2022-06-23,0.9990901646,1.001429205,0.9990704972,1.0005575893,1.0003869041,0,353813415.08,11418372460.56,0.995559158581475,1.00444084141852,6796386686.36,6792599206.04238,0.0014468534211471,0.9991109759,1.0001201628,0.00055758930000005,0.00235739334269625,0.00129520368107275,0.00097660102724053,0.00063778558019008,1.00026599967143,1.00015349575333,0.00029151208645235,1.00015936257434,52.1377622234582,0.685384739116272,0.00139301404194504,11,"Extreme Fear",-0.000798879910980648,-0.000191622553358763,0.000777698456042631,0.00144790061854437,-0.000904873493963695,-0.000307381142039857,0.000364258191439939,-0.000140929044601835,-0.00191054832979392,-0.000466204539315803,0.000315486753835784,0.000437373943922256,-0.000607930448858168,-0.000219113052845325,0.000974593613391625,-0.000213155676306638,0,-0.000170604632939164,0,-0.000953069558312916,0,-0.00039492620993876,0,-0.000127645177256218,0,-0.000402445216215456,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.5967203399389,3.77221654787938,0.664715746548225,0.99277830140687,0.984979397710143,0.698553438668748,7.33621891277236e-05,0.00171034483967076,0.352981118323393,144,0.936414976680016,0.958779710534975,0.689638122076146,-4969497.05908251,13161929.5367598,0.287933036174407
2022-06-24,1.0004906168,1.0012600601,0.9990374202,1.0003869041,1.0008965256,0,376057529.04,11498128835.98,0.995569450329016,1.00443054967098,6788742879.23,6786117302.50923,-0.00017060463293916,1.0005575893,1.0003938752,0.00038690409999997,0.00222178028409872,0.0011310555329463,0.00097502414218603,0.00060106748599393,1.0002650038,1.00017914556333,0.00012186800451584,1.00021624795576,51.1124751260381,0.600124236179461,0.0012216728163361,11,"Extreme Fear",0.00140172754133833,-0.000168903502270122,-3.3107773768412e-05,-0.000170590080796338,-0.000254463655845613,-0.000375427262854595,-7.95599504275452e-06,0.00054494797878387,0.000363983924439824,-0.000389031601534569,-0.000402575134748329,-6.96835533756726e-06,-0.000307118525436169,-0.000113850561688949,-7.51961328381504e-05,0.000769788813656125,0,0.00050929468905054,0,-0.00115220449681463,0,-0.000417011527388583,0,-0.000795605909695551,0,-0.000599471478660472,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.35094566103258,3.70954167335813,0.658369952924172,0.986425079564647,0.984933289592651,0.689892133944537,0.000110680686220255,0.00172615636627365,0.493742211512906,163,0.966413268637353,0.963258305671272,0.708495941800567,-5778651.2466383,-6469586.815448,0.771414741285587
2022-06-25,1.0004589521,1.0013431517,0.9992499279,1.0008965256,0.9996044426,0,244258444.06,11194860014.8,0.995529798387436,1.00447020161256,6812982369.53,6806879827.75582,0.00050929468905054,1.0003869041,1.0011939271,0.00089652559999997,0.00209134885221545,0.00081214223106763,0.00094089881523458,0.00060750292672398,1.00022251787143,1.00021947293667,0.00067385778317184,1.00038631736682,54.0198438021555,0.815741809233781,0.00173652386728938,14,"Extreme Fear",-3.16491723843669e-05,8.29870313530593e-05,0.000212712452710218,0.000509424401610378,0.000570059601812422,-0.000277536574856597,0.000957435765353295,0.00178713850920472,0.000121597683471993,-0.000566548848035894,0.000804586852538489,-0.000297046847718666,0.000741616873616583,-0.000691092576636104,0.000280684035608025,0.00121020035044493,0,-0.00129175961442422,0,-0.00100485247168975,0,-0.000772243034518427,0,-0.00116023263458499,0,-0.00155126231723514,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",5.55535447491727,3.91128622419973,0.97749769994282,0.951316133919146,0.980299579926872,0.675141107995521,0.000151860288534548,8.71808897197598e-05,0.542793849934881,136,0.893984745217879,0.951356712794955,0.654457328668077,21916483.6095918,8579828.87680093,1.56708631674294
2022-06-26,1.0008108285,1.0014751629,0.9991508213,0.9996044426,0.9992349176,0,212797553.92,10919461083.81,0.995492529098979,1.00450747090102,6782260868.23,6784944703.02173,-0.00129175961442422,1.0008965256,1.0000649712,0.00039555739999996,0.00232526137434361,0.00090949144989711,0.0009738025636014,0.00065341194435465,1.00015672807143,1.00022324673667,-0.00055219892635572,1.00019084867511,46.4735268311163,0.221189413447644,0.00048203539907366,14,"Extreme Fear",0.000351714979671374,0.000131834126768572,-9.91809928956309e-05,-0.00129092565210513,0.00172223084659112,4.58923104804596e-05,8.03988309385028e-05,-0.000952615531772488,-0.000351515274735572,-0.000218206215687863,8.42661511772566e-05,-0.000460498680848117,0.00115591773420845,-0.000469632731180286,0.000191477924623631,0.000113271629365536,0,-0.000369739571440798,0,0.000744049350362867,0,0.00061352501385386,0,-9.57446540665741e-05,0,0.000965738014227263,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.22664970178882,3.84853386769863,0.457935801183967,0.989184803570391,0.981104549118801,0.71280142374738,0,7.90947889184272e-05,0,141,0.963946461994106,0.949416712067063,0.730950308091228,-17904412.474936,6188423.68175416,0.597152751305117
2022-06-27,0.9996612262,1.0011475263,0.9989856319,0.9992349176,0.9998912774,0,257159960.48,11010287835.46,0.995504957774184,1.00449504222582,6791403526.25,6796603487.84,-0.00036973957144079,0.9996044426,1.0006986168,0.00076508239999995,0.00216354969379228,0.00090061264285722,0.00092641638415354,0.00062436885726927,0.999947628185714,1.00017888915,-0.00071274791361568,0.999951865906335,44.5564886031721,0.0970339988235326,0.00022694997328359,12,"Extreme Fear",-0.00114867092487693,-0.000327153994564646,-0.000165329794539986,-0.000369671226189068,-0.000828983886578406,-0.000112392179099435,-5.18381984026171e-05,-0.0011515409640796,-0.000333809057829302,-0.000588571380824096,0.000279282993875219,-0.00146267734903099,-0.00101967459407927,-0.000428018449017034,-0.000226902318363074,-0.0013299753058521,0,0.00065664671417539,0,0.000927882919814872,0,0.00155343582356666,0,0.000245132221979083,0,0.000726952486761747,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",4.43425641140657,3.93295198040154,0.864667975182754,0.978825839284827,0.980834210189217,0.687847035573741,0.00013696753869333,9.10921877554598e-05,0.862752978227438,171,0.953263636169603,0.945954718154381,0.687075169674559,5225457.6467967,7364343.75236108,0.256077659017627
2022-06-28,0.9992343169,1.0012843266,0.9988955831,0.9998912774,1.0003484744,0,349731783.17,11250084305.86,0.995537124814136,1.00446287518586,6728250928.58,6728982521.28,0.00065664671417539,0.9992349176,0.9998420422,0.00010872260000005,0.00238900323864347,0.00097466891714495,0.00092673967936512,0.00063654261039186,0.999954661785714,1.00015141364333,-6.33872595794513e-05,0.999936718779751,48.6113428007061,0.381694149854575,0.00089698172445291,10,"Extreme Fear",-0.000427053974697814,0.000136643497992292,-9.01402353792596e-05,0.00065686235382603,-0.00122407340893846,-5.87461949483794e-05,-0.00035461078365514,-0.00100434777650709,-0.00150982797035749,-0.000351200400462825,-0.000149928626574686,4.92429783125171e-05,-0.0013378979093828,-0.000304119076410407,-0.000413003974270801,-0.000823675824858842,0,0.000457142207628469,0,7.85462552506778e-05,0,-1.44637771279179e-05,0,-0.000694506796393522,0,-0.000870978145149263,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",4.59126982801967,4.08077604225288,0.710685401795102,0.973245201598947,0.979115086344772,0.690241498373285,0.000220945647370747,0.000109589251203009,0.658756451853335,185,0.955456839928918,0.944500220426026,0.693772181281098,-81220522.1014805,-9691086.32514867,2.80597714554682
2022-06-29,0.9998738109,1.0011211278,0.9994629942,1.0003484744,1.0001625209,0,295193645.5,11243070101.36,0.995536196923699,1.0044638030763,6800187230.57,6797818364.58,0.00045714220762846,0.9998912774,0.9991109759,0.00034847439999996,0.00165755598417306,0.00054421263184994,0.00087640324135863,0.00063812395789293,1.00013144728571,1.00015305257333,0.0002169985904099,1.00003965768481,51.2839939296044,0.573105157025352,0.00134989064257571,13,"Extreme Fear",0.00063998402495225,-0.000162989468290286,0.000568038451265342,0.000457246713051505,-0.000936258454961219,-0.000353513609838105,0.000312438215877952,0.00074432622374575,-1.51465819400602e-05,-0.0004992011259851,0.0011708661508267,0.00123859964493459,-0.000845207765755672,-0.00055540343134935,-6.98703411945617e-05,4.91531881311657e-05,0,-0.000185906001988872,0,-0.000224532770457118,0,0.000348939395903395,0,0.000645020983423714,0,-0.00122884786533877,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.60529584263252,4.05149889424805,0.579549029019508,0.98953623584856,0.980187370741913,0.701429993857639,0.000247831474597274,0.000134521117791983,0.57221687014419,286,0.980496479674896,0.949996629757539,0.70563589884549,81475581.7368388,-179365.69841571,0.694716110390703
2022-06-30,1.0003589643,1.0012095429,0.9989707849,1.0001625209,0.9999698182,0,314172508.27,11337957390.65,0.995548684337111,1.00445131566289,6784456599.07,6783354162.27,-0.00018590600198887,1.0003484744,1.0005575893,0.00016252090000001,0.00223839421415782,0.00044030446427072,0.00067654530043863,0.0006390410400955,1.00007500894286,1.00014836259333,8.75053934557921e-05,1.00007037348861,50.1417466577841,0.476178630915399,0.00106305467087567,11,"Extreme Fear",0.000485214628797197,8.83160863803884e-05,-0.000492473761266083,-0.000185888722538893,0.000697974555492424,6.19455158913953e-05,-1.48620756153885e-05,0.00092831353634831,0.00126995515015195,-0.000219348605875646,-9.98050690911177e-05,-0.000394848236848041,9.52869773788051e-05,0.000225233850206041,-0.000103713096634772,-0.000140656750018006,0,-0.000192689950388982,0,5.53816654798652e-05,0,0.000267281032682522,0,-0.000372816908341694,0,-0.000793292297693035,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.66516736254467,4.06127704033459,0.701402189817348,0.978924910595896,0.978208314911774,0.687720735287525,0.000185563184264242,0.000150549831382915,0.42754350423477,141,0.94401666506045,0.951082585240458,0.673869352861025,-12172451.9605412,-1208359.25576695,0.139240066020019
2022-07-01,1.0002291453,1.0016827306,0.9990366322,0.9999698182,1.0001238886,0,345750427.5,11438878382.68,0.995561813795694,1.00443818620431,6859377604.45,6859584639.18,-0.00019268995038898,1.0001625209,1.0003869041,3.01818000000287e-05,0.00264617826642316,0.0003732378275402,0.00067721771943391,0.00063974376503255,1.00001542524286,1.00013464755,-4.56063393681937e-05,1.00004523466646,48.9256092214005,0.383738805944134,0.00084606320544223,11,"Extreme Fear",-0.000129772416335275,0.00047261605061149,6.59151408583226e-05,-0.000192671386872848,0.000995590706978943,0.000397892975467673,0.000141205049242761,7.85493400885092e-05,-0.000261343280595971,0.000422138580018759,-7.88759243633283e-07,-0.000416924590166676,-4.73072211806986e-05,0.00032383768172983,0.000915924314212879,-0.000411294485957074,0,0.000154063181920719,0,0.000818242854140646,0,-0.000378594382306912,0,3.84370862330803e-06,0,-0.000868883983476331,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",4.09037673402436,4.16691005076198,0.749519565935292,0.986252025326285,0.978183592877722,0.696831361538175,0.000164068908941756,0.000158176720343129,0.453966362199422,193,0.970476585385947,0.951663059061685,0.706527878160585,76545859.8670254,10552285.1890421,1.98629088137629
2022-07-02,0.9998979996,1.0013102118,0.999136544,1.0001238886,1.0002179131,0,192011906.15,11402564127.13,0.995557107291853,1.00444289270815,6870889606.06,6870038486.94,0.00015406318192071,0.9999698182,1.0008965256,0.0001238885999999,0.0021733985406975,0.00019826867408083,0.00063975853434738,0.00063767604362073,0.999905048528571,1.00013691396667,0.00021886085258846,1.00006489814984,49.9703929136163,0.448063016227403,0.00097919480531731,14,"Extreme Fear",-0.000331069836902937,-0.000371893004261913,0.000100008144626178,0.00015407505026228,2.41917527354881e-05,0.000188872250069638,-0.000326625599841538,-0.000224507564861105,-0.000560695167775279,-3.28957160631312e-05,-0.000113469009938611,-0.0007719449316071,-0.00038934288167552,0.000434320247715136,-0.000197276347420055,6.79886996968455e-05,0,9.4008433947946e-05,0,-0.000247073214299259,0,-0.000387989600066589,0,-0.000163705319421713,0,-5.64380007663265e-05,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.25335146663873,3.83805247815076,0.585198735740498,0.99312529280659,0.984156329861642,0.696574793556215,0.000220215811495265,0.000167941795051803,0.606462911316505,161,0.98608709154268,0.964820537108086,0.700638790036714,9435183.74523067,8769242.35127627,0.116236810805015
2022-07-03,1.0001494485,1.0012716336,0.999351846,1.0002179131,1.0007883712,0,154409747.28,11333217840.24,0.995548063910356,1.00445193608964,6900983061.56,6899479574.26,9.4008433947946e-05,1.0001238886,0.9996044426,0.00021791309999996,0.00191936934427614,0.00018531067207173,0.00037134024977943,0.00063683521263046,0.999992687171429,1.00014863434333,0.00022522757562208,1.00010315188738,50.6340702945728,0.503765135616517,0.00107198168415956,11,"Extreme Fear",0.000251474550504692,-3.85277205258013e-05,0.000215488064462272,9.4012852879342e-05,-0.000209440618295011,6.20156893632037e-05,0.00038145369790586,5.53831990725903e-05,-0.000660844168713882,-0.000203229503376439,0.000201195550976476,0.00061371325882094,0.000104377696104301,0.000268603854691248,0.000295476538324377,0.000351658316083819,0,0.000570171238271963,0,0.00047946373241249,0,-0.000709269667920466,0,-0.000874616258299455,0,-0.000543569088274889,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",2.25119230238704,3.69870142109337,0.525875635075995,0.993859188227837,0.98482409909842,0.693466239239933,0.000125078173858662,0.00018581010560304,0.329739525880032,162,0.989249596597373,0.968435270622838,0.694241978342399,24850257.7458353,14877052.382815,1.29027508744198
2022-07-04,1.0001807062,1.0016092089,0.9993420433,1.0007883712,0.9998768153,0,210429655.31,11328182820.38,0.995547404426342,1.00445259557366,6913162802.04,6907716957.11,0.00057017123827196,1.0002179131,0.9992349176,0.00078837120000008,0.00226537963993476,0.00025932074847448,0.00034755937221437,0.00063938265372599,1.00021460911429,1.00016343908333,0.00057363897756157,1.00027445671554,54.5716077108665,0.756147605621186,0.00165199019794975,14,"Extreme Fear",3.12530292817736e-05,0.000337146573089427,-9.80905778009752e-06,0.000570333816790064,-4.84280029506994e-05,-7.339819061874e-05,0.000305705606937934,0.000818577706148722,0.000519656045853474,0.000461153414328625,0.000356773299453876,0.00155464303002058,0.000202972218466098,0.000539753569068719,0.000171046073419457,0.000443989365984645,0,-0.000911252886519226,0,-0.000358271871069163,0,-0.00130830360158751,0,-0.000211433879806607,0,-0.00112393579842129,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",4.57597171378081,3.71894646428969,1.10941960209027,0.987825148402483,0.986109714686657,0.690056750293118,0,0.000166243314361136,0,171,0.956534130051096,0.96890248403448,0.675976889771095,9447087.5483036,15480142.3687446,0.322199818865372
2022-07-05,1.0007120978,1.0012099295,0.9990559248,0.9998768153,1.0006975963,0,266938937.29,11383063429.61,0.995554571651092,1.00444542834891,6897333976.59,6898183727.53,-0.00091125288651922,1.0007883712,0.9998912774,0.00012318469999994,0.00215427007311272,0.00075629566266137,0.00049475409456539,0.00065946683139394,1.0002125431,1.00015724705667,-0.00033565645853567,1.00017504636165,47.9851958625738,0.357364316659679,0.00074572897945482,19,"Extreme Fear",0.000531295591592386,-0.000398637908329879,-0.000286306877528258,-0.000910837821693533,0.000814181246812738,-0.000100151080871869,-8.06888712899581e-05,-0.000247042694226317,0.00147891327890397,-7.43016723856317e-05,0.000160518979874154,-1.44636725279729e-05,0.000352228788405545,2.83021583424968e-05,-0.000474039921159985,-0.000185749176540833,0,0.000820545380659762,0,-0.000285584349928416,0,-0.000680043019265599,0,0.000245848465281796,0,0.000293937110131305,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.62359134734467,3.58070668133611,0.583252137646806,0.989675281220618,0.988456868918324,0.694032550356392,0.000106168383055526,0.000149846562316104,0.723523042390802,205,0.985021349672915,0.97312598542648,0.707398277442912,-6700973.64607525,26125792.1480882,0.536093450595841
2022-07-06,0.9999161347,1.0011651844,0.9993540294,1.0006975963,1.0004298811,0,204566869.85,11382500936.06,0.995554498425135,1.00444550157487,6888136681.17,6883334892.31,0.00082054538065976,0.9998768153,1.0003484744,0.00069759629999999,0.00180989242574047,0.00093598699126411,0.00056504294730724,0.00067537658470824,1.00026241765714,1.00018473186333,0.00043506447425709,1.00030568384624,53.4348822665721,0.731552608533279,0.0015637172932665,18,"Extreme Fear",-0.000795396699759937,-4.46910270081141e-05,0.000298386299104909,0.000820882120117639,-0.000233278936812835,-0.000106314007535892,2.18481609720368e-06,0.000479578693520226,4.23291414761771e-05,4.40072622348598e-05,-0.000109023346169228,0.00034900028233604,-0.000186723090488662,-8.54169682972629e-05,-5.0137775230161e-05,0.000824648887444498,0,-0.000267564365209689,0,-0.000961461766427091,0,0.000296081587520408,0,-0.00154981293346806,0,-0.000279863253813593,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",4.56932920179431,3.71842573264494,0.81578942379154,0.974295241260578,0.986279583977184,0.685296467149966,0.000347021399652979,0.000164016551609777,0.987007901806051,166,0.884016439197903,0.959343122501195,0.64003591041626,-14790544.4045649,12373488.413602,1.16540540917107
2022-07-07,1.0005781525,1.001323554,0.9996887971,1.0004298811,0.9995913069,0,219577905.78,11191254485.28,0.995529318378297,1.0044706816217,6910979047.95,6908009424.97,-0.00026756436520968,1.0006975963,1.0001625209,0.00042988110000008,0.00163405445087523,0.00087535164074462,0.00057152709896867,0.00067747068944417,1.00030061197143,1.00020119734667,0.00012923028040211,1.00033673315968,51.5381594528598,0.605210950970436,0.00129544419874934,18,"Extreme Fear",0.000662073324977991,0.00015818528497368,0.000334984089873598,-0.000267528573057198,0.000397374491965406,-0.000285195960122603,0.00034698209919699,-0.000358207699366199,0.000219109547494658,0.000113873365279505,0.000718751950360472,0.000267316755440387,0.00072414734527684,0.000313467469952905,0.00109935139193782,0.000493996156953379,0,-0.000838565365378547,0,-0.000921169035123196,0,-0.000640097941024253,0,-0.000433367733996516,0,-0.00102468614397571,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.74485994009535,3.72981038658075,0.598587321970548,0.989193075829112,0.987746464724786,0.700711839245835,0,0.000137507525286314,0,157,0.970671376900824,0.963150938478391,0.740404476465228,26875309.631649,17951740.0696291,1.03569381669442
2022-07-08,1.0004157519,1.0011461535,0.99904168,0.9995913069,0.9997359262,0,235344156.14,11190632320.34,0.995529235527756,1.00447076447224,6923499167.07,6926329910.08,-0.00083856536537854,1.0004298811,0.9999698182,0.00040869310000002,0.00210533393545249,0.0008428793338778,0.00066025893321288,0.0006949009536345,1.00024653892857,1.00018623082667,-0.00065507052818516,1.00015037659476,46.0269789930479,0.23190003541359,0.00046181075869053,20,"Extreme Fear",-0.000162306761939652,-0.000177166011217336,-0.000647318547409161,-0.000838213867700626,-0.000296135022901517,-6.3698928787124e-05,-1.42582608704902e-05,-0.000285543574599652,0.000186563849770703,-0.000535675702104494,5.05266757723896e-06,-0.000378522724497161,0.000481923074054856,0.000303580289009747,-2.18903992665533e-05,-0.000448977505084103,0,0.000144667964161161,0,-0.000111466365139919,0,0.000382438090930149,0,0.000357311813495439,0,-0.000476994341524983,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",3.63247119880648,3.66439531012106,0.678014573849192,0.987940341054933,0.987987652686022,0.692463259160868,0.00399771559109081,0.000685171337021893,3.71301473852112,181,0.923777331571938,0.956479616504961,0.668193217273967,16032428.5049148,9306964.16075618,0.467844164349679
2022-07-09,0.9996159036,1.0010914182,0.999182042,0.9997359262,0.9995087404,0,100593392.14,11138408159.72,0.995522259127997,1.004477740872,6952427689.62,6954264128.82,0.00014466796416116,0.9995913069,1.0001238886,0.00026407380000004,0.0019098805494141,0.00049374848791162,0.00065977466103863,0.00069477872856461,1.00019111572857,1.00017077117667,-0.00045510255131581,1.00004676399607,47.0780237795521,0.315620781360787,0.00063798868654607,24,"Extreme Fear",-0.000799515899745728,-5.46726367660137e-05,0.00014049664074076,0.000144678429075664,-0.000300256281083082,-7.36803488070861e-05,-0.000172098570616827,-0.000960999710157927,-0.000282124776840153,-0.000218507309145161,4.553731947181e-05,-0.000387914341835212,-0.000354080731734268,0.000147215818933388,-4.03608857750554e-05,-0.00046369689245057,0,-0.000227271633905758,0,-0.0005391266334983,0,0.000224284280644918,0,0.00041909736225814,0,-9.91066624478045e-06,0,"0x6b175474e89094c44da98b954eedeac495271d0f","DAI",2.67122882820788,3.58123493320236,0.551211913681861,0.995347393258408,0.98830509560771,0.696838110619382,0,0.000653711935379712,0,129,0.982471134447627,0.955963051205668,0.723863902771738,25138378.7912827,11550277.7387636,0.943115953704985
