date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band,value,value_classification,pct_open_1d,pct_high_1d,pct_low_1d,pct_close_1d,pct_open_3d,pct_high_3d,pct_low_3d,pct_close_3d,pct_open_7d,pct_high_7d,pct_low_7d,pct_close_7d,pct_open_30d,pct_high_30d,pct_low_30d,pct_close_30d,parkinson_daily,parkinson_7d,rvol,close_pax,close_usdc,close_usdt,close_wluna,token_address,token_name,shannon_entropy,entropy_7d_avg,log_diff_entropy,gini_coefficient,gini_7d_avg,log_diff_gini,pin_proxy,pin_7d_avg,log_diff_pin,n_big_players,big_players_vol_pct,big_player_7d_avg,gross_inflow,gross_outflow,net_swap_flow,net_flow_7d_avg,log_diff_net_flow
2023-10-31,1.0002081549,1.0008162125,0.9989025663,1.0007814488,0,0,0,0,146551108.05,3626061860.42,0.993490890207894,1.00650910979211,5352067697.05,5347888595.75,5.60280919824e-4,1.0002208871,0.9996379077,7.8144879999997e-4,0.00191215195115236,2.8519561553563e-4,2.5760206054913e-4,3.7097934976346e-4,1.00013718234286,0.99998981725,6.4417808728365e-4,1.0002423826624,60.3667120383744,1.13930489729047,0.00120142872974916,66,Greed,2.6889532842675e-4,-4.6117562792402e-4,3.92802486527048e-5,5.6043790649606e-4,1.0668137581949e-4,1.8897539001797e-4,-1.7787509567433e-4,8.4679408718592e-4,-4.0555220874768e-4,-8.7962608285338e-4,0.00148087671399026,0.0011439553174119,5.7740258153067e-4,-4.8755153777414e-4,9.43404218674197e-5,6.0191009884956e-4,0.00114942363862124,0.00136333804269613,1.07251239848714,0.9983958166,0.999940183,1.0003150038,6.376264513e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.99363289482115,2.89013637543102,0.672962020747282,0.982209357235118,0.9843692358941,0.692749071385082,0,7.5248085301094e-4,0,97,0.951939219864591,0.978146867697534,6030982922.99054,6035316745.84828,-4333822.85773945,-1981948.8285788,0.95125878642755
2023-11-01,1.0007197228,1.0013325408,0.9984638764,1.0003059596,0,0,0,0,173707900.56,3676149043.84,0.993520587495302,1.0064794125047,5349524833.68,5347888595.75,-4.7523082395403e-4,1.0007814488,0.9999704348,3.059595999999e-4,0.00286778697304484,5.3800546229734e-4,3.376476831464e-4,3.7081637156843e-4,1.00018511445714,1.00000999249667,1.2082277681441e-4,1.0002582768968,52.9740129999814,0.672136032791645,7.1482528553759e-4,66,Greed,5.1146143679583e-4,5.1590721008632e-4,-4.391718620014e-4,-4.7511791967188e-4,8.4982497019262e-4,3.791694477247e-4,-8.1376300907224e-4,3.8089893344372e-4,9.2745838758891e-4,8.87526203363904e-5,-2.3642875790537e-4,3.3553472015098e-4,5.8521452984473e-4,4.1090065300691e-4,0.00183101822993243,6.0543860644289e-4,0.00172298511382261,0.001396204435128,1.24342391562268,0.999781399,1.0002331054,1.0006105054,6.485209597e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.14715543103523,2.94722722012445,0.71844834164128,0.982007185294759,0.984120105164333,0.692993361817111,4.3296290951075e-4,8.1433269722676e-4,1.67328164759644,117,0.965147367918174,0.974645891062787,6000714257.61597,6015028881.51659,-14314623.9006214,-4316502.77020317,1.45931265218441
2023-11-02,1.000358112,1.0010771567,0.9975342661,1.0001805274,0,0,0,0,184094013.39,3773580053.7,0.993576838958535,1.00642316104147,5348854036.09,5347888595.75,-1.254016970166e-4,1.0003059596,0.9999807443,1.8052739999996e-4,0.00354225112661409,5.26755104483e-4,3.4400388386605e-4,3.6968891189813e-4,1.0002136549,1.00003240263,-3.31204236592582e-5,1.0002388395226,51.1929918310627,0.545878997840298,5.7761965819971e-4,72,Greed,-3.6135072764248e-4,-2.5504424314013e-4,-9.3104049327432e-4,-1.2539383455248e-4,4.1886153498977e-4,-2.0056448310324e-4,-0.00133057702605684,-4.03507870317176e-5,3.5061977399819e-4,2.3069147272741e-4,-1.6317678518711e-4,1.9978694703753e-4,5.9329434962449e-4,7.4770535151039e-4,-7.6303411012365e-4,6.7263478604808e-4,0.00212920315595662,0.00144405269837395,1.27475417636424,0.9971225196,1.0001196671,1.0002126225,6.392013391e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.1192177970431,2.9956145289437,0.688682931524105,0.979951284888626,0.9837294238124,0.692048988605266,1.3894678338196e-4,8.1476966224351e-4,0.231672112331749,117,0.936774088885515,0.968320317579939,9125311396.59461,9148063046.05355,-22751649.4589348,-9061624.10970673,0.951425774300533
2023-11-03,1.0001120847,1.0009746457,0.9985107445,1.0004074029,0,0,0,0,163214643.32,3831107252.62,0.993609150898962,1.00639084910104,5350067341.12,5347888595.75,2.2680882708187e-4,1.0001805274,1.0001469622,4.0740290000007e-4,0.00246289780829045,3.5102049868114e-4,3.4877544211696e-4,3.4986517021956e-4,1.00025086071429,1.00003931486333,1.5650292527874e-4,1.00028098036695,54.1928629711621,0.738995525171391,8.0179225750059e-4,65,Greed,-2.4593922621183e-4,-1.0240069840177e-4,9.7889208740439e-4,2.2683455014854e-4,-9.6050206678743e-5,1.5830399030428e-4,-3.9225227086091e-4,-3.7375383051754e-4,1.7447798435543e-4,3.6707035893638e-4,1.333202934446e-4,2.6040243068587e-4,5.2355261237305e-4,2.0869068567459e-4,6.5831715381114e-4,2.0732552745153e-4,0.00148010505944147,0.00146349748926519,1.09207638222934,0.9963583767,1.0002486049,1.0006495917,6.378171485e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.99356533066128,3.04931809419265,0.672784209096692,0.981139642276597,0.983449899022959,0.693702281787011,4.9366463715649e-4,8.6423833395857e-4,1.1203745758093,95,0.981649326395285,0.967788785660606,6124831831.80259,6125214328.26404,-382496.461445808,-7264807.0633226,0.0166720572841283
2023-11-04,1.0005595027,1.0011097269,0.9995206636,0.9997653081,0,0,0,0,89381827.1,3841442703.84,0.993614887600954,1.00638511239905,5346633489.55,5347888595.75,-6.4203937842528e-4,1.0004074029,0.99993471,2.3469190000002e-4,0.00158943632783167,4.3700952532526e-4,4.2868341793895e-4,3.3191092261753e-4,1.00022666044286,1.00005391889667,-4.6124779622739e-4,1.00015206230021,45.6424747471962,0.172759046111823,1.9567597616851e-4,68,Greed,4.47367856908e-4,1.3494967188263e-4,0.00101142537079633,-6.4183331524615e-4,-1.6010486887542e-4,-2.2251738650378e-4,0.0010584130532697,-5.4048613307885e-4,4.5799353073983e-4,4.8230583703872e-4,4.4079120545727e-4,-1.6941296097225e-4,3.1815543847843e-4,2.6764757981442e-4,6.1780389905479e-4,4.3841597192143e-4,9.5402926450269e-4,0.00146578614637756,0.590202794222402,1.0016140064,1.000175249,1.0007808152,6.491764903e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.98924973228896,3.03530066348207,0.692409418165703,0.98297792431156,0.982475039158261,0.69403254666505,0,1.7930682710926e-4,0,90,0.962242841402949,0.965365645554458,4626566249.22937,4606539018.81731,20027230.4120522,-3800623.83156502,3.9770449062148
2023-11-05,0.9997481597,1.0014862548,0.9988944096,0.9997533847,0,0,0,0,146607203.1,3927208211.32,0.993661711190762,1.00633828880924,5346569724.66,5347888595.75,-1.19262700999471e-5,0.9997653081,0.9999250892,2.4661530000003e-4,0.00259248454635425,4.4887529450892e-4,4.2867123592931e-4,3.1509021579314e-4,1.00020213122857,1.00004923267333,-4.4865584121501e-4,1.00005239290016,45.4989157451886,0.196585752074162,2.3021185774521e-4,70,Greed,-8.1088930524439e-4,3.7611052003863e-4,-6.2655433029713e-4,-1.19261989823013e-5,-6.0973394695683e-4,4.0865791139274e-4,0.00136350554183737,-4.2706560295706e-4,-1.2186444136587e-4,5.3273709622009e-4,-3.8291833038574e-4,-1.717173634851e-4,4.1587727312711e-4,2.2521286108385e-4,-2.4832993631486e-4,-1.4060160779168e-4,0.00155626633835738,0.0015329162874882,0.984590022633667,1.0018005568,0.9999968458,1.000723722,6.493264597e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.42845129586577,2.9699183377694802,0.594634135854224,0.983377852830822,0.982079303495512,0.693299714574684,0.00100368016058883,2.9560778437686e-4,2.40123528926345,99,0.986380099064516,0.96570019310573,5985491476.55357,5989179656.52509,-3688179.97151852,-4024426.96012754,0.169032188096675
2023-11-06,0.9996077153,1.0008521229,0.9990805334,1.0001999296,0,0,0,0,151444626.12,4031262696.76,0.993716721641061,1.00628327835894,5348957797.23,5347888595.75,4.465553312945e-4,0.9997533847,1.0002208871,1.9992959999992e-4,0.00177123537761945,5.4654770303096e-4,4.506722051973e-4,3.2497696715597e-4,1.0001991373,1.00006291654667,7.92142254982165e-7,1.00008927707512,51.6343834984853,0.570198830633621,6.6725522091181e-4,74,Greed,-1.4047977846949e-4,-6.3319081710881e-4,1.8632980444307e-4,4.4665505196959e-4,-5.0431287424276e-4,-1.2240349995501e-4,5.7063872686252e-4,-2.0738880919785e-4,-3.3158073494165e-4,-4.2531106203221e-4,2.1744986858994e-4,-2.09528717810006e-5,-2.6698356227798e-4,5.1162378163651e-4,-2.0057822228069e-4,4.1060266741956e-4,0.00106398402840921,0.00148700409433278,0.994215947645243,0.9965749731,0.9999843221,1.0003165117,6.808559048e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.66742051005929,3.04838471311067,0.920333288332439,0.980166401473618,0.981689949758728,0.691462220414221,0,2.9560778437686e-4,0,120,0.963892679670704,0.964003660457392,2432560466.84632,2440694608.55389,-8134141.70757198,-4796811.99225417,1.16485612196791
2023-11-07,1.0001729972,1.0016245804,0.9986437049,1.000148274,0,0,0,0,134092003.67,4099820159.47,0.993751941826339,1.00624805817366,5348681548.67,5347888595.75,-5.16466082439033e-5,1.0001999296,1.0007814488,1.4827400000005e-4,0.0029804335791914,2.7688392773847e-4,3.7643687036062e-4,3.2351660188213e-4,1.00010868375714,1.00006866481333,3.95859405084126e-5,1.00010402630634,50.9202652145026,0.517976808545823,6.0107199762192e-4,68,Greed,5.6550373846432e-4,7.7179983168908e-4,-4.3723051885863e-4,-5.16452745807781e-5,-3.8628937005455e-4,5.1428278655746e-4,-8.7737925981587e-4,3.8305580009361e-4,-3.51503832754391e-5,8.0770863811315e-4,-2.5914579532898e-4,-6.3268039266628e-4,2.7789414214725e-4,0.00108982814639007,-4.6695877741279e-4,1.7245216885877e-4,0.0017899593957605,0.00157484911628235,0.871810609191333,0.9998400145,1.0000282302,1.0005687528,6.633086679e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4.14317172529265,3.21260454603517,0.755977771010975,0.975875582303928,0.980785124768558,0.690905063841962,5.4614964500273e-4,3.7362916223439e-4,1.86586093957915,87,0.9445864520083,0.962953265049351,1585723371.83934,1606797408.07824,-21074036.2388949,-7188271.04670495,1.2783784190537
2023-11-08,1.000179918,1.0008815191,0.999073276,0.9996579318,0,0,0,0,158366486.79,4158565428.45,0.993781502170716,1.00621849782928,5346059252.9,5347888595.75,-4.9038972716902e-4,1.000148274,1.0003059596,3.4206820000004e-4,0.00180886185411853,4.6878686335817e-4,3.7905411801992e-4,3.3242424279806e-4,1.00001610835714,1.00006700791333,-3.5817078759991e-4,0.999992502679755,44.612770501699,0.135056944417129,1.6656745140449e-4,66,Greed,6.91960292804486e-6,-7.4185609512813e-4,4.3015451646289e-4,-4.902695057794e-4,4.3186706153031e-4,-6.0383824251372e-4,1.7906437185047e-4,-9.54764459523763e-5,-5.394165695962e-4,-4.5042149498073e-4,6.1033715330509e-4,-6.4782959031762e-4,2.162646587981e-4,3.3906663481057e-4,0.0010216795122256,-4.97215366481858e-5,0.00108598549581918,0.0014914870320811,1.00524925642094,1.0033041137,1.0000337799,1.0003547143,6.80451237e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.76227883268429,3.30047931769932,0.646079367492418,0.982923191814862,0.980915982842858,0.696700176419435,0,3.1177731801857e-4,0,128,0.97985737141438,0.965054694120237,2281331773.7908,2289825001.04444,-8493227.25364113,-6356642.95427919,0.338625999803008
2023-11-09,0.9996705435,1.0013798012,0.9977172074,1.0004097882,0,0,0,0,313649993.95,4376084399.62,0.993886290903906,1.00611370909609,5350080097.19,5347888595.75,7.5183097841873e-4,0.9996579318,1.0001805274,4.0978820000003e-4,0.0036610935270734,6.2997143295871e-4,4.9398140477979e-4,3.5978382698124e-4,1.0000488599,1.00009013682,3.6091066594107e-4,1.00009682405982,54.0180900926311,0.723568773346889,9.0859360292246e-4,69,Greed,-5.0928287084443e-4,4.9784324167357e-4,-0.00135732646701274,7.521136741708e-4,6.28528562137643e-5,5.2722903606471e-4,-0.00136458068636411,2.0981665144091e-4,-6.873223616145e-4,3.023188552194e-4,1.8339349956899e-4,2.2921941961422e-4,-5.00327810452556e-5,8.0001453302062e-4,-7.7226272747999e-4,6.94064369112e-4,0.00220060776981141,0.00150622059877796,1.86772516070494,1.0005864741,0.9999559931,1.0000930645,6.751088618e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.53016007829854,3.21632821502153,0.514313206097547,0.972796866039201,0.979893923007226,0.687932138637911,0.00396774606425189,8.5874864385713e-4,3.7056741464817,116,0.964898567656693,0.969072476801834,15639596289.506,15617802078.1749,21794211.3311348,7051.44430217786,1.27146392147692
2023-11-10,1.0003652595,1.0010708715,0.9988473076,0.9996766945,0,0,0,0,212089632.79,4459504533.79,0.993924652413954,1.00607534758605,5346159594.22,5347888595.75,-7.3306203423719e-4,1.0004097882,1.0004074029,3.2330550000003e-4,0.00222428302293498,7.9654560332341e-4,5.5995203640095e-4,3.8538690329711e-4,0.999944472985714,1.00008855121667,-2.6779335547971e-4,0.999991791669862,45.8437401261126,0.171007500554845,2.2550209289098e-4,70,Greed,6.9494495413243e-4,-3.0850402577488e-4,0.00113268588696081,-7.3279340990765e-4,1.922290449136e-4,-5.5281081438587e-4,2.0387922038757e-4,-4.7150958738753e-4,2.5314642615885e-4,9.61321052571063e-5,3.3706507601828e-4,-7.3041082851038e-4,6.978693563512e-4,4.0609004845231e-4,0.00108280739749224,-4.75812199219317e-5,0.00133544139758869,0.00148677965437724,1.22947329831255,0.9943057766,0.9995419959,0.9999981618,9.17234584e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.94336827466837,3.20915720702254,0.771619619973872,0.982707291681061,0.980117872922149,0.698176376041529,1.4324595330181e-4,8.0868883187789e-4,0.0346092000725973,109,0.981778508333647,0.969090931364457,5879508135.1088,5871976668.71262,7531466.39618397,1137617.56682072,0.296819094129297
2023-11-11,0.9995453568,1.0008022043,0.9980966657,0.9998060732,0,0,0,0,166861447.59,4513827284.24,0.993949122590727,1.00605087740927,5346851496.93,5347888595.75,1.2941216825731e-4,0.9996766945,0.9997653081,1.9392679999996e-4,0.00270606337821153,7.456735416438e-4,5.1020308555918e-4,3.827225179523e-4,0.999950296571428,1.00008215416,-1.4423054018085e-4,0.999945362052397,47.3577761512176,0.291376748009859,3.792232559107e-4,70,Greed,-8.1960333209681e-4,-2.6837979972137e-4,-7.5150815774192e-4,1.2942054237323e-4,-6.3444705155531e-4,-7.92449440682331e-5,-9.7751618771149e-4,1.4819209180217e-4,-0.00101357879992482,-3.0718171219079e-4,-0.00142468080136651,4.07746694847152e-5,-1.2732278065289e-4,2.681511314295e-4,-3.2102382247728e-4,-1.9191208672203e-4,0.00162573758660124,0.0015678213750138,0.964321918165459,0.9941593593,0.9997095498,0.9998328309,8.287042396e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.55861793518044,3.14763837886418,0.625538759869803,0.979903280835497,0.979678638139855,0.691668682085744,1.5491866769945e-4,8.3082007012067e-4,0.492792455409248,104,0.994499960035814,0.973699091169152,9469267190.0645,9451932681.50512,17334508.5593758,752943.016438375,1.1944105454121
2023-11-12,0.999858924,1.0008519561,0.9981305137,0.999471293,0,0,0,0,140367293.14,4564381260.87,0.993971544925856,1.00602845507414,5345061129.78,5347888595.75,-3.349012085955e-4,0.9998060732,0.9997533847,5.2870699999996e-4,0.00272288200677709,4.316597241981e-4,5.2642195296533e-4,3.8738226784215e-4,0.999909997757143,1.00006453599333,-4.3874424510879e-4,0.999826844789298,43.9349901760387,0.0771588971968409,1.0001381474737e-4,73,Greed,3.1370982603915e-4,4.97119208833036e-5,3.39125469137999e-5,-3.348451354456e-4,1.8844258363408e-4,-5.2711778225143e-4,4.1425195128896e-4,-9.3811077327481e-4,1.1079220194138e-4,-6.3335736956945e-4,-7.6474139074e-4,-2.8216128528995e-4,-1.8308350770984e-4,-7.0694127147513e-4,-0.00101220602348555,-5.2854508562429e-4,0.00163522568094268,0.0015792604579975,0.855888314211948,0.996151028,0.9996009852,1.0001427014,8.412711919e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.91838351989407,3.21762869658251,0.761069702994701,0.986230651821531,0.980086180852813,0.696319363322089,4.0209087253719e-4,7.4487874325615e-4,0.946753995202538,89,0.968206678179599,0.971102888185593,1857056809.84151,1880739297.64474,-23682487.8032327,-2103386.67380651,0.861287263807958
2023-11-13,0.9995766635,1.0014895985,0.9983864693,0.9987229428,0,0,0,0,168357038.65,4670287657.81,0.994017462130983,1.00598253786902,5341059036.07,5347888595.75,-7.4902651762313e-4,0.999471293,1.0001999296,0.00127705720000004,0.00310709714077483,4.3945822864694e-4,5.3599576857602e-4,4.0909891570591e-4,0.999698999642857,1.00001918781333,-9.7635072477403e-4,0.999550869291973,37.4237266364201,-0.229827190975455,-3.9409011717282e-4,72,Greed,-2.8230032580078e-4,6.3709961909328e-4,2.5643500172247e-4,-7.4874606728707e-4,-7.883080629912e-4,4.1827907685755e-4,-4.6137011782839e-4,-9.5406015289476e-4,-3.10639859264703e-5,6.369328549286e-4,-6.9470285607314e-4,-0.00147669156564593,-4.2281542041377e-4,8.2835790947932e-4,-9.672782111882e-4,-0.00136033196436611,0.00186373599384109,0.00168183127238437,1.06500134908977,0.9984021609,0.9999634773,1.0003737503,7.865803689e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.93674222750535,3.11324608478909,0.696270413778177,0.981910851333707,0.980335387975683,0.690904140039745,5.420054200542e-4,8.2230808897818e-4,0.732125874172377,91,0.980191418170882,0.973431279399904,3855780376.73318,3860874245.87681,-5093869.14363289,-1669062.02181521,0.194818239411568
2023-11-14,0.9988042565,1.0012748006,0.9971917206,0.9995364566,0,0,0,0,183009485.42,4803696581.46,0.994073365510959,1.00592663448904,5345409617.48,5347888595.75,8.1422246299777e-4,0.9987229428,1.000148274,4.6354339999998e-4,0.0040849735625341,8.099107316659e-4,6.6364220971709e-4,4.3808878030417e-4,0.999611597157143,1.00000329156,-7.51697532887352e-5,0.99954726611898,46.6755231475392,0.263756090183715,4.6390895622513e-4,69,Greed,-7.7273412656048e-4,-2.144784132773e-4,-0.00119667957923908,8.1455403209152e-4,-7.4143738946731e-4,4.7221748510298e-4,-9.0667079762787e-4,-2.6966889602608e-4,-0.00136850395264793,-3.4921247625547e-4,-0.00145395629379682,-6.117266968358e-4,-0.00130253781494218,6.2504052730859e-4,-0.00209900979535056,-4.7688123640149e-4,0.00245402445165376,0.00179754500727414,1.15095482639243,0.9952626701,1.0000252054,1.0002587932,7.769076294e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.24276975989279,2.98461723258911,0.743920552443359,0.980412887915442,0.980983574491614,0.692333231388805,8.2630970087588e-4,8.6233095410291e-4,0.827274100066062,90,0.949679471481008,0.974158853610291,4152324576.29238,4177305788.80189,-24981212.5095124,-2227230.06047485,1.77565912588227
2023-11-15,0.9995693892,1.0020860115,0.9989866582,1.0006845738,0,0,0,0,178414008.04,4784687538.15,0.994065527257198,1.0059344727428,5351549620.21,5347888595.75,0.00114799045569541,0.9995364566,0.9996579318,6.8457380000008e-4,0.00309723301542525,0.00101273736686108,7.7705620924428e-4,4.8440467675867e-4,0.9997582603,1.00001615108,9.2653748089272e-4,0.999831593039235,56.4595065080601,0.87199299944721,0.00163725919085072,60,Greed,7.6604869775102e-4,8.101780844918e-4,0.00179999248180675,0.00114864964896377,-2.8957565217464e-4,0.00123300493392531,8.5774804822494e-4,0.00121392260938109,-6.1041897463882e-4,0.00120343155210137,-8.66981452519267e-5,0.00102699330175027,-4.6863147396169e-4,6.9323604672203e-4,1.8597450077785e-4,3.8567036624549e-4,0.0018603550658485,0.00188602881534312,1.12593372810939,1.0018235789,1.0000298622,1.0007700543,8.207791007e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.1318990613715,2.89456297954442,0.675889160915554,0.984146974976051,0.981158400657498,0.694998621777169,0,8.6233095410291e-4,0,143,0.981026987455429,0.974325941616155,4632874371.33997,4637060115.93111,-4185744.59114361,-1611875.39440378,0.154912413906641
2023-11-16,1.0006747854,1.0013605157,0.9965750284,0.9998914766,0,0,0,0,241158674.23,4942879781.51,0.994129523993378,1.00587047600662,5347308224.52,5347888595.75,-7.9286887533153e-4,1.0006845738,1.0004097882,1.085234e-4,0.00478600669371888,0.00103771211369988,7.9565924291556e-4,5.0367143709066e-4,0.999684215785714,1.00001206364333,2.0732628465369e-4,0.999846563929426,49.6786608517228,0.455897894345573,8.5397113692964e-4,70,Greed,0.00110587240059906,-7.2398555780062e-4,-0.00241407608420449,-7.9255463785994e-4,0.00109858697196368,-1.2889080445103e-4,-0.00181436843917769,0.00117002799267228,0.00100457286305949,-1.92589265099457e-5,-0.00114479232344452,-5.1809928902497e-4,4.1094382047124e-4,9.9960179007607e-4,-0.00194925196746771,-1.2262137107545e-4,0.00287695318406424,0.00201189029496694,1.48175150626735,0.9924975786,0.9999516825,1.0000385889,7.783359882e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.1669997889068,2.98554008105989,0.698719229676598,0.978872276417645,0.982026316425847,0.690413085606414,0.00250208507089241,6.5295081219442e-4,3.25889816697435,102,0.962422978208059,0.973972285980636,3019000188.54093,3027669896.59052,-8669708.04959679,-5963863.87736543,1.12208328309287
2023-11-17,0.9998231014,1.0015790632,0.9976698838,1.0004204252,0,0,0,0,204404253.74,5042851103.62,0.99416857602237,1.00583142397763,5350136982.93,5347888595.75,5.28866135179e-4,0.9998914766,0.9996766945,4.2042519999996e-4,0.00390753657315463,9.9139912120015e-4,7.6377528666593e-4,5.1281957119016e-4,0.999790463028571,1.00002753702,6.300941994589e-4,0.99999002924707,53.6747595173552,0.720694574456317,0.00137982496798492,63,Greed,-8.5110968361171e-4,2.1825056667733e-4,0.00109861813591474,5.2900600953074e-4,0.00102006463565759,3.0387521968744e-4,4.7950979748631e-4,8.843785478389e-4,-5.4196014390895e-4,5.0764807414519e-4,-0.00117878257371394,7.4397122999049e-4,-2.1995522738614e-4,9.6813981280762e-4,-0.00146051642241968,4.6422162181205e-4,0.00234858643708738,0.00214030613427653,1.21272232840345,0.9977903034,1.0001905577,1.0005780762,7.837557988e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.8902109387682,2.97794617593129,0.648449651243476,0.982880639639588,0.982051080419922,0.695141347119906,0.00887372013651877,0.00190016140979684,1.48392785008496,96,0.956912597095936,0.970420012946677,3696110994.62451,3709637201.74204,-13526207.1175342,-8972102.95075374,0.940073083584608
2023-11-18,1.0005257855,1.001433068,0.9985869092,1.0003520591,0,0,0,0,279846304.76,5238948561.22,0.994242261252826,1.00575773874717,5349771368.43,5347888595.75,-6.83397043523412e-5,1.0004204252,0.9998060732,3.5205909999991e-4,0.0028451571365392,6.6188880893739e-4,7.6642802855056e-4,5.1281701480775e-4,0.999868461014286,1.00003758732,4.8366170608454e-4,1.0000805367103,53.0879569008145,0.67161871095241,0.00130212888441162,69,Greed,7.0280842582667e-4,-1.4576502780854e-4,9.1916716630476e-4,-6.83373692479166e-5,9.5680831199266e-4,-6.5158428768267e-4,-4.0015449327444e-4,-3.3228722487195e-4,9.8087464798879e-4,6.3035802408263e-4,4.9117837665174e-4,5.4609180183551e-4,5.4684420953944e-4,7.5411177693712e-4,-5.7827283187474e-4,3.0149375946012e-4,0.00170927663738094,0.00214958389201128,1.56550161232194,1.0000449028,1.0000733363,1.0005977495,7.707668105e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.41277042342118,2.95711081710854,0.606923953103162,0.981481822984103,0.982276586441152,0.692384506188652,0,0.00187803017155406,0,94,0.984010522257528,0.968921521835493,6035182380.0787,6044245295.2658005,-9062915.18710327,-12743163.485965,0.512839375209697
2023-11-19,1.0003388551,1.0014510051,0.99902801,1.000582578,0,0,0,0,237737018.41,5370876293.18,0.994289796092863,1.00571020390714,5351004158.09,5347888595.75,2.3041122557998e-4,1.0003520591,0.999471293,5.8257799999994e-4,0.0024215843382395,2.9860293199317e-4,7.4515865618879e-4,5.1413900542066e-4,1.00002721601429,1.00005761258333,5.5534687138599e-4,1.00020604703273,54.879178622872,0.77314266420381,0.00154370852797386,66,Greed,-1.8683216635594e-4,1.79114317003722e-5,4.4172499753006e-4,2.3043777228531e-4,-3.3570377199583e-4,9.03664550191975e-5,0.00246141186573601,6.9117640881383e-4,4.7999881631311e-4,5.9853907098745e-4,8.9917729964286e-4,0.00111187285496143,2.5374480918424e-4,3.39240285320786e-5,-1.6846498864017e-4,6.0076882191702e-4,0.00145480912930835,0.00213097841165792,1.2943863079733,1.0026102393,0.9999763938,1.0004536885,7.786924627e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,2.76989482115616,2.93589814586027,0.764521659002357,0.987878699106401,0.982512021767562,0.696349562091736,9.8951118147635e-4,0.00196194735854537,2.38831423128688,90,0.889464254364173,0.957672604147575,4688436915.74683,4691355376.45671,-2918460.70987129,-9776873.90119912,0.279162575832043
2023-11-20,1.0006711081,1.0012116986,0.998667541,0.9995709932,0,0,0,0,263191466.62,5513436278.12,0.994339442406662,1.00566055759334,5345594315.15,5347888595.75,-0.00101150721706139,1.000582578,0.9987229428,4.2900680000002e-4,0.00254524952935572,6.4822559001965e-4,8.0282525824076e-4,5.4734090047213e-4,1.00014836607143,1.00004148791333,-5.772872215914e-4,1.00004728357454,46.4902365506687,0.286941366699395,5.4760725456386e-4,69,Greed,3.3214045251358e-4,-2.3895976815785e-4,-3.6081971315296e-4,-0.00101099581607943,8.4815673773944e-4,-3.6678542263679e-4,9.9998728657624e-4,-8.4907502746174e-4,0.00109490811456901,-2.7748655644191e-4,2.8152595076442e-4,8.4913479370209e-4,7.3112624878495e-4,3.8202776374599e-4,-9.2042099781892e-4,-4.8371362475713e-4,0.0015280154385537,0.00209246274117313,1.38887488928864,1.0036509785,0.9999688748,1.0005969973,7.557721493e-5,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,3.95447174741242,3.08128807727556,0.886907151104121,0.97346161412344,0.981304987880381,0.685773198133938,1.7546938059308e-4,0.00190958506719378,0.149327617815582,89,0.926940204456002,0.950065287902592,1217803205.08404,1216316131.16984,1487073.91419816,-8836739.17865183,0.411805180785291
