"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-06-08,1.0004935,1.0009044,0.99999884,1.00049674,0.99995007,0,2790193244.65,95184103690,0.997809826473813,1.00219017352619,23163391426.82,23151890944.08,-4.31176516966603e-05,1.00053988,1.00002504,0.00049673999999999,0.00090511039546213,0.00024977366542451,0.00035750790326443,0.00031355670200466,1.00043805,1.000190638,5.86643021023809e-05,1.00041887534015,52.8061663687104,0.681917636727765,0.00085751154712162,13,"Extreme Fear",-4.39663685165798e-05,2.707558621428e-06,0.00027574633485794,-4.31167221441014e-05,-0.000156218486103459,-0.000518072673789916,0.000119714468690742,0.000312342422797883,0.000209990478198916,0.000165807556094143,0.00021546666577055,0.000471688188927824,0.000671869760784831,0.000704519279319172,0.000198269532962254,0.000444426760924712,0,-0.00054654791207187,0,-6.19611419278597e-05,0,-0.000212307085327127,0,0.000308209375089728,0,-0.000551978197949254,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.77648431744864,7.60069456640696,0.726277980995989,0.937409006916288,0.942651776176874,0.684588745352222,0.000162715016271502,4.40874055266204e-05,0.885952354120151,1215,0.863299339096079,0.863827947198582,0.707872860515581,5.81308285899952e-05,5.96346602142818e-05,5.81229894005702e-05
2021-06-09,1.00048807,1.00090421,0.99966619,0.99995007,1.0003166,0,2342690520.35,94353433135.41,0.997803417946529,1.00219658205347,23252675130.36,23253836281.79,-0.00054654791207187,1.00049674,1.00027737,4.99299999999758e-05,0.00123808181742521,0.00029241430705332,0.00041198785924869,0.00032984515735465,1.00039129285714,1.000188397,-0.0004410502773196,1.00030167400511,46.3755253488597,0.240792958572037,0.00029875779673684,14,"Extreme Fear",-5.42732161664412e-06,-1.89828319223598e-07,-0.000332650385874493,-0.000546398581968364,0.000392582527997657,0.00022569689625354,-8.3630924457311e-05,-0.000626548494049828,0.000422702380626599,0.000167296737436964,-0.000169877853172833,-0.000327209241972584,0.000550944621360077,0.000704129216404645,-0.000133846768015087,-6.72288369412056e-05,0,0.000366481139339449,0,0.00118522655487654,0,0.000217557196529338,0,0.000520030732463754,0,-0.00011951310834003,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.16808456273538,7.48059980191826,0.653237431557978,0.944629104960168,0.94330999523195,0.696937337971122,0,3.78548178185299e-05,0,1085,0.88178043258874,0.868092272350738,0.703209257517337,0.000136812154809992,6.75629741371387e-05,0.000136794845426951
2021-06-10,0.99997478,1.00055436,0.99971799,1.0003166,1.00043475,0,1900199959.46,93687265163.96,0.997798223935822,1.00220177606418,23210090792.22,23202744708.85,0.00036648113933944,0.99995007,1.00024168,0.00031659999999988,0.00083610528906551,0.00045731740352493,0.0004408208271289,0.00033560694313956,1.00040199571429,1.00019337033333,-8.53613993691845e-05,1.00030540550383,50.709641743822,0.540581974294698,0.00066709660186119,21,"Extreme Fear",-0.000513039600762167,-0.000349533947909057,5.18172971318908e-05,0.000366548301756572,-0.000562407711479123,-0.000347017098152857,-5.18143437652749e-06,-0.000223159520638157,-0.000396262911170127,-0.00026846903655942,-0.000298605043156261,7.49018977092289e-05,0.000139192881917825,0.000354439165332783,-8.24764581772357e-05,0.000149175028100145,0,0.000118105630804573,0,-0.000686578344879968,0,0.000400083264313253,0,-0.000190377852822046,0,-0.000162261795816219,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.90648916743777,7.51315734750154,0.743363675782156,0.939114829430879,0.941967263853142,0.690171389352355,4.21164942230209e-05,4.387145985039e-05,0.351476917136171,1071,0.82155767590845,0.858801186509606,0.657855599218238,-4.92369341200047e-05,5.1704648837139e-05,4.92289870639395e-05
2021-06-11,1.00029253,1.00063975,0.99957545,1.00043475,1.00113594,0,1874628476.22,92377905598.45,0.997787870081851,1.00221212991815,23442188511.49,23432001419.74,0.00011810563080457,1.0003166,1.00074936,0.00043474999999992,0.00106383749664824,0.00047206581003415,0.00038924743913957,0.00033591046349401,1.00035705142857,1.00020463366667,7.76708389445826e-05,1.00033774162788,52.0548546997907,0.664233240046437,0.00075581462550121,21,"Extreme Fear",0.000317758013857226,8.53426894266524e-05,-0.000142580209044666,0.000118112605549122,-0.0002008708702254,-0.000264410866812144,-0.000423390491132993,-6.19592223759442e-05,4.94479806793929e-05,-0.00047920353643306,-0.000246683887530395,-0.000314374420384334,0.000358923821774102,0.000439702077172589,-0.000225074906945393,0.00033786727755406,0,0.000700639784732671,0,-0.000404425980517453,0,0.000947928266801946,0,-0.00041782566522287,0,-0.000167121314068313,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.53200608472751,7.50194664022658,0.669174075724294,0.943307384515617,0.9427150814338,0.695323521464321,3.95480970773956e-05,4.5730667338385e-05,0.245514978771213,1158,0.85752899854061,0.856494283351672,0.714182060134359,0.000223636887769984,8.60298211685655e-05,0.000223600876577979
2021-06-12,1.00047947,1.00118458,0.99996347,1.00113594,0.99963004,0,1727912702.37,89645795835.96,0.997765621771598,1.0022343782284,23601392372.56,23574612928.33,0.00070063978473267,1.00043475,1.00018434,0.00113593999999995,0.00121972446619001,0.00029231787322015,0.00040123940374346,0.00035406031972515,1.00049299428571,1.00024835266667,0.0006426289019091,1.00053729122091,59.1757409592313,1.11652924868731,0.00154413198038425,28,"Fear",0.000186885330434146,0.000544481667853154,0.000388184803858411,0.000700885290120138,-8.59580464576282e-06,0.000280116715664559,0.000297379268173464,0.00118592921344555,-0.000170239375049402,-0.000238290862062111,8.43401933557348e-05,0.000951424614386636,0.000673000158230538,0.000984493209652444,0.000163402664192568,0.00131180039150269,0,-0.00150532376041699,0,-0.000850985728131832,0,0.000250004720351178,0,0.000299365074135918,0,-0.000763244527808408,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.4463506828032,7.51405763110226,0.68743825802618,0.921867497167845,0.939531833519126,0.681665512484967,2.96912114014252e-05,4.99722689671601e-05,0.192904416050272,928,0.88757661477927,0.860347709547313,0.709922765382927,0.000127427611220003,9.79226820285667e-05,0.000127391005498486
2021-06-13,1.00109589,1.00136664,0.99943395,0.99963004,1.00003023,0,1731376605.73,88230700398.88,0.997753739650677,1.00224626034932,23641140562.16,23649890101.78,-0.00150532376041699,1.00113594,1.00057698,0.00036996,0.00193340528261843,0.00114317862349562,0.00071635988179448,0.00045242748470355,1.00035771714286,1.000237283,-0.00072741693334997,1.00031047841568,44.0457537960532,0.086417423004465,0.00012976570051125,23,"Extreme Fear",0.000616124586744456,0.000181844590534928,-0.000529539344072189,-0.0015041913289018,0.00112113827510733,0.00081182995394684,-0.000284120124716301,-0.000686342703899837,0.00100034451711572,0.000687813414891971,-0.000315929045447177,-0.000946393949618901,0.00121202058226728,0.00116702731809343,-0.000366593146330524,-0.000332102576724588,0,0.000400257995166948,0,0.000537654402069653,0,0.00133133624765027,0,0.000961073750394803,0,0.000509678700534463,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.62200718164819,7.53385171549193,0.704866175460078,0.928826006193404,0.938388129933794,0.69685977644222,0.0100583715331596,0.00147808640752342,4.36381566670282,919,0.837694914478745,0.855265983693067,0.664098303108368,8.75116648099915e-05,9.85842172114232e-05,8.74966868816692e-05
2021-06-14,0.99961017,1.00063443,0.9994224,1.00003023,1.00028435,0,1729527101.63,86632054402.41,0.997740006818536,1.00225999318146,23675446319.55,23662011540.78,0.00040025799516694,0.99963004,1.00053988,3.02299999999089e-05,0.00121199336144071,0.00119636576132652,0.00074485438123927,0.00045800925291776,1.00028491,1.00023528533333,-0.00025460745978869,1.00024041631176,47.8609162238227,0.348150502276045,0.00051739641738888,28,"Fear",-0.00148409359666837,-0.000731210698211407,-1.15565415803329e-05,0.000400338109086749,-0.000682160447604366,-5.31659870584226e-06,-0.00015311500497535,-0.000404344211354133,-0.000926821842527814,-0.000267019231429204,-0.000300853285214896,-0.000509374998625881,-0.00034236625554986,0.000434353133716824,-0.000377835506647653,-5.99245971984689e-05,0,0.000254080037118165,0,0.000686403614026155,0,0.000229616693959627,0,-0.000104942334013813,0,-7.6700622846608e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.58278177151637,7.5763148240453,0.690564153297163,0.948025005431871,0.937596976373725,0.703374850187131,1.22866726461807e-05,0.00147781843211129,0.00120878116663768,1234,0.847425282385914,0.856694751111115,0.698338416766355,7.69531751900077e-05,9.44621983242813e-05,7.69434812531326e-05
2021-06-15,1.00013017,1.01024168,0.99976243,1.00028435,1.00016764,0,1933931508.62,84793328333.64,0.997723787665244,1.00227621233476,23754260105.08,23768443076.72,0.00025408003711816,1.00003023,1.00049674,0.00028435000000004,0.0104762710723206,0.0010605117903961,0.00075522531514282,0.00046025706439238,1.00025456857143,1.00023958133333,2.9773849085235e-05,1.00025139973382,50.1836998207856,0.523835924014327,0.00077457604866601,38,"Fear",0.000520202790653957,0.00960115873686253,0.000340226514834904,0.000254112318184757,-0.000349132601391497,0.00904638383463709,-0.000201047344259471,-0.000850623742465886,-0.000363150785087443,0.00932884299439587,-0.000236410274235994,-0.000212284549772697,0.000289886286143294,0.010039914426694,-3.76475268701081e-05,0.000128859966141173,0,-0.000116683630215484,0,0.00109827421020125,0,0.000520516460416677,0,-0.000218351755466126,0,-0.000138050276614371,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",8.04752214511185,7.61503451371147,0.723324678151462,0.93883406478516,0.937800556069278,0.688235498902418,0,0.00145457342978679,0,1269,0.843849027784914,0.85391613520952,0.690446626552007,0.000102424628459996,0.000100789884019996,0.000102411502929168
2021-06-16,1.00034517,1.00082352,0.99948479,1.00016764,1.00071689,0,1915334512.02,82573054551.77,0.997703566449488,1.00229643355051,23946171386.55,23942157814.01,-0.00011668363021548,1.00028435,0.99995007,0.00016763999999991,0.00133850561291901,0.00026647774656527,0.00072304560761238,0.0004606656551087,1.00028565,1.000241844,-0.00011797630006988,1.00023045980037,49.1017765386621,0.447696963052022,0.00066279968970821,33,"Fear",0.000214972017092389,-0.00932268009373763,-0.000277705974608356,-0.000116676822945526,-0.000749898194068196,-0.000542378763486787,5.08687942809992e-05,0.000537798964104676,-0.000142830288821103,-8.06171052074058e-05,-0.00018146057335399,0.000217580863812419,0.000489420564656956,0.000623605409875206,-0.000315383041916256,6.78732289666984e-05,0,0.000549007207123414,0,0.00121767407869849,0,0.000302473535934609,0,-7.89398827109622e-05,0,0.000167817782474496,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.69916397277795,7.69090300086041,0.671259626347254,0.949413524963092,0.938484044641124,0.698712176303119,2.59107633310877e-05,0.00145827496740551,0.230403242520743,1139,0.822849177484199,0.8454973844803,0.680041688404325,0.000116725925410005,9.79204226771404e-05,0.000116707160479376
2021-06-17,1.00012622,1.00079919,0.99958973,1.00071689,1.00138354,0,2154845900.96,81657123414.95,0.997695012146756,1.00230498785324,23931183948.34,23914040116.35,0.00054900720712341,1.00016764,1.0003166,0.00071689000000008,0.00120859357135463,0.00033356459233032,0.00074024377998913,0.00047098075359856,1.00034283428571,1.00026512733333,0.0003739275191118,1.00035206735027,54.1153553099084,0.789966309691868,0.00121510237818198,26,"Fear",-0.000218874451105541,-2.43099802450854e-05,0.000104994094007116,0.000549157939163246,0.000516251250224976,0.000164655537587164,0.000167426705665102,0.000686639242895859,0.000151443819413239,0.000244694351239421,-0.00012829618080594,0.000400163308296785,-3.33246830467625e-05,-0.000367950392160682,1.87380386185342e-05,0.00069848715482138,0,0.000665950633293259,0,0.00024467463845716,0,-0.000590461117135312,0,-0.000524811556048476,0,-0.000222115451147425,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",8.12007298078828,7.72141497419619,0.720108313210165,0.942716838029099,0.938998617298013,0.689561724087343,0.0044931199101376,0.00209413259825045,3.60236672261604,1188,0.84697587045583,0.849128555129926,0.707085347973124,-1.30483306200026e-05,0.000103090223177141,1.30467226104413e-05
2021-06-18,1.00067181,1.0016006,0.99976357,1.00138354,1.00138626,0,2071077950.36,75674770112.33,0.997635806803444,1.00236419319656,24202087030.92,24168648628.74,0.00066595063329325,1.00071689,1.00043475,0.00138353999999996,0.0018344919070668,0.00042216435311759,0.000775865777868,0.00048471009612643,1.00047837571429,1.000313709,0.00090473148414433,1.00060993551271,59.3492639068083,1.08062867967447,0.00193352026759143,25,"Extreme Fear",0.000545521144321148,0.000800770032597651,0.000173911350609906,0.000666172427648223,0.000541569503897687,-0.00855347801528054,1.14027089422243e-06,0.00109887753417307,0.000379169081668521,0.000960235689217836,0.000188199900267672,0.000948377692798089,0.000633765904220289,-0.00022335252458837,0.00171156843579006,0.00145755772809165,0,2.71623828170089e-06,0,-0.00112273755335979,0,-0.00136575393202477,0,-0.00134774439730067,0,-0.000809118253199536,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.5760556236879,7.72770776547625,0.659069010222885,0.948812277634661,0.939785030600733,0.696321672233423,0,0.00208848287009654,0,1197,0.849017510378689,0.847912628249652,0.693761183980695,0.000226906992449991,0.00010355738098857,0.000226878292904704
2021-06-19,1.00141209,1.00170982,1.00004344,1.00138626,1.00096177,0,1592022973.22,71884191321.28,0.997594960559188,1.00240503944081,24382945958.92,24349191735.75,2.71623828170089e-06,1.00138354,1.00113594,0.00138626000000008,0.00166407316193861,0.00035402199797204,0.00073488723057817,0.00048446358162224,1.00051413571429,1.00036391633333,0.00087167612588676,1.00080401663453,59.3696280087974,1.01669216731888,0.00186361153582396,23,"Extreme Fear",0.000739783006378522,0.000109045461833921,0.000279936185312253,2.71624197070647e-06,0.00106655185829527,0.000885570714805061,0.00055893797043174,0.00121841574478471,0.000932173050987405,0.000524618547361149,7.99729214108594e-05,0.000250035974135677,0.00156233436577833,0.000679440393815347,0.000367028722780956,0.00150640070782902,0,-0.00042399223311775,0,-0.000580473988066169,0,4.93603537848663e-05,0,-0.00140134015732589,0,-0.00112617360483571,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.35983710146814,7.71534868242838,0.678768021829281,0.948124786139126,0.943536071882345,0.692732150139396,4.74060964240001e-05,0.00209101356795691,0.388021152640485,908,0.83666859663369,0.840640054228854,0.685264049725954,0.000155688891709996,0.000107594706772855,0.000155641460065533
2021-06-20,1.00131284,1.00145354,1.00054782,1.00096177,1.00025988,0,2004269887.07,69274518291.37,0.997565131590155,1.00243486840984,24440364970.15,24416881481.45,-0.00042399223311775,1.00138626,0.99963004,0.00096176999999997,0.00090484974266299,0.00054923210550893,0.00038941111940172,0.00048293386180201,1.00070438285714,1.00038207233333,0.00025720597138006,1.0008434549759,54.759239732355,0.758994009806377,0.00142871126423292,21,"Extreme Fear",-9.91100476928596e-05,-0.000255842555282236,0.000504358090684512,-0.000423902361112994,0.00118647024372575,0.000653827467626174,0.000958483236917633,0.000244704573738025,0.000216712506930773,8.67814010659371e-05,0.00111450086321358,0.00133222286917265,0.00144454998721435,-0.000312068836503817,0.000899716322264576,0.000544452914134008,0,-0.000701461558523822,0,-0.000491208309646135,0,-0.000370262497255492,0,-0.0014610526472256,0,-0.000686815472031122,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.67313697656627,7.72265293884525,0.714201325620164,0.923771783671499,0.942814040093501,0.680169234341803,9.03832248734635e-05,0.000667015238201744,0.478193738385406,980,0.846568237729186,0.84190767183606,0.698445270043822,6.92485673899948e-05,0.000104985692855713,6.92353910105199e-05
2021-06-21,1.00089786,1.00181314,1.00014158,1.00025988,1.00080515,0,4276274311.09,70215182959.33,0.997576053727168,1.00242394627283,24988254766.02,24981762580.85,-0.00070146155852382,1.00096177,1.00003023,0.00025987999999999,0.00167112570785117,0.00035471484218999,0.00049788955082043,0.00049493166467259,1.00073719,1.00036384,-0.00047695839104388,1.00069756123192,48.1070022621916,0.377367553608751,0.0006967893400777,23,"Extreme Fear",-0.0004144359119573,0.000359078065668555,-0.000406017575451818,-0.00070121559188018,0.000225898239303831,0.000212200352116552,0.000378099394039661,-0.00112210751936263,0.00128819217595602,0.00117796266514638,0.000719595638440694,0.000229643057890441,0.000291063435099137,0.000744195088016791,0.000253428338356754,-0.000546529033049719,0,0.000544979803575405,0,-0.000133674197068742,0,-0.000334559027973288,0,0.000267804530803776,0,-5.86864710247523e-05,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.42223267398326,7.69971735348338,0.67665611847026,0.944646873133775,0.942331449765202,0.704327934033164,0,0.000665259999252289,0,1102,0.862051898273274,0.843997188391397,0.701655129622803,0.000568780996660008,0.00017524681020857,0.000568579939904291
2021-06-22,1.00016697,1.00150129,1.00002965,1.00080515,1.00047021,0,4227695694.58,69270924688.86,0.99756508948592,1.00243491051408,25125242356.06,25105028982.57,0.0005449798035754,1.00025988,1.00028435,0.00080514999999992,0.00147045606230132,0.00065440967082126,0.00053050871565394,0.00050026566569032,1.00081159,1.00037662033333,-6.4347775990114e-06,1.00072445842394,52.8945060341666,0.657647683649674,0.00122089832358018,10,"Extreme Fear",-0.000730234351784946,-0.000311285595635243,-0.000111914155193779,0.000545128332048998,-0.00124336425776535,-0.000208174059829119,-1.37894009883236e-05,-0.000580305545634471,3.67952103674145e-05,-0.00865178122526091,0.000267283498540872,0.00052065195261715,-0.000594377203446461,-0.000181414677284036,2.57398993571009e-05,0.000383248368832901,0,-0.000334726554697738,0,-0.000787996182240382,0,-0.000738868215882821,0,-0.000746287754016572,0,-0.000512508769474455,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.46946334952628,7.61713752554258,0.696317074544251,0.943153000955015,0.94294844064661,0.69230328001182,2.03000345100587e-05,0.000668160004182298,0.184818723859157,1403,0.819768833802385,0.840557160679608,0.667751845304135,0.000134535103830005,0.000179834020975714,0.000134449587567677
2021-06-23,1.0007385,1.00083773,1.00016598,1.00047021,1.00012618,0,3250654167.71,68235352352.35,0.997552833490572,1.00244716650943,25403901903.28,25436219699.68,-0.00033472655469773,1.00080515,1.00016764,0.00047021000000002,0.00067143428488487,0.0006405718680691,0.0005496512663629,0.00050362528415675,1.00085481428571,1.00038271166667,-0.00038427580126971,1.00066089631796,49.8520554423946,0.47072997900836,0.00086590913606571,14,"Extreme Fear",0.000571434587566901,-0.000662565297344757,0.000136325957935254,-0.000334670540014602,-0.000573586972079582,-0.000614916194714329,-0.000381630934941187,-0.000491087686595609,0.000393194281130063,1.41983074098963e-05,0.000681541136809094,0.000302519285667064,0.000275962392230271,0.000131896915071239,0.000439860416187557,0.000182687482829381,0,-0.000343927445946342,0,0.000964560896548733,0,-0.000381413418645421,0,-0.000100637745314971,0,-0.000405021603531184,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.35403897541338,7.5678339544905,0.685384118631486,0.941817637178159,0.941863313820191,0.69238603264588,3.78534566514832e-05,0.000669866103228069,0.273577114662606,1159,0.88654261980255,0.849656223867943,0.732433659679861,0.00029706337826001,0.00020559651424,0.000296979315460943
2021-06-24,1.00054161,1.00084796,1.00000081,1.00012618,1.00001683,0,2086547894,67278893244.38,0.997541291436732,1.00245870856327,25488736011.5,25485520190.83,-0.00034392744594634,1.00047021,1.00071689,0.00012618000000008,0.00084704312009912,0.00051057549742721,0.00051524103802438,0.00050329261082427,1.00077042714286,1.00038925433333,-0.00064375117947524,1.00052721723847,46.8699600312797,0.302730576342931,0.00056297301542328,22,"Extreme Fear",-0.000196744704036074,1.02214371954182e-05,-0.00016514258963302,-0.000343868309682044,-0.000355930424309288,-0.00096343316079895,-0.000140750072604733,-0.000133665263071336,0.00041533757609105,4.87310546284828e-05,0.000411248723013599,-0.000590286829274955,0.00021771949807213,0.000178120708998655,0.000225110481025369,0.000196293760192638,0,-0.000109342181596277,0,0.000464873258337068,0,6.56495610868353e-05,0,-0.00018153357239481,0,0.000106520884927847,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",5.9402407258073,7.25642934663608,0.59207808642508,0.974261857282618,0.946369745142122,0.710170799251488,0.00442847238925282,0.000660630743101671,3.50027297546874,1064,0.930668102689454,0.861612257044175,0.717151634472729,0.000107826971409992,0.00022286441453,0.000107789140020018
2021-06-25,1.00019022,1.00072351,0.99937409,1.00001683,1.00143569,0,2278575965.44,66953229332.2,0.997537311454891,1.00246268854511,25644694480.16,25644262999.54,-0.00010934218159627,1.00012618,1.00138354,1.68300000000787e-05,0.00134939728964366,0.00013286146813397,0.00039678765281654,0.00049535252531111,1.00057518285714,1.000375893,-0.00055803188676788,1.00039962042885,45.9295063769981,0.252303206069213,0.00047658269000014,27,"Fear",-0.000351199786683597,-0.000124344560786178,-0.000626719492357181,-0.000109336203957793,2.32461185954973e-05,-0.000776614077052212,-0.000655540563222411,-0.000787685794782174,-0.000481266680231696,-0.000875688373189786,-0.000389572106533201,-0.00136482171456491,0.000273202664892952,-0.000181625574367596,-0.000335677457236161,-0.000400672651053792,0,0.00141783052409145,0,-9.15426493082604e-05,0,1.80095347242705e-05,0,-0.000186274213261139,0,-0.000429685071363314,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",6.96862321860222,7.16965328876669,0.776155456485823,0.959658643224231,0.947919225940632,0.685573524647753,0,0.000660630743101671,0,1014,0.763712656421452,0.849425849335999,0.598685992962967,0.000168943126190018,0.000214583862207146,0.000168910645322145
2021-06-26,0.99999314,1.00143569,0.99985081,1.00143569,1.00059122,0,2166740089.34,67148830481.68,0.997539705009588,1.00246029499041,25748069378.88,25711156004.47,0.00141783052409145,1.00001683,1.00138626,0.0014356900000001,0.0015826078657134,0.00095665022032084,0.00073268907876498,0.00055882622780906,1.00058224428571,1.00041543633333,0.00085294908955229,1.00065863782164,57.7699899861591,0.938591236224462,0.00194467240880307,20,"Extreme Fear",-0.000197042518572078,0.00071166510318126,0.000477018570693569,0.00141883612098811,-0.000744809957846159,0.000597459490261343,-0.000315117696764722,0.000965026235014108,-0.00141694914028863,-0.000273662087090235,-0.00019262163251631,4.93615720271786e-05,-0.000396065787824911,0.000503590839666181,-8.94125401094337e-06,0.00118600422240706,0,-0.000843615084158139,0,-0.00136870255773386,0,-0.00145070051111075,0,-0.00128037228548932,0,-0.0013266762129689,0,"0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48","USDC",7.29499513956658,7.16039015135218,0.716287109842938,0.930659520415916,0.945424187980173,0.67787149464047,0,0.000653858443612529,0,873,0.787122269695814,0.842347802630588,0.707693182302972,4.82799646799991e-05,0.00019923972977429,4.82706444433274e-05
