"date","open","high","low","close","next_close","depeg","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","Intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band"
<<<<<<< HEAD
2022-02-23,1.0047584583,1.0075545378,0.9992736851,1.0043469626,1.0007943162,0,504447657.55,13200972805.32,0.995768788953135,1.00423121104686,12361418287.52,12307916236.29,-0.000361798334720192,1.0047103994,0.999309891,0.00434696259999989,0.00824501194145384,0.00155250891601948,0.00224582153291604,0.00206482754853152,1.00292936117143,1.0009870864,0.00141346089111961,1.00297804412536,57.0052892723779,0.907162152425295,0.00564264860507849
2022-02-24,1.0044851987,1.0127498336,0.9910138303,1.0007943162,1.0034683897,0,815186444.71,13614672848.34,0.995812087524255,1.00418791247574,12466126563.7,12456232376.23,-0.00354354095146819,1.0043469626,1.0011788561,0.000794316199999923,0.0217187517436463,0.00311990159507357,0.00267450746439892,0.00217112092029902,1.0028744269,1.00100124431667,-0.00207414871114999,1.00243211214402,48.2683731994965,0.340044343320901,0.00213129264415767
2022-02-25,1.0005666959,1.0150341802,1.0000462556,1.0034683897,1.0037595351,0,589360458.46,13717943559.75,0.99582262308158,1.00417737691842,12618554684.2,12574939892.15,0.00266838781045076,1.0007943162,1.0041646555,0.00346838970000007,0.0149361203141444,0.00310627250083795,0.00261798344232292,0.00222443798411908,1.00277496035714,1.00110600218333,0.000691510428830544,1.00269118153302,53.9851011060578,0.746824328960102,0.00481261952140731
2022-02-26,1.0034736237,1.0059152372,0.9996976059,1.0037595351,1.0039139117,0,487883181.24,13326362675.37,0.995782101507169,1.00421789849283,12735970414.76,12688268423.71,0.0002900970023827,1.0034683897,1.0037305338,0.00375953509999993,0.00619434344838432,0.00313424914113155,0.00261689408453937,0.002095597749518,1.0027791034,1.00134845425,0.000977714530224774,1.00295826992476,54.5737007829712,0.771336218883231,0.00513418437599694
2022-02-27,1.0037083841,1.0055774225,0.996761705,1.0039139117,1.0033419995,0,347270034.49,10964505195.42,0.995498710064726,1.00450128993527,12872208310.72,12822024040.32,0.000153786563796284,1.0037595351,1.0003686232,0.00391391169999999,0.00878134807901177,0.00141409966251115,0.00216288317143667,0.0020742742856261,1.00328557318571,1.00164061313,0.000626280822807643,1.00319718036857,54.9031014277917,0.767591355631004,0.00526304457256922
2022-02-28,1.0039294028,1.0065105245,0.9998136803,1.0033419995,1.00286974,0,626887848.66,10862864456.8,0.995484714527824,1.00451528547218,12967430321.85,12924237526.72,-0.000569844843684451,1.0039139117,1.0020054976,0.00334199949999991,0.00667453789768315,0.00046219096489394,0.00213128279583795,0.00185450666050386,1.00347650202857,1.00173885794333,-0.000134036550232714,1.00323338515143,53.3594093548156,0.664636072374426,0.00442372310370783
2022-03-01,1.003379871,1.0054573286,0.9994271682,1.00286974,1.0033929328,0,673678439.9,11237691498.37,0.995535484879617,1.00446451512038,13073665688.7,13036255026.53,-0.000470797273712212,1.0033419995,1.0047103994,0.00286973999999995,0.00601290492621697,0.000392334424754952,0.00182490628742813,0.00185288503221088,1.00321355068571,1.00184160108,-0.000342709371777642,1.00314247386357,52.0577854660522,0.5755130374387,0.00362713024068657
2022-03-02,1.0028794967,1.0058447948,0.9990553402,1.0033929328,1.0049040948,1,639513825.05,11544155274.52,0.995575346358404,1.0044246536416,13219509072.59,13174807835.01,0.00052155963319583,1.00286974,1.0043469626,0.00339293279999997,0.00676649633265189,0.000603565293893961,0.00184725724979228,0.00182039206043404,1.00307726071429,1.00202033521333,0.00031470366050315,1.00320508859768,53.4135972767871,0.646395727153991,0.00410588965374166
2022-03-03,1.0034243686,1.0084178845,0.9988164757,1.0049040948,1.0061764472,1,698973210.78,11955793299.62,0.99562672083941,1.00437327916059,13373711105.06,13308445228.25,0.00150491910751905,1.0033929328,1.0007943162,0.00490409480000009,0.0095545523694089,0.000987861605143055,0.00114833695222198,0.00164891089129214,1.00366437194286,1.00209925463,0.0012351966372416,1.00362984014826,57.1802804279232,0.843552745057146,0.00565596773277153
2022-03-04,1.0051815026,1.0098487551,0.9982825214,1.0061764472,1.0065574183,1,663641731,12398912968.8,0.99567945238045,1.00432054761955,13522812233.39,13439802005.52,0.00126534223089571,1.0049040948,1.0034683897,0.0061764472000001,0.0114952339941833,0.000512771145865777,0.000791038733247682,0.00163130275378339,1.0040512373,1.00227393475333,0.00211663490970331,1.00426649191119,60.105095518744,0.958314201033284,0.00712238119741033
2022-03-05,1.0061514515,1.0081345798,1.001327246,1.0065574183,1.0038029443,0,495548043.03,12605646893.44,0.99570320183266,1.00429679816734,13652019457.63,13563080663.72,0.000378560833182822,1.0061764472,1.0037595351,0.0065574182999999,0.00676298607137303,0.000593360667344337,0.00078997563176784,0.00159298661100852,1.0044509349,1.00251771428,0.0020971491257656,1.0048392235084,60.9648602707864,0.93846579476898,0.00758660844706264
2022-03-06,1.006591168,1.0091436299,0.9991321917,1.0038029443,0.9985065519,0,415314313.33,12660327513.95,0.995709396792461,1.00429060320754,13742731104.61,13690666263.7,-0.00274028057345995,1.0065574183,1.0039139117,0.00380294430000006,0.00997350949890022,0.00210390775375622,0.0014338160309965,0.00164721754851386,1.00443508241429,1.00260326790333,-0.000629346908877703,1.0045801537063,52.2048539311667,0.584883300119054,0.00468232608688362
2022-03-07,1.0037039361,1.0131145105,0.9916288063,0.9985065519,1.0036071459,0,569446274.21,12983058029.45,0.99574524718862,1.00425475281138,13796677904.61,13817313345.13,-0.00529029579359068,1.0038029443,1.0033419995,0.00149344809999996,0.0215178399772299,0.00283918077379144,0.00247201515774047,0.00191401795914832,1.00374430418571,1.00249415515667,-0.0052182137062919,1.00306175325472,40.2335947255439,-0.0376085248951093,-0.000319275207063381
2022-03-08,0.9984114306,1.0096271003,0.9753916741,1.0036071459,1.0051898856,1,537500440.72,13353284124.71,0.995784937971355,1.00421506202864,14017779757.49,13967397317.13,0.0050952201570011,0.9985065519,1.00286974,0.0036071459,0.0341123778760052,0.00541227910834783,0.0033081127680081,0.00213578758236967,1.00384964788571,1.00253972707,-0.000241572018504123,1.00319810141604,51.7165255577791,0.542406816040558,0.00418618113108361
2022-03-09,1.0036837014,1.0072275133,0.9995961798,1.0051898856,1.0050155578,1,843844881.03,13835620077.43,0.995834500141662,1.00416549985834,14182185937.51,14108962038.08,0.00157580880765862,1.0036071459,1.0033929328,0.00518988560000011,0.00759193224019035,0.00528186504625613,0.00335391890417357,0.00214679381684115,1.00410635542857,1.00266604865333,0.00107909900736164,1.00369604746203,54.6295373638455,0.724108536652729,0.00552464914103752
