"model","window","coin","horizon","feature","baseline_logloss","perm_logloss_mean","perm_logloss_sd","importance_logloss"
"GB","Window 1","PAX","depeg_1d","pct_close_3d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","pct_open_7d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","pct_high_7d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","pct_low_7d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","pct_close_7d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","pct_open_30d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","pct_high_30d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","pct_low_30d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","pct_close_30d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","parkinson_daily",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","parkinson_7d",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","close_dai",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","close_usdc",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","close_usdt",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","close_wluna",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","token_address",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","log_diff_entropy",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","log_diff_gini",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","pin_7d_avg",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","n_big_players",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","big_player_7d_avg",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","gross_inflow",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","net_swap_flow",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","net_flow_7d_avg",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","log_diff_net_flow",0.15466091221155,0.15466091221155,0,0
"GB","Window 1","PAX","depeg_1d","rvol",0.15466091221155,0.154637802834842,5.72669474098639e-05,-2.31093767077417e-05
"GB","Window 1","PAX","depeg_1d","shannon_entropy",0.15466091221155,0.154584638649107,9.91644630468325e-05,-7.62735624435795e-05
"GB","Window 1","PAX","depeg_1d","pin_proxy",0.15466091221155,0.153810835302998,0.000223533887135318,-0.000850076908552211
"GB","Window 1","PAX","depeg_3d","gini_7d_avg",0.288483006857699,0.292526297174611,0.00196435886233711,0.00404329031691225
"GB","Window 1","PAX","depeg_3d","shannon_entropy",0.288483006857699,0.291415506988505,0.00145966280194169,0.00293250013080548
"GB","Window 1","PAX","depeg_3d","n_big_players",0.288483006857699,0.289050854720874,0.000518501963904463,0.000567847863175264
"GB","Window 1","PAX","depeg_3d","volume",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","V_monthly",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","marketCap",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","circulatingSupply",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","log_return",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","close_lag1d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","close_lag7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","abs_peg_deviation",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","intraday_range",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","volatility_3d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","volatility_7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","volatility_30d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","ma_7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","ma_30d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","dist_from_ma_7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","ema_7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","rsi_14",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","dist_from_lower_band",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","value",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_open_1d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_high_1d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_low_1d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_close_1d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_open_3d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_high_3d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_low_3d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_close_3d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_open_7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_high_7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_low_7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_close_7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_open_30d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_high_30d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_low_30d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pct_close_30d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","parkinson_daily",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","parkinson_7d",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","close_dai",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","close_usdc",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","close_usdt",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","close_wluna",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","token_address",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","log_diff_entropy",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","pin_7d_avg",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","log_diff_pin",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","big_players_vol_pct",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","big_player_7d_avg",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","gross_outflow",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","net_swap_flow",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","net_flow_7d_avg",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","log_diff_net_flow",0.288483006857699,0.288483006857699,0,0
"GB","Window 1","PAX","depeg_3d","bb_pctb",0.288483006857699,0.288462647243056,0.000483387429017672,-2.03596146428064e-05
"GB","Window 1","PAX","depeg_3d","gross_inflow",0.288483006857699,0.288424494028668,0.000453497038832227,-5.851282903091e-05
"GB","Window 1","PAX","depeg_3d","gini_coefficient",0.288483006857699,0.288394571155725,0.000148938406827211,-8.84357019746984e-05
"GB","Window 1","PAX","depeg_3d","rvol",0.288483006857699,0.288310116659372,0.000210899972377078,-0.000172890198327558
"GB","Window 1","PAX","depeg_3d","entropy_7d_avg",0.288483006857699,0.288072089078558,0.00111446963036908,-0.000410917779140818
"GB","Window 1","PAX","depeg_3d","log_diff_gini",0.288483006857699,0.287646980312934,0.000689185223942854,-0.000836026544764945
"GB","Window 1","PAX","depeg_3d","pin_proxy",0.288483006857699,0.284114057171512,0.000846613384517946,-0.00436894968618751
"GB","Window 1","PAX","depeg_5d","log_diff_pin",0.471379240138662,0.474207106181083,0.00320442231666675,0.00282786604242147
"GB","Window 1","PAX","depeg_5d","big_players_vol_pct",0.471379240138662,0.473600765360005,0.000835637905576287,0.00222152522134278
"GB","Window 1","PAX","depeg_5d","gini_7d_avg",0.471379240138662,0.47340305180574,0.000490569422754065,0.00202381166707827
"GB","Window 1","PAX","depeg_5d","rvol",0.471379240138662,0.471540599847999,0.000156144707964249,0.000161359709337616
"GB","Window 1","PAX","depeg_5d","volume",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","V_monthly",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","marketCap",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","circulatingSupply",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","log_return",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","close_lag1d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","close_lag7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","abs_peg_deviation",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","intraday_range",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","volatility_3d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","volatility_7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","volatility_30d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","ma_7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","ma_30d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","dist_from_ma_7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","ema_7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","rsi_14",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","bb_pctb",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","dist_from_lower_band",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","value",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_open_1d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_high_1d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_close_1d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_open_3d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_high_3d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_low_3d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_close_3d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_open_7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_high_7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_low_7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_close_7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_open_30d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_high_30d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_low_30d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_close_30d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","parkinson_daily",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","parkinson_7d",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","close_dai",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","close_usdc",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","close_usdt",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","close_wluna",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","token_address",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","gini_coefficient",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pin_7d_avg",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","n_big_players",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","big_player_7d_avg",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","gross_inflow",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","net_swap_flow",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","net_flow_7d_avg",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","log_diff_net_flow",0.471379240138662,0.471379240138662,0,0
"GB","Window 1","PAX","depeg_5d","pct_low_1d",0.471379240138662,0.471058539974473,0.000202896223556421,-0.000320700164188781
"GB","Window 1","PAX","depeg_5d","gross_outflow",0.471379240138662,0.470548381305536,0.000339378287078922,-0.000830858833126058
"GB","Window 1","PAX","depeg_5d","pin_proxy",0.471379240138662,0.470360020188175,0.000544111062636407,-0.00101921995048709
"GB","Window 1","PAX","depeg_5d","log_diff_gini",0.471379240138662,0.469754566501807,0.000452849552782999,-0.00162467363685481
"GB","Window 1","PAX","depeg_5d","entropy_7d_avg",0.471379240138662,0.466414246236447,0.00449757473483921,-0.00496499390221433
"GB","Window 1","PAX","depeg_5d","log_diff_entropy",0.471379240138662,0.463440962549776,0.00374726003830347,-0.00793827758888599
"GB","Window 1","PAX","depeg_5d","shannon_entropy",0.471379240138662,0.454948114756169,0.00344163265602363,-0.016431125382493
"GB","Window 1","PAX","depeg_7d","gini_7d_avg",0.374930629764156,0.377320839990505,0.000947310737270627,0.00239021022634922
"GB","Window 1","PAX","depeg_7d","log_diff_pin",0.374930629764156,0.375226267994825,0.000407987292890136,0.000295638230669082
"GB","Window 1","PAX","depeg_7d","volume",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","V_monthly",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","marketCap",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","circulatingSupply",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","log_return",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","close_lag1d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","close_lag7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","abs_peg_deviation",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","intraday_range",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","volatility_3d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","volatility_7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","volatility_30d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","ma_7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","ma_30d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","dist_from_ma_7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","ema_7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","rsi_14",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","bb_pctb",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","dist_from_lower_band",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","value",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_open_1d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_high_1d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_low_1d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_close_1d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_open_3d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_high_3d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_low_3d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_close_3d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_open_7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_high_7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_low_7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_close_7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_open_30d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_high_30d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_low_30d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","pct_close_30d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","parkinson_7d",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","rvol",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","close_dai",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","close_usdc",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","close_usdt",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","close_wluna",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","token_address",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","log_diff_gini",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","n_big_players",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","big_player_7d_avg",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","gross_outflow",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","net_swap_flow",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","net_flow_7d_avg",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","log_diff_net_flow",0.374930629764156,0.374930629764156,0,0
"GB","Window 1","PAX","depeg_7d","big_players_vol_pct",0.374930629764156,0.374729487722295,0.000460378812744267,-0.000201142041860558
"GB","Window 1","PAX","depeg_7d","pin_proxy",0.374930629764156,0.374589513733203,0.000253514443578918,-0.00034111603095266
"GB","Window 1","PAX","depeg_7d","parkinson_daily",0.374930629764156,0.374380312784838,0.000218022403291019,-0.000550316979317345
"GB","Window 1","PAX","depeg_7d","gross_inflow",0.374930629764156,0.374289453112238,0.000432424215044459,-0.000641176651917652
"GB","Window 1","PAX","depeg_7d","gini_coefficient",0.374930629764156,0.374155419761125,0.000266704759739619,-0.000775210003030213
"GB","Window 1","PAX","depeg_7d","pin_7d_avg",0.374930629764156,0.373193426737759,0.000426619265875553,-0.00173720302639702
