timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2018-11-13T00:00:00.000Z";"2018-11-13T23:59:59.999Z";"2018-11-13T11:59:17.000Z";"2018-11-13T12:03:30.000Z";"2781";1.00826;1.02223;0.999477;1.01282;6483310;135535719.465778;133820145.2;"2018-11-13T23:59:59.999Z"
"2018-11-12T00:00:00.000Z";"2018-11-12T23:59:59.999Z";"2018-11-12T20:03:26.000Z";"2018-11-12T08:12:25.000Z";"2781";1.00856;1.01514;1.0006;1.0132;6446540;135869179.957355;134099072.2;"2018-11-12T23:59:59.999Z"
"2018-11-11T00:00:00.000Z";"2018-11-11T23:59:59.999Z";"2018-11-11T15:58:26.000Z";"2018-11-11T02:10:47.000Z";"2781";1.01264;1.01993;0.996741;1.00901;4726130;135307299.941031;134099067.34;"2018-11-11T23:59:59.999Z"
"2018-11-10T00:00:00.000Z";"2018-11-10T23:59:59.999Z";"2018-11-10T02:31:28.000Z";"2018-11-10T22:30:07.000Z";"2781";1.00711;1.02973;0.995854;1.01096;2497760;135543519.223448;134074067.44;"2018-11-10T23:59:59.999Z"
"2018-11-09T00:00:00.000Z";"2018-11-09T23:59:59.999Z";"2018-11-09T22:53:31.000Z";"2018-11-09T05:12:31.000Z";"2781";1.00407;1.01361;1.00194;1.00804;3478250;135152022.946511;134074067.44;"2018-11-09T23:59:59.999Z"
"2018-11-08T00:00:00.000Z";"2018-11-08T23:59:59.999Z";"2018-11-08T16:07:21.000Z";"2018-11-08T03:54:30.000Z";"2781";1.00383;1.00721;0.998625;1.00384;3423190;134582387.304781;134067567.84;"2018-11-08T23:59:59.999Z"
"2018-11-07T00:00:00.000Z";"2018-11-07T23:59:59.999Z";"2018-11-07T00:56:33.000Z";"2018-11-07T00:33:23.000Z";"2781";1.00144;1.01161;0.997181;1.0043;2589880;134846050.978564;134268695.59;"2018-11-07T23:59:59.999Z"
"2018-11-06T00:00:00.000Z";"2018-11-06T23:59:59.999Z";"2018-11-06T15:34:19.000Z";"2018-11-06T23:35:29.000Z";"2781";1.00249;1.00506;0.99711;1.00052;2241070;134764761.215;134225425.91;"2018-11-06T23:59:59.999Z"
"2018-11-05T00:00:00.000Z";"2018-11-05T23:59:59.999Z";"2018-11-05T02:36:24.000Z";"2018-11-05T00:43:32.000Z";"2781";0.996997;1.00745;0.996702;0.998748;1287400;134043873.058;134211906.37;"2018-11-05T23:59:59.999Z"
"2018-11-04T00:00:00.000Z";"2018-11-04T23:59:59.999Z";"2018-11-04T00:42:12.000Z";"2018-11-04T21:23:38.000Z";"2781";1.00401;1.00809;0.982746;0.997669;2144200;131925671.16;132233908.4;"2018-11-04T23:59:59.999Z"
"2018-11-03T00:00:00.000Z";"2018-11-03T23:59:59.999Z";"2018-11-03T15:52:37.000Z";"2018-11-03T01:45:25.000Z";"2781";1.00028;1.0083;0.99781;1.00379;1402480;132760169.643;132258908.38;"2018-11-03T23:59:59.999Z"
"2018-11-02T00:00:00.000Z";"2018-11-02T23:59:59.999Z";"2018-11-02T19:14:24.000Z";"2018-11-02T02:14:34.000Z";"2781";0.992897;1.00801;0.988213;0.999969;2042390;132263915.845;132268016.15;"2018-11-02T23:59:59.999Z"
"2018-11-01T00:00:00.000Z";"2018-11-01T23:59:59.999Z";"2018-11-01T04:56:29.000Z";"2018-11-01T22:01:33.000Z";"2781";0.996413;1.0184;0.991167;0.992502;1800480;126328568.292;127282935.74;"2018-11-01T23:59:59.999Z"
"2018-10-31T00:00:00.000Z";"2018-10-31T23:59:59.999Z";"2018-10-31T15:16:42.000Z";"2018-10-31T15:59:30.000Z";"2781";1.00673;1.00873;0.994033;0.996386;1279360;126902714.865;127363004.76;"2018-10-31T23:59:59.999Z"
"2018-10-30T00:00:00.000Z";"2018-10-30T23:59:59.999Z";"2018-10-30T02:19:29.000Z";"2018-10-30T20:56:26.000Z";"2781";1.00643;1.01086;1.00301;1.00468;715882;127961108.516;127365040.13;"2018-10-30T23:59:59.999Z"
"2018-10-29T00:00:00.000Z";"2018-10-29T23:59:59.999Z";"2018-10-29T11:27:32.000Z";"2018-10-29T20:03:22.000Z";"2781";1.01083;1.019;1.00553;1.00837;1983680;126268125.218;125220033.54;"2018-10-29T23:59:59.999Z"
"2018-10-28T00:00:00.000Z";"2018-10-28T23:59:59.999Z";"2018-10-28T22:50:28.000Z";"2018-10-28T04:55:29.000Z";"2781";1.00662;1.01496;1.00273;1.01107;282707;125585473.774;124210463.94;"2018-10-28T23:59:59.999Z"
"2018-10-27T00:00:00.000Z";"2018-10-27T23:59:59.999Z";"2018-10-27T15:54:27.000Z";"2018-10-27T18:06:20.000Z";"2781";1.01208;1.01489;1.00107;1.00824;712963;125258973.687;124235275.02;"2018-10-27T23:59:59.999Z"
"2018-10-26T00:00:00.000Z";"2018-10-26T23:59:59.999Z";"2018-10-26T22:45:30.000Z";"2018-10-26T08:57:29.000Z";"2781";1.00611;1.01552;1.00352;1.01163;950623;125705149.382;124260005.52;"2018-10-26T23:59:59.999Z"
"2018-10-25T00:00:00.000Z";"2018-10-25T23:59:59.999Z";"2018-10-25T05:13:26.000Z";"2018-10-25T06:59:30.000Z";"2781";1.01046;1.01369;1.0019;1.00797;1365520;85423350.5586;84747909.72;"2018-10-25T23:59:59.999Z"
"2018-10-24T00:00:00.000Z";"2018-10-24T23:59:59.999Z";"2018-10-24T03:46:29.000Z";"2018-10-24T05:01:20.000Z";"2781";1.00938;1.01209;1.00238;1.01002;923940;85597083.7735;84747909.72;"2018-10-24T23:59:59.999Z"
"2018-10-23T00:00:00.000Z";"2018-10-23T23:59:59.999Z";"2018-10-23T23:54:27.000Z";"2018-10-23T23:47:25.000Z";"2781";1.00923;1.01796;1.00747;1.01059;1503840;0;0;"2018-10-23T23:59:59.999Z"
"2018-10-22T00:00:00.000Z";"2018-10-22T23:59:59.999Z";"2018-10-22T14:09:29.000Z";"2018-10-22T05:24:25.000Z";"2781";1.01231;1.0248;1.00329;1.0093;1211160;33637864.4966;0;"2018-10-22T23:59:59.999Z"
"2018-10-21T00:00:00.000Z";"2018-10-21T23:59:59.999Z";"2018-10-21T14:39:32.000Z";"2018-10-21T01:24:24.000Z";"2781";1.00682;1.01961;1.0032;1.0129;509276;24149158.5883;23841601.92;"2018-10-21T23:59:59.999Z"
