timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2020-04-06T00:00:00.000Z";"2020-04-06T23:59:59.999Z";"2020-04-06T13:40:11.000Z";"2020-04-06T21:29:08.000Z";"2781";1.0012778057;1.0098307282;0.9895634118;0.992911706;1054470384.42;243215663.024444;244951954.49;"2020-04-06T23:59:59.999Z"
"2020-04-05T00:00:00.000Z";"2020-04-05T23:59:59.999Z";"2020-04-05T17:19:05.000Z";"2020-04-05T17:49:07.000Z";"2781";1.000725323;1.005322978;0.996138511;1.0004265644;970686271.6;245056442.280211;244951954.49;"2020-04-05T23:59:59.999Z"
"2020-04-04T00:00:00.000Z";"2020-04-04T23:59:59.999Z";"2020-04-04T20:38:02.000Z";"2020-04-04T20:35:06.000Z";"2781";0.9994239095;1.0146780312;0.9912611825;1.0004518095;969292137.67;245062626.119247;244951954.49;"2020-04-04T23:59:59.999Z"
"2020-04-03T00:00:00.000Z";"2020-04-03T23:59:59.999Z";"2020-04-03T14:25:02.000Z";"2020-04-03T20:46:01.000Z";"2781";0.9996894953;1.0098906055;0.9948147784;0.9994239095;1072172717.65;244810839.999099;244951954.49;"2020-04-03T23:59:59.999Z"
"2020-04-02T00:00:00.000Z";"2020-04-02T23:59:59.999Z";"2020-04-02T08:15:09.000Z";"2020-04-02T17:07:04.000Z";"2781";0.9995487725;1.0072611549;0.9812527847;0.9992841285;1407158080.11;244776600.363089;244951954.49;"2020-04-02T23:59:59.999Z"
"2020-04-01T00:00:00.000Z";"2020-04-01T23:59:59.999Z";"2020-04-01T11:16:02.000Z";"2020-04-01T22:42:16.000Z";"2781";1.0003489698;1.0094825649;0.9675343884;0.995936404;1128574138.73;243956568.706155;244951954.49;"2020-04-01T23:59:59.999Z"
"2020-03-31T00:00:00.000Z";"2020-03-31T23:59:59.999Z";"2020-03-31T03:04:05.000Z";"2020-03-31T20:10:10.000Z";"2781";1.0027224279;1.0066429368;0.9900962122;1.0003489698;952190266.51;243322118.12832;243237235.68;"2020-03-31T23:59:59.999Z"
"2020-03-30T00:00:00.000Z";"2020-03-30T23:59:59.999Z";"2020-03-30T23:51:07.000Z";"2020-03-30T00:19:06.000Z";"2781";0.985633596;1.0048664258;0.9816287708;1.0046943385;1150357307.61;241009283.46416;239883190.57;"2020-03-30T23:59:59.999Z"
"2020-03-29T00:00:00.000Z";"2020-03-29T23:59:59.999Z";"2020-03-29T12:06:05.000Z";"2020-03-29T22:37:16.000Z";"2781";0.997361753;1.0081760438;0.9824514347;0.9851350064;1029067988.94;243309632.823858;246981003.87;"2020-03-29T23:59:59.999Z"
"2020-03-28T00:00:00.000Z";"2020-03-28T23:59:59.999Z";"2020-03-28T00:03:02.000Z";"2020-03-28T09:10:05.000Z";"2781";1.0135596048;1.0230283924;0.992196542;0.9974265554;1058913360.05;249379858.522055;250023279.58;"2020-03-28T23:59:59.999Z"
"2020-03-27T00:00:00.000Z";"2020-03-27T23:59:59.999Z";"2020-03-27T23:48:06.000Z";"2020-03-27T00:22:07.000Z";"2781";0.995269572;1.0283263493;0.9883439356;1.013803677;1120557578.67;253474520.17649;250023279.58;"2020-03-27T23:59:59.999Z"
"2020-03-26T00:00:00.000Z";"2020-03-26T23:59:59.999Z";"2020-03-26T08:39:14.000Z";"2020-03-26T21:39:09.000Z";"2781";0.9966780033;1.0078908597;0.9916309915;0.9948699559;1087490114.18;253583668.328548;254891271.79;"2020-03-26T23:59:59.999Z"
"2020-03-25T00:00:00.000Z";"2020-03-25T23:59:59.999Z";"2020-03-25T10:45:07.000Z";"2020-03-25T13:45:02.000Z";"2781";0.9967324197;1.0087087898;0.9893230759;0.9966780033;946311259.84;261885580.049885;262758462.79;"2020-03-25T23:59:59.999Z"
"2020-03-24T00:00:00.000Z";"2020-03-24T23:59:59.999Z";"2020-03-24T14:54:05.000Z";"2020-03-24T07:09:05.000Z";"2781";0.9922547967;1.012535682;0.9840202536;0.9965869513;874392298.45;259476829.933052;260365469.96;"2020-03-24T23:59:59.999Z"
"2020-03-23T00:00:00.000Z";"2020-03-23T23:59:59.999Z";"2020-03-23T04:49:02.000Z";"2020-03-23T12:39:12.000Z";"2781";0.9995722918;1.0106147209;0.9639288012;0.989741163;871890308.32;239394596.503687;241875962.57;"2020-03-23T23:59:59.999Z"
"2020-03-22T00:00:00.000Z";"2020-03-22T23:59:59.999Z";"2020-03-22T12:04:05.000Z";"2020-03-22T21:52:13.000Z";"2781";0.9998295963;1.0122164112;0.9833316794;0.9995722918;800535209.45;227003115.295748;227100247.94;"2020-03-22T23:59:59.999Z"
"2020-03-21T00:00:00.000Z";"2020-03-21T23:59:59.999Z";"2020-03-21T09:33:04.000Z";"2020-03-21T02:14:03.000Z";"2781";0.9957627924;1.0121103373;0.986865376;1.0003197672;613572769.16;226651029.039551;226578576.63;"2020-03-21T23:59:59.999Z"
"2020-03-20T00:00:00.000Z";"2020-03-20T23:59:59.999Z";"2020-03-20T20:34:05.000Z";"2020-03-20T05:16:11.000Z";"2781";1.0009808253;1.0174830794;0.9617150445;0.9957627924;868686982.01;225618516.159979;226578576.63;"2020-03-20T23:59:59.999Z"
"2020-03-19T00:00:00.000Z";"2020-03-19T23:59:59.999Z";"2020-03-19T23:22:11.000Z";"2020-03-19T16:30:03.000Z";"2781";0.9707750872;1.0047805759;0.9488310613;1.0000827143;723311679.01;230272479.974837;230253434.73;"2020-03-19T23:59:59.999Z"
"2020-03-18T00:00:00.000Z";"2020-03-18T23:59:59.999Z";"2020-03-18T10:12:10.000Z";"2020-03-18T13:57:08.000Z";"2781";0.9704467308;1.0095636682;0.9674913949;0.9707750872;697608062.5;217581778.296581;224132016.95;"2020-03-18T23:59:59.999Z"
"2020-03-17T00:00:00.000Z";"2020-03-17T23:59:59.999Z";"2020-03-17T00:31:05.000Z";"2020-03-17T03:45:02.000Z";"2781";0.996629785;1.0075875763;0.9516885125;0.9717701108;513424811.15;213488573.018229;219690408.93;"2020-03-17T23:59:59.999Z"
"2020-03-16T00:00:00.000Z";"2020-03-16T23:59:59.999Z";"2020-03-16T13:33:04.000Z";"2020-03-16T17:52:13.000Z";"2781";1.0053624369;1.0474566306;0.9767300258;0.996978635;809222058.64;215316165.549372;215968685.79;"2020-03-16T23:59:59.999Z"
"2020-03-15T00:00:00.000Z";"2020-03-15T23:59:59.999Z";"2020-03-15T22:20:06.000Z";"2020-03-15T00:33:11.000Z";"2781";1.0019387572;1.0164639198;0.995036205;1.0055865627;734073022.79;224097512.062819;222852532.43;"2020-03-15T23:59:59.999Z"
"2020-03-14T00:00:00.000Z";"2020-03-14T23:59:59.999Z";"2020-03-14T23:08:09.000Z";"2020-03-14T00:42:03.000Z";"2781";0.9957761812;1.0114851281;0.9839467814;1.0019387572;815867369.45;222395443.172659;221965106.73;"2020-03-14T23:59:59.999Z"
"2020-03-13T00:00:00.000Z";"2020-03-13T23:59:59.999Z";"2020-03-13T02:04:09.000Z";"2020-03-13T02:41:12.000Z";"2781";1.0430759495;1.0725998343;0.8727644351;0.9947435728;787737819.02;213179917.424269;214306403.44;"2020-03-13T23:59:59.999Z"
"2020-03-12T00:00:00.000Z";"2020-03-12T23:59:59.999Z";"2020-03-12T23:30:08.000Z";"2020-03-12T11:08:02.000Z";"2781";0.9980979076;1.0865209;0.9649857699;1.0480370196;1051444363.03;202634812.950425;193346999.36;"2020-03-12T23:59:59.999Z"
"2020-03-11T00:00:00.000Z";"2020-03-11T23:59:59.999Z";"2020-03-11T17:17:08.000Z";"2020-03-11T22:43:08.000Z";"2781";1.0013122881;1.0067743294;0.9949927996;0.9980079888;709433141.01;208791084.69416;209207829.03;"2020-03-11T23:59:59.999Z"
"2020-03-10T00:00:00.000Z";"2020-03-10T23:59:59.999Z";"2020-03-10T15:38:04.000Z";"2020-03-10T21:24:03.000Z";"2781";1.0020210578;1.014641253;0.9939856692;1.0014002518;633235720.38;205303752.060215;205016677.08;"2020-03-10T23:59:59.999Z"
"2020-03-09T00:00:00.000Z";"2020-03-09T23:59:59.999Z";"2020-03-09T04:15:06.000Z";"2020-03-09T16:21:09.000Z";"2781";1.0074077688;1.0095209305;0.9950187303;1.0028851924;553518783.64;200937098.423941;200359024.08;"2020-03-09T23:59:59.999Z"
"2020-03-08T00:00:00.000Z";"2020-03-08T23:59:59.999Z";"2020-03-08T16:20:05.000Z";"2020-03-08T11:08:09.000Z";"2781";1.0003761838;1.0187910702;0.997615345;1.0074711417;530971012.02;193709472.258351;192272973.63;"2020-03-08T23:59:59.999Z"
"2020-03-07T00:00:00.000Z";"2020-03-07T23:59:59.999Z";"2020-03-07T16:44:10.000Z";"2020-03-07T00:03:10.000Z";"2781";0.996921115;1.005027837;0.9955866767;1.0003761838;539744464.53;192345303.603194;192272973.63;"2020-03-07T23:59:59.999Z"
"2020-03-06T00:00:00.000Z";"2020-03-06T23:59:59.999Z";"2020-03-06T08:32:09.000Z";"2020-03-06T23:41:03.000Z";"2781";1.0012159047;1.0053662243;0.9967686737;0.9972650603;283461816.19;191823440.351504;192349504.64;"2020-03-06T23:59:59.999Z"
"2020-03-05T00:00:00.000Z";"2020-03-05T23:59:59.999Z";"2020-03-05T10:28:12.000Z";"2020-03-05T02:34:12.000Z";"2781";1.0007481867;1.0067117548;0.9970128571;1.0013068559;526850801.45;188777558.214218;188531175.14;"2020-03-05T23:59:59.999Z"
