"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","WLUNA_close","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","is_depegged","markout_1d","will_depeg_1d","markout_3d","will_depeg_3d","markout_7d","will_depeg_7d","markout_14d","will_depeg_14d","markout_30d","will_depeg_30d","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_shark_trades","shark_volume_pct","shark_pct_7d_avg","log_diff_shark_pct","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2023-09-17,0.9974930629,1.0003160794,0.9928298529,0.9939328994,0,0,0,0,2895523.92,189562258.64,0.982591980075121,1.01740801992488,489650271.84,492639163.18,5.739718363e-05,-0.00359436744257676,0.9975118877,0.9921985056,0.00606710060000004,0.00753192343720487,0.00460116952984344,0.00289058914096603,0.00342877491610508,0.995599067071429,0.995670945003333,-0.0016735327769344,0.995565200171318,47.6696613507495,0.391175781707787,0.00507242909470145,46,"Fear",-0.00183895055734296,-0.0015958899300888,-0.00360335579743512,-0.00358791543652902,0.00264941048263582,-0.000946400456645911,-0.000802262416373886,-0.000349978872323236,0.00744345262659784,0.00314890580247322,0.00303026385432346,0.00174803105448253,-0.00581685870444435,-0.00300320965134763,0.00197447676676768,0.00246481144804976,0,-0.000851367645585232,0,0.00418190630000666,0,-0.000655780358060996,0,0.00238039109456849,0,-0.00318266274202626,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-18,0.993921151,1.0017543395,0.9915512248,0.9930870572,0,0,0,0,2061797.02,190110817.12,0.982608739627247,1.01739126037275,487658097.09,491052716.45,5.71731596e-05,-0.000851367645585232,0.9939328994,0.9933342643,0.00691294279999998,0.0102741392368636,0.00138772884274141,0.00288605700216145,0.00338299919162159,0.995563751771429,0.995620107086666,-0.002487730762618,0.994945664428489,46.6131020865593,0.337639711353201,0.00367845020330882,46,"Fear",-0.00358088896339326,0.00143780563925626,-0.0012878622618621,-0.000851005334978397,-0.000374141164887832,0.00016499560849794,-0.00240517656756418,-0.00628226453593458,0.00172552272382137,0.00401421515724873,0.00190700614981772,-0.000248865974812861,0.00239078224844893,0.00343677293786213,0.000447630924694153,-0.00153339915610019,0,0.00479850213741768,0,0.00182055694928947,0,0.000364092317971677,0,-0.00111150126473061,0,-0.000288887196115739,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.75357230487793,NA,NA,0.274716447080661,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA
2023-09-19,0.993112021,1.0025725202,0.9907569497,0.9978638391,0,0,0,0,2614693.46,190735981.66,0.982627761207915,1.01737223879208,490003748.82,491052716.45,5.774439931e-05,0.00479850213741767,0.9930870572,0.9957319659,0.00213616090000001,0.0118408644917495,0.00427951197057914,0.0033302807541339,0.00349213602103563,0.995868305085715,0.995692355816666,0.00200381315892299,0.995675208096366,52.9547010663534,0.812935686988102,0.00823547209214071,46,"Fear",-0.000814078661255944,0.000816747846990544,-0.000801042931655178,0.00481003338566114,-0.00622292628930716,0.000656237987519814,-0.00568370600669185,0.000352829278868548,0.00132543745974551,0.00285968415654579,-0.00020316395224078,0.00214101110841918,-0.00154170028629252,0.0036722310165202,-0.00367707885063977,0.00217683015589056,0,0.000234771808174218,0,-0.00500955293521477,0,-0.00431110888993913,0,-0.0035154757877544,0,0.00191818709098446,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0,NA,0,0,NA,0,1,NA,9.21044036697652,0,0,NA,0,0,NA,0
2023-09-20,0.997833274,1.0014695554,0.9944788944,0.9980981369,0,0,0,0,2120598.8,191653537.72,0.982655529212343,1.01734447078766,490118801.4,491052716.45,5.776229845e-05,0.000234771808174218,0.9978638391,0.9950362409,0.00190186309999995,0.00700398161418499,0.00299800939502527,0.00330192094837771,0.00348736901920042,0.996305718800001,0.995802313926666,0.00179906434960374,0.996280940297275,53.2480478427341,0.802235344089008,0.00840582538882644,47,"Neutral",0.00475399844143064,-0.00110013468130966,0.00375666776915074,0.000234799369231959,0.000341066131338248,0.00115311152520102,0.00166095076128427,0.00419066267201185,0.00202946296215787,0.00363184538485654,0.00198834898646391,0.00307717033223897,0.0021730914707338,0.0046002081067265,0.00217321475006225,0.00331598845075936,0,-0.00321271699630239,0,0.00105164856741669,0,-0.000530215369088093,0,0.000233840541869499,0,0.00226232161619905,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0,NA,0,0,NA,0,1,NA,0.693097184309654,0,0,NA,0,0,NA,0
2023-09-21,0.9980820287,1.0007758387,0.9901639226,0.9948966755,0,0,0,0,1316972.11,189747551.06,0.982597648351449,1.01740235164855,488546715.1,491052716.45,5.986787856e-05,-0.00321271699630239,0.9980981369,0.9942808767,0.00510332449999995,0.010666349945,0.00401854960534126,0.00356965729077744,0.0035126295397176,0.996393690057144,0.995728453133333,-0.00150243279547224,0.995934874097956,48.7728903542685,0.481904618227938,0.0049285166189197,47,"Neutral",0.000249294853641015,-0.000692698740824695,-0.00433892747679017,-0.00320756174332059,0.00418632574205069,-0.000976787183660448,-0.00139912307634926,0.00182221516923425,0.00324142082749738,-0.00048722141009471,-0.00348529165500417,0.000619340886896962,0.00332653963081668,-0.000181942407288461,-0.00103789064311445,-0.00222224052106009,0,-0.00203160774708661,0,-0.0016249696617653,0,0.00190935508784055,0,-0.00493864755655192,0,0.00396030232128111,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1,NA,9.21044036697652,0,NA,0,1,NA,0.693097184309654,0,0,NA,0,0,NA,0
2023-09-22,0.9949157205,0.9972016494,0.9914656767,0.9928774875,0,0,0,0,1510650.13,190144173.62,0.982609756654645,1.01739024334535,482600959.21,486062948.65,6.063451149e-05,-0.0020316077470866,0.9948966755,0.9993653346,0.00712251249999995,0.00577712031163365,0.00175198337150018,0.00284487606283369,0.00352439710993982,0.995466854757144,0.995554459536666,-0.00260115868727266,0.995170527448467,46.139067189478,0.263427846865169,0.00257281197748407,43,"Fear",-0.00317239275826264,-0.00357141845534853,0.00131468544782142,-0.00202954542891123,0.00181620951298507,-0.00535708957884519,0.000715338913559599,-0.00499702605166779,0.00062613676420988,-0.00438047137310357,-0.00249124609133664,-0.00649196732704035,-0.00221912297553503,-0.00220593412088306,-0.0011568031223599,-0.00522975858571792,0,0.00629597331080559,0,0.000575143115768786,0,-8.89776748031619e-05,0,0.00191983411541155,0,0.00886294761544713,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-23,0.9928459746,1.0011166523,0.9912480901,0.9991483375,0,0,0,0,442485.12,172608178.62,0.982039729358751,1.01796027064125,485648987.07,486062948.65,5.954656991e-05,0.00629597331080559,0.9928774875,0.9975118877,0.000851662500000017,0.00987697404841038,0.00518264438118285,0.00388221279889437,0.0037085012505391,0.995700633300001,0.99563348994,0.00346259114908125,0.99616497996135,54.3787362741684,0.875179220113959,0.0090655499900285,47,"Neutral",-0.00208032284278292,0.00392598919421714,-0.000219459538654073,0.00631583461096447,-0.00499812897600364,-0.000352385250352488,-0.00324874094180676,0.00105220174366998,-0.0064891508513631,-0.000796847217259435,-0.00519080116004268,0.00164053162691947,-0.00527617352527793,0.00275500336169144,-0.00423990312834134,0.00237857724260612,0,-0.00588933522548423,0,-0.00559752926552991,0,-0.00368684523583403,0,-0.0059318068751206,0,0.00423667248470791,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.68565522102693,NA,NA,0.555761529962877,NA,NA,0,NA,NA,0,0,NA,NA,0,NA,NA
2023-09-24,0.9991066968,1.0016200899,0.988236496,0.9932813114,0,0,0,0,378762.42,157937122.22,0.981499991560762,1.01850000843924,482797243.07,486062948.65,6.107555438e-05,-0.00588933522548422,0.9991483375,0.9939328994,0.00671868860000002,0.0134741223321078,0.00622779270284861,0.00433044766520309,0.00382665588932552,0.995607549300001,0.995424430603333,-0.00233650086486015,0.995444062821013,47.1162850113282,0.291699939494335,0.00294122771582613,44,"Fear",0.00630583429874134,0.000502876062288587,-0.00303818401273918,-0.00587202708526751,0.00102663716060958,0.000843596705029025,-0.00194657324510361,-0.00162365011340323,0.00161768934543637,0.00130359845938129,-0.00462652979922303,-0.000655565381117096,0.00237632286767867,0.0013842106447532,-0.00485438793777874,-0.00627458426504208,0,0.000168505030447381,0,0.00430747128897952,0,0.00303617145262963,0,0.00316927388403749,0,0.00267800011711637,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.59363051720872,NA,0.665442464148252,0.260961612693873,NA,0.384903383366355,0,NA,0,0,0,NA,0,0,NA,0
2023-09-25,0.9932842752,0.9981488186,0.9896156206,0.9934486984,0,0,0,0,4308945.66,157338541.29,0.981476560686322,1.01852343931368,482878603.67,486062948.65,6.02898416e-05,0.000168505030447381,0.9932813114,0.9930870572,0.00655130159999994,0.00858947020992953,0.00609268742315681,0.00431784527228904,0.00373067563288489,0.995659212328572,0.995377985246666,-0.00222015113323995,0.99494522171576,47.3324005695673,0.326693980749069,0.00329491948986161,47,"Neutral",-0.005827627438239,-0.00346565662470547,0.00139554105275627,0.000168519228217581,-0.00163978241210235,0.000949827149373387,-0.00186598098499762,0.000575308542283781,-0.000640770949847759,-0.00359920666957079,-0.00195209702896638,0.000364158607624677,-0.00596746969550772,-0.00204054400718279,-0.00490996310901796,-0.00140058483379812,0,0.00012330092950694,0,0.00336581971915852,0,-0.00147559358270236,0,0.00587871830805366,0,0.00319142777710381,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.824948938880352,NA,0.417144206576035,0.241187623656588,NA,0.654340039811686,0,NA,0,0,0,NA,0,0,NA,0
2023-09-26,0.9934464375,0.9993015655,0.9910859429,0.9935711991,0,0,0,0,1537825.82,149832540.76,0.98117227041949,1.01882772958051,482938146.74,486062948.65,6.183410915e-05,0.00012330092950694,0.9934486984,0.9978638391,0.00642880089999997,0.00826878094639013,0.00348451970648835,0.00379069365827747,0.00371190668186635,0.995045978042858,0.995271042636666,-0.00148212140484047,0.99460171606182,47.5014884947181,0.351631748648038,0.0035744473635051,46,"Fear",0.00016325870050378,0.00115488480126324,0.00148575090105039,0.000123308531378888,0.000604789580017029,-0.00181306223987966,-0.000163578827156898,-0.00558189228834098,0.000336735930014475,-0.00326256169413802,0.000332062470114022,-0.0043018293997622,-0.000924547809271284,0.00227718866001814,-0.00302611286547611,-0.00321864401579414,0,0.0040156653290253,0,-0.000787421720078904,0,0.000795633102184794,0,0.00235158381168721,0,0.00251485243817349,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.70887965696496,NA,1.45472274333444,0.440950647432167,NA,1.0393892868851,0,NA,0,0,0,NA,0,0,NA,0
2023-09-27,0.9935198692,1.0041473423,0.9912751687,0.9975690702,0,0,0,0,3058135.31,148425116.18,0.981112946921698,1.0188870530783,484881363.75,486062948.65,6.535210668e-05,0.0040156653290253,0.9935711991,0.9980981369,0.00243092980000003,0.0129035412028355,0.00223432265621052,0.00418133817840272,0.0037766638685644,0.994970397085715,0.995346992176666,0.00261180947885146,0.995343554596365,52.8245339071474,0.74869369327055,0.00761356988283935,44,"Fear",7.39161138720885e-05,0.00484916362317055,0.000190927740783342,0.00402373891636684,-0.00559182279319495,0.00252316464644022,0.00307484363540448,0.00431676177814774,-0.0043227710604487,0.00267385751824532,-0.00322151200798782,-0.000530074829759038,-0.00327848907342677,0.00606801537959258,-0.00224682873847314,0.00228926731210785,0,-0.000773146539373653,0,-0.00210498129932937,0,0.000764055910957512,0,-0.0024692391053698,0,-0.00264706661547424,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.55700932953289,NA,0.45410198470411,0.52665524833253,NA,0.785768498785117,0.6,NA,8.69968140098951,0,0,NA,0,0,NA,0
2023-09-28,0.9974777164,1.005527959,0.9941260747,0.9967981012,0,0,0,0,3033564.78,144330419.53,0.980935999444232,1.01906400055577,484506624.28,486062948.65,6.455497989e-05,-0.000773146539373653,0.9975690702,0.9948966755,0.00320189879999999,0.0114385092490382,0.00254580824736202,0.00397276341213136,0.00349874694640679,0.995242029328572,0.995143256533333,0.00156351101096264,0.995707191247274,51.7351235898769,0.666600134586762,0.00683842662298109,46,"Fear",0.00398366184985003,0.00137491445910477,0.002875998602627,-0.000772847738598577,0.004221793604007,0.00739282586172854,0.00455778385679219,0.00337149045078457,-0.000605473580951082,0.00474843627936981,0.00400151127461414,0.00191117906695624,0.00223713559946765,0.000660077341164672,2.17925801043022e-05,-0.00609433374970453,0,-0.00402994050973049,0,-0.000498153296976348,0,-0.00684800264439265,0,5.70579712246592e-05,0,0.00042755747273842,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-09-29,0.9967945455,1.0012874352,0.9919020592,0.9927891475,0,0,0,0,1893934.71,143373904.52,0.980893698392449,1.01910630160755,482558020.45,486062948.65,6.257602867e-05,-0.00402994050973048,0.9967981012,0.9928774875,0.00721085249999997,0.00945354411219539,0.00404704005805256,0.0042294554319923,0.00353665824235004,0.995229409328572,0.994900102386666,-0.00245195912188552,0.994977680310455,46.3789401963756,0.235864749815681,0.00221025314484384,48,"Neutral",-0.00068489840802225,-0.00421721122923032,-0.0022371563895165,-0.0040218311964818,0.00337019478214201,0.00198725766931667,0.000823456639503915,-0.000787111784951497,0.00188842628705858,0.00409725134576184,0.000440138786702588,-8.89737164073025e-05,-0.00608409130250082,-0.00245255859454076,-0.00366977232493207,-0.0072940133666416,0,0.00269810574977476,0,-0.000811472792130365,0,0.00200881179021481,0,0.00446826059763382,0,0.005489915333399,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.59900905888407,NA,NA,0.518466237530839,NA,NA,0.2,NA,NA,0,0,NA,NA,0,NA,NA
2023-09-30,0.9927499927,0.9971386573,0.9919879084,0.9954714145,0,0,0,0,1648933.1,142929415.55,0.980873912980747,1.01912608701925,483861771.04,486062948.65,6.285331374e-05,0.00269810574977476,0.9927891475,0.9991483375,0.00452858550000001,0.00517418061932706,0.00336459274133619,0.00348878089203551,0.00335278094742312,0.994704134614286,0.994970837553333,0.000771364930549239,0.995101113857841,50.1012719123823,0.507555794819513,0.004522436280043,47,"Neutral",-0.00405755912114393,-0.00414344348500831,8.65500774030329e-05,0.00270174891290294,-0.000774897940007946,-0.00697973763884758,0.00071901296683814,-0.00210276737988621,-9.66735047082314e-05,-0.0039735579174123,0.000746350290496178,-0.00368005716668672,-0.00733873116567609,-0.0044670202221499,3.3885129727177e-05,0.00213626251399416,0,0.000833681462979416,0,-0.00111505092751114,0,-0.00224496163928665,0,0.000666898487859215,0,0.00540863365282125,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.20961005773931,NA,0.867846306795185,0.314155692004231,NA,0.473632000469662,0.333333333333333,NA,0.980516860394147,0,0,NA,0,0,NA,0
2023-10-01,0.9954058149,1.0000147928,0.9922975313,0.9963016666,0,0,0,0,1650888.54,132516360.31,0.980385518436311,1.01961448156369,484265325.8,486062948.65,6.434366179e-05,0.000833681462979416,0.9954714145,0.9932813114,0.00369833340000003,0.00774590845194122,0.00347365089122528,0.00257116171223233,0.00335157732222628,0.995135613928572,0.995095142776666,0.00117175252810487,0.995401252043381,51.2298368345616,0.586634619109228,0.00511387364772731,48,"Neutral",0.00267521754674302,0.00288438872462126,0.000312123663381569,0.000834029071961849,-0.00207714063776556,-0.00548285719024931,-0.00183934759034648,-0.000498029239223474,-0.00370419086555356,-0.00160270058097605,0.00410937596054944,0.00304078528945933,0.00205661011998618,0.00128120485714128,0.00125725834677045,0.00375706224261204,0,-0.00434326000488451,0,0.00203535574730749,0,0.000133102431407784,0,0.00253449755133406,0,0.00209971766348621,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.31147038038266,NA,0.465934973801681,0.49089204551272,NA,0.940818825158548,0,NA,0,0,0,NA,0,0,NA,0
2023-10-02,0.996293995,1.000618251,0.9900452855,0.9919838529,0,0,0,0,1664807.39,127703138.63,0.980142123309578,1.01985787669042,482166596.57,486062948.65,6.157851667e-05,-0.0043432600048845,0.9963016666,0.9934486984,0.00801614709999998,0.0106584048410571,0.0036482331927882,0.00314924859692765,0.00343935946881439,0.994926350285715,0.99512253671,-0.00295750271853763,0.994546902257536,45.4701124654366,0.132703027255956,0.00123322746228248,50,"Neutral",0.000892279396709424,0.000603449273295441,-0.00226972831127504,-0.00433384169147786,-0.000502160151517376,-0.00066832377644538,-0.00187193249855482,-0.000811143637123618,0.00303006890891741,0.00247401224545201,0.000434173522584018,-0.00147450542978137,0.00372217313247719,0.00417037274978561,-0.000255257491204972,0.000829145963084577,0,0.00239452761439396,0,-0.00200658934253182,0,0.00735431189075604,0,0.00263457564618084,0,0.00782982425160845,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.46642926336826,NA,0.750505933172228,0.406080631264723,NA,0.602708953746921,0,NA,0,0,0,NA,0,0,NA,0
2023-10-03,0.9919393023,0.9974223994,0.9906542555,0.9943620318,0,0,0,0,2143452.54,126350099.95,0.98007149117059,1.01992850882941,483322541.19,486062948.65,6.003834303e-05,0.00239452761439396,0.9919838529,0.9935711991,0.00563796819999995,0.00680651883675434,0.00352691427153578,0.00330267014084166,0.00332321676392969,0.995039326385715,0.995052707073333,-0.000680671173243865,0.994500684643152,48.8792259185781,0.395112790591309,0.00368797893429131,50,"Neutral",-0.00437089124480771,-0.00319387698236169,0.00061509307596206,0.00239739678528796,-0.000816610834511392,0.000284556313129351,-0.00134442455266522,-0.00111442948922562,-0.00151707746196422,-0.00188047949175363,-0.000435570096713145,0.000795949702161633,0.000765589240953112,-0.0014933852728352,8.09629522784989e-05,-0.00210233784929497,0,0.00398408813779794,0,0.000425756967951163,0,0.00155595070950235,0,-0.00361432144610443,0,0.00277229322824697,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.593052945043122,NA,0.339604586981297,0.356608285299355,NA,0.630183378429789,0,NA,0,0,0,NA,0,0,NA,0
2023-10-04,0.9943730487,1.0005586045,0.9910440505,0.99833156,0,0,0,0,1077948.34,126084492.96,0.980057507323593,1.01994249267641,485251981.81,486062948.65,5.893899662e-05,0.00398408813779793,0.9943620318,0.9975690702,0.00166843999999999,0.00953045499232729,0.00442095788544939,0.00329646796864955,0.00329782490919991,0.995148253500001,0.995261814053333,0.00319882639476433,0.995458403482364,54.043751949875,0.792462587707505,0.00764975089231301,49,"Neutral",0.00245352351132457,0.00314430987502034,0.000393472291504254,0.00399203516732663,-0.00103753281781239,0.000543803655621124,-0.00126321064041932,0.0020374284898341,0.000858744275227191,-0.00357391554886768,-0.000233152415492349,0.00076434787602945,-0.00204412734976518,0.00213509859897495,0.000150355376061309,0.00632342784696679,0,-0.00838520509472376,0,-0.00511399884957334,0,-0.00323329501632727,0,-0.00555600168357706,0,-0.00197843675582563,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0,NA,0,0,NA,0,1,NA,9.21044036697652,0,0,NA,0,0,NA,0
2023-10-05,0.9983677752,1.0002750368,0.9863933172,0.9899953444,0,0,0,0,1492207.07,123744613.05,0.979932594214676,1.02006740578532,481200056.28,486062948.65,5.767619462e-05,-0.00838520509472376,0.99833156,0.9967981012,0.0100046556,0.0140220049301476,0.00672964529785552,0.00462417933118453,0.00352216151831554,0.9941764311,0.995025411376666,-0.00420557817426265,0.994092638711773,43.99238201109,-0.00392381402173039,-3.98800753378718e-05,48,"Neutral",0.00401733183056653,-0.000283409386241435,-0.00469276143442222,-0.00835014731979421,0.00208149422801643,-0.00034300213858476,-0.00368868813728625,-0.00200457748801728,0.000892309457510731,-0.00522404389950927,-0.00777844751968059,-0.00682460850578512,0.00638535872161417,0.000888319207023021,-0.0045492653024462,-0.00711279685643795,0,0.004826873924877,0,0.00648295177882405,0,0.00690506061561728,0,0.00983477983566466,0,0.011667743782302,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.00230517674629672,1.02598241173767,3.18020848503509,0.749915238225488,0.405159732833908,8.92267861695199,0,0.219047619047619,0,0,0,0,0,0,0,0
2023-10-06,0.9899821193,1.0021902146,0.9896201423,0.9947854785,0,0,0,0,1440980.56,123486218.35,0.979918606962188,1.02008139303781,483528362.97,486062948.65,5.865150737e-05,0.00482687392487699,0.9899953444,0.9927891475,0.00521452150000001,0.0126359627996921,0.00739671926121286,0.00485591270290054,0.00363524077688801,0.994461621242858,0.994989172783333,0.000325660890500325,0.99426584865883,49.773073424335,0.485281346584926,0.00480178294536206,50,"Neutral",-0.00839936555275943,0.00191465120046065,0.00327133714688952,0.00483854204678415,-0.00197308746156335,0.00478013648266572,-0.00104386893233309,0.000425847615313122,-0.00683433334457386,0.000901618624445744,-0.00230054659009424,0.00201083080433246,-0.00718559087316438,0.00244788811568704,-0.00324208041777079,-0.00109166349227063,0,-0.00155566767972654,0,0.00453402730841097,0,0.00245944880741899,0,0.00558681224417645,0,0.00702710230673012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-10-07,0.9947315325,0.9988882248,0.9931233756,0.993239126,0,0,0,0,1685963.98,120509687.31,0.979754616237552,1.02024538376245,482776738.33,486062948.65,5.866558448e-05,-0.00155566767972653,0.9947854785,0.9954714145,0.00676087400000002,0.00580408992063808,0.00660729963320261,0.00476927933704499,0.00363048970637938,0.994142722885715,0.994845444236666,-0.00090892068604793,0.994009167994122,48.0489739691104,0.33231872597267,0.00331493419511178,49,"Neutral",0.00479747371938215,-0.00329477353889139,0.00353997776546673,-0.00155445825599676,0.000360512385637058,-0.00166944713931541,0.00209811571841929,-0.0051009446200419,0.00199601089354915,0.00175458797750092,0.001144638145672,-0.00224244359756049,-0.00116331424523452,-0.00166831157235383,0.000242137804171457,-0.00432244213686815,0,0.00321174553367379,0,0.00268586142127775,0,0.00291186012714601,0,0.00562774363268268,0,0.00335292651376153,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.11597005397593,NA,NA,0.178912867789083,NA,NA,0.2,NA,NA,0,0,NA,NA,0,NA,NA
2023-10-08,0.9932669312,0.9982722359,0.991651718,0.9964342856,0,0,0,0,1377562.65,121171191.16,0.979791525022496,1.0202084749775,484329786.98,486062948.65,5.803725819e-05,0.00321174553367378,0.993239126,0.9963016666,0.00356571439999997,0.0066442092526087,0.00331847620155872,0.00494661306741007,0.00367043967394536,0.994161668457143,0.994860496766666,0.00228596335481688,0.994615447395592,51.7667491870087,0.639815292669191,0.0063406494708551,50,"Neutral",-0.00147235837223249,-0.000616674503419294,-0.00148184771012051,0.00321690871448821,-0.00510918333574835,-0.00200225020751006,0.00533093717111403,0.00650401159603675,-0.00214875548041169,-0.00174253112308563,-0.000650826268965867,0.000133111289929519,-0.00421010085804546,-0.000888846632340901,0.00070327041537233,0.000453397328690595,0,0.00287794945446371,0,-0.00133104170042769,0,0.00240139511992621,0,0.00528703564608829,0,0.00341208841295214,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.67840433134439,NA,0.817903464842145,0.567351212868237,NA,1.42775583457885,0.125,NA,0.485315585720172,1,0.212160196110627,NA,5.36204397744424,0,NA,0
2023-10-09,0.9963797199,1.0003563781,0.9907290856,0.9993061036,0,0,0,0,1804971.6,122551674.73,0.979867691201918,1.02013230879808,485725671.31,486062948.65,5.582985887e-05,0.00287794945446371,0.9964342856,0.9919838529,0.000693896399999949,0.00963397748229269,0.00266134707314376,0.00462796830678607,0.00352770021944797,0.995207704271429,0.995167730016666,0.00411813464765254,0.995788111446694,54.8913723902501,0.907586004949527,0.0093828330428718,50,"Neutral",0.00313388939289392,0.00208774933835658,-0.00093039963855537,0.00288209472666907,0.00646233954662088,-0.00182982878228545,0.0011205747059904,0.00454432156249058,8.60437786739015e-05,-0.000261711096852564,0.000690675578192943,0.00738142125861617,0.000394415433585602,0.00412110445472874,0.0014130470374728,0.00930926059403498,0,-0.00340383356685975,0,-0.00245584061767053,0,-0.00471973624457534,0,0.00407878437169084,0,0.00399280436799883,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",2.30944925430329,NA,0.621767169155614,0.0603485415062575,NA,0.101066476013826,0.2,NA,0.955019409836994,0,0,NA,0,0,NA,0
2023-10-10,0.9992310349,1.0026553457,0.9926688812,0.9959104144,0,0,0,0,4382470.47,126463951.06,0.980077473281271,1.01992252671873,484075152.61,486062948.65,5.74935514e-05,-0.00340383356685975,0.9993061036,0.9943620318,0.00408958559999994,0.0100274727079911,0.00372688664940098,0.00486041094480876,0.00357360694134523,0.995428901785715,0.99529146031,0.000483723763114978,0.99581868718502,50.7083845798575,0.58958717459693,0.00588497701778357,50,"Neutral",0.00286167506529156,0.00229814859017195,0.00195794756426803,-0.00339804709264461,0.00452333343519495,0.00377131375310221,-0.000457641428211696,0.00268947157846869,0.00735098668143571,0.00524646960319712,0.00203363150040998,0.00155716182887345,0.00919876158800354,0.00549479674389773,0.00286763831858586,0.00374109493115533,0,-0.000805157588031627,0,0.00132925506586779,0,-0.00517027215560671,0,3.46103454748938e-05,0,0.00468427301566815,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",0.11584976162342,NA,0.0489436760174571,0.739967135760091,NA,2.58333873981205,0.5,NA,1.25240594039346,0,0,NA,0,0,NA,0
2023-10-11,0.9958867381,0.9996134016,0.9920874926,0.9951088723,0,0,0,0,2090445.43,127273517.23,0.980119804481318,1.01988019551868,483685552.71,486062948.65,5.653492663e-05,-0.000805157588031627,0.9959104144,0.99833156,0.00489112769999999,0.00756290011022149,0.00315645350185945,0.0045710918782946,0.00357214985738652,0.994968517828572,0.99535061391,0.000141064233604424,0.995641233463765,49.7447489674538,0.507407084293295,0.00506438340748182,47,"Neutral",-0.00334687042655228,-0.00303388807833693,-0.000585682306568522,-0.000804833535637794,0.00263756581207721,0.00134348692848383,0.000439443195720853,-0.001330156257321,0.00152225505506097,-0.000944675200182026,0.00105287156456216,-0.00322807354702881,0.00370654381711999,0.0018684474768794,0.00244887474173122,0.00178651644645573,0,0.00175315053722081,0,0.00103115629389988,0,-0.00232270666724978,0,0.00152170062394153,0,-0.000807368885182879,0,"0x89d24a6b4ccb1b6faa2625fe562bdd9a23260359","PAX",1.32376470693868,NA,2.5190430793453,0.252703511171733,NA,0.293758761427186,1,NA,1.09847897310999,0,0,NA,0,0,NA,0
