date,open,high,low,close,depeg_1d,depeg_3d,depeg_5d,depeg_7d,volume,V_monthly,ThreshD,ThreshU,marketCap,circulatingSupply,WLUNA_close,log_return,close_lag1d,close_lag7d,abs_peg_deviation,intraday_range,volatility_3d,volatility_7d,volatility_30d,ma_7d,ma_30d,dist_from_ma_7d,ema_7d,rsi_14,bb_pctb,dist_from_lower_band
2022-05-14,1.0005757442,1.0048936421,0.9992798523,1.0037357223,0,0,0,0,6621983.7,802230188.19,0.989237817975788,1.010762182024212,949175599.53,945642940.11,4.5877778634e-4,0.0032549837695589287,1.0004738903,1.0034920252,0.003735722300000077,0.005592896292598199,0.002690786863127397,0.002458493028054221,0.0024159199012385984,1.0015022526714283,1.0014162507233333,0.0022301194257068656,1.0022441181525306,54.10599870366177,0.6717744256461065,0.004687258233343555
2022-05-15,1.0037132538,1.0056650892,0.9989898093,1.0038758898,0,0,0,0,13911967.71,811170363.47,0.9892775019738262,1.0107224980261738,949308147.91,945642940.11,2.15123352e-4,1.396360724185132e-4,1.0037357223,0.9996645707,0.0038758897999999764,0.006649507143089127,0.0025444912305081376,0.0017872267302642784,0.0024130183209312667,1.002103869685714,1.0014872025966666,0.001768299841853371,1.0026520610643979,54.38860653690853,0.6795429391103959,0.004810597969316976
2022-05-16,1.0038449611,1.0038901252,0.9989522905,1.0014121123,0,0,0,0,13339113.34,816512874.58,0.9893009392287982,1.010699060771202,946978294.18,945642940.11,1.9562634034e-4,-0.0024572816843848673,1.0038758898,0.9994890578,0.0014121122999999347,0.0049308717553446435,0.0028600509822378608,0.002127961111774224,0.0024504203281429035,1.0023785917571426,1.00150770323,-9.641860521466891e-4,1.0023420738732984,48.710662018456844,0.3423572469633155,0.0024505795705516793
2022-05-17,1.0014673769,1.0062569579,0.9996554654,1.0022596888,0,0,0,0,10956249.74,824314768.5400001,0.9893348007596812,1.0106651992403188,947779798.87,945642940.11,1.8666478521e-4,8.46023335847127e-4,1.0014121123,1.0017279657,0.002259688799999937,0.006586608813833372,0.0017394821479502053,0.001973408617418111,0.0024420589059443573,1.0024545522,1.0015102661933333,-1.9438626875634151e-4,1.0023214776049738,50.620480863136386,0.4614354802178286,0.003303947288079347
2022-05-18,1.0023168941,1.0037256385,0.9957505032,0.9959027093,0,0,0,0,9413846.52,824183821.32,0.9893342359567824,1.0106657640432175,941768366.09,945642940.11,1.4718484461e-4,-0.006362847137275785,1.0022596888,1.003160673,0.004097290699999978,0.008007946183423377,0.0036086257555512802,0.0030087897922026928,0.00252317832822038,1.001417700242857,1.0014796548533333,-0.0055071834076025955,1.0007167855287304,38.91604750681891,-0.17801005735860054,-0.0016581617839417672
2022-05-19,0.9960847135,1.0042319796,0.9960847135,1.0009474474,0,0,0,0,14996524.2,835574012.33,0.989382921578013,1.010617078421987,946538887.07,945642940.11,1.3486756817e-4,0.005052706449387795,0.9959027093,1.0022638889,9.474473999999677e-4,0.008139554300440938,0.005773197554302111,0.0037932535305941267,0.002688420344582831,1.0012296371714284,1.0016067812333334,-2.8184320654518237e-4,1.0007744509965477,48.994883294795315,0.36107757023772413,0.0033375733690976833
2022-05-20,1.0009268795,1.0026421854,0.9984480771,1.0003047464000001,0,0,0,0,12548892.06,843048840.9,0.9894143932826278,1.0105856067173722,945931121.39,945642940.11,1.2221420576e-4,-6.42298880757167e-4,1.0009474474,1.0004738903,3.04746400000111e-4,0.004192830549984081,0.0057077815561378635,0.0037370339492843858,0.0026884927942372188,1.0012054737571427,1.00173358096,-8.99642861282562e-4,1.000657024847411,47.910289615139966,0.29520786361875134,0.0027486224080815807
2022-05-21,1.0003121555,1.002707419,0.9990888781,1.0017024983,0,0,0,0,2439934.97,837452547.7300001,0.989390866103441,1.010609133896559,947252895.64,945642940.11,1.2179055598e-4,0.0013963507183214201,1.0003047464000001,1.0037357223,0.0017024983000000216,0.003612390810785724,0.0028855419805848357,0.0035252452191059653,0.002611582999297006,1.000915013185714,1.0017816291766666,7.867652137413118e-4,1.0009183932105583,50.47785542827654,0.4661343541564591,0.004012956935680533
2022-05-22,1.0016813649,1.0040311176,1.0000868079,1.0011419336,0,0,0,0,5863081.54,835826144.12,0.9893839892530788,1.010616010746921,946722801.52,945642940.11,1.9064826867e-4,-5.597686028020812e-4,1.0017024983,1.0038758898,0.0011419336000000335,0.003939810697786595,0.001153928524149517,0.003520958379784012,0.002582983889067743,1.0005244480142854,1.0018808204133334,6.171619163730822e-4,1.0009742783079187,49.425645656199,0.4136829780103295,0.0035245961395812893
2022-05-23,1.0012990218,1.0039555288,0.99838783,1.0006140294,0,0,0,0,13147700.71,847258086.2900001,0.9894319524378972,1.0105680475621028,946223592.71,945642940.11,1.6001185775e-4,-5.274411286849375e-4,1.0011419336,1.0014121123,6.140294000001045e-4,0.005564282167159432,0.0011201505058594876,0.003405742528519383,0.00256148258078189,1.0004104361714283,1.0020217308533335,2.035097008293176e-4,1.000884216080939,48.402394284916525,0.3693216367560881,0.003059632351923127
2022-05-24,1.0006951997,1.0023959779,0.9942033623,1.0004301682,0,0,0,0,11359441.49,854005297.62,0.9894598575981812,1.0105401424018188,946049725.65,945642940.11,1.76778308e-4,-1.8376525689734607e-4,1.0006140294,1.0022596888,4.301682000000806e-4,0.0081890929126422,2.0838133576183175e-4,0.003379507698737803,0.002365725745998993,1.0001490760857141,1.00197858319,2.8105021641979943e-4,1.0007707041107043,48.02943866872993,0.3601240226010447,0.002998015594755002
2022-05-25,1.0004490574,1.0030131299,0.9978012008,0.9986537869,0,0,0,0,11341327.58,851389373.0300002,0.9894490736459772,1.0105509263540229,944369903.19,945642940.11,1.8169100592e-4,-0.0017771957631048474,1.0004301682,0.9959027093,0.0013462131000000488,0.005218954925489016,8.385523765410341e-4,0.0022579046370531522,0.0023808701153063645,1.0005420871714283,1.0018496758100002,-0.0018872772026678937,1.0002414748080284,44.464633422272804,0.17369326277413386,0.001397068250899266
2022-05-26,0.9986594938,1.0031328678,0.9933475631,0.9933475631,0,0,0,0,35301977.21,878946289.7400002,0.9895605114827244,1.0104394885172754,939352110.09,945642940.11,1.3941766842e-4,-0.005327542926025803,0.9986537869,1.0009474474,0.006652436899999947,0.00985083677002473,0.0026331993994884546,0.0020908632008955434,0.002561395568647336,0.9994563894142855,1.00153638166,-0.006112148943152404,0.9985179968810213,35.894457368452095,-0.2197736678705987,-0.002264096305963919
2022-05-27,0.9932607379,1.005297594,0.9932607379,0.9980306874,0,0,0,0,26153840.31,898119193.1000001,0.9896353333017052,1.0103646666982948,943780673.56,945642940.11,1.1868942567e-4,0.004703408739330687,0.9933475631,1.0003047464000001,0.001969312599999995,0.01206060720573384,0.005086308271673519,0.0030413345983953876,0.002720006934250355,0.999131523842857,1.0013928717666667,-0.001101793324089038,0.9983961695107659,45.81989519552798,0.26168900769325015,0.002676680242961078
2022-05-28,1.0003855487,1.0024560359,0.9967145335,1.0006326755,0,0,0,0,19361136.48,911368366.42,0.9896858047141532,1.0103141952858468,946241225.23,945642940.11,9.566472253e-5,0.0026037296908462126,0.9980306874,1.0017024983,6.326754999999018e-4,0.0057378721888440305,0.0052904588449791175,0.0031860315785786552,0.002765435956431083,0.9989786920142855,1.00132880818,0.0016556744392409789,0.9989552960080744,50.41367640713591,0.5125382607112307,0.005228432996584175
2022-05-29,1.0005865939,1.0014483322,0.9973867016,0.9986328631,0,0,0,0,4957742.02,905660809.69,0.9896641830725746,1.0103358169274252,944350116.76,945642940.11,1.024472966e-4,-0.0020005477295122536,1.0006326755,1.0011419336,0.00136713690000001,0.004067191006904976,0.0034290682652485596,0.003262340779613038,0.0027625796880460566,0.9986202533714283,1.0012686982366668,1.2627150840444788e-5,0.9988746877810558,47.107762229308356,0.32158062286796485,0.0033132530883278892
2022-05-30,0.9985552672,1.0011376407,0.9971744984,0.9989270654,0,0,0,0,24283461.92,925759719.28,0.9897395303542336,1.0102604696457662,944628327.08,945642940.11,1.2712560524e-4,2.945616779049335e-4,0.9986328631,1.0006140294,0.0010729346000000195,0.00396739905972324,0.0023021422873644184,0.0032700303637190967,0.002762551672659719,0.9983792585142854,1.0012083614166667,5.486961803771316e-4,0.9988877821857918,47.65162322716696,0.3641236851786926,0.0037575981696782047
2022-05-31,0.9988514677,1.0006695404,0.9965433499,0.9982335297,0,0,0,0,33844871.32,949845346.38,0.9898270002561176,1.0101729997438822,943972489.94,945642940.11,1.1466407834e-4,-6.945217420966755e-4,0.9989270654,1.0004301682,0.0017664702999999893,0.0041334921911908695,0.001151196267913063,0.0032742347419640575,0.002577733082841411,0.9980654530142854,1.0009503948633334,1.6840246820186002e-4,0.9987242190643439,46.439379833032994,0.31696092761774125,0.003206673992138966
2022-06-01,0.9982549122,1.0017545313,0.9943517477,0.9958910576,0,0,0,0,22275365.1,963783772.74,0.9898762798822052,1.0101237201177946,941757347.74,945642940.11,9.988474728e-5,-0.00234937495116434,0.9982335297,0.9986537869,0.004108942400000037,0.00743332671129712,0.0013358658898393592,0.0033236200318999165,0.0025744434878951354,0.9976707773999998,1.0006968556066667,-0.0017838748415964197,0.998015928698258,42.50610969846203,0.13193243983736677,0.0013935704416103624
2022-06-02,0.9965165113,1.0021498382,0.9948358666,0.9985636087,0,0,0,0,11196018.8,970997892.9400002,0.9899014139410036,1.0100985860589964,944284626.8,945642940.11,1.0065679357e-4,0.002679983400724749,0.9958910576,0.9933475631,0.0014363912999999506,0.007324492437213753,0.0025632098865227015,0.002653810848568449,0.0026240695259794884,0.9984159267714283,1.0005074270233334,1.479162387255663e-4,0.9981528486986935,47.92525492754989,0.3957292333476846,0.004192078646504292
2022-06-03,0.9986372681,1.0008796566,0.9935411466,0.9977177446,0,0,0,0,15682382.42,978885664.51,0.9899286116201916,1.0100713883798085,943484741.45,945642940.11,9.592086149e-5,-8.474398152580761e-4,0.9985636087,0.9980306874,0.002282255400000044,0.007355296665533481,0.0025817619671082807,0.002031284665541892,0.002610411712163132,0.9983712206571427,1.0003487846866668,-6.54542161895045e-4,0.9980440726740201,46.43349237199107,0.33454224425554957,0.003341441152009557
2022-06-04,0.9978200701,1.0021221403,0.9947559973,0.9998635591,0,0,0,0,5240476.41,969827240.46,0.9898973523305568,1.0101026476694432,945513915.7,945642940.11,9.236581697e-5,0.002148413505264222,0.9977177446,1.0006326755,1.3644089999997888e-4,0.007367148180328204,0.001901771902573098,0.001937462385054142,0.0025960801380952568,0.9982613468857141,1.000175466646667,0.0016050027573283805,0.9984989442805151,50.6316625387227,0.5781125340027978,0.0052314858653123705
2022-06-05,0.9999001152,1.002945884,0.9968703619,1.0003421597,0,0,0,0,3876304.39,965473649.96,0.9898821898778032,1.0101178101221968,945966501.04,945642940.11,7.945408461e-5,4.78551385625284e-4,0.9998635591,0.9986328631,3.4215969999995544e-4,0.006073444012218876,0.0015012122480132304,0.0017519528939923229,0.0025950871387162276,0.9985055321142855,1.00004784394,0.0018393764747857626,0.9989597481353862,51.54384434872074,0.6399691570494015,0.005677647621413614
2022-06-06,1.0003774967,1.0029758637,0.9971155862,1.0001024345,0,0,0,0,10473894.97,971746418.13,0.9899040075489728,1.010095992451027,945739806.59,945642940.11,8.064314653e-5,-2.3967192277410442e-4,1.0003421597,0.9989270654,1.0243450000002596e-4,0.0058596772668889595,0.0012252371356151297,0.0017610117941738086,0.002593126377431028,0.9986734419857141,0.9999348575833334,0.0014308906737768305,0.9992454197265397,51.035184185479096,0.6317372386793456,0.005318498448582889
2022-06-07,1.0001030668,1.0038485336,0.996032422,0.9978238213,0,0,0,0,32891916.17,989603293.34,0.9899651021484348,1.0100348978515654,943585052.11,945642940.11,6.450933784e-5,-0.0022809792717107323,1.0001024345,0.9982335297,0.0021761786999999755,0.007833157951487828,0.001431653464956295,0.0019790971869083694,0.002531680371610656,0.9986149122142854,0.9998734992700001,-7.921881644359673e-4,0.9988900201199047,46.35278578938182,0.339923463644093,0.002712942301881533
2022-06-08,0.9977026888,1.0030041194,0.996405345,1.0005936235,0,0,0,0,18944583.38,983908910.44,0.9899457803509564,1.0100542196490436,946204296,945642940.11,4.812468419e-5,0.002771997393033752,0.9978238213,0.9958910576,5.936234999999179e-4,0.0065948595363998904,0.0025419697393639948,0.0019373146581035513,0.002583758705210924,0.9992867073428569,0.9999103181266668,0.0013078490362572817,0.9993159209649285,52.10519668644021,0.6924363741959318,0.005482141959478691
2022-06-09,1.0006138438,1.0030593645,0.9999622693,1.0014180687,0,0,0,0,9551527.86,959101432.4,0.989859831927232,1.010140168072768,946983926.74,945642940.11,7.561653595e-5,8.236168148437966e-4,1.0005936235,0.9985636087,0.0014180687000000525,0.003092709525423926,0.002548439944769146,0.0017330827507071802,0.002554965845009759,0.9996944873428568,0.9998999882266667,0.0017241080939882298,0.9998414578986964,53.69671715984957,0.7826144249987986,0.006358618645247849
2022-06-10,1.0013658418,1.0035821834,0.9995156856,1.0008266643,0,0,0,0,11627580.94,856180116.0699999,0.9894687896489256,1.0105312103510744,946424669.34,945642940.11,7.058575693e-5,-5.907413888539176e-4,1.0014180687,0.9977177446,8.266642999998908e-4,0.0040631389480856915,0.001688421754235111,0.0017045775431542931,0.0025423062596110295,1.000138618728571,0.9998221879366668,6.87950208645632e-4,1.0000877594990223,52.35280394817004,0.7203013202063708,0.005708053198004021
2022-06-11,1.0008652758,1.003342983,0.9970931834,1.0004769989,0,0,0,0,32207891.05,458138684.8700001,0.9870281770710964,1.0129718229289035,946094010.71,945642940.11,6.932913982e-5,-3.494376290690952e-4,1.0008266643,0.9998635591,4.769988999999697e-4,0.006246819873791753,7.566035246676535e-4,0.0015421293020599716,0.0025382132289400268,1.000226252985714,0.9997626249366668,2.506891951070977e-4,1.0001850693492667,51.531602086699046,0.683062908730015,0.005327485732965091
2022-06-12,1.0007242053,1.0059003517,0.9982671573,0.9989356946,0,0,0,0,20073270.76,463884305.0700001,0.9870819555769896,1.0129180444230104,944636487.2,945642940.11,6.971671131e-5,-0.001541757347364496,1.0004769989,1.0003421597,0.0010643054000000207,0.007641327105701752,6.303815205180788e-4,0.0016425551613732468,0.0025328338039360522,1.0000253293999999,0.9997113517466668,-0.0010896072009032713,0.99987272566195,47.960409480085396,0.49521199965134927,0.003792858929143238
2022-06-13,0.9986479336,1.0079357043,0.9947829096,1.001367826,0,0,0,0,64876832.44,522139153.8100001,0.987581439817184,1.012418560182816,946936415.15,945642940.11,6.017556414e-5,0.002431763553362293,0.9989356946,1.0001024345,0.001367826000000072,0.01313482854001728,0.0020390183371868926,0.0019191292807021376,0.0025000254274315623,1.0002060996142854,0.9996324218700001,0.0011614870036911983,1.0002465007464625,53.44324999266766,0.800479239650011,0.006287844541404453
2022-06-14,1.001510811,1.0065345849,0.9964044664,0.9995301115,0,0,0,0,50798361.33,559025547.4300002,0.9878608172901456,1.0121391827098545,945198593.37,945642940.11,6.01919396e-5,-0.001836890310382941,1.001367826,0.9978238213,4.6988849999995974e-4,0.010134880763919845,0.0023838826041718787,0.0018294366613178716,0.0025200363499156154,1.0004498553571426,0.9994875625933335,-9.193302914859436e-4,1.000067403434847,49.223202854052765,0.5597357738216499,0.00439930325214249
2022-06-15,0.999343002,1.0074394682,0.9976127322,1.0027447428,0,0,0,0,51572736.12,597259170.21,0.9881255804039192,1.0118744195960807,948238486.78,945642940.11,6.176685667e-5,0.0032109818041297575,0.9995301115,1.0005936235,0.002744742800000033,0.009799837965303624,0.002717523375406092,0.001935012595045331,0.002552939629924414,1.0007571581142856,0.9995319836100001,0.0019860809084390196,1.0007367382761352,55.7982874888392,0.9994050376802869,0.006451580154551005
2022-06-16,1.0027410565,1.0069484117,0.999016811,1.0012258766,0,0,0,0,27838658.69,614141579.1600001,0.9882353999839504,1.0117646000160494,946802181.62,945642940.11,5.787626426e-5,-0.0015158570451449817,1.0027447428,1.0014180687,0.0012258765999999532,0.007921889441106457,0.0028262779041487644,0.0020305459683637576,0.00256375962300189,1.0007297020999997,0.9994975232033334,4.958127044286511e-4,1.0008590228571013,52.34908887113561,0.7381678710168074,0.004769285212977708
2022-06-17,1.0014908135,1.0055781832,0.9985053288,1.0010690906,0,0,0,0,17957753.14,622685485.7800001,0.9882894555814196,1.0117105444185803,946653918.06,945642940.11,5.872145062e-5,-1.5660629716279963e-4,1.0012258766,1.0008266643,0.0010690905999999334,0.007065300953164741,0.002433489186431363,0.0020170578711362543,0.0022689418879616443,1.000764334428571,0.9996697359133334,3.045234136994917e-4,1.0009115397928259,51.99181213855185,0.7083174273204772,0.004622796765360705
2022-06-18,1.0009323494,1.0068736983,0.9977675239,1.0019813452,0,0,0,0,54799994.73,662488956.3100001,0.9885288457672914,1.0114711542327086,947516585.26,945642940.11,5.534687025e-5,9.108653948682609e-4,1.0010690906,1.0004769989,0.0019813451999999288,0.009088167602743454,0.0012162812318731774,0.0020332479333615753,0.002079883520051643,1.0009792410428568,0.9997041991733334,0.0010011238156138495,1.0011789911446194,53.96068609671458,0.8124181145040198,0.005478883168714559
2022-06-19,1.0017532761,1.008972938,0.9958346413,1.0026449625,0,0,0,0,15494312.87,665434377.12,0.9885457957735192,1.011454204226481,948144130.23,945642940.11,6.088658225e-5,6.620858178831696e-4,1.0019813452,0.9989356946,0.0026449625000000143,0.013103638068694837,5.585164680429424e-4,0.0018808686045954158,0.002078882896385437,1.0015091364571425,0.9997822063766667,0.0011341145093049908,1.0015454839834645,55.39381099863821,0.8635984487879282,0.006142852008731024
2022-06-20,1.0025927027,1.0051999543,0.9960176867,1.002848792,0,0,0,0,23887292.36,686881734.51,0.9886662748270963,1.0113337251729035,948336880.15,945642940.11,5.799703364e-5,2.032711398323093e-4,1.0026449625,1.001367826,0.002848791999999989,0.00915618353758766,3.5895492207232163e-4,0.001683461949402816,0.0020641505578626496,1.001720703028571,0.9998204161666667,0.0011261511996490438,1.0018713109875983,55.84841734947106,0.8502274301349527,0.0062121860431513425
2022-06-21,1.0028338476,1.0067998198,0.9977697539,1.0004981785,0,0,0,0,97433612.62,778452265.59,0.9891293377031624,1.0108706622968375,946114039.13,945642940.11,5.802598059e-5,-0.002346687431920564,1.002848792,0.9995301115,4.981785000000016e-4,0.009025569555297402,0.0016209830399681027,0.0017942115901516213,0.0021073289094543186,1.0018589983142854,0.9997989576633334,-0.001358294746641066,1.0015280278656986,49.57374597075868,0.49488877481476795,0.0029688350165948236
2022-06-22,1.0006377869,1.0028558369,0.9960144152,0.9988871021,0,0,0,0,18433303.03,783737867.91,0.9891538304380192,1.0108461695619808,944590536.06,945642940.11,5.655130526e-5,-0.0016115720809972158,1.0004981785,1.0027447428,0.0011128979000000205,0.006849043986669789,0.0013125255053401182,0.0012657905103597104,0.0021255224245750916,1.001307906785714,0.99974139342,-0.002417642634506937,1.000867796424274,45.77752069865168,0.21906660210770199,0.0012958682317635755
2022-06-23,0.998877826,1.0063871296,0.9976593484,1.0009673274,0,0,0,0,9891510.8,782269937.2199999,0.989147050392785,1.010852949607215,946557686.46,945642940.11,5.765172939e-5,0.002080377471057088,0.9988871021,1.0012258766,9.673273999999399e-4,0.00871934673699116,0.002372403483433824,0.0015141788877095122,0.0021607914964762247,1.001270971185714,0.9997592987266667,-3.0325835308541533e-4,1.0008926791682056,50.995638675969936,0.5492957385359655,0.002901721044347527
2022-06-24,1.0009717366,1.0048390034,0.9978887979,0.9989161622,0,0,0,0,12298452.97,783227062.61,0.9891514730642014,1.0108485269357987,944618016.51,945642940.11,5.908900997e-5,-0.002051285417278376,1.0009673274,1.0010690906,0.001083837799999987,0.006957746568734153,0.0022691583438162717,0.0016974016317040453,0.002169206340026695,1.0009634099857139,0.99976804457,-0.002045277345096037,1.000398549926154,46.26754643368577,0.18088209418745949,9.905209273643534e-4
2022-06-25,0.9990114527,1.0043797061,0.9968956543,1.0026105183,0,0,0,0,23097777.81,771022863.2099999,0.989094533503526,1.010905466496474,948111558.33,945642940.11,5.867771775e-5,0.0036915423925048207,0.9989161622,1.0019813452,0.002610518300000031,0.007464565415381491,0.002962165927148902,0.0022616630425234363,0.002024280081201097,1.0010532918571424,1.0000768097433332,0.0015555879547318188,1.0009515420196156,54.45767792504031,0.8209345401245707,0.004708920266913568
2022-06-26,1.0023716666,1.0034211949,0.9958274105,0.9973438932,0,0,0,0,148227078.05,893096100.9499998,0.9896159380864364,1.0103840619135638,943131211.44,945642940.11,6.587362907e-5,-0.005266757325903076,1.0026105183,1.0026449625,0.0026561067999999466,0.007614008018473146,0.0045381799709575356,0.0030009122448888216,0.0020952012759473974,1.0002959962428568,1.0000539166033333,-0.0029512294900159047,1.0000496298147117,44.13069801590785,-0.008092466268516691,-5.256341953614462e-5
2022-06-27,0.9972889842,1.0012210599,0.99362057,0.9973055718,0,0,0,0,227819519.08,1101554483.5499997,0.9903172658979632,1.009682734102037,943094973.11,945642940.11,8.893073581e-5,-3.8424195004862806e-5,0.9973438932,1.002848792,0.0026944281999999875,0.007621024202524115,0.004499986146578927,0.0029893863725646503,0.0020356672824714396,0.9995041076428569,0.9999430131466667,-0.002199626620886763,0.9993636153110338,44.06521875193161,0.005474191380726255,3.667465704775805e-5
2022-06-28,0.9971441389,1.0007678006,0.9945234712,0.9975122799,0,0,0,0,64524589.46,1161121330.9899998,0.990485759349503,1.009514240650497,943290445.17,945642940.11,1.0786870077e-4,2.0724508813044928e-4,0.9973055718,1.0004981785,0.0024877200999999793,0.0062599022847378595,0.003091939066701482,0.0029231078299331056,0.0020046737439891413,0.9990775506999997,0.9999056603733334,-0.0015667160160920284,0.9989007814582753,44.5432084579659,0.09308292210284853,6.754150241239493e-4
2022-06-29,0.9974545724,1.0007519801,0.994726869,0.9986051564,0,0,0,0,144008449.12,1280846318.19,0.9907919502177552,1.0092080497822449,944323916.09,945642940.11,1.6225790386e-4,0.0010950023173236418,0.9975122799,0.9988871021,0.001394843599999973,0.0060335269264187785,5.96255252039783e-4,0.0029193044988508345,0.0020145471576986642,0.9990372727428568,0.9998949300733334,-4.325327539285952e-4,0.9988268751937065,47.11630831214278,0.26752092822299695,0.0019741098987832426
2022-06-30,0.998739334,1.0037400444,0.9942473315,1.0026411458,0,0,0,0,126886207.34,1373887654.2099998,0.9910046874128846,1.0089953125871154,948140521.01,945642940.11,1.1250771603e-4,0.004033481403408369,0.9986051564,1.0009673274,0.0026411457999999666,0.00946770730461676,0.00200261731149071,0.0032323268438825448,0.002140227802848403,0.9992763896571424,1.0000418506100002,0.003367192678306,0.9997804428452799,55.35468114326794,0.7928157297114502,0.006073486458379426
2022-07-01,1.0033881459,1.0033881459,0.9955023402,0.9974639002,0,0,0,0,60910910,1412523199.11,0.9910874604471028,1.0089125395528973,943244695.23,945642940.11,1.3223121959e-4,-0.005176985252221114,1.0026411458,0.9989161622,0.0025360998000000246,0.00790585573915899,0.004704699484316078,0.003772210554107621,0.002309517665317116,0.9990689236571424,1.000094278696667,-0.0016065192492097028,0.9992013071839599,45.55170865453011,0.15430491658515547,0.0012505613560542547
2022-07-02,0.9977240708,1.0008592115,0.9963803649,0.9992687618,0,0,0,0,9451833.81,1410779014.12,0.9910837890202608,1.0089162109797392,944951449.92,945642940.11,1.2362800221e-4,0.0018078154636342657,0.9974639002,1.0026105183,7.31238199999984e-4,0.004482124100359187,0.004805790360425413,0.0035054289359069853,0.00228061221701474,0.9985915298714281,1.0001177838000002,6.781871348930205e-4,0.9992181708379699,48.946101927540035,0.375161688486123,0.003025151323426318
2022-07-03,0.9992630919,1.0025594064,0.9961063746,1.0002567743,0,0,0,0,32602369.19,1427699000.89,0.991119151771606,1.0088808482283935,945885756.91,945642940.11,1.3030188155e-4,9.882470241788354e-4,0.9992687618,0.9973438932,2.5677429999992896e-4,0.0064513752526355874,0.003818141399711142,0.00280901507185004,0.002281063982411141,0.9990076557428568,1.0002024181233335,0.0012503593440575994,0.9994778217034774,50.7559209143186,0.50510732729226,0.004039365193962313
2022-07-04,1.0002129098,1.0028115612,0.9956878178,0.998846173,0,0,0,0,35963378.07,1458421902.5499997,0.9911819557461669,1.0088180442538333,944551831.73,945642940.11,1.2826332703e-4,-0.0014112345099744803,1.0002567743,0.9973055718,0.0011538269999999962,0.0071319724623902445,0.0016728960314518764,0.002892754385555807,0.0022625208269221693,0.9992277416285711,1.0001685052533336,-3.8186352587568374e-4,0.9993199095276081,48.13248166862917,0.33385929778123247,0.002694456353437777
2022-07-05,0.9986670101,1.0033876808,0.9923812593,0.9976857821,0,0,0,0,51861362.54,1506406960.6999998,0.991276597821096,1.008723402178904,943454516.34,945642940.11,1.1693531681e-4,-0.001162406669920674,0.998846173,0.9975122799,0.0023142178999999707,0.011031951840421014,0.0013193898993267342,0.0029397408755578464,0.002269528759748269,0.9992525276571425,1.0000799593333334,-0.001567917532133575,0.998911377670706,46.02500460057423,0.2180016387639112,0.001741143992257707
2022-07-06,0.9978094829,1.0029424308,0.9954188742,0.9969032026,0,0,0,0,10076747.71,1506009813.4399998,0.9912758310773582,1.0087241689226418,942714475.53,945642940.11,1.1234557914e-4,-7.847025589329018e-4,0.9976857821,0.9986051564,0.0030967974000000176,0.007546927906719442,3.154673715613267e-4,0.0029114096199144486,0.002272958429738714,0.9990093913999996,0.99997331827,-0.0021082772776019536,0.99840933390302955,44.6064973432237,0.16122419449552605,0.0013430517456598748
2022-07-07,0.9968593835,1.0039366758,0.9961449965,0.9998826866,0,0,0,0,4565625.57,1477683522.84,0.9912204378719122,1.0087795621280875,945532003.54,945642940.11,1.1219947111e-4,0.0029842821179512525,0.9969032026,1.0026411458,1.1731339999998536e-4,0.0077925934756353545,0.0022928488027454466,0.0026716473760668483,0.0023023788724109403,0.9986153257999996,1.0000419471133335,0.0012691181151111976,0.9987776720772722,50.8211055821323,0.5279603701298181,0.004347197494269199
2022-07-08,0.9997657609,1.0032533584,0.9931946908,0.9965833995,0,0,0,0,5857670.8,1464596610.26,0.9911943654303016,1.0088056345696983,942412055.94,945642940.11,1.1028344033e-4,-0.00330513012606584,0.9998826866,0.9974639002,0.0034166005000000332,0.010093151867717892,0.003165293746003766,0.002157226896582899,0.0023235782630833214,0.9984895399857139,0.9999082729800002,-0.0019090239901172993,0.9982291039329542,44.82415128572782,0.16373284899646778,0.0013699970987683112
2022-07-09,0.9970846395,1.0001896748,0.9958825012,0.9971976639,0,0,0,0,2521574.45,1457566656.85,0.991180231383663,1.008819768616337,942992930.8,945642940.11,1.1070013545e-4,6.161804128963177e-4,0.9965833995,0.9992687618,0.0028023361000000246,0.004319277667734318,0.0031765098353290174,0.0020219510397604594,0.0023209378714039324,0.9981936688571424,0.99976759282,-9.978073275928737e-4,0.9979712439247157,46.099415077979714,0.25922125411519814,0.0020701955160251175
2022-07-10,0.997250645,1.0016973622,0.9932016743,0.9989287074,0,0,0,0,3615429.1,1449554505.0099998,0.9911640113365588,1.008835988663441,944629879.85,945642940.11,1.1099419048e-4,0.0017344031508483959,0.9971976639,1.0002567743,0.0010712926000000511,0.00850479902826357,0.0026465069457612318,0.0021183333200390053,0.0023441008273599323,0.9980039450142852,0.9997043275900002,9.26611954125561e-4,0.9982106097935368,49.632383268791294,0.5018928268492022,0.0035931260438544364
2022-07-11,0.9988180568,1.0019544344,0.9957485392,0.9983591848,0,0,0,0,7764620.32,1425111234.2799995,0.9911137796374324,1.0088862203625677,944091314.76,945642940.11,1.0505767288e-4,-5.702959675066802e-4,0.9989287074,0.998846173,0.0016408152000000342,0.006216094662607078,0.0011525179911158225,0.0020605770970769845,0.0023453770237983275,0.9979343752714281,0.9996337337866668,4.2568884197047475e-4,0.9982477535451526,48.50589053206104,0.43567130284161465,0.0030557715333823527
