"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdc","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-06-29,0.99995095,1.0008109,0.99990089,1.00002372,0,0,0,0,64868482233.62,2113200590100.92,0.995,1.005,62456008113.89,62454526906.71,9.53922871022479e-05,0.99992833,1.00100216,2.37199999999493e-05,0.000909988415074811,0.000431855733715561,0.000718184636557432,0.000649193743718249,1.00036392142857,1.00060366466667,-0.000340077667020978,1.00034668997281,46.2375209042885,0.25166693283258,0.000564413321038633,25,"Extreme Fear",-0.000737202318251515,7.40405091916795e-06,1.8322151570275e-05,9.53968370912318e-05,9.57638666078348e-05,-0.00050924737588082,0.000214997517820554,-0.00118893651218072,-0.000205427869026996,-0.0009643862855704,4.69048687256677e-06,-0.000977460428257353,-0.000421053300803523,-9.81194713879348e-06,0.000250837758098126,-3.92275306270038e-05,0.000546322305921071,0.000749360631626561,0.997535453313339,1.00120027,1.00016862,1.00006596,1.00002744,5.9864221,1.24887514601296e+48,"USDT",9.3868975830506,9.19274498696993,0.701209921863611,0.943741116042689,0.939745071713777,0.693798417563057,0,0.000662589869949091,0,3158,0.806170771319494,0.783520798384507,0.00723734932505958,0.00723734932505958,0,-2.39912058473481e-12,0
2021-06-30,1.00005345,1.00063412,0.99970632,1.00021572,0,0,0,0,62591206837.87,2087808439352.85,0.995,1.005,62468888600.38,62455415418.2,0.000191977017101181,1.00002372,1.00074583,0.000215719999999919,0.000927599898149894,0.000497072158074331,0.000726006950836966,0.000644206099763713,1.00028819142857,1.000593095,-7.24505489443844e-05,1.00031394747961,47.6229824290233,0.350154321005049,0.000791513846778181,28,"Fear",0.000102505027871622,-0.00017663676524716,-0.000194589285744115,0.000191995445867994,-0.00120537082293698,-0.00136289456522221,-0.000816822336329249,-0.000425736791928492,-0.000907527095063534,-0.000507280695591386,-0.00068386298569724,-0.000529714922719327,6.77309671982552e-05,-0.000632797789586198,-0.000258469103281778,-0.000316921141246752,0.000557105894827449,0.000759488613762459,0.970060284229524,1.00150587,0.99997608,1.00008869,1.00008303,6.52235473,1.24887514601296e+48,"USDT",9.57236428624905,9.16659092136578,0.702972343701511,0.937671237791775,0.940151987126234,0.689873333258599,1.31750569821214e-05,0.000663609882861328,0.123765610820629,3103,0.774590537053154,0.784600004726168,0.00656412019874438,0.00656412019874438,0,-2.39912058473481e-12,0
2021-07-01,1.00020115,1.00064032,0.99999746,1.00022626,0,0,0,0,54577458289.07,2058275609563.07,0.995,1.005,62392336245.09,62378222787.33,1.0537671280143e-05,1.00021572,1.00014878,0.000226260000000034,0.000642714579399288,9.07828472301257e-05,0.000688685577562858,0.00063945683483018,1.00029926,1.00059701533333,-7.29781605556619e-05,1.00029202560971,47.7026568424076,0.36227857331134,0.00082577995768478,28,"Fear",0.000147692105857026,6.196070947558e-06,0.00029122552711277,1.05377268016887e-05,-0.000487174502407086,-0.000163038999794046,0.000114903493117175,0.000297951354173555,-0.000524079722512386,-0.000343501939131568,8.91081658722736e-05,7.74684742404767e-05,-0.00027627806064925,-0.000424737438012499,0.000258047226463429,0.000117597223061705,0.000385953712364603,0.000733842039748297,0.850908396156616,1.00032743,1.00005504,1.00019184,0.99995636,5.92153992,1.24887514601296e+48,"USDT",8.98723131994972,9.33498502609178,0.662101653202906,0.947627095641215,0.938378021295839,0.698388358718059,6.45423623795478e-06,0.000658538257900522,0.0554619413074563,2986,0.735265403014768,0.776190214363885,0.00656943453409572,0.00656943453459572,-5.00001082204271e-13,-1.75626353737801e-12,5.00044450291045e-13
2021-07-02,1.00030104,1.0008299,0.99999079,1.00003271,0,0,0,0,45626594041.22,2023502574047.35,0.995,1.005,62375915504.17,62373875280.46,-0.000193524942027096,1.00022626,0.99984496,3.27099999999358e-05,0.000839082553609703,0.000192861585449896,0.00068150478257512,0.000634973179771827,1.00032608142857,1.00057977066667,-0.000293275796780774,1.00022719670728,46.3095453509568,0.298925596593291,0.000672280984422357,21,"Extreme Fear",9.98699111673601e-05,0.000189458685814322,-6.67001694182944e-06,-0.000193506217283375,0.000350107172756904,1.89846053834858e-05,8.99089108721326e-05,8.98978676224451e-06,0.000207650611662382,0.000246586198326695,0.00103912822703584,0.000187779113273653,0.000230383725693803,-2.21611169554474e-05,0.000230905431157808,-0.000517055593570789,0.000503730238578132,0.000661621340944806,0.72056563850691,1.00127356,1.00001444,1.00003484,0.99972204,5.72622664,1.24887514601296e+48,"USDT",9.25476307278054,9.30426207619931,0.707915847641086,0.939288911576884,0.938831366250928,0.688685441209825,0,0.000658538257900522,0,3078,0.824316469075131,0.780811996912917,0.00562381079416788,0.00562381079416788,0,-7.14287260291816e-14,0
2021-07-03,1.00004628,1.00067375,0.99991445,0.99995627,0,0,0,0,41194990425.34,1984746951536.63,0.995,1.005,62371147504.5,62373875280.46,-7.64404212238561e-05,1.00003271,1.0012141,4.37300000000196e-05,0.000759333205641101,0.000102400784288287,0.000341383363863959,0.000635020809530475,1.00014639142857,1.000559289,-0.000190093600497815,1.00015946503046,45.7413929083748,0.253957511359604,0.000557225646335109,24,"Extreme Fear",-0.000254683330130318,-0.000156020518571659,-7.63407030978836e-05,-7.64374997293393e-05,-7.16961678392817e-06,3.96048857499165e-05,0.000208191141574431,-0.000259394043516871,0.000191107672390972,-0.000646216464369392,0.000228561777540644,-0.00125630472043904,-0.000318533757475749,-0.000252815690418097,-6.52913228021956e-05,-0.00061409952112135,0.000455872072415037,0.000574330828837394,0.661900021107195,1.00102881,0.99996893,0.99998396,0.99966628,5.80914126,1.24887514601296e+48,"USDT",9.57620249209732,9.29252516229617,0.710358778779121,0.93669002266648,0.940009292642305,0.691709634709565,0,0.00065477821623926,0,2900,0.792077374439243,0.788372623028665,0.00361286543057706,0.00361286543057706,0,-7.14287260291816e-14,0
2021-07-04,0.99998671,1.00016502,0.99890242,0.99950088,0,0,0,0,43066655707.51,1935249896681.01,0.995,1.005,62342742987.58,62373875280.46,-0.000455513645665396,0.99995627,1.00064173,0.000499119999999964,0.00126323050360907,0.000194097645243448,0.000321350172278569,0.000632948548221689,0.999983412857143,1.000508066,-0.000482540861116923,0.999994818772846,42.4037054662894,0.102435578142823,0.000242037061545166,27,"Fear",-5.95672432281032e-05,-0.000508387473939391,-0.00101211658657403,-0.000455409915075531,-0.00021439687406893,-0.000474995850656864,-0.00109504278140871,-0.000725215912647602,-0.00127202681372561,-0.00183105835935642,-0.00162030165866054,-0.00114011835184993,-0.000467727347761396,-0.00130538803802981,-0.0011860449519986,-0.00153509722916794,0.000758622407950711,0.000547793259441199,0.704208006132966,1.00059093,0.99932896,0.99950038,0.99965321,5.97334047,1.24887514601296e+48,"USDT",9.03442554238763,9.29273188789837,0.664446634173713,0.941011137417773,0.941206091218271,0.695397613827919,2.26683693130728e-05,6.95097738432905e-06,0.204314343686015,2520,0.785475374978235,0.790345550259939,0.00343421314100769,0.00343421314100769,0,-7.14287260291816e-14,0
2021-07-05,0.99942645,1.00104042,0.99942645,1.00066742,0,0,0,0,47215849675.72,1908403135530.89,0.995,1.005,62415504732.49,62373875280.46,0.00116644197617272,0.99950088,0.99992833,0.000667420000000085,0.00161289352260521,0.000848448898722354,0.000513070931569413,0.000657273782978056,1.00008899714286,1.000519894,0.000578371383742161,1.00016296907963,52.0549049443475,0.59006453903565,0.00139880989738616,29,"Fear",-0.000560267445954336,0.00087525556532658,0.000524605796830494,0.00116712253419932,-0.000874326792662456,0.000210345434324046,-0.000564345197619322,0.000634689239315131,-0.00126134136465586,0.000236739781952623,-0.000456173568462204,0.000739142974377027,-0.00171770130817673,-0.000583422061668312,-0.00065940335065809,0.000354729118772244,0.000969061764431579,0.000624951137390593,0.786490098342982,1.00119545,1.00049364,1.00052779,1.00108739,6.03794318,1.24887514601296e+48,"USDT",9.67664279892573,9.35550387077723,0.728067173717389,0.937793817070591,0.940546191172487,0.691383176842374,5.18705828956753e-05,1.3452606489832e-05,0.352663408884727,3046,0.786272798033548,0.786309818273368,0.00529653679513802,0.00529653679513802,0,-7.14287260291816e-14,0
2021-07-06,1.00072822,1.00087859,0.99982511,1.00009009,0,0,0,0,51054194252.83,1905348376364.59,0.995,1.005,62333837884.45,62328222787.33,-0.000577111432183247,1.00066742,1.00002372,9.00900000000426e-05,0.00105338510053623,0.000973439310613664,0.000574567840252426,0.000658351626270487,1.00009847857143,1.00049491066667,-8.38774541541093e-06,1.00014474930973,47.7870816376485,0.344303310059113,0.000812908097406917,20,"Extreme Fear",0.00130251705865908,-0.000161661803826204,0.00039888878266129,-0.00057694493541125,0.00068190844127733,0.000204702081972144,-8.93476436909666e-05,0.000133825852204579,0.00077730812696368,6.76351546529345e-05,-7.57875113003258e-05,6.63684257410347e-05,0.000257838748750125,-0.000142564398979313,-0.000453553553804858,-0.00074887125518282,0.000632456746170252,0.000636450081390062,0.857371252859758,1.00065772,0.99993177,1.00005854,1.000643,6.53027938,1.24887514601296e+48,"USDT",9.81852330899892,9.41716468876984,0.700446315452146,0.936025465408546,0.939443955367609,0.692150648373186,6.90278803608778e-06,1.4438719066416e-05,0.0444491155476379,2885,0.776783649946831,0.782111658077273,0.00586050868884438,0.00586050868884438,0,-7.14287260291816e-14,0
2021-07-07,1.00002203,1.00079156,0.99977242,1.00070837,0,0,0,0,50370827531.25,1885231648943.97,0.995,1.005,62372374453.52,62328222787.33,0.000618033282252761,1.00009009,1.00021572,0.000708369999999903,0.0010184185828284,0.00089154374278561,0.000618043742416116,0.000668690014742557,1.00016885714286,1.00049223566667,0.000539421771923619,1.00028565448229,52.2976408371485,0.607302514999327,0.00143169889541872,28,"Fear",-0.000705676112541376,-8.69536034335473e-05,-5.26992165659516e-05,0.000618224304172297,3.53204694090993e-05,0.000626436625427914,0.000870955943824861,0.00120809298336973,-3.14183206907633e-05,0.000157340227414945,6.61194179506216e-05,0.000492543748462565,-0.000830501383000051,-0.000423804704336125,-0.000142032152270913,-8.01867631149872e-05,0.000611883453776066,0.000643596515757166,0.849502715343807,1.0003581,1.00029902,1.00036953,0.99954366,7.09013736,1.24887514601296e+48,"USDT",9.16716542303566,9.35927913688222,0.659409817859658,0.947765877388285,0.940886046738539,0.699345268064035,0.000153927493458082,3.45462099915532e-05,0.891950034858404,2981,0.703377663138279,0.771938390375148,0.00723641606467148,0.00723641606467148,0,-7.14287260291816e-14,0
2021-07-08,1.00062825,1.00140366,0.99969788,0.99989999,0,0,0,0,54546974468.76,1843051419647.48,0.995,1.005,62295592080.27,62301822762.35,-0.00080813422572598,1.00070837,1.00022626,0.000100010000000039,0.0017059506121207,0.000765473293720396,0.000702883673525878,0.000679864844113761,1.00012224714286,1.00044923266667,-0.000222229975877455,1.00018923836172,46.626152491022,0.275516370073489,0.000568811323525074,20,"Extreme Fear",0.000606206645267706,0.000611615869342579,-7.45569676746597e-05,-0.000807807773207635,0.00120248968796067,0.000362862470628296,0.000271585768017319,-0.000766918143492794,0.000427014106112569,0.00076285153090773,-0.000299580760935099,-0.000326196194849026,-0.000101096258367206,-0.000230153884823023,-0.000701209957779133,-0.00128855651466305,0.00102386162708455,0.000736676677382142,0.922815276916568,1.00001576,1.00001954,0.99994464,0.9994638,6.70392258,1.24887514601296e+48,"USDT",9.61886093892337,9.44951193959274,0.717479605191666,0.940934545665481,0.939929968170577,0.689484197053835,2.52966026662619e-05,3.72379766241685e-05,0.0949659038935514,3120,0.774908614407297,0.777601706288366,0.00630304427578256,0.00630304427578256,0,0,0
2021-07-09,0.99989707,1.00013399,0.99949968,0.99963914,0,0,0,0,48513127149.87,1799332850790.85,0.995,1.005,62184374701,62206822762.35,-0.000260910124304215,0.99989999,1.00003271,0.000360860000000018,0.000634538979736143,0.000719484710275478,0.000705687018702452,0.000672555517918796,1.00006602285714,1.000418132,-0.000426854674977536,1.00005171377129,44.9328337351551,0.164479272610135,0.000310726052070652,20,"Extreme Fear",-0.000730720924579186,-0.00126789031308325,-0.000198259898280506,-0.000260876090217762,-0.00083054518038874,-0.00074394637615336,-0.00032548692440817,-0.000450909377574235,-0.000403848425470028,-0.000695332943190579,-0.000491114523164775,-0.000393557126746338,-0.00131429581175205,-0.00142303115290519,-0.00073068155598096,-0.00093248646854211,0.000381011778358345,0.000726072950976825,0.82060505061163,1.00015278,0.9997874,0.99983057,1.00018074,8.09379699,1.24887514601296e+48,"USDT",9.44561971865754,9.47677717471803,0.684095949324296,0.944600306665239,0.940688738897485,0.695039984303374,0.00736194816012543,0.00108894485664209,4.09027240546367,3172,0.807563532149934,0.775208429584767,0.00564368273741928,0.00564368273741928,0,0,0
2021-07-10,0.99973253,1.00053521,0.99946113,0.99997977,0,0,0,0,39811881629.73,1766438699935.96,0.995,1.005,62205664565.52,62206922762.35,0.000340694921008544,0.99963914,0.99995627,2.02299999999545e-05,0.00107410172907795,0.000574629047895162,0.000721139313788216,0.000675076146889501,1.00006938,1.00039286133333,-8.96037832894776e-05,1.00003372782847,47.6085865516581,0.363401544681402,0.000660239076560935,20,"Extreme Fear",-0.000164556937845714,0.000401166247734557,-3.85692969906409e-05,0.000340752964114694,-0.000289493622455551,-0.000256147244087376,-0.00031136085950437,-0.000728084246961837,-0.000313735480322083,-0.000138446721521395,-0.000453358784844023,2.35010277000065e-05,-0.000798755293822732,-0.000503616566122098,-0.00070360401087877,-0.000757561003311129,0.000645052020873547,0.000746280900217532,0.683460096162451,1.00001077,1.00000396,1.0001543,1.00032905,7.89511672,1.24887514601296e+48,"USDT",9.53912895210539,9.47148095471918,0.698079523589597,0.93262017729258,0.940107332415499,0.68673302327208,0,0.00108894485664209,0,2616,0.74565992425181,0.768577365272276,0.00313619078324157,0.00313619078324157,0,0,0
2021-07-11,1.00005134,1.00109328,0.99991939,1.00022464,0,0,0,0,33700882503.22,1737906531567.44,0.995,1.005,62219396885.77,62205422762.35,0.000244844976842554,0.99997977,0.99950088,0.000224640000000109,0.00117362635657538,0.000323239865703054,0.000694974045017366,0.000675716319047471,1.00017277428571,1.000383306,5.18567547720718e-05,1.00008145587135,49.5079734364956,0.494531273104456,0.000896164440061901,20,"Extreme Fear",0.000318895294924536,0.000557771475128873,0.000458507075707819,0.000244874953820379,-0.000576547783854946,-0.000309944942681699,0.000221576942825891,0.000324682471494123,6.46308589441253e-05,0.000928106843808649,0.00101808743240406,0.000724121423484963,-0.000712475412293923,9.52949061661144e-05,-2.6321428990404e-05,-0.000286513505644558,0.000704636091185779,0.000738681289999092,0.608267587254081,1.00065187,1.00028717,1.00026757,1.00065296,8.4222617,1.24887514601296e+48,"USDT",9.27941883222989,9.50647999612521,0.679435622083446,0.93818560033433,0.939703684260722,0.696072726934122,0,0.00108570651816879,0,2463,0.772020156566728,0.76665519121349,0.0028902761441527,0.0028902761441527,0,0,0
2021-07-12,1.00023409,1.00081991,0.999925,1.00027051,0,0,0,0,40963905755.04,1716849775609.93,0.995,1.005,62222250092.01,62205422762.35,4.58586465534385e-05,1.00022464,1.00066742,0.000270510000000002,0.000894667983363791,0.000150394592197281,0.000515075819539416,0.000665048051777272,1.00011607285714,1.00035432633333,0.000154419218977067,1.00012871940351,49.8745707404297,0.543654883651364,0.000904059209446004,25,"Extreme Fear",0.000182740618096676,-0.000273071456438267,5.6104522585458e-06,4.58596980773163e-05,0.000337054693039465,0.000685828105892098,0.000425532902621791,0.000631597918424863,0.0008081034877554,-0.000220280815434124,0.000498836107449414,-0.000396645271013304,-0.000250328705728939,-0.000391066242800239,-0.000170493716145184,-0.000868400110713878,0.000537248162501044,0.000672851631086524,0.781841453677879,1.00049224,1.00029034,1.00037212,0.9999336,7.89166616,1.24887514601296e+48,"USDT",9.6537804938409,9.50321395254167,0.713112545420525,0.942718681729824,0.940407236354898,0.695506725150659,2.06195487068106e-05,0.00108124208471324,0.187471180581975,3102,0.774401551155946,0.764959298802404,0.00717614636633464,0.00717614636633464,0,0,0
2021-07-13,1.00035997,1.00090436,0.99987892,0.99989999,0,0,0,0,40689021551.13,1694682953453.08,0.995,1.005,62179203342.57,62185422762.35,-0.000370488420100407,1.00027051,1.00009009,0.000100010000000039,0.00102554256451192,0.000313999901525079,0.000485342544052342,0.00061615932396866,1.00008891571429,1.00035989633333,-0.000188908917314541,1.00007153705263,46.911683768431,0.340003903863759,0.000543687150017326,20,"Extreme Fear",0.000125850539647308,8.43808153258309e-05,-4.60834562591678e-05,-0.000370419797740554,0.000627607866276139,0.000368952532914899,0.00041801525588091,-7.97816139821356e-05,-0.000367982028127436,2.57473786107734e-05,5.38194124770911e-05,-0.000190082875433834,-0.000775758265397961,-0.000386740485988308,0.000310153707263223,0.00016714464600637,0.000615598442381081,0.00067061433761209,0.805627089387826,1.00056599,1.0002767,1.00013966,1.00027934,7.10341905,1.24887514601296e+48,"USDT",8.71028406827962,9.34489406101034,0.643041229238065,0.952627630326369,0.942778974200301,0.698335624637369,7.33110956343243e-06,0.00108130327350286,0.0590033407684373,2733,0.692983822216543,0.752987894840934,0.00768287735523277,0.00768287735523277,0,0,0
2021-07-14,1.00002013,1.00076205,0.99988092,1.00013468,0,0,0,0,45371034562.25,1675360848275.53,0.995,1.005,62093784456.48,62085422762.35,0.000234685932796443,0.99989999,1.00070837,0.000134679999999943,0.000881011345392121,0.000309633283456759,0.000417261253106003,0.000594830348017982,1.00000696,1.00034352533333,0.00012771911107504,1.00008732278948,48.979208522387,0.487307695122166,0.000779284783397067,21,"Extreme Fear",-0.000339717711815369,-0.000142181416813869,2.00024218927077e-06,0.000234713473694486,-3.12083977608072e-05,-0.000330868268339605,-3.84731013167098e-05,-8.99397959244101e-05,-1.89995814392121e-06,-2.94866595396187e-05,0.000108524698050738,-0.000573283902881676,0.000325159150779835,-1.95347316537188e-05,0.000263881029490887,-0.000490822838159769,0.000529002461885661,0.000660466001325956,0.906644341688056,1.00132411,1.00000264,0.99995353,1.00015608,6.91896673,1.24887514601296e+48,"USDT",9.54701949086664,9.39915892784334,0.740054787251126,0.938567218541297,0.941464880079303,0.685687918278072,6.8212358715152e-06,0.00106028809384764,0.0616153814114634,3041,0.77543884659928,0.763282349621077,0.00590259423842172,0.00590259423842172,0,0,0
2021-07-15,1.00012413,1.00041093,0.99981212,0.99994688,0,0,0,0,45208496772.86,1650902796477.25,0.995,1.005,62052952032.27,62056248695.48,-0.000187792342380109,1.00013468,0.99989999,5.31200000000176e-05,0.000598841810476922,0.000310403432974642,0.000280918189910158,0.000594116570222513,1.00001365857143,1.000329181,-6.67776593411308e-05,1.00005221209211,47.3887841615911,0.365418591672735,0.000579197353031164,20,"Extreme Fear",0.000103997906522024,-0.000350852632751361,-6.88081936796834e-05,-0.00018777471050195,-0.000109934265487867,-0.000408644947920754,-0.00011288846663498,-0.000323542478524154,-0.000503803485460478,-0.00099133849780428,0.00011427452461931,4.68946899379623e-05,-0.000340371842819632,-0.00991069163435349,6.87176315698298e-05,-0.000430167736428065,0.000359581963167739,0.000552205180444969,0.922972759334038,1.00079059,1.00008612,1.00014627,0.99949137,6.61251744,1.24887514601296e+48,"USDT",9.44492864003096,9.37431145657299,0.687780887134349,0.937886752260323,0.941029481021423,0.692731363035599,7.77203902976691e-05,0.00106777720636641,0.546718309617479,2850,0.778190555465366,0.763751198343658,0.00574407597567566,0.00574407597567566,0,0,0
2021-07-16,0.99995381,1.0004888,0.99994719,1.00037287,0,0,0,0,45730099925.7,1635853442638.84,0.995,1.005,62042373958.49,62019248695.48,0.00042592191217431,0.99994688,0.99963914,0.000372870000000081,0.000541408125152456,0.00031403404248798,0.000291613925509366,0.00059579776596242,1.00011847714286,1.00034084666667,0.000254362720974585,1.00013237656908,51.2552782602228,0.702643754106131,0.000884189119176001,22,"Extreme Fear",-0.000170298860802244,7.78380140250431e-05,0.000135095381720333,0.000426012629790993,-0.000406013847195469,-0.000415184523724106,6.82782671325658e-05,0.000472927297459139,5.67458408493982e-05,0.000354762465377414,0.000447734010280008,0.000733994869388667,-0.000434461237876751,-0.000421516125264586,0.000559962938102165,0.000349961985870556,0.000325199070087971,0.000547082964341675,0.947740462634936,1.00038814,1.00013358,1.0003355,1.00093198,6.57895297,1.24887514601296e+48,"USDT",9.40711048013418,9.36881013678394,0.691137855387016,0.940076189916885,0.940383178628801,0.694260349226254,0,1.60703263484896e-05,0,2768,0.771489200897924,0.758597722450514,0.00523551665736132,0.00523551665736132,0,0,0
2021-07-17,1.00036643,1.00090795,1.00004034,1.00055176,0,0,0,0,39163445315.88,1619588605392.71,0.995,1.005,62018448880.79,61984248695.48,0.0001788073351634,1.00037287,0.99997977,0.000551760000000012,0.000867131551495166,0.00030878960582398,0.00027577908743803,0.000581551635132821,1.00020019,1.000334401,0.000351499633288491,1.00023722242681,52.8232505051352,0.856768513578369,0.00105299503206765,15,"Extreme Fear",0.000412639059798036,0.000418945219576595,9.31549195112857e-05,0.000178823322147802,0.000346293029121234,0.000145788901567482,0.000159438985994473,0.000417023835229941,0.000634069594594431,0.000372540612538746,0.000579522287174831,0.00057200157159176,0.000254241484275014,0.000162698768266698,0.000297956735777705,-0.000193226021494685,0.000520806001636063,0.000527831841568778,0.82359288589637,1.00111996,1.00041924,1.00049464,1.00081658,6.47875926,1.24887514601296e+48,"USDT",9.25925433867372,9.32882804915084,0.685252121149406,0.936274766536037,0.940905262806438,0.691070188801717,8.69845080591147e-06,1.73129621779055e-05,0.0834073560219776,2346,0.746780422984034,0.758757793697974,0.00336265619690269,0.00336265619690269,0,0,0
2021-07-18,1.0005584,1.00076909,0.99956284,1.0006207,0,0,0,0,36385511870.77,1597723611214.16,0.995,1.005,62022722460.77,61984248695.48,6.88996090095143e-05,1.00055176,1.00022464,0.00062070000000003,0.0012055017450668,0.000182852512240828,0.00026628514985523,0.000549796432963933,1.00025677,1.00029678666667,0.000363836577681961,1.00033309182011,53.4447620840808,0.864976263390812,0.00112055500840757,19,"Extreme Fear",0.000191899682199604,-0.000138734036431696,-0.000477480738427031,6.89019826420747e-05,0.000434216100755594,0.000358012881766492,-0.00024932684352738,0.000673855795219889,0.000507033968876153,-0.000323835956625509,-0.00035657874381255,0.000395971049063459,-0.000145507561221731,-0.00122827367374185,-0.000316358228728396,-0.00112645967558771,0.000724306831026095,0.000531621983755738,0.781937072567545,1.00118482,1.00059988,1.00057363,1.00071642,6.49626766,1.24887514601296e+48,"USDT",9.07740839303007,9.29996941497944,0.683273616782154,0.938918260857205,0.94100992859542,0.694504419529665,0.0174937988399634,0.00251642708217268,5.08721852047151,2163,0.760544782966664,0.757118454612251,0.00296873154823441,0.00296873154823441,0,0,0
2021-07-19,1.00064464,1.00070036,0.99987231,1.0000932,0,0,0,0,40152920395.85,1589551769235.21,0.995,1.005,61990025875.87,61984248695.48,-0.000527311788280123,1.0006207,1.00027051,9.32000000000155e-05,0.00082797283293194,0.000379945600276985,0.00034624218586729,0.000555108430043065,1.00023144,1.00025154233333,-0.000138208013137507,1.00027311886508,48.2111169595236,0.454758748916914,0.000587243222903805,24,"Extreme Fear",8.61918704594396e-05,-6.86771810667747e-05,0.000309605347073561,-0.000527172783853076,0.000690861910911585,0.000211456639994259,-7.4883954621643e-05,-0.000279565758315762,0.000410453916842616,-0.000119452060061403,-5.26939520463699e-05,-0.000177262048843154,-0.000999953835996964,-0.00129302915260239,-0.00050930554205093,-0.00135536400385154,0.000497152381569269,0.000526019885240086,0.886441453512512,1.00039174,0.99993697,1.00025916,1.00025134,5.95396244,1.24887514601296e+48,"USDT",9.7667922674438,9.31611395406557,0.730410767043851,0.937504108318395,0.940264989536644,0.692340613043015,0,0.00251348143235742,0,2931,0.749030142000629,0.753493967590063,0.00530672893957858,0.00530672893957858,0,0,0
2021-07-20,1.00011063,1.00052667,1.00000484,1.00029684,0,0,0,0,45790527475.03,1578165532962.97,0.995,1.005,61972639034.93,61954248695.48,0.000203600294574005,1.0000932,0.99989999,0.000296840000000076,0.000521675145949733,0.000388982599827585,0.000317670902615057,0.000547657527864009,1.00028813285714,1.000232254,8.70463476588175e-06,1.00027904914881,50.2370744809072,0.608934514907383,0.000789637095011135,19,"Extreme Fear",-0.000533665977564197,-0.000173568439607641,0.000132546924916751,0.000203621022520762,-0.000255706301539844,-0.000380934130855929,-3.54985679878445e-05,-0.000254779422905554,-0.00024925027737775,-0.000377348740892783,0.000125935248239747,0.000396889692938306,-0.00143561699015916,-0.00108350347907205,-0.00034275082211175,-0.000578143840848789,0.000313307597335744,0.000486397639497655,1.03000238234242,1.00117063,1.00018605,1.00027453,1.00072071,5.87098218,1.24887514601296e+48,"USDT",9.48307236581991,9.42651228228561,0.67851089735524,0.934635449725404,0.937694678022221,0.691562817338638,4.82356102838321e-05,0.00251932493246033,0.393632783326008,2883,0.761437182662539,0.763273019082348,0.00569730325460919,0.00569730325460919,0,0,0
2021-07-21,1.00029191,1.00046631,0.99981067,1.00026584,0,0,0,0,57772259331.08,1545321200323.57,0.995,1.005,61948246001.44,61931782008.73,-3.09912809155854e-05,1.00029684,1.00013468,0.000265839999999962,0.000655465750984716,0.000373184432996036,0.000308601506856046,0.000528222038054511,1.00030687,1.000238138,-4.10174129864743e-05,1.00027574686161,49.9169454342477,0.583342267155441,0.000757790414396215,10,"Extreme Fear",0.000181259947212101,-6.03282269327029e-05,-0.000194169060221631,-3.09908006908372e-05,-0.00026634127503203,-0.00030254731388631,0.000247938388746084,-0.000354639875029637,0.000271774529178782,-0.000295514802944516,-7.02583663662053e-05,0.000131142337749971,-0.000621531913615595,-0.00131289103211076,-0.000142766648642847,0.000176504234641664,0.000393697438991091,0.000467704533523538,1.29486425657706,1.001529,1.00014146,1.00020118,1.00083748,6.60877143,1.24887514601296e+48,"USDT",9.19769912323129,9.37660937262342,0.677981187268992,0.937349440701895,0.937520709759449,0.694544455676812,9.26922830109306e-05,0.00253159222490882,0.485694721460877,2810,0.80268754202919,0.76716568985805,0.00602915297723618,0.00602915297723618,0,0,0
