"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_usdc","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-07-03,0.99999199,1.00076269,0.99972476,0.99996893,0,0,0,0,74136591.41,1911736071.79,0.991942678585726,1.00805732141427,885549029.78,885576545.22,-4.55103784266471e-05,1.00001444,1.00155389,3.10700000000219e-05,0.00103796224948705,7.04871826651479e-05,0.000440355766910731,0.000492601266416763,1.00008929428571,1.000388444,-0.000120353538830986,1.00012224937673,46.666862485632,0.288087546068709,0.00060921736212626,24,"Extreme Fear",-0.000120996327414979,-7.68155080038911e-05,-0.000100387554771664,-4.55093428450602e-05,6.58848682329874e-05,6.38653721551902e-05,0.000212723779423026,-7.15017103215791e-06,0.000148843343101548,-0.00105047331739576,0.000300012531206386,-0.00158250096757158,-0.00034955057255124,-0.000242256486202779,-5.17215613206401e-05,-0.000520894719915745,0.000623188660152734,0.000846338978508942,1.19080597367451,1.00102881,0.99998396,0.99995627,0.99966628,5.80914126,7.86821374916006e+47,"PAX",2.76231030376498,2.46169857676502,0.710679729871869,0.586188950589837,0.711851349340015,0.622504955337747,0.0666666666666667,0.08,0.441535336817191,0,0,0.0813615287929749,108.641840450429,108.641840450429,0,0,0
2021-07-04,0.99991567,1.00023329,0.99872866,0.99932896,0,0,0,0,75929242.74,1917987603.32,0.99195144218504,1.00804855781496,904456724.42,905064057.28,-0.000640194765430933,0.99996893,1.00050604,0.000671039999999956,0.00150564034489693,0.000344767849398819,0.000326077370619718,0.000505294284675335,0.99992114,1.00034804066667,-0.00059222670299763,0.999923927032549,41.162538401497,0.029689422755576,6.72597753293997e-05,27,"Fear",-7.63206113281153e-05,-0.000528996539629203,-0.000996374242046325,-0.000639989884485645,-8.12802479047175e-05,-0.000696272320524715,-0.00100190022250899,-0.000726040038756118,-0.00166392728433278,-0.00209221434553359,-0.00152253696015155,-0.0011764846517069,-0.000641112810408731,-0.000904719488314069,-0.00075187086758914,-0.00121144453581939,0.000904091821877872,0.000781647170273601,1.20394748721094,1.00059093,0.99950038,0.99950088,0.99965321,5.97334047,7.86821374916006e+47,"PAX",2.90401509525689,2.41122303782,0.718454880747108,0.733035980228318,0.704265080292996,0.811062710923812,0.0967741935483871,0.0938248847926268,0.895858914683644,1,0.142520371149634,0.101721581814351,360.331196316717,360.331196316717,0,0,0
2021-07-05,0.99944132,1.00112308,0.99859123,1.00049364,0,0,0,0,83144763.25,1932750062.3,0.991971986366498,1.0080280136335,905510836.84,905064057.28,0.00116478344797059,0.99932896,0.99993591,0.000493639999999962,0.00253060079422383,0.000919819458482306,0.00055125914383818,0.000548669342166178,1.00000081571429,1.000355782,0.000492823883710806,1.00006635527441,52.2100332283295,0.534988228135252,0.00120112405410528,29,"Fear",-0.000474390005309215,0.000889582469305737,-0.000137604942667805,0.00116546207166849,-0.000671604108735776,0.000283272173181604,-0.00123411580983156,0.000479193080451931,-0.00100738752182079,0.000158597060097022,-0.000944338994868542,0.000557765747206661,-0.000922633893698943,-1.55323144408945e-05,-0.000798607669773449,0.000232179308328687,0.00152074892920697,0.000914418955866366,1.29902884461254,1.00119545,1.00052779,1.00066742,1.00108739,6.03794318,7.86821374916006e+47,"PAX",2.90012958502763,2.39829620226022,0.692460761785293,0.62321645146202,0.688112952406673,0.615223143518035,0,0.088110599078341,0,0,0,0.045190493355834,76.5849666083543,76.5849666083543,0,0,0
2021-07-06,1.00028752,1.00085101,0.99940715,0.99993177,0,0,0,0,78973674.33,1955527190.64,0.992003277104267,1.00799672289573,941568236.86,941632482.02,-0.00056175052762941,1.00049364,1.00016862,6.82300000000025e-05,0.00144395852128998,0.00102021398230955,0.000594578352680466,0.000554528224794145,0.99996698,1.000333485,-3.52111626725437e-05,1.00003270895581,47.5696510070752,0.294606364125027,0.000672210680244317,20,"Extreme Fear",0.000846673019282543,-0.000271764786403533,0.000817071065204498,-0.000561592775342344,0.000295532367214305,8.82526905555818e-05,-0.000317697443044192,-3.71611545970539e-05,0.000590308633295599,9.81860904205636e-05,0.000266408853197167,-0.000236810069086106,0.000169830016102032,-0.000479891005929888,8.92308572292192e-05,-0.000668508440350073,0.00086701453694378,0.000899823599052582,1.21116363659222,1.00065772,1.00005854,1.00009009,1.000643,6.53027938,7.86821374916006e+47,"PAX",1.49690693612975,2.22480216633083,0.416163637312238,0.775498738735052,0.720365867806706,0.808326526981367,0.0909090909090909,0.0602812855347418,6.81354449462111,0,0,0.045190493355834,238.454417868181,238.454417868181,0,0,0
2021-07-07,1.00012905,1.00068245,0.99947419,1.00029902,0,0,0,0,94296514.69,1980509378.28,0.992037043090919,1.00796295690908,943256682.95,942974711.51,0.000367207630202154,0.99993177,0.99997608,0.000299019999999928,0.00120789881409656,0.000864099725436051,0.000607183983128441,0.000558319782410966,1.00001311428571,1.00032888433333,0.000285901964885608,1.00009928671686,50.6566672013832,0.46507360476178,0.00105108163687282,28,"Fear",-0.000158424449802325,-0.000168416675724887,6.70797682406197e-05,0.000367275059177218,0.00021339799585292,0.000449055239903143,0.000746479028648276,0.000970711386168458,0.000202954996344665,-1.63185968908734e-05,-3.7968523323742e-05,0.000322947724909463,-0.000540288169013243,-0.000349389360302333,-2.91152243504839e-06,-0.000137959706090122,0.000725577341867881,0.000901306756166142,1.4023102259328,1.0003581,1.00036953,1.00070837,0.99954366,7.09013736,7.86821374916006e+47,"PAX",3.25010542866209,2.30824319221822,1.15406877120463,0.480149754803479,0.6890074212342,0.481851785791143,0.0588235294117647,0.0686846468792796,0.498559404901208,1,0.224918939823062,0.0773217704734143,430.266254335548,430.266254335548,0,0,0
2021-07-08,1.00051769,1.00157041,0.99823646,1.00001954,0,0,0,0,121801770.4,2018877509.41,0.99208781056475,1.00791218943525,937317691.13,937299373.89,-0.000279435493333099,1.00029902,1.00005504,1.95400000000401e-05,0.00333388485588994,0.000476237399974524,0.000618950527100946,0.00056027108709405,1.00000804285714,1.000312169,1.14970503881747e-05,1.00007935003764,48.3248203651158,0.359750767149014,0.000745566367177767,20,"Extreme Fear",0.000388589852479478,0.000887354424972698,-0.00123838115319421,-0.000279396454871952,0.00107697168253954,0.000446828176211939,-0.000355270494414476,-0.000473866080747821,0.000520741588261753,0.000639605033002342,-0.00149423300958504,-3.54980461873929e-05,0.000101337812055281,0.000566951410100257,-0.00122256218858382,-0.000501198875385878,0.00200243624761733,0.00114500591034536,1.72431942257163,1.00001576,0.99994464,0.99989999,0.9994638,6.70392258,7.86821374916006e+47,"PAX",0.355643981168744,2.33384933617844,0.103839159745075,0.851287788943777,0.675436983218876,1.01978331034884,0,0.0618819257908442,0,0,0,0.0773217704734143,660.877235711407,660.877235711407,0,0,0
2021-07-09,1.00027747,1.00188188,0.99884235,0.9997874,0,0,0,0,105643304.12,2043068284.42,0.992119162499322,1.00788083750068,920989812.88,921185653.98,-0.000232162411680331,1.00001954,1.00001444,0.000212600000000007,0.00304017634149021,0.00036046879674728,0.000624988580224051,0.000554593010242398,0.999975608571428,1.00030418366667,-0.000188213162216441,1.00000636252823,46.4136768089712,0.268555187233294,0.000528517766185289,20,"Extreme Fear",-0.000240095704854567,0.000310981631336314,0.000606960398941948,-0.000232135464073079,-1.00471112547778e-05,0.00102999346526103,-0.000565135040308679,-0.000144379851037241,0.000164451416989741,0.00104143564187825,-0.000982951888796755,-0.000227036721589696,-0.000136283604481698,0.000699143675099069,-0.000475044422087216,-0.000239553541636545,0.00182476442738846,0.00131671215325748,1.44527189509755,1.00015278,0.99983057,0.99963914,1.00018074,8.09379699,7.86821374916006e+47,"PAX",3.09793836952981,2.39529281421998,2.27298497072671,0.543479643683701,0.656122472635169,0.49368694839987,0.0666666666666667,0.0542628781717966,6.50378904699771,0,0,0.0524913301389566,169.653533717273,169.653533717273,0,0,0
2021-07-10,0.99928362,1.00102118,0.99905106,1.00000396,0,0,0,0,84845268.69,2059511883.23,0.992140192686003,1.007859807314,921189306.49,921185653.98,0.000216582594742758,0.9997874,0.99996893,3.95999999991403e-06,0.00197011219835565,0.000273751946336167,0.000631887544467366,0.000554563720451707,0.999980612857143,1.000296127,2.33475955002913e-05,1.00000576189617,48.4613881026919,0.398167412833532,0.000703362578091307,20,"Extreme Fear",-0.000993574312935242,-0.000859083308303817,0.000208951893159116,0.000216606050446246,-0.000845320911336317,0.000338498991363298,-0.00042335260303225,-0.000294971797533115,-0.000708375674089163,0.000258293002509916,-0.00067388548023958,3.5031088415853e-05,-0.00083646946473507,0.000126446878093917,-0.000317380508309958,-0.000241640638560853,0.00118313528782128,0.00137048277546358,1.13461822717127,1.00001077,1.0001543,0.99997977,1.00032905,7.89511672,7.86821374916006e+47,"PAX",3.15306036971242,2.45111425221248,0.70198811940021,0.69680925748317,0.671925373619931,0.825004005058753,0.0434782608695652,0.0509502487722107,0.501500550523197,0,0,0.0524913301389566,376.357005924781,376.357005924781,0,0,0
2021-07-11,1.0000132,1.00166805,0.99985881,1.00028717,0,0,0,0,73283388.33,2078513805.93,0.99216421768944,1.00783578231056,921450189.1,921185653.98,0.000283168782428747,1.00000396,0.99932896,0.000287170000000003,0.00180872058970818,0.000280289148559751,0.000567888593091043,0.000556366351607494,1.0001175,1.00029238433333,0.000169650066117242,1.00007611392213,51.0934541434082,0.560884595042991,0.000987960142207813,20,"Extreme Fear",0.000730103031209394,0.000646210103166814,0.000808517234344355,0.00028320887849293,-0.000504228965706712,9.74869055884937e-05,0.00162521613366035,0.000267624770611945,9.75382253984492e-05,0.00143442536290707,0.00113158863389376,0.000958853429004959,-0.000136819471606618,0.000654507062886071,0.000846174776802587,-0.000112235167662242,0.00108573076993344,0.00138919249654972,0.97155679003628,1.00065187,1.00026757,1.00022464,1.00065296,8.4222617,7.86821374916006e+47,"PAX",2.53662180472588,2.39862949642233,0.590266723384197,0.417869080688637,0.626901530828548,0.46975565212452,0,0.0371253639795839,0,2,0.557957009570449,0.11183942134193,17620.6839182868,17620.6839182868,0,0,0
2021-07-12,1.00027217,1.00123677,0.99948715,1.00029034,0,0,0,0,99822082.57,2121192489.94,0.992217126474661,1.00778287352534,908046167.2,907782598.08,3.16908491092055e-06,1.00028717,1.00049364,0.000290340000000056,0.00174911216277466,0.000146275355169267,0.000342440144505217,0.000556008394005861,1.00008845714286,1.00028533233333,0.000201865000741635,1.0001296704416,51.1235425470742,0.57479395441948,0.000983566052740951,25,"Extreme Fear",0.000258966581641092,-0.000430561801387119,-0.000371712482085341,3.16908993249638e-06,-5.29852981691757e-06,-0.000643898260741081,0.000645547317852513,0.000503046947781161,0.00083131443875058,0.000113562460272173,0.000897183925799087,-0.000203199692503699,-0.000264567958754472,4.16402365860439e-05,3.59797460443726e-05,-0.000211453871301882,0.00105037396891961,0.00132555102915139,1.30737560024851,1.00049224,1.00037212,1.00027051,0.9999336,7.89166616,7.86821374916006e+47,"PAX",2.78474364236744,2.38214579032802,0.740876106009296,0.67710517683334,0.634599920167308,0.963169994895368,0.1,0.0514110782652982,6.90875477931522,1,0.277208647779525,0.151440656739005,333.217120974819,333.217120974819,0,0,0
2021-07-13,1.00024751,1.00109096,0.99934514,1.0002767,0,0,0,0,82697513.67,2145587329.71,0.992246735476082,1.00775326452392,889141215.09,888895261.19,-1.36361338836306e-05,1.00029034,0.99993177,0.000276699999999908,0.00174533706523405,0.000166721026636317,0.000250705824031945,0.00053952903531379,1.00013773285714,1.000301799,0.000138948005151361,1.0001664278312,50.978212120705,0.573589349927004,0.000969058071370683,20,"Extreme Fear",-2.46532901140393e-05,-0.000145629889321807,-0.000142082867198468,-1.36360409120296e-05,0.000964581006541322,6.97088147525702e-05,0.00029435932934196,0.000272738919953871,-3.99984996315872e-05,0.000239745973778732,-6.20467844362098e-05,0.000344953536179684,-0.000383997409636498,-0.000324270932883022,5.10360242880162e-05,0.000494107369531283,0.0010482434585537,0.0013441247208988,1.06564366938822,1.00056599,1.00013966,0.99989999,1.00027934,7.10341905,7.86821374916006e+47,"PAX",0.95756818313614,2.30509739704322,0.295538547687733,0.412514872742816,0.582745082168417,0.475701812286949,0.333333333333333,0.0860431128973328,1.46556831106799,0,0,0.151440656739005,4.32436637629911,4.32436637629911,0,0,0
2021-07-14,1.00019212,1.00181307,0.99858273,1.00000264,0,0,0,0,51891384.72,2137737780.37,0.992237257342312,1.00776274265769,889475464.88,889473118.18,-0.000274021729099896,1.0002767,1.00029902,2.63999999994269e-06,0.00323033147192502,0.000155412258711489,0.000231594153097748,0.000542132228683307,1.00009539285714,1.00030883033333,-9.27440100267311e-05,1.0001254808734,48.0242035880446,0.418405750809876,0.000708159919915195,21,"Extreme Fear",-5.53762938135067e-05,0.000721323065388693,-0.000762909598979979,-0.000273984188574986,0.000178917638287146,0.000144778502219535,-0.00127626019517697,-0.000284448314977448,6.3061861866669e-05,0.00112984893459467,-0.000891928985179763,-0.000296291402944676,0.000273912397816657,0.000961471998852959,-0.000334001934516324,0.000210983947956352,0.00193963471364692,0.00150629247779682,0.665049185625698,1.00132411,0.99995353,1.00013468,1.00015608,6.91896673,7.86821374916006e+47,"PAX",1.65349726091945,2.07701051593713,1.00305057712683,0.32788355338869,0.56099276768059,0.584808861909294,0.5,0.149068322981366,0.916110769665734,0,0,0.119309379621425,38.9344882202333,38.9344882202333,0,0,0
2021-07-15,1.00007228,1.00074296,0.99957611,1.00008612,0,0,0,0,66605870.76,2139967270.22,0.99223995410782,1.00776004589218,888568445.59,888491925.56,8.34762953705325e-05,1.00000264,1.00001954,8.61199999999673e-05,0.00116674951953131,0.000184858648527297,0.000209209204796861,0.000540046159533947,1.00010490428571,1.00030958333333,-1.87823153688461e-05,1.00011564065505,48.9937574651556,0.462357866363381,0.000776704100662418,20,"Extreme Fear",-0.000119816980761638,-0.00106817332698617,0.000994789885861579,8.34797796134065e-05,-0.000199835610741805,-0.000493200025005113,8.90056465458578e-05,-0.000204160723975489,-0.000445179535006502,-0.000826152601692838,0.00134201670013138,6.65786990521478e-05,0.00010999414787921,-0.00924765782073141,-2.24690197385401e-05,2.25885649484023e-05,0.00070065314213165,0.00132899441579383,0.85797158811746,1.00079059,1.00014627,0.99994688,0.99949137,6.61251744,7.86821374916006e+47,"PAX",1.58908886790893,2.25321692832858,0.673448965488619,0.813089884484397,0.555535924186393,1.24676124549994,0,0.149068322981366,0,0,0,0.119309379621425,952.939515529013,952.939515529013,0,0,0
2021-07-16,1.00022515,1.00072032,0.99970837,1.00013358,0,0,0,0,80237703.58,2165220663.46,0.992270241141712,1.00772975885829,889190207.46,889071442.91,4.74547871005183e-05,1.00008612,0.9997874,0.000133579999999967,0.00101181484177353,0.000196828833010927,0.000180034851154223,0.00053918955175006,1.00015435857143,1.00030626566667,-2.07753645729738e-05,1.00012012549129,49.5697172682886,0.553395649425047,0.000573228864891321,22,"Extreme Fear",0.000152858951354968,-2.26231918732175e-05,0.000132316087466311,4.74559130967633e-05,-2.23544670458605e-05,-0.000370236087238133,0.000363468020668062,-0.000143080409650591,-5.23054867965732e-05,-0.00115937818937288,0.000867023709997902,0.000346253613518208,6.68853882178488e-06,-0.000353789856337085,0.000865701036079101,-9.95068039688856e-05,0.000607607724948257,0.00115900234391681,1.02748473490564,1.00038814,1.0003355,1.00037287,1.00093198,6.57895297,7.86821374916006e+47,"PAX",2.87092612349238,2.22078660746609,1.03195080843082,0.283865712237972,0.518448219694146,0.299420497157693,0.111111111111111,0.155417529330573,7.0140153898828,0,0,0.119309379621425,34.7361482790049,34.7361482790049,0,0,0
2021-07-17,1.00009101,1.00152136,0.99964208,1.00041924,0,0,0,0,78314581.42,2190016676.44,0.992299524808608,1.00770047519139,889444179.89,889071442.91,0.000285581064479526,1.00013358,1.00000396,0.000419240000000043,0.00187849246082065,0.00012835368500945,0.000192188660498933,0.000533372604489238,1.00021368428571,1.00029548666667,0.000205511799643597,1.00019490411847,53.0091625837199,0.842637127644612,0.000849514173820966,15,"Extreme Fear",-0.000134109805177258,0.000800463410196176,-6.63093377922047e-05,0.000285621846633803,-0.000101090578477967,-0.000291182066530802,0.00106085351586244,0.000416598900179004,0.000807968812698004,0.000499669747247467,0.000591581375230209,0.000415278355497841,-3.11461951808875e-05,0.000411843241134797,0.000185630881102324,-0.000323130040400743,0.00112796683110361,0.00115111778565846,0.999893247192702,1.00111996,1.00049464,1.00055176,1.00081658,6.47875926,7.86821374916006e+47,"PAX",3.0021386357955,2.19922635976367,0.715724129641914,0.608894736421378,0.505889002399604,1.14557679685062,0.0476190476190476,0.156009070294785,0.356405150329206,0,0,0.119309379621425,234.696633226431,234.696633226431,0,0,0
2021-07-18,1.00044173,1.00072626,0.99929116,1.00059988,0,0,0,0,76687797.08,2212780718.13,0.992326022164001,1.007673977836,889604781.04,889071442.91,0.000180548000451436,1.00041924,1.00028717,0.000599879999999997,0.00143423962833177,0.000119338364854997,0.000175452274129284,0.000520729261767849,1.00025835714286,1.00026956033333,0.000341434645063691,1.00029614808885,55.0948183914895,0.947226022083298,0.00104405943336753,19,"Extreme Fear",0.000350688083877402,-0.000793892204156222,-0.000351045646257741,0.000180564300222729,0.000369423298084008,-1.66876017793626e-05,-0.000285070838677869,0.000513715758798882,0.000428524343478649,-0.000940221663254551,-0.000567730157821013,0.000312620224850024,-0.00029360403954871,-0.000975887273504524,-0.000467042982367952,-0.000776719936245544,0.000861858025557315,0.00112373694472963,0.9707980909192,1.00118482,1.00057363,1.0006207,1.00071642,6.49626766,7.86821374916006e+47,"PAX",1.78853614094867,2.09235697922407,0.467333924819016,0.709657491821606,0.547573061132886,0.772555830068628,0.2,0.184580498866213,1.64696459213517,0,0,0.039601235397075,339.555879252051,339.555879252051,0,0,0
2021-07-19,1.00057573,1.00126425,0.99919231,0.99993697,0,0,0,0,77641097.92,2233942671.17,0.992350330735209,1.00764966926479,893962148.87,894018496.5,-0.000662732130391101,1.00059988,1.00029034,6.3029999999964e-05,0.00207207060261007,0.000519847932761539,0.000321462163093222,0.000532298751091264,1.00020787571429,1.00022958466667,-0.000270849411270953,1.00020635356664,46.8728444992629,0.357155509930778,0.000396734001275647,24,"Extreme Fear",0.000133940834315336,0.000537599562941406,-9.89201185368073e-05,-0.000662512571958295,0.000350501084680884,0.000543538478363125,-0.000516210542480544,-0.000196583740343895,0.000303477402555438,2.74460555418561e-05,-0.000294991286281188,-0.000353267432333716,-0.000820313865670076,-0.000926348859699708,-0.00056093849010385,-0.00119790888800496,0.0012440432365888,0.0011516355541186,0.972863731645013,1.00039174,1.00025916,1.0000932,1.00025134,5.95396244,7.86821374916006e+47,"PAX",2.20089337544284,2.00894979823484,0.80221991125411,0.731553492551497,0.555351391949765,0.708385033341142,0.0666666666666667,0.179818594104308,0.287557127115203,0,0,0,1837.96766678004,1837.96766678004,0,0,0
2021-07-20,0.99992839,1.0008207,0.99946391,1.00018605,0,0,0,0,89912434.2,2272667724.97,0.992394028649845,1.00760597135015,897021778.17,896854920.59,0.000249064681318963,0.99993697,1.0002767,0.000186049999999938,0.0013565376161765,0.000507803987852851,0.000341207658974267,0.00053472426471721,1.00019492571429,1.00019643733333,-8.87398451799022e-06,1.00020127767498,49.8982737224723,0.572239670198602,0.000633841565660093,19,"Extreme Fear",-0.000646967521388907,-0.000442989949955728,0.00027181954592909,0.000249095700501904,-0.000162605201300632,-0.000699595663141831,-0.000178233793439325,-0.000233092278393312,-0.000319041034153532,-0.000269965478461584,0.000118847828689141,-9.0624924083476e-05,-0.00102766648207007,-0.00116440583655238,-0.000221599706403672,-0.000993247501122401,0.000814719622798395,0.00112432867982521,1.10962989763873,1.00117063,1.00027453,1.00029684,1.00072071,5.87098218,7.86821374916006e+47,"PAX",1.35671532671741,2.06597081874645,0.480207921915515,0.790958163020577,0.609414719132302,0.732875302833497,0.2,0.160770975056689,1.38517041470123,0,0,0,514.245392070223,514.245392070223,0,0,0
2021-07-21,1.00019679,1.00136335,0.99921135,1.00014146,0,0,0,0,106478400.59,2318865391.97,0.992444877907842,1.00755512209216,905018238.5,904890233.58,-4.45826993673047e-05,1.00018605,1.00000264,0.000141460000000038,0.00215169562113747,0.000465422913256246,0.000322453221548253,0.000513799700041181,1.00021475714286,1.0001891,-7.32814051517813e-05,1.00018632325623,49.356401090166,0.528079112683131,0.000584577705472145,10,"Extreme Fear",0.000268419221500398,0.000542205012346456,-0.000252695467513136,-4.4581705573578e-05,-0.000244831850426682,0.000636627642808252,-7.9866612649613e-05,-0.000458145167876654,4.66910297197694e-06,-0.000448906101813971,0.000629512188739815,0.000138819633516262,-0.000971394129416673,-0.000867592769456831,-0.000391295543891609,-0.000220040437778554,0.0012920369435252,0.00098241550003712,1.28174261872583,1.001529,1.00020118,1.00026584,1.00083748,6.60877143,7.86821374916006e+47,"PAX",2.58476262080948,2.19900872730217,1.06644085521337,0.652938199178106,0.655851097102219,0.601798304132761,0.142857142857143,0.109750566893424,0.53878824983125,1,0.255037921802276,0.0364339888288966,160.556838079027,160.556838079027,0,0,0
2021-07-22,1.00016278,1.00213522,0.99913542,1.00019058,0,0,0,0,94284697.39,2331811991.73,0.992458886288091,1.00754111371191,904150225.57,903977943.26,4.9111846461101e-05,1.00014146,1.00008612,0.00019057999999994,0.00299922840705018,0.000149993660015789,0.000321583155118542,0.000511074027907241,1.00022968,1.00017407,-3.90910215741235e-05,1.00018738744217,50.0005444592935,0.564608275912875,0.000624078226838173,21,"Extreme Fear",-3.40033084889512e-05,0.000770819103774765,-7.59899294579243e-05,4.91130524675005e-05,-0.000412712389096304,0.000869870266515584,-5.69359866270149e-05,0.000253625986045805,9.04934591327672e-05,0.00139122637445287,-0.000440876883302084,0.00010445100467945,-0.000129672072215769,0.000338781605828744,-0.000710239696521103,-0.000450610942093009,0.00180042100674405,0.00116536827281205,1.11143624696624,1.00208283,1.00029236,1.00021732,1.00141956,7.34672402,7.86821374916006e+47,"PAX",0.51752896430999,2.04592874107375,0.18250093133128,0.867147066223678,0.663573551636402,0.844951866004534,0,0.109750566893424,0,0,0,0.0364339888288966,591.097855713436,591.097855713436,0,0,0
2021-07-23,1.00017806,1.00078769,0.99964583,1.00008094,0,0,0,0,80472515.1,2354593389.28,0.992483285995575,1.00751671400442,907725269.31,907651806.38,-0.000109625117403876,1.00019058,1.00013358,8.09399999999183e-05,0.00114176758533158,7.9798295469584e-05,0.000324402709094094,0.000510613498595338,1.00022216,1.00016088833333,-0.000141188633533338,1.00016077558163,48.5171766433048,0.460003023623592,0.000504622135328536,23,"Extreme Fear",1.52775131265862e-05,-0.00134465885751435,0.000510851672138659,-0.000109619108790269,0.000249687880149188,-3.29829309087142e-05,0.000182017577803231,-0.000105090447922183,-4.70794000728789e-05,6.7321506971887e-05,-6.25582438607124e-05,-5.26329692880107e-05,-0.000492140005362172,-0.000260117376180372,0.00681214770932985,-0.000395261701278203,0.0006856082788756,0.00117153464942263,0.945087680511605,1.00168857,1.00006508,1.00032575,1.00096689,7.92591975,7.86821374916006e+47,"PAX",2.62166420306311,2.01031989529814,1.80249424714114,0.662040310026802,0.717598494177663,0.567233235732187,0.2,0.122448979591837,7.60140233458373,0,0,0.0364339888288966,183.886280808542,183.886280808542,0,0,0
2021-07-24,1.00006367,1.00094917,0.99951415,1.00021513,0,0,0,0,90563538.31,2401726363.97,0.992532782095493,1.00746721790451,907281741.47,907086598.45,0.000134170138324822,1.00008094,1.00041924,0.000215129999999952,0.00143471135054711,0.000123739284672563,0.000306136073548827,0.000509493577304325,1.00019300142857,1.00016009333333,2.21243014068036e-05,1.00017436418622,50.4545516417576,0.557402311804316,0.000447012530237269,22,"Extreme Fear",-0.000114369635342751,0.00016135290393115,-0.000131726653628883,0.00013417913954048,-0.000133093808469307,-0.000413616096494996,0.000303038991700741,7.36595801157115e-05,-2.7337512012963e-05,-0.00057132081536431,-0.00012797580510016,-0.000204024464783475,-0.00062291205319031,-0.000796877504373747,-0.000319773123909098,-2.38443016888298e-05,0.000861617884954402,0.00113876689268875,1.05453688736122,1.0014113,1.00023272,1.00069813,1.00157183,8.48632267,7.86821374916006e+47,"PAX",2.78101553746027,1.97873088125025,0.723066136771191,0.689988449097881,0.729183310274307,0.713958005947183,0.12,0.132789115646259,0.46981620538613,2,0.479701913037373,0.104962833548521,560.611785534143,560.611785534143,0,0,0
2021-07-25,1.0002938,1.00115883,0.99868009,0.99977669,0,0,0,0,89372368.15,2416600947.85,0.992548134296428,1.00745186570357,908671505.2,908874468.54,-0.000438441800250334,1.00021513,1.00059988,0.000223309999999977,0.00247929365106525,0.000287356042170907,0.000324326906135506,0.000512369644130399,1.00007540285714,1.00015555766667,-0.000298690335038117,1.00007494563967,44.5549583084728,0.0618162547320961,5.03163180388195e-05,27,"Fear",0.000230115348555586,0.000209461185726455,-0.000834465425026719,-0.00043834569868977,0.000130998676035497,-0.000974309634581986,-0.000455724009864425,-0.000413811135873642,-0.000147864683733273,0.000432256069706891,-0.000611503458111183,-0.00082269648083505,-7.47824344469303e-05,0.000195671574144294,-0.000405991193688473,-0.000136081871782427,0.00148875574648905,0.00122772290194225,1.03690712429708,1.00134601,0.99958723,1.0001628,1.00168103,8.25388766,7.86821374916006e+47,"PAX",1.7978124724698,1.98005607146756,0.498612792080782,0.421684984050081,0.68804438059266,0.476891930407735,0.6,0.189931972789116,1.79106536216888,0,0,0.104962833548521,19.0317669515144,19.0317669515144,0,0,0
2021-07-26,0.99976519,1.00444983,0.99854215,0.99991482,0,0,0,0,139143957.62,2484699040.38,0.992616843584448,1.00738315641555,920800980.08,920879418.8,0.00013815130936841,0.99977669,0.99993697,8.5180000000018e-05,0.00590818325904997,0.000331752893979211,0.000226457867891386,0.000409123395675565,1.00007223857143,1.000100922,-0.00015740720055718,1.00003491422975,46.6706413824642,0.233803831115494,0.000191166486371611,26,"Fear",-0.000528454739997318,0.0032871907047955,-0.000138122309016898,0.000138160852699975,-0.000412796497455784,0.00365925763935015,-0.00110407102883622,-0.000166106555335347,-0.000810073616316904,0.003181557715658,-0.000650685552213623,-2.21513962025567e-05,-7.79922315217026e-05,0.00262998639060208,-0.000883277955486674,-0.00163652701703358,0.00354263395898873,0.00175473793161553,1.55991317082148,1.00069803,1.00010799,1.00025354,1.00030473,8.51987709,7.86821374916006e+47,"PAX",2.17287413195974,1.97605332239854,0.792337957839044,0.613489221724321,0.671178056188778,0.897925936006868,0,0.180408163265306,0,1,0.356048395660382,0.155826890071433,221.234785998973,221.234785998973,0,0,0
