"date","open","high","low","close","depeg_1d","depeg_3d","depeg_5d","depeg_7d","volume","V_monthly","ThreshD","ThreshU","marketCap","circulatingSupply","log_return","close_lag1d","close_lag7d","abs_peg_deviation","intraday_range","volatility_3d","volatility_7d","volatility_30d","ma_7d","ma_30d","dist_from_ma_7d","ema_7d","rsi_14","bb_pctb","dist_from_lower_band","value","value_classification","pct_open_1d","pct_high_1d","pct_low_1d","pct_close_1d","pct_open_3d","pct_high_3d","pct_low_3d","pct_close_3d","pct_open_7d","pct_high_7d","pct_low_7d","pct_close_7d","pct_open_30d","pct_high_30d","pct_low_30d","pct_close_30d","parkinson_daily","parkinson_7d","rvol","close_dai","close_pax","close_usdt","close_ust","close_wluna","token_address","token_name","shannon_entropy","entropy_7d_avg","log_diff_entropy","gini_coefficient","gini_7d_avg","log_diff_gini","pin_proxy","pin_7d_avg","log_diff_pin","n_big_players","big_players_vol_pct","big_player_7d_avg","gross_inflow","gross_outflow","net_swap_flow","net_flow_7d_avg","log_diff_net_flow"
2021-05-27,1.00038936,1.00093163,0.99985975,1.00024939,0,0,0,0,1971138939.86,96542801245.9,0.99782014954117,1.00217985045883,22033952477.02,22028458858.56,-0.000168223892681988,1.00041767,0.99988004,0.000249390000000016,0.00107161275049606,0.000443554734802023,0.00040428665628684,0.00023002402138646,1.00036144428571,1.00012236833333,-0.0001120137989667,1.00025932795118,50.135522546499,0.613127913259705,0.000578379970648261,27,"Fear",0.000472359186918117,2.63061850105622e-05,0.000150123585380596,-0.000168209743836313,-7.30162365619593e-05,0.00022573069282091,0.000133546559706244,-3.80690562883292e-05,0.000539450923033003,-9.79491437257601e-05,0.000183279285350472,0.000369394312541779,0.000363720677838922,0.000731623777671815,5.94418693525548e-05,0.000322403532233884,0.000643474988731149,0.00081901285333753,0.530433004386558,1.00065131,0.99972933,1.00099112,0.99617738,6.65335542,9.17551056842671e+47,"USDC",6.8163598984345,7.0925080314051,0.658555398910907,0.959285484581488,0.942510678592816,0.698656462180758,4.17926249947759e-05,0.00165981540043458,0.00379968150108113,1097,0.868248787933112,0.862340650681076,0.00983270185119102,0.00945219058386106,0.00038051126732996,0.000500880343908551,0.000380201107970068
2021-05-28,1.00025079,1.00076769,0.9998615,1.00019569,0,0,0,0,2707603887.01,97240357762.18,0.997825374461616,1.00217462553838,22101934365.46,22097609982.1,-5.36880522737469e-05,1.00024939,1.00041709,0.000195689999999971,0.000906012702374301,0.000350338011081424,0.000343443169428971,0.000224909465999941,1.00032981571429,1.000122267,-0.000134081492102636,1.00024341846338,49.5085385963597,0.547835172073907,0.000514240508536034,21,"Extreme Fear",-0.000138516067384063,-0.000163787410734511,1.75024547183897e-06,-5.36866110961041e-05,-7.30063590808319e-05,9.7904431444065e-05,8.57692337506641e-05,0.000265808633185119,0.000382360288025078,-0.000996709651282376,0.000213154941014138,-0.000221307694773625,0.000288030723383776,0.000567786561922859,6.13022475760348e-05,-3.03939598079093e-06,0.000544051439165275,0.000694487787627222,0.724810715932964,1.00091515,0.99995858,1.00048137,0.99763791,5.8982665,9.17551056842671e+47,"USDC",7.54709779580338,7.16418863610871,0.7453540226175,0.942388011130232,0.942981050297902,0.684249189315907,1.28417511011802e-05,0.00158565857949703,0.0866978636843349,1133,0.837785865372222,0.852902651891145,0.00806308937593589,0.00788876730074588,0.000174322075190003,0.0003687230777657,0.000174240588133651
2021-05-29,1.00014398,1.00088099,0.99980091,0.99990108,0,0,0,0,2227562470.74,97627567528.34,0.997828253265739,1.00217174673426,22230727828.41,22232927061.53,-0.000294595748115404,1.00019569,1.00080685,9.89200000000023e-05,0.00108018685208333,0.000120502297695551,0.000297953366237366,0.000231094600074649,1.00020042,1.00011418133333,-0.000299280018298825,1.00015783384754,46.1021810494927,0.24806673527455,0.000238525904797923,18,"Extreme Fear",-0.000106783219836199,0.000113213087444882,-6.05983928773295e-05,-0.000294552359048831,0.000226958828504422,-2.42880120628179e-05,9.12664974022387e-05,-0.000516374325935325,-0.000462359523465723,-0.000186960298357385,-8.72797596226937e-05,-0.000905039768662682,6.58648552961762e-05,0.000680873838849578,7.0013988102247e-07,-0.000242535159824344,0.000648433125382412,0.000686082221841698,0.600140122296451,1.00024115,0.99973348,1.00039212,0.99892915,5.49081894,9.17551056842671e+47,"USDC",5.94330747776975,7.06031050717483,0.580809783442131,0.969459427565349,0.945616211530015,0.707354404056471,0.00139827546026567,0.00176309601846536,2.5946181268567,1116,0.935250457148596,0.859209190942261,0.0116316173981026,0.0115224846796826,0.000109132718419998,0.000332163668379989,0.000109107745027282
2021-05-30,0.99989521,1.00023551,0.99909303,0.99949847,0,0,0,0,2190418516.57,97911873138.24,0.99783035732913,1.00216964267087,22421676957.19,22432927812.61,-0.000402730915330714,0.99990108,1.00042174,0.000501529999999972,0.00114305327550921,0.000178680652074879,0.000300570713680957,0.000235421923833889,1.00006852428571,1.00010332466667,-0.000570015225828131,0.999992992885652,41.8631749257937,-0.0536467390168998,-5.99893428714279e-05,10,"Extreme Fear",-0.000248734187251729,-0.000644911839118831,-0.000708020959892899,-0.000402649830121166,-0.000493957672640552,-0.000695472077348547,-0.000766827547563544,-0.000750732774753292,-0.000865930334271352,-0.00144506793621272,-0.000910876438473073,-0.000922880784257968,-0.000123557680822353,3.67926889247318e-05,-0.000707361295418657,-0.000325757277902158,0.000686359671009099,0.000626884451808496,0.598051766659204,1.00043757,0.999527,1.00006295,0.9994029,6.21820831,9.17551056842671e+47,"USDC",6.52201785915168,6.96655516907521,0.740676220533279,0.963621995056474,0.95070221910088,0.69008056034145,1.64741931763892e-05,0.0017639260063665,0.0109354265062874,968,0.900924775122555,0.861514075509524,0.00989357463483524,0.00968709620088524,0.00020647843395,0.000283522884665711,0.000206434593769024
2021-05-31,0.99956039,1.00069729,0.9993909,1.00026444,0,0,0,0,2333931932.46,98377828941.56,0.997833788176352,1.00216621182365,22628794881.2,22622812506.43,0.000766060850142514,0.99949847,1.00028747,0.000264440000000032,0.00130604462955815,0.000645853417948527,0.000453247441511384,0.000268365606659809,1.00006523428571,1.00010701166667,0.000199192720090852,1.00006085466424,51.0792778709408,0.626506336041815,0.000704970860663676,18,"Extreme Fear",-0.000334855089464894,0.000461671271798746,0.000298140404402503,0.000766354349697008,-0.000690226897996231,-7.03459960822936e-05,-0.000470665187128405,6.87365489447988e-05,-0.000901603089715233,-8.44404070265219e-06,-0.000335431827817201,-2.30233814684532e-05,-0.00024628762463804,0.000497210567830507,-0.000409901685207833,0.000110592987480858,0.000784532669411522,0.000656885724925563,0.639263806580795,1.00144685,1.00012185,1.00053281,0.9987796,6.56347112,9.17551056842671e+47,"USDC",7.29162899390093,6.97324987085186,0.750465096890551,0.937646054613924,0.95115560360979,0.679526066054208,0,0.0017639260063665,0,1050,0.876224975390594,0.863173006775999,0.00609387543372711,0.00588161850717709,0.000212256926550018,0.000269614328130001,0.000212190595102846
2021-06-01,1.00028345,1.00073847,0.99978342,1.00002504,0,0,0,0,1999280287.35,99010122428.16,0.997838409278537,1.00216159072146,22666917055.27,22666349571.43,-0.000239365355401636,1.00026444,0.9999299,2.50399999999207e-05,0.00095502608614676,0.000632935535422562,0.000439857797640853,0.000269350904359659,1.00007882571429,1.000109562,-5.37814749227605e-05,1.00005190099818,48.4918863294788,0.417085705880515,0.000470655528719357,20,"Extreme Fear",0.000723378004204426,4.1151305606088e-05,0.000392759229646785,-0.000239336709800572,0.00013944992200015,-0.000142394551823824,-1.74934827775506e-05,0.000123972263336212,-4.03569316184151e-05,6.87039875652875e-05,7.67172038331112e-06,9.51466697814342e-05,0.000172440860788791,0.000538512378301131,-1.77635317453594e-05,7.65139381723718e-05,0.000573416391689384,0.000661295542658685,0.556633887307471,1.00120545,1.00007364,1.00010865,0.99963731,6.30398898,9.17551056842671e+47,"USDC",7.74101970229797,7.02500395899113,0.72349037642219,0.939511269435055,0.951516348397373,0.694087938786789,3.11963812197785e-05,0.00176838263225504,0.27152510797518,1068,0.839184525236163,0.866070877935176,0.0053313842626701,0.0053067224591601,2.46618035099969e-05,0.000247556679132858,2.46562660139592e-05
2021-06-02,1.00006534,1.00073679,0.99983604,1.00027737,0,0,0,0,1776182591.73,98101977414.31,0.997831759696582,1.00216824030342,22793506953.12,22787186472.59,0.00025229185354875,1.00002504,1.00041767,0.000277370000000055,0.000900500228251584,0.00050275362550802,0.000405205020005966,0.000271818485036211,1.00005878285714,1.00011534666667,0.000218574294435527,1.00010826824863,51.2924357581669,0.623680209958091,0.000686882855835737,23,"Extreme Fear",-0.000218048194239392,-1.67876028589558e-06,5.26313989084343e-05,0.000252323681815141,0.000170147829790963,0.000501161971344066,0.000743684499530528,0.000779290837733875,0.000148312303988618,-0.000168357585877682,0.000126406699657154,-0.00014024142536385,8.91121181949418e-05,0.000536902737571037,3.59071764083656e-05,0.000173521983212511,0.000540800647993979,0.000636774276464031,0.513712665144157,1.00138816,1.00029638,1.00055005,1.00136254,6.84139851,9.17551056842671e+47,"USDC",8.0087479141562,7.1243113773592,0.710285618413484,0.940021571574631,0.950276259136736,0.693365492838413,4.36281139566337e-05,0.000220601217816345,0.28708729202868,1134,0.851930156523649,0.872792791818129,0.00467758981399497,0.00459627585664497,8.13139573499939e-05,0.000169811026042853,8.13086464130509e-05
2021-06-03,1.00037119,1.00082305,1.0000166,1.00024168,0,0,0,0,2167192411.68,96994155063.77,0.997823536047375,1.00217646395263,22853602332.6,22848080519.71,-3.56807399597388e-05,1.00027737,1.00024939,0.000241680000000022,0.00080625514425675,0.000247029839052087,0.000400192049342323,0.000271433099364313,1.00005768142857,1.000116909,0.000183987958740179,1.00014162118648,50.8711262185827,0.579280504170359,0.000632208669850273,24,"Extreme Fear",0.000305830017066848,8.61964912871892e-05,0.000180589609472254,-3.56801034097499e-05,0.000811156592549762,0.000125672369913158,0.00062608134614789,-2.27539829367628e-05,-1.81629280822504e-05,-0.000108478937767233,0.000156872001298057,-7.70807768250087e-06,0.000233047813766548,0.00062295542760314,0.000215272759628145,4.68608710337461e-05,0.000484119364097559,0.00061628864430971,0.635805619943135,1.00158152,1.00049008,1.00057072,1.00077594,7.67263951,9.17551056842671e+47,"USDC",7.67858634835484,7.24748658449068,0.672313106651871,0.94851394908254,0.948737468351172,0.697600702218575,0,0.000214630842817091,0,1100,0.886595276796373,0.875413718798595,0.00756853562817034,0.00750676428519035,6.1771342979992e-05,0.000124276751135715,6.17644130553904e-05
2021-06-04,1.00024307,1.00111949,0.99982209,1.00074936,0,0,0,0,2570089020.36,96780649563.33,0.997821936740991,1.00217806325901,22896455411.39,22879310621.04,0.000507428569888273,1.00024168,1.00019569,0.000749359999999921,0.00129642850833299,0.00027172004007805,0.000441923885488932,0.000286170477111637,1.00013677714286,1.00013796666667,0.000612499081268269,1.00029355588986,56.3619948012116,0.963573833628658,0.0011670059741741,27,"Fear",-0.000128072460783347,0.000296196215704729,-0.000194506771187524,0.000507557333543528,-4.03685575323185e-05,0.000380738835791998,3.8678376962901e-05,0.000724301863481339,-7.71806438656583e-06,0.000351530133831572,-3.94154590410392e-05,0.00055356167351606,0.000303598370737383,0.000919476261058853,2.17243368293641e-05,0.000631655698340035,0.000778801563783037,0.000651286831591208,0.762485467126258,1.00127302,1.00054106,1.00103757,1.0003443,6.38573144,9.17551056842671e+47,"USDC",7.61048103565217,7.2565413330405,0.688696079382998,0.938072661451009,0.948120989825568,0.687575535176879,2.65336446614307e-05,0.000216586827611413,0.235338052519885,1156,0.873677320646144,0.880541069552012,0.00652911922685218,0.00654575854540218,-1.66393185500012e-05,9.69965520299997e-05,1.66381523656438e-05
2021-06-05,1.00064982,1.00142321,0.99987914,1.00018434,0,0,0,0,1876582877.07,96436774456.48,0.99781935095959,1.00218064904041,22912903573.56,22908680552.37,-0.00056475635851184,1.00074936,0.99990108,0.000184339999999894,0.00154378541859594,0.000536107771080627,0.000489256858733559,0.000305277988756963,1.00017724285714,1.00014228533333,7.09588516199988e-06,1.00026625191739,49.7038569714331,0.495659525527727,0.000600114539868646,24,"Extreme Fear",0.000406651155303692,0.000303380368711039,5.7060151571569e-05,-0.000564596913656809,0.000584441812572076,0.00068591462496355,4.31070678348048e-05,-9.30042034242567e-05,0.000505767179641455,0.000541742730072271,7.82455779120635e-05,0.000283288022851117,0.000832872332349596,0.00122344589807442,7.88957586388339e-05,0.000129552903091942,0.000926705275557119,0.000697704287408866,0.572850392646194,1.00103738,1.0002614,1.00031258,0.99931162,6.05534594,9.17551056842671e+47,"USDC",7.36157374667348,7.45915080002675,0.67665260755245,0.944150232570561,0.944505390540599,0.696327868938939,0,1.68331904306029e-05,0,868,0.860602631409785,0.869877094446468,0.00412272963682241,0.00407855205162242,4.41775851999946e-05,8.77172472842849e-05,4.41758743590582e-05
2021-06-06,1.00009545,1.00067836,0.9997498,1.00057698,0,0,0,0,1383139176.99,95553864486.25,0.997812655200014,1.00218734479999,23003536496.45,22990271579.72,0.000392490599568866,1.00018434,0.99949847,0.000576979999999949,0.000928024548396034,0.000588658502651618,0.000460686996092274,0.000313403624550091,1.00033131571429,1.000158954,0.000245582920233631,1.00034393393804,53.7891722407031,0.789695638373673,0.000991363863308453,17,"Extreme Fear",-0.000554009993226117,-0.00074379142860092,-0.000129355633921894,0.000392567634082388,-0.000275637686047285,-0.000144571010829484,-0.000266795571193419,0.000335218984275808,0.000200260985348728,0.000442745728953369,0.000657366211432756,0.00107905117653649,4.79277224746573e-05,0.000478704469736021,-5.0310056980338e-05,0.000500021538343295,0.00055753779431193,0.000681101807240034,0.440736434178118,1.00193189,1.00060068,1.00083959,1.00110037,6.24919476,9.17551056842671e+47,"USDC",7.48344859092052,7.5964980474223,0.701384031058751,0.936831931290729,0.940678238574064,0.689211301399609,6.15725632658088e-05,2.32758147290915e-05,0.479784163913362,827,0.873266995458471,0.865925983065884,0.00231134500780956,0.00222846408927956,8.2880918529996e-05,7.00604593671415e-05,8.28738230828678e-05
2021-06-07,1.00053749,1.00090169,0.99972317,1.00053988,0,0,0,0,1862347844.9,95098754076.77,0.997809171454475,1.00219082854552,23088855995.92,23076397413.46,-3.7079293814095e-05,1.00057698,1.00026444,0.000539880000000048,0.00117788408394083,0.000479460654740276,0.00037488839498935,0.000313365910304164,1.00037066428571,1.000175823,0.000169153015304259,1.00039292045353,53.3482367900259,0.73591305940612,0.000937296079858636,15,"Extreme Fear",0.000441997811308721,0.000223178604561886,-2.66366644934837e-05,-3.70786063855887e-05,0.000294348452721503,-0.000217556447732263,-9.89376019887722e-05,-0.000209323141610476,0.00097752973184537,0.000204257573236862,0.000332472509005259,0.000275367181902433,0.000515908871845637,0.000701969900847167,-7.73154267471567e-05,0.000506052890351913,0.000707552411869796,0.000668947639307793,0.605085852108077,1.00124927,1.00043704,1.00078862,0.99773071,5.58411439,9.17551056842671e+47,"USDC",7.28554001164291,7.59562819281401,0.679829298611664,0.953563080352357,0.94295209939384,0.701983350451077,1.41625005310938e-05,2.52990290906763e-05,0.0840231916694701,1077,0.837423910459572,0.860382973790024,0.00672329623658952,0.00661748892918952,0.000105807307400001,5.48533709171391e-05,0.000105792942449154
2021-06-08,1.0004935,1.0009044,0.99999884,1.00049674,0,0,0,1,2790193244.65,95184103690,0.997809826473813,1.00219017352619,23163391426.82,23151890944.08,-4.31176516966603e-05,1.00053988,1.00002504,0.000496739999999996,0.00090511039546213,0.000249773665424512,0.000357507903264438,0.000313556702004668,1.00043805,1.000190638,5.86643021023809e-05,1.00041887534015,52.8061663687104,0.681917636727765,0.000857511547121622,13,"Extreme Fear",-4.39663685165798e-05,2.707558621428e-06,0.00027574633485794,-4.31167221441014e-05,-0.000156218486103459,-0.000518072673789916,0.000119714468690742,0.000312342422797883,0.000209990478198916,0.000165807556094143,0.00021546666577055,0.000471688188927824,0.000671869760784831,0.000704519279319172,0.000198269532962254,0.000444426760924712,0.000543598741317612,0.000665381720974864,0.9913065949085,1.00136155,1.000521,1.00119008,1.00134964,5.61985721,9.17551056842671e+47,"USDC",7.7764843174487,7.60069456640697,0.726277980995987,0.937409006916288,0.942651776176873,0.684588745352222,0.000162715016271502,4.40874055266368e-05,0.885952354120151,1215,0.863299339096079,0.863827947198583,0.00783581048838638,0.00777767965979638,5.81308285899952e-05,5.96346602142817e-05,5.81229894005702e-05
2021-06-09,1.00048807,1.00090421,0.99966619,0.99995007,0,0,0,1,2342690520.35,94353433135.41,0.997803417946529,1.00219658205347,23252675130.36,23253836281.79,-0.00054654791207187,1.00049674,1.00027737,4.99299999999758e-05,0.0012380818174252,0.000292414307053324,0.000411987859248696,0.000329845157354659,1.00039129285714,1.000188397,-0.000441050277319609,1.00030167400511,46.3755253488597,0.240792958572037,0.000298757796736846,14,"Extreme Fear",-5.42732161664412e-06,-1.89828319223598e-07,-0.000332650385874493,-0.000546398581968364,0.000392582527997657,0.00022569689625354,-8.3630924457311e-05,-0.000626548494049828,0.000422702380626599,0.000167296737436964,-0.000169877853172833,-0.000327209241972584,0.000550944621360077,0.000704129216404645,-0.000133846768015087,-6.72288369412056e-05,0.000743294889470405,0.000692732868952942,0.879828683250696,1.00110316,1.00002696,1.00057216,0.99952553,6.01634209,9.17551056842671e+47,"USDC",7.16808456273539,7.48059980191829,0.653237431557975,0.944629104960168,0.94330999523195,0.696937337971122,0,3.78548178185463e-05,0,1085,0.88178043258874,0.868092272350739,0.00781920480601814,0.00768239265120815,0.000136812154809993,6.75629741371387e-05,0.000136794845426951
2021-06-10,0.99997478,1.00055436,0.99971799,1.0003166,0,0,1,1,1900199959.46,93687265163.96,0.997798223935822,1.00220177606418,23210090792.22,23202744708.85,0.000366481139339449,0.99995007,1.00024168,0.000316599999999889,0.000836105289065513,0.000457317403524938,0.0004408208271289,0.000335606943139565,1.00040199571429,1.00019337033333,-8.53613993691845e-05,1.00030540550383,50.709641743822,0.540581974294698,0.000667096601861194,21,"Extreme Fear",-0.000513039600762167,-0.000349533947909057,5.18172971318908e-05,0.000366548301756572,-0.000562407711479123,-0.000347017098152857,-5.18143437652749e-06,-0.000223159520638157,-0.000396262911170127,-0.00026846903655942,-0.000298605043156261,7.49018977092289e-05,0.000139192881917825,0.000354439165332783,-8.24764581772357e-05,0.000149175028100145,0.000502223013571617,0.000694571624483254,0.751964918650899,1.00128639,1.00024566,1.00073789,0.99871277,6.13699796,9.17551056842671e+47,"USDC",7.90648916743777,7.51315734750156,0.743363675782156,0.939114829430879,0.941967263853141,0.690171389352355,4.21164942230209e-05,4.38714598504064e-05,0.351476917136171,1071,0.82155767590845,0.858801186509607,0.00486023672996073,0.00490947366408074,-4.92369341200047e-05,5.17046488371392e-05,4.92289870639395e-05
2021-06-11,1.00029253,1.00063975,0.99957545,1.00043475,0,0,1,1,1874628476.22,92377905598.45,0.997787870081851,1.00221212991815,23442188511.49,23432001419.74,0.000118105630804573,1.0003166,1.00074936,0.000434749999999928,0.00106383749664823,0.000472065810034155,0.00038924743913957,0.000335910463494018,1.00035705142857,1.00020463366667,7.76708389445826e-05,1.00033774162788,52.0548546997907,0.664233240046437,0.000755814625501217,21,"Extreme Fear",0.000317758013857226,8.53426894266524e-05,-0.000142580209044666,0.000118112605549122,-0.0002008708702254,-0.000264410866812144,-0.000423390491132993,-6.19592223759442e-05,4.94479806793929e-05,-0.00047920353643306,-0.000246683887530395,-0.000314374420384334,0.000358923821774102,0.000439702077172589,-0.000225074906945393,0.00033786727755406,0.000639108582074122,0.00067389444856966,0.76392892752224,1.00133482,1.00039945,1.0005113,0.99995703,5.5515389,9.17551056842671e+47,"USDC",7.5320060847276,7.50194664022662,0.6691740757243,0.943307384515617,0.942715081433799,0.695323521464321,3.95480970773956e-05,4.57306673384014e-05,0.245514978771213,1158,0.85752899854061,0.856494283351674,0.006068902467686,0.00584526557991602,0.000223636887769983,8.60298211685655e-05,0.000223600876577979
2021-06-12,1.00047947,1.00118458,0.99996347,1.00113594,0,1,1,1,1727912702.37,89645795835.96,0.997765621771598,1.0022343782284,23601392372.56,23574612928.33,0.000700639784732671,1.00043475,1.00018434,0.00113593999999994,0.00121972446619001,0.000292317873220152,0.000401239403743469,0.000354060319725151,1.00049299428571,1.00024835266667,0.000642628901909105,1.00053729122091,59.1757409592313,1.11652924868731,0.00154413198038424,28,"Fear",0.000186885330434146,0.000544481667853154,0.000388184803858411,0.000700885290120138,-8.59580464576282e-06,0.000280116715664559,0.000297379268173464,0.00118592921344555,-0.000170239375049402,-0.000238290862062111,8.43401933557348e-05,0.000951424614386636,0.000673000158230538,0.000984493209652444,0.000163402664192568,0.00131180039150269,0.000732930662794028,0.000638898693446033,0.757282371182766,1.00171414,1.0005019,1.0011399,1.00053127,5.49750781,9.17551056842671e+47,"USDC",7.44635068280321,7.5140576311023,0.687438258026175,0.921867497167845,0.939531833519126,0.681665512484967,2.96912114014252e-05,4.99722689671764e-05,0.192904416050272,928,0.88757661477927,0.860347709547315,0.00394701523384818,0.00381958762262818,0.000127427611220003,9.79226820285667e-05,0.000127391005498486
2021-06-13,1.00109589,1.00136664,0.99943395,0.99963004,0,1,1,1,1731376605.73,88230700398.88,0.997753739650677,1.00224626034932,23641140562.16,23649890101.78,-0.00150532376041699,1.00113594,1.00057698,0.000369960000000003,0.00193340528261842,0.00114317862349561,0.000716359881794483,0.000452427484703552,1.00035771714286,1.000237283,-0.000727416933349978,1.00031047841568,44.0457537960532,0.086417423004465,0.000129765700511256,23,"Extreme Fear",0.000616124586744456,0.000181844590534928,-0.000529539344072189,-0.0015041913289018,0.00112113827510733,0.00081182995394684,-0.000284120124716301,-0.000686342703899837,0.00100034451711572,0.00068781341489197,-0.000315929045447177,-0.000946393949618901,0.00121202058226728,0.00116702731809343,-0.000366593146330524,-0.000332102576724588,0.00116023455903262,0.000745715056965628,0.803801265301138,1.00112896,0.9997827,0.99973289,0.99992054,6.07209852,9.17551056842671e+47,"USDC",7.62200718164828,7.53385171549198,0.704866175460084,0.928826006193404,0.938388129933793,0.69685977644222,0.0100583715331596,0.00147808640752343,4.36381566670282,919,0.837694914478745,0.855265983693068,0.00392776081906795,0.00384024915425796,8.75116648099915e-05,9.85842172114232e-05,8.74966868816692e-05
2021-06-14,0.99961017,1.00063443,0.9994224,1.00003023,1,1,1,1,1729527101.63,86632054402.41,0.997740006818536,1.00225999318146,23675446319.55,23662011540.78,0.000400257995166948,0.99963004,1.00053988,3.02299999999089e-05,0.00121199336144071,0.00119636576132652,0.000744854381239271,0.000458009252917762,1.00028491,1.00023528533333,-0.000254607459788694,1.00024041631176,47.8609162238227,0.348150502276045,0.000517396417388886,28,"Fear",-0.00148409359666837,-0.000731210698211407,-1.15565415803329e-05,0.000400338109086749,-0.000682160447604366,-5.31659870584226e-06,-0.00015311500497535,-0.000404344211354133,-0.000926821842527814,-0.000267019231429204,-0.000300853285214896,-0.000509374998625881,-0.00034236625554986,0.000434353133716824,-0.000377835506647653,-5.9924597198469e-05,0.000727877603021496,0.000748504414791284,0.828193855148285,1.00133942,0.9997917,1.00062581,0.99988363,6.03755537,9.17551056842671e+47,"USDC",7.5827817715164,7.57631482404533,0.690564153297159,0.948025005431871,0.937596976373724,0.703374850187131,1.22866726461807e-05,0.0014778184321113,0.00120878116663768,1234,0.847425282385914,0.856694751111117,0.00570468672809903,0.00562773355290902,7.69531751900077e-05,9.44621983242813e-05,7.69434812531326e-05
2021-06-15,1.00013017,1.01024168,0.99976243,1.00028435,0,0,0,0,1933931508.62,84793328333.64,0.997723787665244,1.00227621233476,23754260105.08,23768443076.72,0.000254080037118165,1.00003023,1.00049674,0.000284350000000044,0.0104762710723206,0.00106051179039609,0.000755225315142826,0.000460257064392384,1.00025456857143,1.00023958133333,2.9773849085235e-05,1.00025139973382,50.1836998207856,0.523835924014327,0.000774576048666018,38,"Fear",0.000520202790653957,0.00960115873686253,0.000340226514834904,0.000254112318184757,-0.000349132601391497,0.00904638383463709,-0.000201047344259471,-0.000850623742465886,-0.000363150785087443,0.00932884299439587,-0.000236410274235994,-0.000212284549772697,0.000289886286143294,0.010039914426694,-3.76475268701081e-05,0.000128859966141173,0.00626216433238268,0.0024738926685038,0.941179092457713,1.00127732,1.00006353,1.00037721,0.9986559,6.58910635,9.17551056842671e+47,"USDC",8.04752214511184,7.61503451371149,0.72332467815146,0.93883406478516,0.937800556069277,0.688235498902418,0,0.0014545734297868,0,1269,0.843849027784914,0.853916135209522,0.00517609001749086,0.00507366538903086,0.000102424628459996,0.000100789884019996,0.000102411502929168
2021-06-16,1.00034517,1.00082352,0.99948479,1.00016764,0,0,0,0,1915334512.02,82573054551.77,0.997703566449488,1.00229643355051,23946171386.55,23942157814.01,-0.000116683630215484,1.00028435,0.99995007,0.000167639999999913,0.001338505612919,0.000266477746565274,0.000723045607612387,0.000460665655108706,1.00028565,1.000241844,-0.000117976300069887,1.00023045980037,49.101776538662,0.447696963052022,0.000662799689708217,33,"Fear",0.000214972017092389,-0.00932268009373763,-0.000277705974608356,-0.000116676822945526,-0.000749898194068196,-0.000542378763486787,5.08687942809992e-05,0.000537798964104676,-0.000142830288821103,-8.06171052074058e-05,-0.00018146057335399,0.000217580863812419,0.000489420564656956,0.000623605409875206,-0.000315383041916256,6.78732289666984e-05,0.000803865501309618,0.00247659694507319,0.933396027318225,1.00055992,1.00023311,1.0000229,1.00018791,6.17493876,9.17551056842671e+47,"USDC",7.69916397277796,7.69090300086043,0.671259626347255,0.949413524963092,0.938484044641123,0.698712176303119,2.59107633310877e-05,0.00145827496740553,0.230403242520743,1139,0.822849177484199,0.845497384480302,0.00594370778829245,0.00582698186288245,0.000116725925410005,9.79204226771403e-05,0.000116707160479376
2021-06-17,1.00012622,1.00079919,0.99958973,1.00071689,0,0,0,0,2154845900.96,81657123414.95,0.997695012146756,1.00230498785324,23931183948.34,23914040116.35,0.000549007207123414,1.00016764,1.0003166,0.000716890000000081,0.00120859357135462,0.000333564592330322,0.000740243779989134,0.000470980753598565,1.00034283428571,1.00026512733333,0.000373927519111802,1.00035206735027,54.1153553099084,0.789966309691868,0.00121510237818198,26,"Fear",-0.000218874451105541,-2.43099802450854e-05,0.000104994094007116,0.000549157939163246,0.000516251250224976,0.000164655537587164,0.000167426705665102,0.000686639242895859,0.000151443819413239,0.000244694351239421,-0.00012829618080594,0.000400163308296785,-3.33246830467625e-05,-0.000367950392160682,1.87380386185342e-05,0.00069848715482138,0.000726213623272148,0.00248452022588111,1.06445344580399,1.00150146,1.00074261,1.00074513,1.0000284,6.15464378,9.17551056842671e+47,"USDC",8.12007298078827,7.72141497419622,0.720108313210164,0.942716838029099,0.938998617298012,0.689561724087343,0.0044931199101376,0.00209413259825047,3.60236672261604,1188,0.84697587045583,0.849128555129928,0.00582750078966728,0.00584054912028728,-1.30483306200026e-05,0.000103090223177141,1.30467226104413e-05
