timestamp,open,high,low,close,stablecoin,date,usdc_events_positive,ustc_events_positive,ustc_events_negative,lunaterra_events_negative,usdt_events_positive,unknown_events_negative,dai_events_positive,usdc_events_negative,dai_events_negative,unknown_events_positive,lunaterra_events_positive,log_return,close_lag1d,close_lag7d,close_lag30d,volatility_7d,volatility_30d,peg_deviation,abs_peg_deviation,ma_7d,ma_30d,dist_from_ma_7d,dist_from_ma_30d,intraday_range,sma_7d,sma_30d,ema_7d,ema_30d,rsi_14d,bb,bb_up,bb_dn,bb_pctb,dist_from_lower_band
2022-09-06T00:00:00Z,0.03013,0.03794,0.02998,0.03793,UST,2022-09-06,0,0,0,1,0,0,0,0,0,0,0,0.23055295276911472,0.03012,0.02684,0.03353,0.15109249462067417,0.11278605502406748,-0.96207,0.96207,0.0321085714285713,0.02818200000000022,0.0058214285714286995,0.009747999999999778,0.007960000000000002,0.03210857142857129,0.02818200000000016,0.03227770358893489,0.030507574089244628,60.0769145130418,,0.03665887059839254,0.018906129401608306,1.071601866298694,0.019023870598391692
2022-09-07T00:00:00Z,0.03788,0.04609,0.03533,0.04118,UST,2022-09-07,0,0,0,1,0,0,0,0,0,0,0,0.082210345898836,0.03793,0.02602,0.03231,0.1470533380647133,0.11338525887824974,-0.95882,0.95882,0.034274285714285584,0.02847766666666689,0.006905714285714418,0.01270233333333311,0.010759999999999999,0.034274285714285584,0.028477666666666828,0.03450327769170117,0.031196117696390135,63.17849664166776,,0.03909186194295155,0.018144138057049293,1.099683291054536,0.02303586194295071
2022-09-08T00:00:00Z,0.04117,0.04602,0.03805,0.04218,UST,2022-09-08,0,0,0,0,0,0,0,0,0,0,0,0.023993473450985063,0.04118,0.03069,0.03143,0.1406750519654214,0.11321631573956814,-0.95782,0.95782,0.03591571428571416,0.028836000000000226,0.00626428571428584,0.013343999999999776,0.007969999999999998,0.035915714285714155,0.02883600000000016,0.036422458268775874,0.03190475526436497,64.1026061301565,,0.04136548872085733,0.017427511279143507,1.0340259021935296,0.024752488720856496
2022-09-09T00:00:00Z,0.0422,0.05056,0.04176,0.04295,UST,2022-09-09,0,0,0,0,0,0,0,0,0,0,1,0.01809047337963576,0.04218,0.03711,0.02981,0.125418602116398,0.11260033237914029,-0.95705,0.95705,0.03674999999999988,0.029274000000000227,0.006200000000000122,0.013675999999999775,0.008800000000000002,0.03674999999999987,0.029274000000000164,0.03805434370158191,0.03261735169892207,64.83444388703776,,0.04330818125333378,0.01753881874666706,0.9861005000321171,0.025411181253332943
2022-09-10T00:00:00Z,0.04311,0.06588,0.04068,0.06017,UST,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,0.3371372408019959,0.04295,0.03099,0.02972,0.13887636104974502,0.12719791598789515,-0.9398299999999999,0.9398299999999999,0.040918571428571304,0.030289000000000225,0.019251428571428697,0.029880999999999776,0.025199999999999993,0.0409185714285713,0.030289000000000166,0.043583257776186435,0.03439494191189484,76.41474000883099,,0.050083407545761835,0.014541592454239,1.2837950855426048,0.045628407545761
2022-09-11T00:00:00Z,0.06017,0.06752,0.05733,0.06094,UST,2022-09-11,0,0,0,0,0,1,0,0,0,0,0,0.012715884325302495,0.06017,0.0319,0.02888,0.14028677985653518,0.12683636043069776,-0.93906,0.93906,0.045067142857142736,0.03135766666666689,0.015872857142857265,0.029582333333333113,0.010189999999999998,0.04506714285714273,0.03135766666666683,0.047922443332139825,0.03610752630467583,76.78291319984817,,0.055352864392805234,0.013104135607195599,1.1322438749706905,0.047835864392804406
2022-09-12T00:00:00Z,0.06103,0.06432,0.051,0.05174,UST,2022-09-12,0,0,0,0,1,0,0,0,0,1,0,-0.16365859679967987,0.06094,0.03012,0.0291,0.16309786297243353,0.13141282547268351,-0.94826,0.94826,0.048155714285714156,0.032112333333333555,0.0035842857142858453,0.019627666666666446,0.013320000000000005,0.048155714285714156,0.0321123333333335,0.04887683249910487,0.03711607299469674,63.93994179137009,,0.05743385018556764,0.013905149814433193,0.8691931958220501,0.03783485018556681
2022-09-13T00:00:00Z,0.05178,0.05379,0.04224,0.04227,UST,2022-09-13,0,0,0,1,0,0,0,0,0,0,0,-0.20215356217918456,0.05174,0.03793,0.02781,0.1767570167979073,0.13706496038330312,-0.95773,0.95773,0.04877571428571416,0.03259433333333356,-0.0065057142857141564,0.009675666666666444,0.011549999999999998,0.04877571428571416,0.032594333333333496,0.04722512437432865,0.03744858441439373,53.93881047195934,,0.05806771208683077,0.014453287913170059,0.6377869847844695,0.027816712086829943
2022-09-14T00:00:00Z,0.04228,0.04846,0.04193,0.04528,UST,2022-09-14,0,0,0,0,0,0,0,0,0,0,0,0.06878781931622892,0.04227,0.04118,0.02855,0.17598352661170777,0.13741607059431976,-0.95472,0.95472,0.049361428571428445,0.03315200000000022,-0.004081428571428444,0.012127999999999778,0.006530000000000001,0.049361428571428445,0.03315200000000017,0.046738843280746484,0.03795383703281994,56.27959925296481,,0.058870167409810936,0.015510832590189903,0.6865688215387222,0.029769167409810098
2022-09-15T00:00:00Z,0.04491,0.04605,0.03418,0.03753,UST,2022-09-15,0,0,0,0,0,0,0,0,0,0,0,-0.187724820747998,0.04528,0.04218,0.02621,0.19140880006525207,0.1412181208684717,-0.96247,0.96247,0.04869714285714273,0.03352933333333356,-0.01116714285714273,0.004000666666666444,0.011869999999999999,0.04869714285714273,0.0335293333333335,0.044436632460559865,0.03792649270812188,49.328620815289696,,0.05900059905923416,0.016099400940766655,0.49953381255355206,0.021430599059233345
2022-09-16T00:00:00Z,0.03753,0.0376,0.03109,0.03163,UST,2022-09-16,0,0,0,0,0,0,0,0,0,0,0,-0.17103457582937207,0.03753,0.04295,0.02599,0.19888359445209022,0.14509524598863507,-0.96837,0.96837,0.04707999999999988,0.033717333333333564,-0.01544999999999988,-0.002087333333333566,0.006510000000000002,0.04707999999999988,0.0337173333333335,0.041234974345419895,0.037520267372114016,44.7929682500057,,0.05877349325196576,0.01694650674803507,0.35105309942864393,0.014683493251964927
2022-09-17T00:00:00Z,0.03164,0.03678,0.03156,0.03492,UST,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,0.09895369365384399,0.03163,0.06017,0.02447,0.13199407057684256,0.14547860750532604,-0.96508,0.96508,0.04347285714285702,0.0340656666666669,-0.008552857142857022,8.54333333333103e-4,0.005220000000000002,0.04347285714285702,0.03406566666666684,0.03965623075906492,0.03735250818681634,47.68179950525753,,0.058521632382370216,0.01814036761763061,0.4155301345841239,0.01677963238236939
2022-09-18T00:00:00Z,0.03492,0.03515,0.03277,0.03308,UST,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,-0.054130860815910925,0.03492,0.06094,0.02661,0.12667059289806568,0.14530517993613762,-0.96692,0.96692,0.03949285714285702,0.034281333333333566,-0.006412857142857019,-0.001201333333333568,0.00238,0.03949285714285702,0.034281333333333504,0.03801217306929869,0.03707686249734432,46.224962538688985,,0.05807700670215171,0.019469993297849122,0.35252679505724466,0.013610006702150877
2022-09-19T00:00:00Z,0.03309,0.03375,0.0291,0.02925,UST,2022-09-19,0,0,0,0,0,0,0,0,0,0,0,-0.12304929647762494,0.03308,0.05174,0.02241,0.12347928958471355,0.1434958712069633,-0.97075,0.97075,0.036279999999999875,0.034509333333333565,-0.007029999999999873,-0.005259333333333564,0.004650000000000001,0.036279999999999875,0.0345093333333335,0.035821629801974016,0.036571903626547914,43.26197201785674,,0.05792620996101125,0.01986179003898958,0.24664003760580092,0.009388209961010422
2022-09-20T00:00:00Z,0.02929,0.03682,0.02925,0.03503,UST,2022-09-20,0,0,0,0,0,0,0,0,0,0,0,0.18032526353152978,0.02925,0.04227,0.02239,0.14408516038290875,0.14684551160884513,-0.96497,0.96497,0.035245714285714165,0.034930666666666894,-2.157142857141664e-4,9.933333333310423e-5,0.007569999999999997,0.035245714285714165,0.03493066666666684,0.035623722351480515,0.03647242597322224,48.61504788133548,,0.057544811508323565,0.021144188491677266,0.3814718089295515,0.013885811508322733
2022-09-21T00:00:00Z,0.03505,0.03529,0.03178,0.03384,UST,2022-09-21,0,0,0,0,0,0,0,0,0,0,0,-0.03456130247137282,0.03503,0.04528,0.02262,0.13781176148156973,0.14712227608816686,-0.96616,0.96616,0.033611428571428445,0.035304666666666894,2.2857142857155704e-4,-0.0014646666666668917,0.0035099999999999992,0.03361142857142845,0.03530466666666684,0.03517779176361039,0.03630259203946597,47.618925812733636,,0.05745282014839474,0.021551179851606077,0.3422913283851584,0.012288820148393925
2022-09-22T00:00:00Z,0.03384,0.03497,0.03213,0.03269,UST,2022-09-22,0,0,0,0,0,0,0,0,0,0,0,-0.03457431400190343,0.03384,0.03753,0.02292,0.1219970078189433,0.14738315280059117,-0.96731,0.96731,0.03291999999999987,0.03563033333333356,-2.2999999999987614e-4,-0.0029403333333335654,0.0028400000000000022,0.03291999999999988,0.03563033333333351,0.034555843822707794,0.03606952158530687,46.62468112124116,,0.05745166085754767,0.021110339142453152,0.3186362055934026,0.011579660857546845
2022-09-23T00:00:00Z,0.0327,0.0332,0.03212,0.0323,UST,2022-09-23,0,0,0,0,0,0,0,0,0,0,0,-0.012001990507508211,0.03269,0.03163,0.03045,0.10234863688435955,0.13814823523454026,-0.9677,0.9677,0.03301571428571416,0.03569200000000023,-7.157142857141599e-4,-0.003392000000000228,0.0010799999999999976,0.03301571428571416,0.03569200000000017,0.033991882867030844,0.03582632664431933,46.27183781281442,,0.057406247811085706,0.021286752188915122,0.30491145076579684,0.01101324781108488
2022-09-24T00:00:00Z,0.0323,0.0329,0.02995,0.03084,UST,2022-09-24,0,0,0,0,0,0,0,0,0,0,0,-0.046254681533482174,0.0323,0.03492,0.02668,0.09403594419973126,0.1361476554822843,-0.96916,0.96916,0.03243285714285702,0.03583066666666689,-0.001592857142857021,-0.004990666666666893,0.0029499999999999978,0.03243285714285702,0.03583066666666683,0.033203912150273136,0.03550462815113744,44.90189140374318,,0.057446331487126606,0.02114066851287422,0.2671575366632045,0.00969933148712578
2022-09-25T00:00:00Z,0.03084,0.0321,0.02987,0.03011,UST,2022-09-25,0,0,0,0,0,0,0,0,0,0,0,-0.023955206201486192,0.03084,0.03308,0.03034,0.0927733659865365,0.13420202230966627,-0.96989,0.96989,0.0320085714285713,0.03582300000000023,-0.0018985714285713017,-0.005713000000000228,0.002229999999999996,0.03200857142857131,0.03582300000000017,0.03243043411270485,0.035156587625257606,44.19730013430754,,0.057446842678618076,0.02113915732138275,0.2470783414131785,0.008970842678617252
2022-09-26T00:00:00Z,0.03011,0.03055,0.02782,0.02832,UST,2022-09-26,0,0,0,0,0,0,0,0,0,0,0,-0.061289073668123445,0.03011,0.02925,0.02543,0.08303781016864975,0.13058250492318604,-0.97168,0.97168,0.03187571428571416,0.03591933333333356,-0.0035557142857141587,-0.0075993333333335585,0.00273,0.03187571428571417,0.0359193333333335,0.03140282558452864,0.03471551745588615,42.43876825014846,,0.057583442304530566,0.02004155769547025,0.22051216636396148,0.008278442304529753
2022-09-27T00:00:00Z,0.02832,0.03384,0.02645,0.03328,UST,2022-09-27,0,0,0,0,0,0,0,0,0,0,0,0.16138834712748867,0.02832,0.03503,0.0255,0.07602040738300932,0.13372170067191672,-0.96672,0.96672,0.03162571428571416,0.036178666666666894,0.0016542857142858372,-0.0028986666666668964,0.007390000000000001,0.03162571428571416,0.036178666666666824,0.03187211918839648,0.034622903426474144,48.547792482956325,,0.05730466164488501,0.019530338355115806,0.3639949163194711,0.013749661644884191
2022-09-28T00:00:00Z,0.03331,0.03366,0.0305,0.03127,UST,2022-09-28,1,0,0,0,0,0,0,0,0,0,0,-0.06229744448325789,0.03328,0.03384,0.02423,0.07836355513610943,0.13391057500689638,-0.96873,0.96873,0.0312585714285713,0.036413333333333554,1.1428571428696854e-5,-0.005143333333333555,0.003160000000000003,0.03125857142857131,0.03641333333333349,0.031721589391297364,0.03440658707637904,46.3987400061986,,0.05692247673944187,0.018821523260558956,0.3267234964694648,0.012448476739441043
2022-09-29T00:00:00Z,0.03127,0.03262,0.02935,0.03111,UST,2022-09-29,0,0,0,0,0,0,0,0,0,0,0,-0.005129860560204225,0.03127,0.03269,0.02684,0.07769237528162969,0.13274710028670528,-0.96889,0.96889,0.03103285714285702,0.03655566666666689,7.714285714298039e-5,-0.00544566666666689,0.003270000000000002,0.031032857142857022,0.036555666666666826,0.031568692043473026,0.0341939040391933,46.22333281342697,,0.056398224812989714,0.018161775187011103,0.3386356458208299,0.012948224812988896
2022-09-30T00:00:00Z,0.03112,0.0312,0.03021,0.03058,UST,2022-09-30,0,0,0,0,0,0,0,0,0,0,0,-0.017183110408629344,0.03111,0.0323,0.02602,0.07777175236231833,0.13264183876237645,-0.96942,0.96942,0.030787142857142732,0.03670766666666689,-2.0714285714273223e-4,-0.006127666666666889,9.899999999999978e-4,0.030787142857142735,0.036707666666666826,0.03132151903260477,0.03396074893989051,45.6082617415173,,0.051954088424867505,0.019646911575133326,0.33841051713426423,0.010933088424866674
2022-10-01T00:00:00Z,0.0306,0.03318,0.03045,0.03197,UST,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0.044451762570833796,0.03058,0.03084,0.03069,0.0778566136318299,0.12942349683118315,-0.96803,0.96803,0.0309485714285713,0.03675033333333355,0.0010214285714286973,-0.004780333333333553,0.00273,0.030948571428571305,0.03675033333333349,0.03148363927445358,0.03383231352441371,47.57840536591948,,0.045713402378228206,0.022990597621772628,0.39517139166881726,0.00897940237822737
2022-10-02T00:00:00Z,0.03195,0.03258,0.03096,0.03232,UST,2022-10-02,0,0,0,0,0,0,0,0,0,0,0,0.010888270581144712,0.03197,0.03011,0.03711,0.07679293927902876,0.12446014687180923,-0.96768,0.96768,0.031264285714285585,0.03659066666666688,0.0010557142857144167,-0.004270666666666881,0.0016199999999999964,0.03126428571428559,0.03659066666666682,0.03169272945584019,0.03373474490993541,48.088285683805005,,0.041484542188451094,0.02527745781154974,0.4345348012433024,0.007042542188450261
2022-10-03T00:00:00Z,0.03231,0.03421,0.03191,0.03206,UST,2022-10-03,0,0,0,0,0,0,0,0,0,0,0,-0.008077086471487797,0.03232,0.02832,0.03099,0.07095829521521389,0.1199717002950418,-0.96794,0.96794,0.0317985714285713,0.036626333333333545,2.614285714286971e-4,-0.004566333333333547,0.0022999999999999965,0.0317985714285713,0.03662633333333349,0.03178454709188014,0.0336266968512299,47.7169890270969,,0.03988271070704566,0.025858289292955167,0.4422079545337894,0.006201710707044832
2022-10-04T00:00:00Z,0.03208,0.03228,0.03061,0.03121,UST,2022-10-04,0,0,0,0,0,0,0,0,0,0,0,-0.02687059089871874,0.03206,0.03328,0.0319,0.03290185133598501,0.11995831853552325,-0.96879,0.96879,0.03150285714285701,0.03660333333333354,-2.928571428570115e-4,-0.0053933333333335415,0.0016700000000000048,0.03150285714285702,0.03660333333333348,0.0316409103189101,0.0334707809253441,46.45418247572292,,0.03628328035974269,0.028050719640258136,0.38375427371760346,0.003159280359741865
2022-10-05T00:00:00Z,0.03121,0.03172,0.03076,0.03093,UST,2022-10-05,0,0,0,0,0,0,0,0,0,0,0,-0.009011969585709913,0.03121,0.03127,0.03012,0.023336300315159864,0.11949418708838773,-0.96907,0.96907,0.03145428571428559,0.03663033333333354,-5.242857142855883e-4,-0.005700333333333543,9.59999999999999e-4,0.03145428571428559,0.03663033333333348,0.031463182739182576,0.0333068595753219,46.02211245571718,,0.035162935056492046,0.02851106494350878,0.3636473676432569,0.0024189350564912185
2022-10-06T00:00:00Z,0.03093,0.03126,0.02991,0.03026,UST,2022-10-06,0,0,0,0,0,0,0,0,0,0,0,-0.021899878336768378,0.03093,0.03111,0.03793,0.02459074252600244,0.11137605044107912,-0.96974,0.96974,0.03133285714285702,0.036374666666666874,-0.0010728571428570179,-0.006114666666666876,0.001350000000000004,0.03133285714285702,0.03637466666666681,0.03116238705438693,0.033110287989817265,44.944876216948174,,0.03516436380763463,0.028372636192366185,0.27789156375924756,0.0018873638076338135
2022-10-07T00:00:00Z,0.03025,0.03058,0.02936,0.02945,UST,2022-10-07,0,0,0,0,0,0,1,0,0,0,0,-0.027132798262614055,0.03026,0.03058,0.04118,0.025743163391225756,0.11012006126966012,-0.97055,0.97055,0.031171428571428444,0.03598366666666687,-0.0017214285714284433,-0.0065336666666668715,0.0012199999999999989,0.031171428571428444,0.035983666666666816,0.0307342902907902,0.03287414037757099,43.61570121684532,,0.034707690461280485,0.028282309538720334,0.18173093165259493,0.0011676904612796662
2022-10-08T00:00:00Z,0.02946,0.03017,0.02921,0.02938,UST,2022-10-08,0,0,0,0,0,0,0,0,0,0,0,-0.002379739351864467,0.02945,0.03197,0.04218,0.014076281072717326,0.10993473670165092,-0.97062,0.97062,0.030801428571428445,0.035557000000000206,-0.0014214285714284451,-0.006177000000000207,9.59999999999999e-4,0.030801428571428445,0.035557000000000144,0.03039571771809265,0.032648711966114796,43.49598613642003,,0.034562180806782215,0.028057819193218595,0.2032760300448619,0.0013221808067814048
2022-10-09T00:00:00Z,0.02939,0.02963,0.02906,0.02933,UST,2022-10-09,0,1,0,0,0,0,0,0,0,0,0,-0.001703287756371632,0.02938,0.03232,0.04295,0.011155039071743204,0.10980690199369049,-0.97067,0.97067,0.030374285714285586,0.03510300000000021,-0.001044285714285588,-0.005773000000000212,5.700000000000011e-4,0.030374285714285583,0.03510300000000014,0.030129288288569485,0.03243460151668803,43.40434386484531,,0.03455621775949776,0.028071782240503065,0.19403659051142816,0.001258217759496933
2022-10-10T00:00:00Z,0.02932,0.0363,0.02894,0.03431,UST,2022-10-10,0,0,0,0,0,0,0,0,0,0,0,0.15682597388099867,0.02933,0.03206,0.06017,0.0657834322880152,0.09375926995152183,-0.96569,0.96569,0.03069571428571416,0.03424100000000021,0.0036142857142858406,6.899999999979145e-5,0.0073599999999999985,0.030695714285714156,0.034241000000000146,0.031174466216427117,0.032555594967224294,53.83680048505033,,0.03436673177857879,0.028189268221422016,0.9908163313220903,0.006120731778577984
2022-10-11T00:00:00Z,0.03432,0.04509,0.03305,0.04296,UST,2022-10-11,0,0,0,0,0,0,0,0,0,0,0,0.22483259333025088,0.03431,0.03121,0.06094,0.10154140477130259,0.10368470538020386,-0.95704,0.95704,0.032374285714285585,0.033641666666666875,0.010585714285714413,0.009318333333333123,0.012039999999999995,0.032374285714285585,0.033641666666666806,0.03412084966232034,0.03322684690482273,65.67296978805498,,0.037623785734643055,0.02584421426535776,1.453005805794454,0.017115785734642237
2022-10-12T00:00:00Z,0.04296,0.06012,0.04088,0.05802,UST,2022-10-12,0,0,0,0,0,0,0,0,0,0,0,0.3005183284926487,0.04296,0.03093,0.05174,0.1354920441456898,0.11430889694948437,-0.94198,0.94198,0.03624428571428558,0.03385100000000021,0.02177571428571442,0.024168999999999795,0.01924,0.03624428571428558,0.033851000000000145,0.04009563724674026,0.03482640516902771,76.81762681084685,,0.04589551682821742,0.02010548317178339,1.4701228130719324,0.037914516828216616
2022-10-13T00:00:00Z,0.05809,0.0621,0.04428,0.04443,UST,2022-10-13,0,1,0,0,1,0,0,0,0,0,0,-0.26687286174544095,0.05802,0.03026,0.04227,0.18988874048716328,0.11885066027382685,-0.95557,0.95557,0.038268571428571305,0.03392300000000021,0.006161428571428693,0.010506999999999787,0.017820000000000003,0.0382685714285713,0.03392300000000014,0.04117922793505519,0.03544599193231625,58.39391160477413,,0.04742143607245736,0.019792563927543444,0.8917278976583907,0.024637436072456553
2022-10-14T00:00:00Z,0.04443,0.05357,0.0444,0.05287,UST,2022-10-14,0,0,0,0,0,0,0,0,0,0,0,0.1739211532995419,0.04443,0.02945,0.04528,0.19062203154505838,0.12239534155681965,-0.94713,0.94713,0.04161428571428559,0.034176000000000206,0.01125571428571441,0.018693999999999794,0.009169999999999998,0.04161428571428559,0.03417600000000014,0.044101920951291396,0.036570121485070044,64.14527027291089,,0.0507916219295264,0.01862537807047441,1.0646136390553016,0.03424462192952559
2022-10-15T00:00:00Z,0.05282,0.05337,0.04594,0.04627,UST,2022-10-15,0,0,0,0,0,0,0,0,0,0,0,-0.13334226732845064,0.05287,0.02938,0.03753,0.2062521320650247,0.11981553245062679,-0.95373,0.95373,0.04402714285714273,0.03446733333333354,0.0022428571428572686,0.011802666666666461,0.007429999999999999,0.04402714285714272,0.034467333333333475,0.04464394071346855,0.03719592009893649,57.45660175792117,,0.05220660997567163,0.018826390024329186,0.8221518616616282,0.027443609975670812
2022-10-16T00:00:00Z,0.0463,0.04768,0.04111,0.04183,UST,2022-10-16,0,0,0,0,0,0,0,0,0,0,0,-0.1008800174648012,0.04627,0.02933,0.03163,0.21481701947081686,0.11686978465063165,-0.95817,0.95817,0.04581285714285702,0.03480733333333354,-0.003982857142857024,0.007022666666666462,0.0065699999999999995,0.045812857142857,0.034807333333333475,0.04394045553510141,0.0374948929957793,53.42097872333993,,0.05275547499771752,0.019628525002283286,0.6701937546552478,0.022201474997716714
2022-10-17T00:00:00Z,0.04183,0.04239,0.03767,0.03767,UST,2022-10-17,0,0,0,0,0,0,0,0,0,0,0,-0.10474976375015732,0.04183,0.03431,0.03492,0.21602976492257606,0.11739869287510846,-0.96233,0.96233,0.046292857142857025,0.03489900000000021,-0.008622857142857022,0.0027709999999997945,0.004719999999999995,0.046292857142857004,0.03489900000000014,0.042372841651326064,0.03750619022185806,49.88556232546677,,0.0529310923375855,0.019891907662415317,0.5380911336757468,0.017778092337584685
2022-10-18T00:00:00Z,0.03767,0.04134,0.03698,0.03842,UST,2022-10-18,0,0,0,0,0,0,0,0,0,0,0,0.01971413563646081,0.03767,0.04296,0.03308,0.1954980481594938,0.1169430575655454,-0.96158,0.96158,0.045644285714285596,0.035077000000000205,-0.007224285714285593,0.0033429999999997975,0.004360000000000003,0.045644285714285575,0.035077000000000136,0.04138463123849455,0.037565145691415606,50.5213313329489,,0.053136819524909645,0.02040118047509117,0.5504343293096259,0.018018819524908834
2022-10-19T00:00:00Z,0.03842,0.03887,0.0357,0.03595,UST,2022-10-19,0,0,0,0,0,0,0,0,0,0,0,-0.06644907317335495,0.03842,0.05802,0.02925,0.13691401029648262,0.11525048695912268,-0.96405,0.96405,0.04249142857142846,0.03530033333333353,-0.006541428571428455,6.496666666664722e-4,0.003169999999999999,0.04249142857142842,0.03530033333333347,0.04002597342887091,0.037460942743582346,48.346038359392395,,0.05317888656565889,0.02084311343434193,0.4671880429241126,0.015106886565658072
2022-10-20T00:00:00Z,0.03595,0.04059,0.03423,0.04048,UST,2022-10-20,0,1,0,0,1,0,0,0,0,0,0,0.11867894081215433,0.03595,0.04443,0.03503,0.12029714798460661,0.11256967454663222,-0.95952,0.95952,0.04192714285714274,0.0354820000000002,-0.0014471428571427372,0.004997999999999801,0.0063600000000000045,0.04192714285714272,0.03548200000000014,0.04013948007165319,0.03765572063109316,52.39446567678227,,0.053460801659688945,0.021551198340311873,0.593200782542904,0.01892880165968813
2022-10-21T00:00:00Z,0.04046,0.04161,0.03665,0.03705,UST,2022-10-21,0,0,0,0,0,0,0,0,0,0,0,-0.08853967323711426,0.04048,0.05287,0.03384,0.08906583897639933,0.11364707137360627,-0.96295,0.96295,0.03966714285714274,0.0355890000000002,-0.0026171428571427416,0.0014609999999998027,0.004959999999999999,0.03966714285714273,0.035589000000000134,0.03936711005373989,0.03761664188070006,49.247122005738596,,0.053514674227035375,0.02200532577296543,0.47746700471971537,0.01504467422703457
2022-10-22T00:00:00Z,0.03706,0.03782,0.03531,0.03749,UST,2022-10-22,0,0,0,0,0,0,0,0,0,0,0,0.011805879005724917,0.03705,0.04627,0.03269,0.08335822437756087,0.11343327471059071,-0.96251,0.96251,0.038412857142857026,0.03574900000000019,-9.22857142857024e-4,0.0017409999999998121,0.0025099999999999983,0.03841285714285702,0.035749000000000135,0.03889783254030492,0.03760847143678393,49.66483071026779,,0.05357608114232456,0.022460918857676253,0.48301471176124455,0.01502908114232375
2022-10-23T00:00:00Z,0.0375,0.0377,0.03537,0.03601,UST,2022-10-23,0,0,0,0,0,0,0,0,0,0,0,-0.0402775530870369,0.03749,0.04183,0.0323,0.07773438965567935,0.11369286657274805,-0.96399,0.96399,0.03758142857142845,0.035872666666666865,-0.0015714285714284529,1.373333333331353e-4,0.0023299999999999987,0.037581428571428446,0.0358726666666668,0.03817587440522869,0.037505344247314006,48.22703515380359,,0.05356488842880853,0.022867111571192276,0.42813811859300543,0.013142888428807724
2022-10-24T00:00:00Z,0.03604,0.03903,0.03536,0.03808,UST,2022-10-24,0,0,0,0,0,0,0,0,0,0,0,0.055892532262380744,0.03601,0.03767,0.03084,0.07256834221588719,0.11367713200084824,-0.96192,0.96192,0.03763999999999989,0.036114000000000195,4.400000000001139e-4,0.001965999999999808,0.0036699999999999997,0.03763999999999988,0.03611400000000014,0.03815190580392152,0.037542418812003424,50.39029235817244,,0.05356960656191395,0.02354939343808686,0.4840274285188261,0.014530606561913142
2022-10-25T00:00:00Z,0.03811,0.03811,0.03612,0.03648,UST,2022-10-25,0,0,0,0,0,0,0,0,0,0,0,-0.042925044717034,0.03808,0.03842,0.03011,0.07380617818731856,0.11390795114279269,-0.96352,0.96352,0.03736285714285703,0.03632633333333353,-8.828571428570325e-4,1.5366666666646878e-4,0.0019899999999999987,0.037362857142857024,0.036326333333333474,0.037733929352941134,0.03747387566284192,48.69658660208506,,0.053473197730285416,0.024200802269715396,0.4194804537546204,0.012279197730284602
2022-10-26T00:00:00Z,0.03648,0.03798,0.03626,0.03706,UST,2022-10-26,0,0,0,0,0,0,0,0,0,0,0,0.01577405565108309,0.03648,0.03595,0.02832,0.06924458826219096,0.11319561982363123,-0.96294,0.96294,0.03752142857142846,0.03661766666666686,-4.6142857142845994e-4,4.4233333333314195e-4,0.0017199999999999993,0.03752142857142845,0.03661766666666681,0.03756544701470585,0.0374471740071747,49.361046087056486,,0.05330762079315737,0.02504637920684344,0.4250917553096605,0.012013620793156564
2022-10-27T00:00:00Z,0.03705,0.03832,0.03697,0.03715,UST,2022-10-27,0,1,0,0,0,0,0,0,0,0,0,0.0024255503065543373,0.03706,0.04048,0.03328,0.04790515727935004,0.10947397667038071,-0.96285,0.96285,0.037045714285714175,0.03674666666666686,1.042857142858275e-4,4.033333333331446e-4,0.001349999999999997,0.03704571428571417,0.036746666666666816,0.037461585261029384,0.037428001490582785,49.47040828558627,,0.053014895004422316,0.0261091049955785,0.41035386810022706,0.011040895004421503
2022-10-28T00:00:00Z,0.03706,0.04329,0.03706,0.04154,UST,2022-10-28,0,0,0,0,0,0,0,0,0,0,0,0.11169304728419809,0.03715,0.03705,0.03127,0.0541433124892511,0.11046317184987003,-0.95846,0.95846,0.037687142857142746,0.03708900000000019,0.003852857142857255,0.004450999999999809,0.006229999999999999,0.037687142857142746,0.03708900000000015,0.03848118894577204,0.037693291716996806,54.618731795956876,,0.052801294470481264,0.027538705529519567,0.5542303879939326,0.014001294470480433
2022-10-29T00:00:00Z,0.04155,0.0465,0.04108,0.04121,UST,2022-10-29,0,0,0,0,0,0,0,0,0,0,0,-0.007975873097240353,0.04154,0.03749,0.03111,0.054930013771267314,0.1104773608991287,-0.95879,0.95879,0.03821857142857132,0.037425666666666864,0.0029914285714286795,0.0037843333333331328,0.005420000000000001,0.03821857142857131,0.037425666666666815,0.039163391709329025,0.03792017612235185,54.171916182091636,,0.052376642076633964,0.02915135792336686,0.5192032096165697,0.012058642076633135
2022-10-30T00:00:00Z,0.04124,0.04231,0.03819,0.0386,UST,2022-10-30,0,0,0,0,0,0,0,0,0,0,0,-0.06542866887994071,0.04121,0.03601,0.03058,0.05965448643672608,0.11122585322420431,-0.9614,0.9614,0.03858857142857131,0.03769300000000019,1.1428571428689915e-5,9.069999999998107e-4,0.004119999999999999,0.03858857142857131,0.03769300000000015,0.039022543781996766,0.03796403572736141,50.64318184143927,,0.05226012980247133,0.029696870197529493,0.39458526641782443,0.00890312980247051
